Date,Assets,Real Estate Held for Sale,Real Estate Equity Interests,Net Real Estate Property,Gross Real Estate Property,Accumulated Depreciation,Net Mortgages & Notes,Mortgage Loan (REIT),Notes Receivable,Allowance for Loan Losses,Mortgage Backed Invt,Total Real Estate Investments,Cash & Near Cash Items,Accounts Receivable,Other Investments,Other Assets,Restricted Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,ST Liabilities & Deposits,Security Deposits,Other ST Liabilities,Secured & Unsecured Debt,Unsecured Debt,Secured Debt,Other Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/2017,,0.0,44.956,11216.968,13292.039,-2075.071,0.0,0.0,0.0,0.0,0.0,11261.924,10.75,0.0,0.0,141.128,78.117,11491.919,,405.56,,,,4502.057,3525.765,976.292,,4907.617,43.3923,244.39,7078.8627,-782.343,6584.302,11491.919,
03/31/2018,,0.0,45.0,11148.527,13343.442,-2194.915,0.0,0.0,0.0,0.0,0.0,11193.527,59.706,0.0,0.0,141.739,22.404,11417.376,,390.38,,,,4498.851,3566.664,932.187,,4889.231,43.3923,236.903,7085.4917,-837.642,6528.145,11417.376,
06/30/2018,,0.0,44.77,11218.243,13534.438,-2316.195,0.0,0.0,0.0,0.0,0.0,11263.013,32.61,,,123.313,28.193,11447.129,,409.604,,,,4548.635,3621.824,926.811,,4958.239,43.3923,236.529,7088.6547,-879.686,6488.89,11447.129,
09/30/2018,,0.0,44.619,11151.422,13590.84,-2439.418,0.0,0.0,0.0,0.0,0.0,11196.041,46.139,,,143.546,33.261,11418.987,,473.803,,,,4504.023,3582.624,921.399,,4977.826,43.3923,233.754,7093.2317,-929.217,6441.161,11418.987,
12/31/2018,,0.0,44.181,11107.52,13656.807,-2549.287,0.0,0.0,0.0,0.0,0.0,11151.701,34.259,0.0,0.0,120.407,17.414,11323.781,,413.85,,,,4528.328,4053.302,475.026,,4942.178,43.3923,231.763,7095.9227,-989.475,6381.603,11323.781,
03/31/2019,,0.0,44.138,11110.159,13778.867,-2668.708,0.0,0.0,0.0,0.0,0.0,11154.297,44.623,0.0,0.0,90.078,14.764,11303.762,,385.763,,,,4581.655,3886.236,695.419,,4967.418,43.3923,234.222,7099.2977,-1040.568,6336.344,11303.762,
06/30/2019,,0.0,43.997,11077.353,13868.959,-2791.606,0.0,0.0,0.0,0.0,0.0,11121.35,40.972,,,95.796,16.712,11274.83,,416.978,,,,4573.223,3879.526,693.697,,4990.201,43.3923,233.163,7103.8307,-1095.757,6284.629,11274.83,
09/30/2019,,0.0,43.816,11013.384,13920.061,-2906.677,0.0,0.0,0.0,0.0,0.0,11057.2,25.826,,,147.872,16.856,11247.754,,488.417,,,,4509.071,3830.708,678.363,,4997.488,43.3923,233.814,7107.6437,-1134.584,6250.266,11247.754,
12/31/2019,,0.0,43.674,10997.254,13952.507,-2955.253,0.0,0.0,0.0,0.0,0.0,11040.928,20.476,0.0,0.0,118.981,50.065,11230.45,,439.143,,,,4487.717,3828.201,659.516,,4926.86,43.3923,235.025,7123.8297,-1098.657,6303.59,11230.45,
03/31/2020,,0.0,43.686,10974.898,14055.347,-3080.449,0.0,0.0,0.0,0.0,0.0,11018.584,34.508,,,88.346,14.539,11155.977,,412.638,,,,4516.507,3859.04,657.467,,4929.145,1000.0,229.413,6171.297,-1173.878,6226.832,11155.977,
06/30/2020,,0.0,43.59,10945.712,14152.655,-3206.943,0.0,0.0,0.0,0.0,0.0,10989.302,19.667,,,106.417,15.927,11131.313,,441.287,,,,4505.116,3849.784,655.332,,4946.403,43.3923,230.076,7126.6427,-1215.201,6184.91,11131.313,
