Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2009,,3886.0,5592.0,-1706.0,0.0,0.0,3886.0,21.0,0.0,0.0,764.0,348.0,0.0,298.0,1431.0,0.0,0.0,0.0,0.0,840.0,840.0,6157.0,,,403.0,535.0,214.0,196.0,1348.0,586.0,,1675.0,785.0,3046.0,390.0,671.0,673.0,0.0,29.0,1763.0,6157.0,
06/30/2009,,3956.0,5685.0,-1729.0,,0.0,3956.0,12.0,0.0,0.0,466.0,532.0,,306.0,1316.0,0.0,,,0.0,848.0,848.0,6120.0,,,418.0,484.0,176.0,203.0,1281.0,609.0,,1675.0,796.0,3080.0,390.0,674.0,668.0,0.0,27.0,1759.0,6120.0,
09/30/2009,,4030.0,5791.0,-1761.0,,0.0,4030.0,21.0,0.0,0.0,345.0,651.0,,301.0,1318.0,0.0,,,0.0,835.0,835.0,6183.0,,,310.0,400.0,178.0,156.0,1044.0,644.0,,1975.0,773.0,3392.0,390.0,676.0,653.0,0.0,28.0,1747.0,6183.0,
12/31/2009,,4146.0,5939.0,-1793.0,0.0,0.0,4146.0,26.0,,0.0,934.0,672.0,,368.0,2000.0,0.0,,0.0,0.0,928.0,928.0,7074.0,,,602.0,761.0,212.0,197.0,1772.0,695.0,0.0,1974.0,814.0,3483.0,390.0,679.0,711.0,0.0,39.0,1819.0,7074.0,
03/31/2010,,4211.0,6025.0,-1814.0,0.0,0.0,4211.0,19.0,0.0,0.0,959.0,370.0,0.0,306.0,1654.0,0.0,0.0,0.0,0.0,965.0,965.0,6830.0,,300.0,154.0,776.0,243.0,315.0,1788.0,711.0,0.0,1674.0,806.0,3191.0,390.0,622.0,822.0,0.0,17.0,1851.0,6830.0,
06/30/2010,,4301.0,6150.0,-1849.0,0.0,0.0,4301.0,16.0,0.0,0.0,660.0,560.0,0.0,289.0,1525.0,0.0,0.0,0.0,0.0,960.0,960.0,6786.0,,300.0,394.0,720.0,182.0,266.0,1862.0,729.0,0.0,1553.0,815.0,3097.0,390.0,624.0,796.0,0.0,17.0,1827.0,6786.0,
09/30/2010,,4293.0,6139.0,-1846.0,0.0,0.0,4293.0,14.0,0.0,0.0,560.0,668.0,0.0,386.0,1628.0,0.0,0.0,0.0,0.0,955.0,955.0,6876.0,,300.0,675.0,642.0,187.0,260.0,2064.0,727.0,0.0,1512.0,759.0,2998.0,390.0,628.0,780.0,0.0,16.0,1814.0,6876.0,
12/31/2010,,4405.0,6266.0,-1861.0,0.0,0.0,4405.0,24.0,0.0,0.0,1149.0,639.0,66.0,288.0,2166.0,0.0,11.0,0.0,0.0,938.0,949.0,7520.0,,300.0,733.0,922.0,238.0,239.0,2432.0,768.0,0.0,1671.0,813.0,3252.0,391.0,631.0,791.0,0.0,23.0,1836.0,7520.0,
03/31/2011,,4518.0,6348.0,-1830.0,,0.0,4518.0,85.0,0.0,0.0,911.0,361.0,,230.0,1587.0,0.0,,,0.0,921.0,921.0,7026.0,,,26.0,789.0,225.0,273.0,1313.0,803.0,0.0,2173.0,817.0,3793.0,392.0,636.0,875.0,0.0,17.0,1920.0,7026.0,
06/30/2011,,4587.0,6447.0,-1860.0,,,4587.0,21.0,0.0,0.0,773.0,544.0,,265.0,1603.0,,,,,1027.0,1027.0,7217.0,,10.0,144.0,819.0,222.0,204.0,1399.0,853.0,,2164.0,887.0,3904.0,393.0,645.0,858.0,0.0,18.0,1914.0,7217.0,
09/30/2011,,4635.0,6521.0,-1886.0,0.0,0.0,4635.0,165.0,0.0,0.0,639.0,635.0,0.0,362.0,1801.0,0.0,0.0,0.0,0.0,1023.0,1023.0,7459.0,,15.0,2.0,710.0,229.0,184.0,1140.0,895.0,0.0,2687.0,856.0,4438.0,394.0,650.0,820.0,0.0,17.0,1881.0,7459.0,
12/31/2011,,7900.0,9779.0,-1879.0,,0.0,7900.0,69.0,53.0,0.0,1172.0,750.0,164.0,538.0,2746.0,0.0,128.0,0.0,0.0,3139.0,3267.0,13913.0,,15.0,1323.0,884.0,383.0,479.0,3084.0,1445.0,0.0,3561.0,2484.0,7490.0,586.0,1989.0,743.0,0.0,21.0,3339.0,13913.0,
03/31/2012,,7973.0,9920.0,-1947.0,0.0,0.0,7973.0,71.0,57.0,0.0,944.0,464.0,0.0,486.0,2022.0,0.0,0.0,0.0,0.0,3244.0,3244.0,13239.0,,0.0,730.0,630.0,333.0,655.0,2348.0,1447.0,0.0,3558.0,2460.0,7465.0,587.0,1994.0,829.0,0.0,16.0,3426.0,13239.0,
06/30/2012,,8087.0,10091.0,-2004.0,0.0,0.0,8087.0,87.0,61.0,0.0,657.0,549.0,0.0,526.0,1880.0,0.0,0.0,0.0,0.0,3307.0,3307.0,13274.0,,231.0,731.0,631.0,355.0,512.0,2460.0,1509.0,0.0,3334.0,2542.0,7385.0,589.0,2003.0,820.0,0.0,17.0,3429.0,13274.0,
09/30/2012,,8212.0,10281.0,-2069.0,0.0,0.0,8212.0,91.0,60.0,0.0,671.0,778.0,0.0,535.0,2135.0,0.0,0.0,0.0,0.0,3248.0,3248.0,13595.0,,226.0,1048.0,736.0,302.0,452.0,2764.0,1555.0,0.0,3330.0,2548.0,7433.0,590.0,2012.0,779.0,0.0,17.0,3398.0,13595.0,
12/31/2012,,7975.0,10106.0,-2131.0,372.0,0.0,8347.0,131.0,58.0,0.0,1246.0,708.0,141.0,384.0,2668.0,0.0,136.0,0.0,0.0,2990.0,3126.0,14141.0,,226.0,1377.0,945.0,318.0,472.0,3338.0,1588.0,0.0,3327.0,2453.0,7368.0,590.0,2014.0,809.0,0.0,22.0,3435.0,14141.0,
03/31/2013,,8408.0,10610.0,-2202.0,,0.0,8408.0,149.0,43.0,0.0,1462.0,393.0,,314.0,2361.0,0.0,,,0.0,3171.0,3171.0,13940.0,,226.0,868.0,967.0,312.0,687.0,3060.0,1568.0,,3324.0,2447.0,7339.0,592.0,2019.0,915.0,0.0,15.0,3541.0,13940.0,
06/30/2013,,8373.0,10613.0,-2240.0,0.0,0.0,8373.0,153.0,41.0,0.0,970.0,522.0,0.0,591.0,2277.0,0.0,0.0,0.0,0.0,3145.0,3145.0,13795.0,,,521.0,964.0,226.0,638.0,2349.0,1567.0,0.0,3819.0,2505.0,7891.0,594.0,2035.0,910.0,0.0,16.0,3555.0,13795.0,
09/30/2013,,8613.0,10920.0,-2307.0,0.0,0.0,8613.0,131.0,42.0,0.0,811.0,797.0,0.0,310.0,2091.0,0.0,0.0,0.0,0.0,3200.0,3200.0,13904.0,,,832.0,843.0,237.0,495.0,2407.0,1587.0,0.0,3816.0,2531.0,7934.0,595.0,2046.0,884.0,0.0,38.0,3563.0,13904.0,
12/31/2013,,8643.0,10938.0,-2295.0,,0.0,8643.0,81.0,49.0,0.0,1410.0,658.0,63.0,634.0,2895.0,0.0,113.0,0.0,0.0,2899.0,3012.0,14550.0,,,1171.0,1092.0,273.0,582.0,3118.0,1628.0,0.0,3813.0,2378.0,7819.0,595.0,2054.0,919.0,0.0,45.0,3613.0,14550.0,
03/31/2014,,8823.0,11220.0,-2397.0,0.0,0.0,8823.0,293.0,52.0,0.0,2286.0,263.0,0.0,554.0,3448.0,0.0,0.0,0.0,0.0,3105.0,3105.0,15376.0,,200.0,741.0,1563.0,472.0,777.0,3753.0,1699.0,0.0,3610.0,2403.0,7712.0,597.0,2059.0,1215.0,0.0,40.0,3911.0,15376.0,
06/30/2014,,8788.0,11188.0,-2400.0,0.0,0.0,8788.0,122.0,0.0,0.0,1146.0,460.0,67.0,585.0,2380.0,0.0,0.0,0.0,0.0,2991.0,2991.0,14159.0,,200.0,448.0,1043.0,303.0,601.0,2595.0,1675.0,0.0,3585.0,2444.0,7704.0,598.0,2073.0,1147.0,0.0,42.0,3860.0,14159.0,
09/30/2014,,8925.0,11352.0,-2427.0,0.0,0.0,8925.0,32.0,0.0,0.0,916.0,796.0,78.0,267.0,2089.0,0.0,0.0,,0.0,2918.0,2918.0,13932.0,,200.0,681.0,910.0,255.0,416.0,2462.0,1655.0,0.0,3584.0,2429.0,7668.0,599.0,2080.0,1081.0,0.0,42.0,3802.0,13932.0,
12/31/2014,,8764.0,11226.0,-2462.0,326.0,0.0,9090.0,31.0,8.0,0.0,1391.0,716.0,223.0,517.0,2886.0,0.0,25.0,80.0,0.0,2807.0,2912.0,14888.0,,200.0,1175.0,1089.0,316.0,439.0,3219.0,1724.0,0.0,3581.0,2536.0,7841.0,599.0,2087.0,1098.0,0.0,44.0,3828.0,14888.0,
03/31/2015,,9174.0,11689.0,-2515.0,0.0,0.0,9174.0,41.0,0.0,0.0,1397.0,302.0,38.0,301.0,2079.0,0.0,0.0,,0.0,2866.0,2866.0,14119.0,,75.0,526.0,871.0,352.0,547.0,2371.0,1738.0,0.0,3505.0,2541.0,7784.0,601.0,2090.0,1235.0,0.0,38.0,3964.0,14119.0,
06/30/2015,,9379.0,11903.0,-2524.0,0.0,0.0,9379.0,25.0,0.0,0.0,829.0,421.0,51.0,246.0,1572.0,0.0,0.0,,0.0,2884.0,2884.0,13835.0,,125.0,459.0,727.0,266.0,470.0,2047.0,1780.0,,3452.0,2567.0,7799.0,601.0,2099.0,1248.0,0.0,41.0,3989.0,13835.0,
09/30/2015,,9581.0,12141.0,-2560.0,0.0,0.0,9581.0,19.0,0.0,0.0,780.0,659.0,74.0,244.0,1776.0,0.0,0.0,,0.0,2849.0,2849.0,14206.0,,425.0,886.0,776.0,250.0,465.0,2802.0,1767.0,0.0,3150.0,2577.0,7494.0,602.0,2095.0,1172.0,0.0,41.0,3910.0,14206.0,
12/31/2015,,9377.0,12152.0,-2775.0,414.0,,9791.0,19.0,0.0,0.0,872.0,651.0,218.0,355.0,2115.0,,23.0,80.0,,2745.0,2848.0,14754.0,,545.0,1010.0,673.0,267.0,505.0,3000.0,1912.0,,3275.0,2592.0,7779.0,603.0,2099.0,1227.0,0.0,46.0,3975.0,14754.0,
03/31/2016,,9944.0,12777.0,-2833.0,,0.0,9944.0,20.0,0.0,0.0,893.0,335.0,62.0,227.0,1537.0,0.0,,,0.0,2855.0,2855.0,14336.0,,470.0,557.0,613.0,299.0,550.0,2489.0,1921.0,,3273.0,2583.0,7777.0,604.0,2110.0,1318.0,0.0,38.0,4070.0,14336.0,
06/30/2016,,10148.0,13039.0,-2891.0,0.0,0.0,10148.0,15.0,0.0,0.0,746.0,427.0,60.0,226.0,1474.0,0.0,0.0,,0.0,2866.0,2866.0,14488.0,,575.0,114.0,714.0,280.0,522.0,2205.0,1992.0,0.0,3709.0,2608.0,8309.0,605.0,2133.0,1195.0,0.0,41.0,3974.0,14488.0,
09/30/2016,,9883.0,14267.0,-4384.0,434.0,0.0,10317.0,48.0,0.0,0.0,750.0,654.0,76.0,231.0,1759.0,0.0,22.0,1531.0,0.0,7556.0,9109.0,21185.0,,142.0,760.0,809.0,229.0,381.0,2321.0,1900.0,19.0,5272.0,2638.0,9829.0,0.0,9097.0,-62.0,0.0,0.0,9035.0,21185.0,
12/31/2016,,10069.0,14508.0,-4439.0,496.0,,10565.0,19.0,0.0,0.0,1199.0,657.0,79.0,296.0,2250.0,,21.0,1541.0,,7476.0,9038.0,21853.0,,22.0,1257.0,945.0,269.0,425.0,2918.0,1975.0,,5259.0,2592.0,9826.0,0.0,9095.0,-12.0,0.0,26.0,9109.0,21853.0,
03/31/2017,,10162.0,14660.0,-4498.0,625.0,0.0,10787.0,28.0,0.0,0.0,1151.0,371.0,54.0,214.0,1818.0,0.0,21.0,1604.0,0.0,7453.0,9078.0,21683.0,,22.0,1023.0,712.0,281.0,547.0,2585.0,2059.0,,5246.0,2549.0,9854.0,0.0,9104.0,140.0,0.0,0.0,9244.0,21683.0,
06/30/2017,,10300.0,14850.0,-4550.0,779.0,0.0,11079.0,38.0,0.0,0.0,786.0,501.0,69.0,269.0,1663.0,0.0,21.0,1610.0,0.0,7436.0,9067.0,21809.0,,22.0,626.0,861.0,244.0,482.0,2235.0,2091.0,0.0,5677.0,2564.0,10332.0,,9164.0,78.0,0.0,0.0,9242.0,21809.0,
09/30/2017,,10816.0,15383.0,-4567.0,596.0,0.0,11412.0,21.0,0.0,0.0,683.0,655.0,103.0,285.0,1747.0,0.0,21.0,1609.0,0.0,7401.0,9031.0,22190.0,,,934.0,819.0,236.0,403.0,2392.0,2214.0,0.0,5862.0,2555.0,10631.0,,9185.0,-18.0,0.0,0.0,9167.0,22190.0,
12/31/2017,,11237.0,15833.0,-4596.0,491.0,0.0,11728.0,73.0,0.0,0.0,1264.0,619.0,79.0,360.0,2395.0,0.0,21.0,1477.0,0.0,7366.0,8864.0,22987.0,,157.0,1518.0,992.0,289.0,445.0,3401.0,2152.0,0.0,5891.0,2521.0,10564.0,,9214.0,-192.0,0.0,0.0,9022.0,22987.0,
03/31/2018,,11386.0,16056.0,-4670.0,511.0,0.0,11897.0,94.0,0.0,0.0,1131.0,235.0,66.0,322.0,1848.0,0.0,20.0,1504.0,0.0,7299.0,8823.0,22568.0,,177.0,1035.0,829.0,273.0,506.0,2820.0,2187.0,0.0,5859.0,2503.0,10549.0,,9228.0,-29.0,0.0,0.0,9199.0,22568.0,
06/30/2018,,10211.0,14504.0,-4293.0,571.0,0.0,10782.0,69.0,0.0,0.0,728.0,292.0,64.0,2541.0,3694.0,0.0,20.0,1507.0,0.0,6109.0,7636.0,22112.0,,156.0,1003.0,844.0,263.0,839.0,3105.0,1946.0,0.0,5667.0,2333.0,9946.0,,9236.0,-175.0,0.0,0.0,9061.0,22112.0,
09/30/2018,,10420.0,14771.0,-4351.0,660.0,0.0,11080.0,56.0,0.0,0.0,741.0,486.0,62.0,357.0,1702.0,0.0,20.0,1529.0,0.0,6067.0,7616.0,20398.0,,515.0,136.0,904.0,198.0,418.0,2171.0,1874.0,,5393.0,2337.0,9604.0,,8863.0,-240.0,0.0,0.0,8623.0,20398.0,
12/31/2018,,10777.0,15177.0,-4400.0,580.0,0.0,11357.0,64.0,0.0,0.0,1365.0,524.0,118.0,484.0,2555.0,0.0,20.0,1538.0,0.0,5978.0,7536.0,21448.0,,357.0,650.0,1303.0,296.0,418.0,3024.0,1956.0,0.0,5583.0,2315.0,9854.0,,8856.0,-286.0,0.0,0.0,8570.0,21448.0,
03/31/2019,,10951.0,15417.0,-4466.0,577.0,0.0,11528.0,57.0,0.0,0.0,1162.0,189.0,99.0,304.0,1811.0,0.0,20.0,1557.0,86.0,5950.0,7613.0,20952.0,,367.0,361.0,954.0,274.0,350.0,2306.0,1990.0,,5645.0,2273.0,9908.0,,8873.0,-135.0,0.0,0.0,8738.0,20952.0,
06/30/2019,,11158.0,15680.0,-4522.0,628.0,0.0,11786.0,56.0,0.0,0.0,684.0,268.0,120.0,301.0,1429.0,0.0,20.0,1509.0,95.0,5922.0,7546.0,20761.0,,366.0,492.0,725.0,208.0,320.0,2111.0,1998.0,,5644.0,2249.0,9891.0,,8908.0,-149.0,0.0,0.0,8759.0,20761.0,
09/30/2019,,11468.0,16058.0,-4590.0,546.0,0.0,12014.0,59.0,0.0,0.0,571.0,475.0,86.0,340.0,1531.0,0.0,20.0,1487.0,92.0,5903.0,7502.0,21047.0,,14.0,267.0,744.0,199.0,359.0,1583.0,1998.0,,5832.0,2241.0,10071.0,,9692.0,-299.0,0.0,0.0,9393.0,21047.0,
12/31/2019,,11694.0,16344.0,-4650.0,613.0,0.0,12307.0,46.0,0.0,0.0,921.0,479.0,65.0,595.0,2106.0,0.0,20.0,1251.0,93.0,5910.0,7274.0,21687.0,,14.0,650.0,798.0,223.0,325.0,2010.0,2093.0,0.0,5923.0,2155.0,10171.0,,9697.0,-191.0,0.0,0.0,9506.0,21687.0,
03/31/2020,,11805.0,16456.0,-4651.0,680.0,0.0,12485.0,311.0,0.0,0.0,812.0,233.0,53.0,333.0,1742.0,0.0,20.0,1333.0,91.0,5946.0,7390.0,21617.0,,,611.0,595.0,220.0,400.0,1826.0,2102.0,,5912.0,2146.0,10160.0,,9695.0,-64.0,0.0,0.0,9631.0,21617.0,
06/30/2020,,12014.0,16718.0,-4704.0,770.0,0.0,12784.0,120.0,0.0,0.0,569.0,282.0,60.0,355.0,1386.0,,20.0,1308.0,88.0,5914.0,7330.0,21500.0,,31.0,329.0,624.0,218.0,393.0,1595.0,2115.0,,5869.0,2152.0,10136.0,,9895.0,-126.0,0.0,0.0,9769.0,21500.0,
