Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2007,,6571.0,9494.0,-2923.0,312.0,66.0,6949.0,90.0,0.0,0.0,529.0,403.0,34.0,26.0,1082.0,58.0,88.0,0.0,154.0,1331.0,1631.0,9662.0,,118.0,509.0,308.0,194.0,160.0,1289.0,1047.0,0.0,2966.0,1360.0,5373.0,,,2894.0,106.0,0.0,3000.0,9662.0,
09/30/2007,,6675.0,9639.0,-2964.0,338.0,66.0,7079.0,127.0,0.0,0.0,470.0,436.0,27.0,54.0,1114.0,61.0,88.0,0.0,124.0,1348.0,1621.0,9814.0,,118.0,570.0,279.0,220.0,183.0,1370.0,967.0,104.0,2963.0,1374.0,5408.0,,,2930.0,106.0,0.0,3036.0,9814.0,
12/31/2007,,6826.0,9807.0,-2981.0,400.0,82.0,7308.0,134.0,0.0,0.0,670.0,426.0,62.0,9.0,1301.0,62.0,82.0,0.0,131.0,1281.0,1556.0,10165.0,,233.0,627.0,428.0,207.0,226.0,1721.0,944.0,104.0,2879.0,1444.0,5371.0,1407.0,0.0,1553.0,113.0,0.0,3073.0,10165.0,
03/31/2008,,6865.0,9894.0,-3029.0,494.0,83.0,7442.0,178.0,0.0,0.0,662.0,325.0,96.0,4.0,1265.0,62.0,82.0,0.0,136.0,1262.0,1542.0,10249.0,,233.0,356.0,365.0,187.0,141.0,1282.0,960.0,104.0,3283.0,1492.0,5839.0,,,3022.0,106.0,0.0,3128.0,10249.0,
06/30/2008,,6947.0,10014.0,-3067.0,597.0,81.0,7625.0,150.0,0.0,0.0,591.0,352.0,177.0,0.0,1270.0,60.0,80.0,0.0,154.0,1329.0,1623.0,10518.0,,259.0,328.0,414.0,191.0,139.0,1331.0,983.0,104.0,3435.0,1524.0,6046.0,,,3035.0,106.0,0.0,3141.0,10518.0,
09/30/2008,,7014.0,10127.0,-3113.0,670.0,76.0,7760.0,122.0,0.0,0.0,498.0,449.0,88.0,17.0,1174.0,57.0,71.0,0.0,175.0,1387.0,1690.0,10624.0,,259.0,80.0,323.0,220.0,170.0,1052.0,984.0,103.0,3829.0,1490.0,6406.0,,,3060.0,106.0,0.0,3166.0,10624.0,
12/31/2008,,7287.0,10433.0,-3146.0,711.0,77.0,8075.0,272.0,0.0,0.0,828.0,481.0,232.0,23.0,1836.0,0.0,122.0,0.0,194.0,1275.0,1591.0,11502.0,,144.0,80.0,405.0,253.0,273.0,1155.0,1009.0,103.0,4368.0,1716.0,7196.0,1449.0,0.0,1596.0,106.0,0.0,3151.0,11502.0,
03/31/2009,,7315.0,10514.0,-3199.0,815.0,83.0,8213.0,448.0,0.0,0.0,642.0,402.0,138.0,19.0,1649.0,54.0,69.0,0.0,215.0,1402.0,1740.0,11602.0,,50.0,106.0,293.0,185.0,243.0,877.0,1028.0,103.0,4531.0,1729.0,7391.0,,,3228.0,106.0,0.0,3334.0,11602.0,
06/30/2009,,7375.0,10618.0,-3243.0,936.0,100.0,8411.0,390.0,0.0,0.0,549.0,431.0,167.0,9.0,1546.0,58.0,69.0,0.0,249.0,1387.0,1763.0,11720.0,,30.0,136.0,338.0,201.0,186.0,891.0,1048.0,103.0,4553.0,1749.0,7453.0,,,3270.0,106.0,0.0,3376.0,11720.0,
09/30/2009,,7401.0,10697.0,-3296.0,1092.0,99.0,8592.0,103.0,0.0,0.0,498.0,492.0,166.0,0.0,1259.0,65.0,70.0,0.0,279.0,1383.0,1797.0,11648.0,,30.0,311.0,292.0,237.0,193.0,1063.0,1075.0,111.0,4173.0,1775.0,7134.0,,,3345.0,106.0,0.0,3451.0,11648.0,
12/31/2009,,7533.0,10835.0,-3302.0,1149.0,97.0,8779.0,162.0,0.0,0.0,694.0,501.0,164.0,0.0,1521.0,67.0,73.0,0.0,291.0,1363.0,1794.0,12094.0,,28.0,335.0,428.0,264.0,201.0,1256.0,1122.0,111.0,4483.0,1714.0,7430.0,,1640.0,1768.0,,0.0,3408.0,12094.0,
03/31/2010,,7778.0,11129.0,-3351.0,1022.0,88.0,8888.0,157.0,0.0,0.0,697.0,434.0,129.0,4.0,1421.0,70.0,76.0,0.0,293.0,1394.0,1833.0,12142.0,,328.0,220.0,337.0,193.0,235.0,1313.0,1133.0,94.0,4375.0,1733.0,7335.0,,,3494.0,0.0,0.0,3494.0,12142.0,
06/30/2010,,7872.0,11271.0,-3399.0,1096.0,79.0,9047.0,82.0,0.0,0.0,594.0,449.0,193.0,0.0,1318.0,70.0,77.0,0.0,294.0,1446.0,1887.0,12252.0,,629.0,231.0,311.0,133.0,300.0,1604.0,1222.0,69.0,4021.0,1792.0,7104.0,0.0,0.0,3544.0,0.0,0.0,3544.0,12252.0,
09/30/2010,,7900.0,11347.0,-3447.0,1232.0,99.0,9231.0,27.0,0.0,0.0,641.0,437.0,354.0,17.0,1476.0,75.0,77.0,0.0,295.0,1448.0,1895.0,12602.0,,631.0,335.0,397.0,252.0,353.0,1968.0,1258.0,63.0,3865.0,1864.0,7050.0,0.0,0.0,3584.0,0.0,0.0,3584.0,12602.0,
12/31/2010,,8219.0,11714.0,-3495.0,1081.0,132.0,9432.0,55.0,0.0,0.0,837.0,447.0,271.0,21.0,1631.0,76.0,78.0,0.0,299.0,1452.0,1905.0,12968.0,,337.0,420.0,526.0,279.0,305.0,1867.0,1391.0,56.0,4152.0,1800.0,7399.0,,1789.0,1913.0,,0.0,3702.0,12968.0,
03/31/2011,,8242.0,11783.0,-3541.0,1197.0,128.0,9567.0,122.0,0.0,0.0,645.0,419.0,188.0,21.0,1395.0,78.0,84.0,0.0,296.0,1453.0,1911.0,12873.0,,587.0,512.0,294.0,181.0,251.0,1825.0,1406.0,50.0,3989.0,1803.0,7248.0,0.0,0.0,3800.0,0.0,0.0,3800.0,12873.0,
06/30/2011,,8302.0,11901.0,-3599.0,1284.0,133.0,9719.0,166.0,0.0,0.0,627.0,416.0,207.0,19.0,1435.0,80.0,87.0,0.0,302.0,1521.0,1990.0,13144.0,,286.0,546.0,379.0,220.0,222.0,1653.0,1429.0,43.0,4379.0,1835.0,7686.0,0.0,0.0,3805.0,0.0,0.0,3805.0,13144.0,
09/30/2011,,8168.0,11972.0,-3804.0,1405.0,120.0,9693.0,74.0,0.0,0.0,631.0,409.0,176.0,131.0,1421.0,80.0,89.0,0.0,303.0,1584.0,2056.0,13170.0,,285.0,581.0,296.0,259.0,265.0,1686.0,1465.0,41.0,4376.0,1764.0,7646.0,0.0,0.0,3838.0,0.0,0.0,3838.0,13170.0,
12/31/2011,,8164.0,12000.0,-3836.0,1482.0,171.0,9817.0,29.0,0.0,0.0,756.0,444.0,236.0,26.0,1491.0,84.0,87.0,0.0,305.0,1750.0,2226.0,13534.0,,31.0,653.0,374.0,291.0,293.0,1642.0,1533.0,40.0,4622.0,1808.0,8003.0,,1886.0,2003.0,0.0,0.0,3889.0,13534.0,
03/31/2012,,8173.0,12071.0,-3898.0,1694.0,158.0,10025.0,27.0,0.0,0.0,715.0,442.0,153.0,22.0,1359.0,87.0,94.0,0.0,304.0,1711.0,2196.0,13580.0,,30.0,585.0,342.0,191.0,197.0,1345.0,1583.0,39.0,4862.0,1774.0,8258.0,0.0,0.0,3977.0,0.0,0.0,3977.0,13580.0,
06/30/2012,,8219.0,11919.0,-3700.0,1790.0,173.0,10182.0,28.0,0.0,0.0,665.0,443.0,214.0,17.0,1367.0,90.0,85.0,0.0,307.0,1718.0,2200.0,13749.0,,176.0,670.0,251.0,250.0,275.0,1622.0,1595.0,38.0,4707.0,1777.0,8117.0,0.0,0.0,4010.0,0.0,0.0,4010.0,13749.0,
09/30/2012,,8259.0,12049.0,-3790.0,1945.0,163.0,10367.0,41.0,0.0,0.0,694.0,440.0,177.0,9.0,1361.0,94.0,87.0,0.0,307.0,1748.0,2236.0,13964.0,,176.0,394.0,297.0,276.0,268.0,1411.0,1598.0,37.0,4976.0,1847.0,8458.0,0.0,0.0,4095.0,0.0,0.0,4095.0,13964.0,
12/31/2012,,8416.0,12227.0,-3811.0,2084.0,166.0,10666.0,72.0,0.0,0.0,780.0,441.0,223.0,11.0,1527.0,94.0,87.0,0.0,306.0,1936.0,2423.0,14616.0,,172.0,623.0,428.0,312.0,276.0,1811.0,1653.0,36.0,4949.0,2013.0,8651.0,,1983.0,2171.0,0.0,0.0,4154.0,14616.0,
03/31/2013,,8429.0,12296.0,-3867.0,2250.0,251.0,10930.0,43.0,0.0,0.0,775.0,391.0,185.0,10.0,1404.0,97.0,89.0,0.0,306.0,1931.0,2423.0,14757.0,,173.0,530.0,360.0,209.0,224.0,1496.0,1673.0,35.0,5039.0,2051.0,8798.0,0.0,0.0,4463.0,0.0,0.0,4463.0,14757.0,
06/30/2013,,8472.0,12388.0,-3916.0,2379.0,267.0,11118.0,92.0,0.0,0.0,685.0,412.0,218.0,12.0,1419.0,95.0,89.0,0.0,313.0,1904.0,2401.0,14938.0,,23.0,304.0,401.0,254.0,181.0,1163.0,1698.0,34.0,5432.0,2105.0,9269.0,0.0,0.0,4506.0,0.0,0.0,4506.0,14938.0,
09/30/2013,,8498.0,12463.0,-3965.0,2558.0,296.0,11352.0,30.0,0.0,0.0,710.0,408.0,194.0,9.0,1351.0,98.0,91.0,0.0,315.0,1790.0,2294.0,14997.0,,19.0,378.0,340.0,283.0,183.0,1203.0,1723.0,33.0,5431.0,2009.0,9196.0,0.0,0.0,4598.0,0.0,0.0,4598.0,14997.0,
12/31/2013,,8379.0,12390.0,-4011.0,2724.0,310.0,11413.0,136.0,0.0,0.0,802.0,363.0,120.0,0.0,1421.0,101.0,86.0,0.0,317.0,1826.0,2330.0,15164.0,,54.0,376.0,425.0,357.0,230.0,1442.0,1703.0,32.0,5395.0,1928.0,9058.0,,2280.0,2384.0,0.0,0.0,4664.0,15164.0,
03/31/2014,,8417.0,12467.0,-4050.0,2856.0,298.0,11571.0,110.0,0.0,0.0,846.0,280.0,108.0,0.0,1344.0,104.0,89.0,0.0,315.0,1919.0,2427.0,15342.0,,53.0,560.0,390.0,210.0,295.0,1508.0,1710.0,31.0,5388.0,1896.0,9025.0,,2307.0,2502.0,0.0,0.0,4809.0,15342.0,
06/30/2014,,8433.0,12517.0,-4084.0,3051.0,293.0,11777.0,72.0,0.0,0.0,713.0,319.0,224.0,0.0,1328.0,108.0,89.0,0.0,314.0,2010.0,2521.0,15626.0,,51.0,397.0,413.0,252.0,331.0,1444.0,1736.0,30.0,5681.0,1881.0,9328.0,0.0,2331.0,2523.0,0.0,0.0,4854.0,15626.0,
09/30/2014,,8459.0,12609.0,-4150.0,3232.0,282.0,11973.0,82.0,0.0,0.0,690.0,356.0,231.0,0.0,1359.0,109.0,88.0,0.0,314.0,2028.0,2539.0,15871.0,,52.0,487.0,387.0,288.0,322.0,1536.0,1781.0,29.0,5681.0,1896.0,9387.0,0.0,2355.0,2593.0,0.0,0.0,4948.0,15871.0,
12/31/2014,,8370.0,12458.0,-4088.0,3323.0,329.0,12022.0,137.0,0.0,0.0,684.0,361.0,320.0,643.0,2145.0,113.0,75.0,0.0,284.0,2179.0,2651.0,16818.0,,166.0,918.0,520.0,338.0,526.0,2468.0,1931.0,0.0,5497.0,1935.0,9363.0,,2378.0,2609.0,0.0,0.0,4987.0,16818.0,
03/31/2015,,8405.0,12546.0,-4141.0,3478.0,317.0,12200.0,31.0,0.0,0.0,778.0,318.0,104.0,204.0,1435.0,115.0,77.0,0.0,285.0,2294.0,2771.0,16406.0,,16.0,625.0,331.0,262.0,498.0,1732.0,1863.0,27.0,5525.0,1934.0,9349.0,,2392.0,2933.0,0.0,0.0,5325.0,16406.0,
06/30/2015,,8444.0,12554.0,-4110.0,3621.0,316.0,12381.0,55.0,0.0,0.0,658.0,331.0,199.0,46.0,1289.0,114.0,76.0,0.0,284.0,2224.0,2698.0,16368.0,,16.0,273.0,326.0,258.0,291.0,1164.0,1843.0,26.0,6018.0,1966.0,9853.0,0.0,2391.0,2960.0,0.0,0.0,5351.0,16368.0,
09/30/2015,,8424.0,12692.0,-4268.0,3790.0,305.0,12519.0,54.0,0.0,0.0,618.0,311.0,132.0,106.0,1221.0,113.0,73.0,0.0,281.0,2299.0,2766.0,16506.0,,16.0,264.0,312.0,344.0,358.0,1294.0,1839.0,26.0,6018.0,1910.0,9793.0,0.0,2391.0,3028.0,0.0,0.0,5419.0,16506.0,
12/31/2015,,8576.0,12883.0,-4307.0,4051.0,308.0,12935.0,176.0,0.0,0.0,505.0,312.0,115.0,270.0,1378.0,115.0,71.0,0.0,280.0,2367.0,2833.0,17146.0,,116.0,531.0,590.0,401.0,314.0,1952.0,1907.0,0.0,5882.0,1962.0,9751.0,,2390.0,3053.0,0.0,0.0,5443.0,17146.0,
03/31/2016,,8615.0,12942.0,-4327.0,4245.0,295.0,13155.0,86.0,0.0,0.0,505.0,282.0,119.0,225.0,1217.0,119.0,73.0,0.0,280.0,2524.0,2996.0,17368.0,,116.0,917.0,369.0,248.0,381.0,2031.0,1898.0,0.0,5879.0,2021.0,9798.0,,2390.0,3149.0,0.0,0.0,5539.0,17368.0,
06/30/2016,,8806.0,13170.0,-4364.0,4300.0,282.0,13388.0,67.0,0.0,0.0,483.0,286.0,159.0,147.0,1142.0,123.0,73.0,0.0,278.0,2668.0,3142.0,17672.0,,116.0,669.0,225.0,268.0,361.0,1639.0,1892.0,0.0,6468.0,2106.0,10466.0,0.0,2390.0,3177.0,0.0,0.0,5567.0,17672.0,
09/30/2016,,8894.0,13307.0,-4413.0,4584.0,312.0,13790.0,56.0,0.0,0.0,530.0,286.0,113.0,468.0,1453.0,125.0,74.0,0.0,277.0,2727.0,3203.0,18446.0,,117.0,778.0,278.0,330.0,361.0,1864.0,2063.0,0.0,6472.0,2372.0,10907.0,0.0,2402.0,3273.0,0.0,0.0,5675.0,18446.0,
12/31/2016,,8998.0,13444.0,-4446.0,4845.0,271.0,14114.0,208.0,0.0,0.0,616.0,291.0,105.0,286.0,1506.0,123.0,76.0,0.0,276.0,2612.0,3087.0,18707.0,,17.0,941.0,404.0,365.0,338.0,2065.0,2159.0,0.0,6473.0,2285.0,10917.0,,2390.0,3335.0,0.0,0.0,5725.0,18707.0,
03/31/2017,,9049.0,13543.0,-4494.0,5011.0,265.0,14325.0,12.0,0.0,0.0,549.0,267.0,103.0,116.0,1047.0,126.0,77.0,0.0,275.0,2608.0,3086.0,18458.0,,17.0,869.0,269.0,236.0,270.0,1661.0,2184.0,0.0,6466.0,2341.0,10991.0,,2402.0,3404.0,0.0,0.0,5806.0,18458.0,
06/30/2017,,9133.0,13676.0,-4543.0,5358.0,261.0,14752.0,91.0,0.0,0.0,523.0,281.0,143.0,148.0,1186.0,130.0,78.0,0.0,274.0,2636.0,3118.0,19056.0,,178.0,1129.0,330.0,283.0,263.0,2183.0,2250.0,0.0,6455.0,2330.0,11035.0,0.0,2402.0,3436.0,0.0,0.0,5838.0,19056.0,
09/30/2017,,9208.0,13767.0,-4559.0,768.0,249.0,10225.0,1011.0,0.0,0.0,545.0,288.0,111.0,209.0,2164.0,132.0,77.0,0.0,272.0,7149.0,7630.0,20019.0,,177.0,1022.0,266.0,708.0,278.0,2451.0,1767.0,0.0,6455.0,3559.0,11781.0,0.0,2402.0,3385.0,0.0,0.0,5787.0,20019.0,
12/31/2017,,9759.0,14370.0,-4611.0,471.0,208.0,10438.0,409.0,0.0,0.0,665.0,304.0,99.0,374.0,1851.0,136.0,68.0,0.0,270.0,5976.0,6450.0,18739.0,,727.0,350.0,438.0,387.0,211.0,2113.0,1261.0,0.0,5906.0,4204.0,11371.0,,2390.0,2865.0,0.0,0.0,5255.0,18739.0,
03/31/2018,,9806.0,14465.0,-4659.0,487.0,191.0,10484.0,199.0,0.0,0.0,578.0,284.0,85.0,301.0,1447.0,133.0,174.0,0.0,268.0,6078.0,6653.0,18584.0,,727.0,248.0,266.0,244.0,290.0,1775.0,1315.0,0.0,6001.0,4149.0,11465.0,,2402.0,2942.0,0.0,0.0,5344.0,18584.0,
06/30/2018,,9931.0,14926.0,-4995.0,470.0,193.0,10594.0,238.0,0.0,0.0,517.0,286.0,134.0,319.0,1494.0,136.0,139.0,0.0,267.0,6271.0,6813.0,18901.0,,568.0,517.0,263.0,229.0,388.0,1965.0,1333.0,0.0,6098.0,4168.0,11599.0,0.0,2389.0,2948.0,0.0,0.0,5337.0,18901.0,
09/30/2018,,9953.0,15012.0,-5059.0,537.0,182.0,10672.0,462.0,0.0,0.0,474.0,289.0,108.0,87.0,1420.0,139.0,135.0,0.0,269.0,6181.0,6724.0,18816.0,,18.0,314.0,263.0,287.0,282.0,1164.0,1355.0,0.0,6735.0,4171.0,12261.0,0.0,2402.0,2989.0,0.0,0.0,5391.0,18816.0,
12/31/2018,,10062.0,15171.0,-5109.0,527.0,211.0,10800.0,389.0,0.0,0.0,632.0,323.0,105.0,100.0,1549.0,190.0,22.0,0.0,267.0,4826.0,5305.0,17654.0,,59.0,173.0,430.0,351.0,263.0,1276.0,1112.0,0.0,6695.0,3969.0,11776.0,,2389.0,2213.0,0.0,0.0,4602.0,17654.0,
