Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2011,2014.081,2014.081,-951.98,951.98,1062.101,0.0,-590.394,474.646,115.748,0.0,471.707,-11.066,10.703,22.211,-11.508,,,0.363,460.641,-122.531,338.11,-4.948,-4.948,0.0,343.058,0.0,343.058,0.0,0.0,343.058,338.11,0.0,218.966,1.57,1.54,1.54,223.567,1.53,1.51,1.51,
09/30/2011,1988.181,1988.181,-971.041,971.041,1017.14,0.0,-604.119,479.591,124.528,0.0,413.021,-19.147,20.419,22.334,-1.915,0.0,0.0,-1.272,393.874,-108.827,285.047,-14.933,-14.933,0.0,299.98,0.0,299.98,0.0,0.0,299.98,291.9838,6.9368,216.726,1.38,1.32,1.347249,220.859,1.36,1.29,1.321408,
12/31/2011,1887.645,1887.645,-926.182,926.182,961.463,0.0,-602.894,488.958,113.936,0.0,358.569,-14.315,13.93,29.378,-15.448,,,0.385,344.254,-81.244,263.01,0.025,0.025,0.0,262.985,0.0,262.985,0.0,0.0,262.985,263.01,0.0,214.3,1.23,1.23,1.23,217.634,1.21,1.21,1.21,
03/31/2012,1990.818,1990.818,-970.832,970.832,1019.986,0.0,-613.548,495.02,118.528,0.0,406.438,-13.805,18.462,35.14,-16.678,,,-4.657,392.633,-102.085,290.548,-0.485,-0.485,0.0,291.033,0.0,291.033,0.0,0.0,291.033,292.173,1.625,206.426,1.41,1.41,1.415389,209.803,1.39,1.38,1.387745,
06/30/2012,1980.53,1980.53,-947.395,947.395,1033.135,0.0,-584.117,469.13,114.987,0.0,449.018,-30.477,28.596,34.849,-6.253,,,1.881,418.541,-106.96,311.581,-15.285,-15.285,0.0,326.866,0.0,326.866,0.0,0.0,326.866,311.581,0.0,202.015,1.62,1.54,1.54,205.29,1.59,1.52,1.52,
09/30/2012,1967.0,1967.0,-966.0,966.0,1001.0,0.0,-612.0,484.0,128.0,0.0,389.0,-27.0,23.0,35.0,-12.0,,,4.0,362.0,-88.0,274.0,-15.0,-15.0,0.0,289.0,,289.0,,0.0,289.0,278.5175,4.5175,199.072,1.45,1.38,1.399079,202.439,1.43,1.35,1.372315,
12/31/2012,1900.192,1900.192,-894.063,894.063,1006.129,0.0,-614.04,495.878,118.162,0.0,392.089,-26.393,27.107,35.029,-7.922,0.0,,-0.714,365.696,-95.447,270.249,-355.187,-355.187,0.0,625.436,0.0,625.436,0.0,0.0,625.436,271.536,1.287,196.427,3.18,1.38,1.382376,199.57,3.13,1.35,1.356449,
03/31/2013,2000.375,2000.375,-982.256,982.256,1018.119,0.0,-636.987,514.61,122.377,0.0,381.132,-20.661,22.914,34.732,-11.818,0.0,,-2.253,360.471,-84.351,276.12,0.483,0.483,0.0,275.637,0.0,275.637,0.0,0.0,275.637,276.5425,0.4225,194.609,1.42,1.42,1.421016,198.143,1.39,1.39,1.392132,
06/30/2013,2052.664,2052.664,-992.673,992.673,1059.991,0.0,-655.436,534.32,121.116,0.0,404.555,-25.492,28.301,34.573,-6.272,0.0,,-2.809,379.063,-87.185,291.878,-9.672,-9.672,0.0,301.55,0.0,301.55,0.0,0.0,301.55,306.0093,14.1313,194.879,1.55,1.5,1.570253,198.719,1.52,1.47,1.541112,
09/30/2013,2101.0,2101.0,-1014.0,1014.0,1087.0,0.0,-1010.0,877.0,133.0,0.0,77.0,-17.0,20.0,34.0,-14.0,0.0,,-3.0,60.0,31.0,91.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,0.0,91.0,302.0,211.0,194.697,0.46,0.47,1.551128,198.628,0.46,0.46,1.522287,
12/31/2013,2015.0,2015.0,-980.0,980.0,1035.0,0.0,-657.0,531.0,126.0,0.0,378.0,-19.0,20.0,34.0,-14.0,0.0,,-1.0,359.0,-88.0,271.0,0.0,0.0,0.0,271.0,0.0,271.0,0.0,0.0,271.0,271.0,0.0,194.203,1.4,1.4,1.4,198.11,1.37,1.37,1.37,
03/31/2014,2072.0,2072.0,-1019.0,1019.0,1053.0,0.0,-672.0,525.0,147.0,0.0,381.0,-18.0,23.0,33.0,-10.0,0.0,,-5.0,363.0,-76.0,287.0,0.0,0.0,0.0,287.0,0.0,287.0,0.0,0.0,287.0,302.0,15.0,193.609,1.48,1.48,1.559845,197.488,1.45,1.45,1.525954,
06/30/2014,2157.0,2157.0,-1046.0,1046.0,1111.0,0.0,-665.0,528.0,137.0,0.0,446.0,-23.0,21.0,33.0,-12.0,0.0,,2.0,423.0,-97.0,326.0,0.0,0.0,0.0,326.0,0.0,326.0,0.0,0.0,326.0,332.0,6.0,193.054,1.69,1.69,1.719726,197.005,1.65,1.65,1.680456,
09/30/2014,2202.0,2202.0,-1099.0,1099.0,1103.0,0.0,-702.0,561.0,140.0,1.0,401.0,-24.0,26.0,36.0,-10.0,0.0,0.0,-2.0,377.0,-76.0,301.0,0.0,0.0,0.0,301.0,0.0,301.0,0.0,0.0,301.0,329.0,28.0,192.332,1.56,1.56,1.710584,196.46,1.53,1.53,1.672523,
12/31/2014,2051.0,2051.0,-1006.0,1006.0,1045.0,0.0,-696.0,544.0,129.0,23.0,349.0,-64.0,66.0,76.0,-10.0,0.0,,-2.0,285.0,-49.0,236.0,0.0,0.0,0.0,236.0,0.0,236.0,0.0,0.0,236.0,289.0,53.0,192.844,1.22,1.22,1.498621,197.0,1.2,1.2,1.469036,
03/31/2015,2051.0,2051.0,-1005.0,1005.0,1046.0,0.0,-753.0,511.0,129.0,113.0,293.0,-68.0,83.0,91.0,-8.0,0.0,,-15.0,225.0,-9.0,216.0,0.0,0.0,0.0,216.0,0.0,216.0,0.0,0.0,216.0,316.0,100.0,196.085,1.1,1.1,1.611546,199.938,1.08,1.08,1.580155,
06/30/2015,3120.0,3120.0,-1946.0,1946.0,1174.0,0.0,-1037.0,751.0,178.0,108.0,137.0,-98.0,103.0,105.0,-2.0,0.0,,-5.0,39.0,23.0,62.0,0.0,0.0,0.0,62.0,0.0,62.0,0.0,0.0,62.0,136.0,74.0,210.175,0.3,0.3,0.64708,214.928,0.29,0.29,0.634301,
09/30/2015,3059.0,3059.0,-1629.0,1629.0,1430.0,0.0,-1134.0,756.0,196.0,182.0,296.0,-106.0,104.0,104.0,0.0,0.0,0.0,2.0,190.0,-9.0,181.0,0.0,0.0,0.0,181.0,0.0,181.0,0.0,0.0,181.0,294.0,113.0,210.985,0.86,0.86,1.393464,215.719,0.84,0.84,1.36383,
12/31/2015,2986.0,2986.0,-1578.0,1578.0,1408.0,0.0,-1056.0,748.0,187.0,121.0,352.0,-86.0,91.0,97.0,-6.0,0.0,,-5.0,266.0,-37.0,229.0,0.0,0.0,0.0,229.0,0.0,229.0,0.0,0.0,229.0,304.0,75.0,211.689,1.08,1.08,1.436069,216.294,1.06,1.06,1.40675,
03/31/2016,3067.0,3067.0,-1584.0,1584.0,1483.0,0.0,-1017.0,732.0,182.0,103.0,466.0,-90.0,96.0,99.0,-3.0,0.0,,-6.0,376.0,-38.0,338.0,0.0,0.0,0.0,338.0,0.0,338.0,0.0,0.0,338.0,383.7,45.7,212.469,1.59,1.59,1.805911,216.538,1.56,1.56,1.771048,
06/30/2016,3198.0,3198.0,-1651.0,1651.0,1547.0,0.0,-1031.0,728.0,207.0,96.0,516.0,-94.0,92.0,97.0,-5.0,0.0,,2.0,422.0,-32.0,390.0,0.0,0.0,0.0,390.0,0.0,390.0,0.0,0.0,390.0,509.999898,119.999898,213.083,1.83,1.83,2.393433,217.372,1.8,1.8,2.352049,
09/30/2016,3231.0,3231.0,-1679.0,1679.0,1552.0,0.0,-1456.0,796.0,253.0,407.0,96.0,-87.0,88.0,95.0,-7.0,0.0,,-1.0,9.0,10.0,19.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,19.0,462.0,443.0,213.571,0.09,0.09,2.163215,217.916,0.09,0.09,2.122893,
12/31/2016,2922.0,2922.0,-1470.0,1470.0,1452.0,0.0,-641.0,709.0,182.0,-250.0,811.0,-119.0,90.0,95.0,-5.0,0.0,0.0,29.0,692.0,-130.0,562.0,0.0,0.0,0.0,562.0,0.0,562.0,0.0,0.0,562.0,508.0,-54.0,213.064,2.64,2.64,2.38426,217.739,2.58,2.58,2.331997,
03/31/2017,2969.0,2969.0,-1537.0,1537.0,1432.0,0.0,-986.0,724.0,187.0,75.0,446.0,-84.0,79.0,86.0,-7.0,0.0,,5.0,362.0,-18.0,344.0,0.0,0.0,0.0,344.0,0.0,344.0,0.0,0.0,344.0,501.0,157.0,213.583,1.61,1.61,2.345692,217.866,1.58,1.58,2.300626,
06/30/2017,3035.0,3035.0,-1532.0,1532.0,1503.0,0.0,-1726.0,719.0,185.0,822.0,-223.0,-181.0,165.0,184.0,-19.0,0.0,,16.0,-404.0,272.0,-132.0,0.0,0.0,0.0,-132.0,0.0,-132.0,-32.0,0.0,-164.0,505.0,669.0,220.807,-0.75,-0.75,2.287065,220.807,-0.75,-0.75,2.279795,
09/30/2017,3166.0,3166.0,-1612.0,1612.0,1554.0,0.0,-1111.0,774.0,221.0,116.0,443.0,-117.0,111.0,156.0,-45.0,0.0,,6.0,326.0,1.0,327.0,0.0,0.0,0.0,327.0,0.0,327.0,-38.0,0.0,289.0,487.0,198.0,228.218,1.27,1.27,2.133925,232.657,1.24,1.24,2.091038,
12/31/2017,3080.0,3080.0,-1527.0,1527.0,1553.0,0.0,-1318.0,773.0,191.0,354.0,235.0,-130.0,114.0,158.0,-44.0,0.0,0.0,16.0,105.0,-241.0,-136.0,0.0,0.0,0.0,-136.0,0.0,-136.0,-38.0,0.0,-174.0,506.0,680.0,230.038,-0.76,-0.76,2.199637,230.038,-0.76,-0.76,2.196033,
03/31/2018,4222.0,4222.0,-2616.0,2616.0,1606.0,0.0,-1420.0,1056.0,260.0,104.0,186.0,-180.0,181.0,185.0,-4.0,0.0,,-1.0,6.0,-18.0,-12.0,0.0,0.0,0.0,-12.0,0.0,-12.0,-38.0,0.0,-50.0,725.844298,775.844298,267.341,-0.19,-0.19,2.71505,267.341,-0.19,-0.19,2.712077,
06/30/2018,4278.0,4278.0,-2262.0,2262.0,2016.0,0.0,-1504.0,1086.0,277.0,141.0,512.0,135.0,174.0,182.0,-8.0,0.0,,-309.0,647.0,-53.0,594.0,0.0,0.0,0.0,594.0,0.0,594.0,-38.0,0.0,556.0,798.0,242.0,267.836,2.08,2.08,2.979435,273.925,2.03,2.03,2.913454,
09/30/2018,4403.0,4403.0,-2309.0,2309.0,2094.0,0.0,-1518.0,1101.0,276.0,141.0,576.0,-161.0,172.0,181.0,-9.0,0.0,0.0,-11.0,415.0,-550.0,-135.0,0.0,0.0,0.0,-135.0,0.0,-135.0,-38.0,0.0,-173.0,803.155702,976.155702,268.201,-0.645039,-0.645039,2.994604,287.18,-0.645039,-0.645039,2.754069,
12/31/2018,4160.0,4160.0,-2187.0,2187.0,1973.0,0.0,-1085.0,1073.0,258.0,-246.0,888.0,-174.0,183.0,183.0,0.0,,,-9.0,714.0,-115.0,599.0,0.0,0.0,0.0,599.0,0.0,599.0,-38.0,0.0,561.0,775.0,214.0,269.035,2.09,2.09,2.880666,274.256,2.05,2.05,2.830293,
03/31/2019,4195.0,4195.0,-2221.0,2221.0,1974.0,0.0,-1838.0,1089.0,252.0,497.0,136.0,-133.0,153.0,171.0,-18.0,,,-20.0,3.0,17.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,-38.0,0.0,-18.0,710.0,728.0,269.882,-0.07,-0.07,2.630779,269.882,-0.07,-0.07,2.627475,
06/30/2019,4350.0,4350.0,-2276.0,2276.0,2074.0,0.0,-1448.0,1076.0,282.0,90.0,626.0,-166.0,154.0,156.0,-2.0,0.0,,12.0,460.0,-9.0,451.0,0.0,0.0,0.0,451.0,0.0,451.0,-38.0,0.0,413.0,918.21,505.21,270.249,1.53,1.53,3.397644,274.336,1.51,1.51,3.351574,
09/30/2019,4584.0,4584.0,-2318.0,2318.0,2266.0,0.0,-2155.0,1094.0,270.0,791.0,111.0,-113.0,137.0,141.0,-4.0,0.0,,-24.0,-2.0,164.0,162.0,0.0,0.0,0.0,162.0,0.0,162.0,-38.0,0.0,124.0,859.73,735.73,270.615,0.458216,0.458216,3.176949,275.57,0.449976,0.449976,3.119824,
12/31/2019,4225.0,4225.0,-2247.0,2247.0,1978.0,0.0,-1477.0,1121.0,270.0,86.0,501.0,-107.0,136.0,137.0,-1.0,,,-29.0,394.0,-116.0,278.0,0.0,0.0,0.0,278.0,0.0,278.0,-38.0,0.0,240.0,726.0,486.0,271.102,0.88,0.88,2.677959,274.952,0.87,0.87,2.637581,
03/31/2020,4253.0,4253.0,-2520.0,2520.0,1733.0,1.0,-1364.0,1025.0,264.0,75.0,370.0,-170.0,132.0,134.0,-2.0,,,38.0,200.0,-17.0,183.0,0.0,0.0,0.0,183.0,0.0,183.0,-38.0,0.0,145.0,702.0,557.0,272.014,0.53,0.53,2.58075,275.037,0.53,0.53,2.555182,
06/30/2020,3855.0,3855.0,-2195.0,2195.0,1660.0,0.0,-1302.0,980.0,262.0,60.0,358.0,-110.0,133.0,135.0,-2.0,,,-23.0,248.0,38.0,286.0,0.0,0.0,0.0,286.0,0.0,286.0,-9.0,0.0,277.0,633.0,356.0,282.385,0.98,0.98,2.24162,285.148,0.97,0.97,2.218474,
09/30/2020,4483.615,,,,2437.7414755,,,,,,1076.545,,,,,,,,945.556,,587.875,,,,,,587.875,,,587.875,755.167,,,1.88,1.88,2.595,,1.88,1.88,2.595,
12/31/2020,4555.6,,,,2544.575936,,,,,,980.111,,,,,,,,1032.714,,663.333,,,,,,663.333,,,663.333,847.1,,,2.44,2.44,2.95,,2.44,2.44,2.95,
