Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
08/31/2014,-162.133,28.361,0.651,6.878,2.234,,4.644,-198.023,-5.044,-205.284,12.305,0.0,-18.938,-1.146,0.0,0.0,0.0,-1.146,-1.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.792,-7.191,-2.294,-16.816,0.0,0.0,-16.816,0.138,0.138,0.0,11.781,0.0,-188.262,0.162,,
11/30/2014,85.971,852.801,0.743,-783.486,3.14,-825.232,38.606,15.913,-3.529,4.326,15.116,0.0,-16.7,-1.637,0.0,0.0,0.0,-1.637,-1.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.063,-9.511,-2.3,-13.626,0.0,0.0,-13.626,1.194,1.694,-0.5,5.221,0.0,59.76,-1.601,12.725,
02/28/2015,-48.909,7.799,0.805,4.829,3.181,2.6,-0.952,-62.342,-13.872,-20.438,-28.032,0.0,-3.0,-0.586,0.0,0.0,0.0,-0.586,-0.586,0.0,0.0,0.0,0.0,-2.414,0.0,0.0,-2.414,0.0,241.22,-2.299,244.289,0.0,250.0,-5.711,-0.021,0.0,-0.021,-0.749,0.0,189.311,0.15,3.892,
05/31/2015,-86.991,9.573,0.841,8.964,4.247,3.1,1.617,-106.369,-4.127,-96.226,-6.016,0.0,-11.834,-1.004,0.0,0.0,0.0,-1.004,-1.004,0.0,0.0,0.0,0.0,-10.83,0.0,0.0,-10.83,0.0,-7.166,-2.3,-5.383,0.0,0.0,-5.383,-0.254,0.025,-0.279,0.771,0.0,-105.991,1.737,6.151,
08/31/2015,113.816,23.254,0.901,20.443,3.016,9.516,7.911,69.218,-7.033,44.155,32.096,0.0,5.779,-0.51,0.0,0.0,0.0,-0.51,-0.51,0.0,0.0,0.0,0.0,6.289,0.0,0.0,6.289,0.0,-206.804,-2.291,-202.548,0.0,0.0,-202.548,0.411,0.411,0.0,-2.376,0.0,-87.209,0.878,,
11/30/2015,203.269,44.017,0.864,42.515,6.542,27.82,8.153,115.873,34.175,107.361,-25.663,0.0,-2.248,-2.577,0.0,0.0,0.0,-2.577,-2.577,0.0,0.0,0.0,0.0,0.329,0.0,0.0,0.329,0.0,4.441,-2.296,-9.141,0.0,0.0,-9.141,0.194,0.461,-0.267,15.684,0.0,205.462,0.686,17.469,
02/29/2016,-143.313,13.127,0.9,9.484,2.893,2.8,3.791,-166.824,3.999,-150.265,-20.558,0.0,-1.704,-1.413,0.0,0.0,0.0,-1.413,-1.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291,-90.468,-2.27,-5.659,0.0,0.0,-5.659,-87.526,0.0,-87.526,4.987,0.0,-235.485,0.458,12.955,
05/31/2016,-24.146,15.597,0.932,28.374,4.613,9.0,14.761,-69.049,0.47,-69.796,0.277,0.0,-1.922,-1.463,0.0,,,-1.463,-1.463,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,-0.75,0.291,-22.239,-2.094,-20.98,,0.0,-20.98,-0.005,0.0,-0.005,0.84,0.0,-48.307,2.177,2.729,
08/31/2016,64.847,39.363,0.931,19.064,2.674,13.8,2.59,5.489,2.168,-45.468,48.789,0.0,3.441,0.196,,,,,,,0.0,0.0,0.0,3.245,0.0,0.0,3.245,0.0,-7.115,-2.107,-15.274,,0.0,-15.274,7.351,7.351,0.0,2.915,0.0,61.173,0.573,,
11/30/2016,291.267,37.528,0.874,69.114,6.484,17.611,45.019,183.751,12.328,167.208,4.215,0.0,-5.894,-2.104,0.0,0.0,0.0,-2.104,-2.104,0.0,0.0,0.0,0.0,-3.79,0.0,0.0,-3.79,0.0,-30.095,-2.115,-25.932,0.0,0.0,-25.932,-2.65,,,0.602,0.0,255.278,-0.451,,
02/28/2017,-77.042,14.259,0.802,15.668,3.152,7.1,5.416,-107.771,-6.788,-36.878,-64.105,0.0,-8.658,-1.015,0.0,0.0,0.0,-1.015,-1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.643,-154.85,-2.215,-150.754,0.0,0.0,-150.754,-1.881,0.662,-2.543,0.0,0.0,-240.55,0.836,9.536,
05/31/2017,12.462,31.782,0.698,30.309,3.885,20.0,6.424,-50.327,3.883,-63.642,9.432,0.0,0.411,-3.085,0.0,0.0,0.0,-3.085,-3.085,0.0,0.0,0.0,0.0,-4.147,0.0,0.0,-4.147,7.643,-15.951,-2.126,-16.212,0.0,0.0,-16.212,2.387,2.387,0.0,0.0,0.0,-3.078,2.203,,
08/31/2017,167.85,50.208,0.651,42.645,2.856,28.8,10.989,74.346,5.077,4.67,64.599,0.0,-5.391,-2.543,0.0,0.0,0.0,-2.543,-2.543,0.0,0.0,0.0,0.0,4.147,0.0,0.0,4.147,-6.995,-17.024,-2.138,-30.803,0.0,0.0,-30.803,15.917,15.917,0.0,0.0,0.0,145.435,0.425,15.006,
11/30/2017,409.949,84.346,0.64,61.04,3.782,49.448,7.81,263.923,-14.68,221.935,56.668,0.0,-2.106,-1.442,0.0,0.0,0.0,-1.442,-1.442,0.0,0.0,0.0,0.0,-7.659,0.0,0.0,-7.659,6.995,-181.789,-2.163,-178.939,0.0,0.0,-178.939,-0.687,3.443,-4.13,0.0,0.0,226.054,0.998,,
02/28/2018,-141.68,-71.255,0.628,124.298,3.829,117.068,3.401,-195.351,-6.024,-135.311,-54.016,0.0,-8.85,-1.924,0.0,0.0,0.0,-1.924,-1.924,0.0,0.0,0.0,0.0,-6.926,0.0,0.0,-6.926,0.0,-9.525,-2.322,-3.362,0.0,0.0,-3.362,-3.841,2.946,-6.787,0.0,0.0,-160.055,1.639,10.981,
05/31/2018,122.311,57.308,0.623,34.677,4.966,20.6,9.111,29.703,-25.194,-17.488,72.385,0.0,-5.078,-1.503,0.0,0.0,0.0,-1.503,-1.503,0.0,0.0,0.0,0.0,-3.575,0.0,0.0,-3.575,0.0,-7.485,-2.178,-7.132,0.0,0.0,-7.132,1.825,1.825,0.0,0.0,0.0,109.748,5.956,,
08/31/2018,-30.139,87.476,0.631,37.299,3.354,27.0,6.945,-155.545,-4.812,-217.249,66.516,0.0,4.085,-0.71,0.0,0.0,0.0,-0.71,-0.71,0.0,0.0,0.0,0.0,4.795,0.0,0.0,4.795,0.0,-289.524,-2.186,-300.0,0.0,70.0,-370.0,12.662,12.662,0.0,0.0,0.0,-315.578,2.213,,
11/30/2018,271.02,96.836,0.648,45.537,3.712,27.149,14.676,127.999,-13.748,99.922,41.825,0.0,-10.264,-3.233,0.0,0.0,0.0,-3.233,-3.233,0.0,0.0,0.0,0.0,-7.031,0.0,0.0,-7.031,0.0,-40.613,-2.206,-4.257,0.0,0.0,-4.257,-34.15,2.578,-36.728,0.0,0.0,220.143,1.921,,
02/28/2019,-198.21,30.011,6.446,8.968,4.152,4.501,0.315,-243.635,-19.495,-154.083,-70.057,0.0,-1.747,-4.221,5.804,5.804,0.0,-10.025,-10.025,0.0,0.0,0.0,0.0,2.474,0.0,0.0,2.474,0.0,137.245,-2.266,142.021,0.0,545.25,-403.229,-2.51,0.832,-3.342,0.0,0.0,-62.712,0.113,15.318,
05/31/2019,17.876,47.461,6.334,20.767,5.814,8.9,6.053,-56.686,14.087,-99.39,28.617,0.0,-13.957,-12.239,0.0,0.0,0.0,-12.239,-12.239,0.0,0.0,0.0,0.0,-1.718,0.0,0.0,-1.718,0.0,-336.562,-2.189,-350.0,0.0,190.0,-540.0,15.627,15.63,-0.003,0.0,0.0,-332.643,3.05,,
08/31/2019,28.19,68.136,7.045,34.396,4.513,22.3,7.583,-81.387,8.196,-135.988,46.405,0.0,-13.358,-9.947,0.0,0.0,0.0,-9.947,-9.947,0.0,0.0,0.0,0.0,-3.411,0.0,0.0,-3.411,0.0,-9.759,-7.897,-4.129,0.0,130.0,-134.129,2.267,2.267,0.0,0.0,0.0,5.073,0.799,10502.0,
11/30/2019,403.186,123.167,7.333,52.48,3.833,37.602,11.045,220.206,41.64,224.114,-45.548,0.0,-11.882,-8.248,0.0,0.0,0.0,-8.248,-8.248,0.0,0.0,0.0,0.0,-3.634,0.0,0.0,-3.634,0.0,-121.283,-8.018,-815.239,0.0,0.0,-815.239,15.14,15.14,0.0,686.834,0.0,270.021,0.296,111.3,
02/29/2020,-9.866,59.748,7.316,6.202,4.95,8.5,-7.248,-83.132,-4.195,-17.941,-60.996,0.0,-7.839,-6.671,0.0,0.0,0.0,-6.671,-6.671,0.0,0.0,0.0,0.0,-1.168,0.0,0.0,-1.168,0.0,-6.226,-8.233,0.0,0.0,0.0,0.0,2.007,8.226,-6.219,0.0,0.0,-23.931,0.139,3.928,
05/31/2020,164.56,51.989,7.194,20.156,3.181,15.3,1.675,85.221,23.481,118.018,-56.278,0.0,-10.471,-8.553,0.0,0.0,0.0,-8.553,-8.553,0.0,0.0,0.0,0.0,-1.918,0.0,0.0,-1.918,0.0,-8.983,-8.098,-1.063,0.0,0.0,-1.063,0.178,0.178,0.0,0.0,0.0,145.106,0.939,,
