Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/05/1992,,0.318,0.0,104.721001,194.919998,14.57,314.528992,0.0,2040.616943,2657.134033,-616.517029,189.897003,2230.513947,2545.042969,,81.650002,91.357002,68.469002,241.475998,1019.560974,308.412994,1327.973969,1569.449966,,0.0,509.009003,466.584015,975.593018,2545.042984,
01/02/1993,,0.28,0.0,88.350998,200.992004,26.264,315.886993,0.0,2070.189941,2724.523926,-654.333984,187.421997,2257.611938,2573.499023,,79.251999,54.240002,93.732002,227.223999,1029.874023,375.985992,1405.860015,1633.084014,2.335,,468.722992,469.356995,940.414987,2573.499001,
03/27/1993,,0.283,0.0,74.969002,225.244995,27.868,328.36499,0.0,2055.519043,2736.593018,-681.073975,184.531998,2240.051041,2568.416016,,74.356003,52.904999,103.530998,230.792007,1018.885986,383.102997,1401.988983,1632.780991,,0.0,469.373993,466.260986,935.634979,2568.41597,
06/19/1993,,0.277,0.0,73.732002,233.981995,24.938999,332.929993,0.0,2060.468994,2769.916992,-709.447998,169.511993,2229.980988,2562.910889,,87.549004,50.842999,98.444,236.835999,1016.075012,375.875,1391.950012,1628.786011,,0.0,470.203003,463.921997,934.125,2562.911011,
09/11/1993,,0.254,0.0,74.637001,221.397995,40.907001,337.196014,0.0,2084.564941,2821.910889,-737.346008,172.473999,2257.03894,2594.235107,,91.898003,80.857002,104.861,277.615997,980.45697,406.674011,1387.130981,1664.746979,,0.0,473.165985,456.321991,929.487976,2594.234955,
01/01/1994,,0.271,0.0,52.062,222.399994,32.391998,307.125,0.0,2086.228027,2856.096924,-769.869019,168.550003,2254.77803,2561.903076,,90.356003,81.452003,102.334999,274.143005,973.825012,421.628998,1395.45401,1669.597015,2.332,0.0,461.57901,428.394989,892.305999,2561.903014,
03/26/1994,,0.267,0.0,71.345001,223.983002,33.400002,328.994995,0.0,2084.160889,2883.579102,-799.41803,188.078003,2272.238892,2601.233887,,91.142998,81.119003,123.551003,295.812988,983.437012,423.036987,1406.473999,1702.286987,,0.0,464.488007,434.459015,898.947021,2601.234009,
06/18/1994,,0.297,0.0,83.706001,216.557007,31.021999,331.582001,0.0,2089.833984,2920.976074,-831.142029,190.554001,2280.387985,2611.969971,,101.827003,75.214996,104.953003,281.994995,991.526001,432.431,1423.957001,1705.951996,0.0,0.0,465.002014,441.015991,906.018005,2611.970001,
09/10/1994,,0.295,0.0,82.322998,214.934006,34.356998,331.908997,0.0,2087.815918,2945.541992,-857.726013,170.082993,2257.898911,2589.808105,,88.422997,54.401001,136.138,278.962006,987.932007,428.52301,1416.455017,1695.417023,0.0,0.0,465.299988,429.091003,894.390991,2589.808014,
12/31/1994,,0.293,0.0,73.856003,230.546997,52.544998,357.240997,0.0,2086.534912,2983.612061,-897.077026,165.873001,2252.407913,2609.648926,,100.795998,98.786003,138.173004,337.755005,921.22699,432.475006,1353.701996,1691.457001,2.21,0.0,463.277008,452.704987,918.191995,2609.648995,
03/25/1995,,0.296,0.0,97.594002,256.415985,47.498001,401.803986,0.0,2087.898926,3002.364014,-914.465027,162.764008,2250.662933,2652.467041,,225.274994,96.992996,32.834999,355.102997,893.234985,448.618988,1341.853973,1696.95697,0.0,0.0,469.806,485.70401,955.51001,2652.46698,
06/17/1995,,0.29,0.0,109.408997,276.962006,49.280998,435.941986,0.0,2083.239014,3026.269043,-943.030029,159.735992,2242.975006,2678.916992,,223.619003,95.738998,19.079,338.437012,857.153992,464.786011,1321.940002,1660.377014,0.0,0.0,476.990997,541.549011,1018.540009,2678.917023,
09/09/1995,,0.29,0.0,123.458,278.200012,35.561001,437.509003,0.0,2090.399902,3059.610107,-969.210022,157.464996,2247.864899,2685.374023,,220.085999,88.948997,27.612,336.647003,816.219971,476.247009,1292.46698,1629.113983,0.0,0.0,477.875,578.38501,1056.26001,2685.373993,
