Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1997,6632.190283,-320.403,0,0,0.0,6311.787283,358.261993,0.0,0.0,8.981592,36.136324,45.814943,33.949672,48.126843,7583.171305,7262.768305,28.43173,,
12/31/1997,8725.431152,-392.462006,0,0,0.0,8332.969147,417.304001,0.0,0.0,10.216341,40.638916,50.145443,36.213139,47.693004,9869.028076,9476.566071,37.245815,,
03/31/1998,11941.885248,-421.206009,0,0,0.0,11520.679239,471.325989,0.0,0.0,12.260332,49.568578,60.645687,49.986243,67.358608,13505.439228,13084.233219,50.829143,,
06/30/1998,10830.915344,-477.376984,0,0,0.0,10353.538361,535.53299,0.0,0.0,9.623884,39.886347,48.345101,,,12171.542725,11694.165741,44.928456,,
09/30/1998,7602.179569,-625.878998,0,0,0.0,6976.300571,618.133026,0.0,0.0,5.765195,24.321989,29.600983,,,8248.285097,7622.406099,29.93902,,
12/31/1998,4841.807516,-781.137985,0,0,69.0,4129.669531,801.335999,8.61062,0.016708,2.800216,13.323835,16.796902,,,4783.176859,4071.038874,16.152153,,
03/31/1999,3520.86632,-421.498001,0,0,0.0,3099.368319,431.928009,0.0,0.0,2.003207,11.51672,15.483835,,,3778.514786,3357.016785,12.874179,,
06/30/1999,4196.010647,-498.155014,0,0,0.0,3697.855633,479.459991,0.0,0.0,2.32956,16.524882,26.420991,,,4527.797035,4029.642021,15.202061,,
09/30/1999,4160.25638,-549.813995,0,0,0.0,3610.442385,546.387016,0.0,0.0,2.282005,21.077213,48.791078,,,4506.882256,3957.06826,14.699062,,
12/31/1999,5774.494005,-964.805023,0,0,69.0,4878.688982,833.618988,8.277163,0.014143,3.413709,42.447374,448.161752,,,5736.685911,4840.880888,18.006263,,
03/31/2000,5519.619751,-875.857025,0,0,69.0,4712.762726,851.599014,8.102405,0.014641,3.240224,38.099556,333.74143,,,5839.060059,5032.203033,17.076404,,
06/30/2000,4684.355156,-636.675018,0,0,69.0,4116.680138,848.943008,8.127754,0.016761,2.719203,31.265371,127.795614,,,4700.200897,4132.525879,14.720146,,
09/30/2000,7974.703445,-861.972015,0,0,69.0,7181.73143,944.509979,7.305375,0.009608,4.458017,48.424437,122.519599,,,8518.003756,7725.03174,25.159509,,
12/31/2000,10710.966911,-1008.919983,0,0,68.0,9770.046928,1092.355026,6.225082,0.00696,5.626374,52.007894,94.28909,,,11735.482082,10794.562099,33.920712,,
03/31/2001,6890.273094,-1063.888977,0,0,57.0,5883.384117,1144.086975,4.982139,0.009688,3.137455,26.413803,41.664075,,,7383.069992,6376.181015,20.012533,,
06/30/2001,14893.650997,-1262.757996,0,0,57.0,13687.893001,1371.643951,4.155597,0.004164,6.845333,50.719757,75.201591,,,15684.727879,14478.969883,45.244445,,
09/30/2001,5463.865,-1421.421997,0,0,57.0,4099.443003,1486.531982,3.834428,0.013904,1.973532,12.693542,18.240906,,,5814.706885,4450.284888,13.535099,,
12/31/2001,12239.814276,-1632.746033,0,0,57.0,10664.068243,1648.940033,3.456766,0.005345,5.059838,30.036414,42.320419,,,12987.855945,11412.109912,35.024677,,
03/31/2002,11343.989724,-1780.272034,0,0,57.0,9620.71769,1772.553986,3.215699,0.005925,4.632688,25.717381,35.731675,,,11903.848093,10180.57606,30.980707,,
06/30/2002,4645.297778,-1682.635986,0,0,57.0,3019.661792,1851.313049,3.078896,0.018876,1.499056,8.013582,11.09925,,,4739.800854,3114.164868,9.672699,,
09/30/2002,3871.649184,-1697.009033,0,0,0.0,2174.640151,1856.389038,0.0,0.0,1.10677,5.920417,8.173035,,,3901.089844,2204.080811,6.948021,,
12/31/2002,5719.628476,-1907.515991,0,0,0.0,3812.112485,1955.612061,0.0,0.0,1.955985,10.464298,14.499631,,,5824.085019,3916.569028,12.196886,,
03/31/2003,4843.735428,-1932.842041,0,0,0.0,2910.893387,2034.72406,0.0,0.0,1.511417,8.146073,11.583433,,,4893.414203,2960.572162,9.194695,,
06/30/2003,6392.805671,-1939.552979,0,0,0.0,4453.252693,2111.093933,0.0,0.0,2.294111,12.123897,17.426082,,,5595.142886,3655.589907,12.232363,,
09/30/2003,6850.117046,-1567.272034,0,0,0.0,5282.845012,3094.598083,0.0,0.0,2.522791,15.089101,25.537893,,,6527.670057,4960.398023,14.089917,,
12/31/2003,8200.685358,-1401.291016,0,0,0.0,6799.394342,2859.449066,0.0,0.0,2.999269,20.040481,41.532404,,,8535.834953,7134.543938,18.895762,,
03/31/2004,6746.557935,-1537.094055,0,0,0.0,5209.46388,2953.876892,0.0,0.0,2.126416,14.568341,34.02899,,,6855.648258,5318.554203,14.277353,,
06/30/2004,6787.306625,-1576.721985,0,0,0.0,5210.584641,2979.797913,0.0,0.0,2.0043,15.412283,48.502137,,,6817.564468,5240.842484,14.202366,,
09/30/2004,7458.558144,-1627.72995,0,0,0.0,5830.828194,3038.393951,0.0,0.0,2.180202,15.460031,39.435324,,,7344.182574,5716.452625,15.518005,,
09/12/2020,,-1627.72994995117,0,0,0.0,,3038.39395141602,0.0,,,,,,,,,15.5180046083455,,
