Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
02/02/2014,1647.0,1013.0,440.0,100.0,59.0,,41.0,94.0,204.0,228.0,-338.0,0.0,-562.0,-371.0,54.0,54.0,0.0,-425.0,-425.0,0.0,0.0,0.0,0.0,-191.0,0.0,-191.0,0.0,0.0,-3972.0,-544.0,-1264.0,,0.0,-1264.0,-2023.0,77.0,-2100.0,-141.0,-37.0,-2924.0,,,
05/04/2014,2568.0,1379.0,447.0,29.0,67.0,64.0,-102.0,713.0,-433.0,-1272.0,2418.0,0.0,-280.0,-280.0,7.0,7.0,0.0,-287.0,-287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1706.0,-646.0,-12.0,0.0,,-12.0,-1181.0,69.0,-1250.0,133.0,0.0,582.0,,,
08/03/2014,2717.0,2050.0,449.0,-106.0,52.0,-10.0,-148.0,324.0,194.0,683.0,-553.0,0.0,-223.0,-335.0,9.0,9.0,0.0,-344.0,-344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-790.0,-639.0,1972.0,0.0,1981.0,-9.0,-2171.0,79.0,-2250.0,48.0,1.0,1705.0,,,
11/02/2014,962.0,1537.0,449.0,-46.0,55.0,-29.0,-72.0,-978.0,18.0,-386.0,-610.0,0.0,-264.0,-364.0,4.0,4.0,0.0,-368.0,-368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-2715.0,-627.0,-9.0,0.0,0.0,-9.0,-2048.0,30.0,-2078.0,-31.0,-18.0,-2035.0,,,
02/01/2015,1995.0,1379.0,441.0,80.0,51.0,134.0,-105.0,95.0,140.0,851.0,-896.0,0.0,-504.0,-415.0,28.0,28.0,0.0,-443.0,-443.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,0.0,111.0,-1860.0,-618.0,281.0,290.0,0.0,-9.0,-1348.0,74.0,-1422.0,-175.0,-89.0,-458.0,,,
05/03/2015,3404.0,1579.0,454.0,-117.0,69.0,-100.0,-86.0,1488.0,-347.0,-1198.0,3033.0,0.0,-317.0,-317.0,5.0,5.0,0.0,-322.0,-322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2001.0,-769.0,-300.0,-290.0,0.0,-10.0,-1078.0,47.0,-1125.0,146.0,18.0,1104.0,,,
08/02/2015,2530.0,2234.0,461.0,-91.0,53.0,19.0,-163.0,-74.0,115.0,370.0,-559.0,0.0,-236.0,-380.0,3.0,3.0,0.0,-383.0,-383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,-139.0,-764.0,2483.0,0.0,2492.0,-9.0,-1873.0,87.0,-1960.0,15.0,-46.0,2109.0,,,
11/01/2015,1432.0,1725.0,469.0,64.0,55.0,-67.0,76.0,-826.0,12.0,-348.0,-490.0,0.0,-2024.0,-362.0,16.0,16.0,0.0,-378.0,-378.0,0.0,0.0,0.0,0.0,-1662.0,0.0,-1662.0,0.0,0.0,-1283.0,-754.0,1489.0,0.0,1499.0,-10.0,-1943.0,15.0,-1958.0,-75.0,-21.0,-1896.0,,,
01/31/2016,2007.0,1471.0,479.0,226.0,67.0,163.0,-4.0,-169.0,39.0,630.0,-838.0,0.0,-405.0,-401.0,19.0,19.0,0.0,-420.0,-420.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,0.0,-2364.0,-744.0,340.0,350.0,0.0,-10.0,-1878.0,79.0,-1957.0,-82.0,-62.0,-824.0,,,
05/01/2016,3636.0,1803.0,486.0,-23.0,72.0,-78.0,-17.0,1370.0,-57.0,-1319.0,2746.0,0.0,-321.0,-321.0,4.0,4.0,0.0,-325.0,-325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2338.0,-862.0,-373.0,-350.0,2989.0,-3012.0,-1128.0,29.0,-1157.0,25.0,64.0,1041.0,,,
07/31/2016,3241.0,2441.0,492.0,46.0,61.0,-8.0,-7.0,262.0,-34.0,824.0,-528.0,0.0,-353.0,-353.0,19.0,19.0,0.0,-372.0,-372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2083.0,-856.0,-11.0,0.0,0.0,-11.0,-1192.0,92.0,-1284.0,-24.0,-44.0,761.0,,,
10/30/2016,1042.0,1969.0,496.0,37.0,66.0,-45.0,16.0,-1460.0,-17.0,-958.0,-485.0,0.0,-441.0,-441.0,7.0,7.0,0.0,-448.0,-448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.0,-849.0,1959.0,0.0,1970.0,-11.0,-2079.0,15.0,-2094.0,-34.0,-27.0,-429.0,,,
01/29/2017,1864.0,1744.0,499.0,94.0,68.0,14.0,12.0,-473.0,-30.0,684.0,-1127.0,0.0,-468.0,-468.0,8.0,8.0,0.0,-476.0,-476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2446.0,-837.0,699.0,710.0,0.0,-11.0,-2263.0,82.0,-2345.0,-45.0,-1.0,-1051.0,,,
04/30/2017,4564.0,2014.0,505.0,85.0,81.0,-65.0,69.0,1960.0,-145.0,-1051.0,3156.0,0.0,-445.0,-445.0,13.0,13.0,0.0,-458.0,-458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3081.0,-1069.0,-721.0,-710.0,0.0,-11.0,-1258.0,31.0,-1289.0,-33.0,-11.0,1027.0,135.0,321.0,
07/30/2017,3298.0,2672.0,510.0,93.0,67.0,-14.0,40.0,23.0,43.0,863.0,-889.0,0.0,-646.0,-378.0,10.0,10.0,0.0,-388.0,-388.0,0.0,0.0,0.0,0.0,-268.0,0.0,-268.0,0.0,0.0,-1568.0,-1061.0,1984.0,0.0,1994.0,-10.0,-2526.0,106.0,-2632.0,35.0,181.0,1265.0,2133.0,169.0,
10/29/2017,1879.0,2165.0,518.0,150.0,66.0,3.0,81.0,-954.0,1.0,-588.0,-367.0,0.0,-485.0,-493.0,15.0,15.0,0.0,-508.0,-508.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,-2604.0,-1044.0,609.0,125.0,997.0,-513.0,-2126.0,20.0,-2146.0,-43.0,-71.0,-1281.0,1437.0,347.0,
01/28/2018,2290.0,1779.0,529.0,457.0,59.0,168.0,230.0,-475.0,234.0,692.0,-1401.0,0.0,-652.0,-534.0,9.0,9.0,0.0,-543.0,-543.0,0.0,0.0,0.0,0.0,-114.0,0.0,-114.0,0.0,-4.0,-1617.0,-1038.0,1426.0,1435.0,0.0,-9.0,-1835.0,98.0,-1933.0,-170.0,25.0,46.0,1027.0,154.0,
04/29/2018,3981.0,2404.0,532.0,14.0,84.0,-9.0,-61.0,1031.0,-319.0,-1687.0,3037.0,0.0,-548.0,-548.0,8.0,8.0,0.0,-556.0,-556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3400.0,-1189.0,-1219.0,-1209.0,0.0,-10.0,-1107.0,14.0,-1121.0,115.0,-29.0,4.0,119.0,339.0,
07/29/2018,3926.0,3506.0,530.0,11.0,60.0,-111.0,62.0,-121.0,127.0,332.0,-580.0,0.0,-527.0,-527.0,8.0,8.0,0.0,-535.0,-535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3414.0,-1184.0,-368.0,-350.0,0.0,-18.0,-1889.0,111.0,-2000.0,27.0,-94.0,-109.0,1890.0,176.0,
10/28/2018,2129.0,2867.0,541.0,-3.0,60.0,56.0,-119.0,-1276.0,-4.0,-686.0,-586.0,0.0,-618.0,-615.0,5.0,5.0,0.0,-620.0,-620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3366.0,-1175.0,234.0,1398.0,,-1164.0,-2382.0,15.0,-2397.0,-43.0,129.0,-1726.0,1008.0,340.0,
02/03/2019,3002.0,2344.0,549.0,430.0,78.0,90.0,262.0,-321.0,229.0,797.0,-1347.0,0.0,-723.0,-719.0,12.0,12.0,0.0,-731.0,-731.0,0.0,0.0,0.0,0.0,-21.0,0.0,-21.0,0.0,17.0,-2240.0,-1156.0,3390.0,-59.0,3466.0,-17.0,-4349.0,96.0,-4445.0,-125.0,-25.0,14.0,757.0,180.0,
05/05/2019,4713.0,2513.0,547.0,182.0,86.0,,96.0,1471.0,-391.0,-1586.0,3448.0,0.0,-688.0,-675.0,6.0,6.0,0.0,-681.0,-681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-3913.0,-1499.0,-982.0,-967.0,0.0,-15.0,-1334.0,34.0,-1368.0,-98.0,-8.0,104.0,87.0,345.0,
08/04/2019,3830.0,3479.0,560.0,94.0,53.0,,41.0,-303.0,53.0,776.0,-1132.0,0.0,-561.0,-560.0,5.0,5.0,0.0,-565.0,-565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2621.0,-1492.0,17.0,-372.0,1404.0,-1015.0,-1128.0,123.0,-1251.0,-18.0,17.0,665.0,1825.0,213.0,
11/03/2019,2167.0,2769.0,594.0,92.0,58.0,49.0,-15.0,-1288.0,40.0,-978.0,-350.0,0.0,-631.0,-635.0,10.0,10.0,0.0,-645.0,-645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1990.0,-1486.0,679.0,695.0,0.0,-16.0,-1262.0,28.0,-1290.0,79.0,100.0,-354.0,748.0,352.0,
02/02/2020,3059.0,2481.0,595.0,269.0,54.0,95.0,120.0,-286.0,128.0,1195.0,-1609.0,0.0,-773.0,-771.0,16.0,16.0,0.0,-787.0,-787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2356.0,-1481.0,2271.0,279.0,2016.0,-24.0,-2961.0,95.0,-3056.0,-185.0,10.0,-60.0,560.0,202.0,
05/03/2020,5737.0,2245.0,607.0,51.0,88.0,,-37.0,2834.0,-534.0,-633.0,4001.0,0.0,-578.0,-578.0,8.0,8.0,0.0,-586.0,-586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,-1611.0,3959.0,-974.0,4960.0,-27.0,-773.0,18.0,-791.0,-125.0,-46.0,6563.0,59.0,338.0,
08/02/2020,9120.0,4332.0,615.0,173.0,67.0,,106.0,4000.0,57.0,1553.0,2390.0,0.0,-442.0,-442.0,4.0,4.0,0.0,-446.0,-446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3247.0,-1612.0,-1779.0,0.0,0.0,-1779.0,146.0,146.0,0.0,-2.0,40.0,5471.0,1552.0,249.0,
