Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2008,,11492.0,19003.0,-7511.0,0.0,0.0,11492.0,77.0,0.0,83.0,2049.0,483.0,0.0,742.0,3434.0,797.0,437.0,0.0,0.0,6988.0,8222.0,23148.0,,460.0,550.0,1015.0,212.0,1665.0,3902.0,1793.0,105.0,6645.0,4697.0,13240.0,3166.0,,2799.0,0.0,41.0,6006.0,23148.0,
06/30/2008,,11895.0,19673.0,-7778.0,0.0,0.0,11895.0,445.0,0.0,86.0,1924.0,583.0,0.0,856.0,3894.0,794.0,559.0,0.0,0.0,6764.0,8117.0,23906.0,,590.0,100.0,1173.0,204.0,1767.0,3834.0,1824.0,102.0,7286.0,4898.0,14110.0,3169.0,,2732.0,0.0,61.0,5962.0,23906.0,
09/30/2008,,12070.0,19907.0,-7837.0,0.0,0.0,12070.0,223.0,0.0,36.0,1805.0,770.0,0.0,889.0,3723.0,756.0,538.0,0.0,0.0,6601.0,7895.0,23688.0,,362.0,1155.0,931.0,225.0,920.0,3593.0,1951.0,99.0,7444.0,4560.0,14054.0,3172.0,,2824.0,0.0,45.0,6041.0,23688.0,
12/31/2008,,12231.0,20065.0,-7834.0,0.0,0.0,12231.0,86.0,0.0,86.0,1666.0,539.0,0.0,951.0,3328.0,685.0,595.0,0.0,0.0,7751.0,9031.0,24590.0,,362.0,744.0,899.0,205.0,803.0,3013.0,1958.0,96.0,7741.0,5744.0,15539.0,3175.0,,2820.0,0.0,43.0,6038.0,24590.0,
03/31/2009,,12324.0,20211.0,-7887.0,,,12324.0,88.0,,22.0,1662.0,432.0,,662.0,2866.0,657.0,600.0,,,7741.0,8998.0,24188.0,,518.0,330.0,727.0,231.0,1027.0,2833.0,1993.0,94.0,7495.0,5621.0,15203.0,3192.0,0.0,2919.0,,41.0,6152.0,24188.0,
06/30/2009,,12393.0,20359.0,-7966.0,,,12393.0,42.0,,69.0,1281.0,459.0,,684.0,2535.0,716.0,610.0,,,7641.0,8967.0,23895.0,,167.0,201.0,611.0,204.0,893.0,2076.0,2025.0,91.0,7943.0,5581.0,15640.0,3214.0,0.0,2927.0,,38.0,6179.0,23895.0,
09/30/2009,,12395.0,20505.0,-8110.0,0.0,0.0,12395.0,83.0,0.0,28.0,1217.0,585.0,0.0,741.0,2654.0,791.0,630.0,0.0,0.0,7489.0,8910.0,23959.0,,170.0,205.0,578.0,236.0,787.0,1976.0,2091.0,88.0,7874.0,5658.0,15711.0,3235.0,0.0,3001.0,0.0,36.0,6272.0,23959.0,
12/31/2009,,12431.0,20588.0,-8157.0,0.0,0.0,12431.0,52.0,0.0,84.0,1655.0,509.0,0.0,577.0,2877.0,817.0,598.0,0.0,0.0,7472.0,8887.0,24195.0,,671.0,327.0,723.0,202.0,722.0,2645.0,2096.0,85.0,7370.0,5683.0,15234.0,3257.0,,3021.0,0.0,38.0,6316.0,24195.0,
03/31/2010,,12654.0,20924.0,-8270.0,0.0,0.0,12654.0,193.0,0.0,39.0,1463.0,443.0,0.0,595.0,2733.0,859.0,477.0,0.0,0.0,7480.0,8816.0,24203.0,,677.0,0.0,637.0,236.0,932.0,2482.0,2191.0,82.0,7295.0,5558.0,15126.0,3388.0,0.0,3163.0,0.0,44.0,6595.0,24203.0,
06/30/2010,,12771.0,21137.0,-8366.0,0.0,0.0,12771.0,124.0,0.0,87.0,1314.0,565.0,0.0,491.0,2581.0,824.0,428.0,0.0,0.0,7429.0,8681.0,24033.0,,1335.0,0.0,684.0,203.0,709.0,2931.0,2209.0,80.0,6633.0,5580.0,14502.0,,3405.0,3152.0,0.0,43.0,6600.0,24033.0,
09/30/2010,,12822.0,21370.0,-8548.0,0.0,0.0,12822.0,84.0,0.0,56.0,1237.0,732.0,0.0,632.0,2741.0,890.0,467.0,0.0,0.0,7346.0,8703.0,24266.0,,923.0,20.0,641.0,230.0,699.0,2513.0,2307.0,78.0,7074.0,5605.0,15064.0,,3422.0,3224.0,0.0,43.0,6689.0,24266.0,
12/31/2010,,12992.0,21574.0,-8582.0,,,12992.0,65.0,,120.0,1795.0,662.0,,525.0,3167.0,939.0,518.0,,,7280.0,8737.0,24896.0,,925.0,150.0,729.0,206.0,739.0,2749.0,2632.0,75.0,7089.0,5584.0,15380.0,,3440.0,3282.0,,45.0,6767.0,24896.0,
03/31/2011,,13053.0,21729.0,-8676.0,0.0,0.0,13053.0,197.0,0.0,67.0,1513.0,536.0,0.0,487.0,2800.0,961.0,521.0,0.0,0.0,7154.0,8636.0,24489.0,,899.0,0.0,631.0,229.0,796.0,2555.0,2631.0,73.0,7015.0,5378.0,15097.0,,3428.0,3365.0,0.0,44.0,6837.0,24489.0,
06/30/2011,,13284.0,22123.0,-8839.0,0.0,0.0,13284.0,61.0,0.0,118.0,1448.0,685.0,0.0,459.0,2771.0,975.0,526.0,0.0,0.0,7023.0,8524.0,24579.0,,326.0,151.0,733.0,300.0,736.0,2246.0,2964.0,70.0,7507.0,4968.0,15509.0,,3415.0,3370.0,0.0,39.0,6824.0,24579.0,
09/30/2011,,13422.0,22312.0,-8890.0,0.0,0.0,13422.0,46.0,0.0,73.0,1327.0,776.0,0.0,689.0,2911.0,893.0,527.0,0.0,0.0,7027.0,8447.0,24780.0,,247.0,275.0,708.0,220.0,650.0,2100.0,3076.0,68.0,7497.0,5030.0,15671.0,,3418.0,3552.0,0.0,39.0,7009.0,24780.0,
12/31/2011,,13746.0,22541.0,-8795.0,0.0,0.0,13746.0,68.0,0.0,147.0,1407.0,791.0,0.0,783.0,3196.0,937.0,525.0,0.0,0.0,7605.0,9067.0,26009.0,,526.0,419.0,782.0,194.0,707.0,2628.0,3116.0,65.0,7187.0,5960.0,16328.0,3417.0,0.0,3592.0,0.0,44.0,7053.0,26009.0,
03/31/2012,,13924.0,22780.0,-8856.0,0.0,0.0,13924.0,57.0,0.0,86.0,1384.0,666.0,0.0,758.0,2951.0,1004.0,532.0,0.0,0.0,7435.0,8971.0,25846.0,,530.0,313.0,690.0,221.0,776.0,2530.0,3188.0,63.0,7093.0,5825.0,16169.0,3453.0,0.0,3651.0,0.0,43.0,7147.0,25846.0,
06/30/2012,,14152.0,23081.0,-8929.0,0.0,0.0,14152.0,185.0,0.0,110.0,1403.0,710.0,0.0,642.0,3050.0,985.0,533.0,0.0,0.0,7355.0,8873.0,26075.0,,848.0,39.0,728.0,301.0,719.0,2635.0,3263.0,60.0,7212.0,5721.0,16256.0,3549.0,0.0,3593.0,0.0,42.0,7184.0,26075.0,
09/30/2012,,14404.0,23442.0,-9038.0,,,14404.0,59.0,,69.0,1235.0,785.0,,582.0,2730.0,1029.0,537.0,,,7209.0,8775.0,25909.0,,633.0,98.0,724.0,229.0,625.0,2309.0,3273.0,58.0,7120.0,5718.0,16169.0,,3567.0,3822.0,,42.0,7431.0,25909.0,
12/31/2012,,14684.0,23631.0,-8947.0,,,14684.0,65.0,,122.0,1462.0,761.0,,505.0,2915.0,1037.0,554.0,,,7149.0,8740.0,26339.0,,817.0,240.0,848.0,200.0,663.0,2768.0,3191.0,56.0,7014.0,5899.0,16160.0,3587.0,0.0,3786.0,,38.0,7411.0,26339.0,
03/31/2013,,14866.0,23936.0,-9070.0,,,14866.0,218.0,,65.0,1549.0,540.0,,397.0,2769.0,1083.0,568.0,,,6663.0,8314.0,25949.0,,840.0,0.0,711.0,231.0,694.0,2476.0,3245.0,53.0,7218.0,5325.0,15841.0,3683.0,0.0,3913.0,0.0,36.0,7632.0,25949.0,
06/30/2013,,15190.0,24356.0,-9166.0,,,15190.0,46.0,,112.0,1416.0,627.0,,295.0,2496.0,1080.0,574.0,,,6604.0,8258.0,25944.0,,879.0,216.0,808.0,326.0,733.0,2962.0,3280.0,51.0,6806.0,5258.0,15395.0,3762.0,0.0,3790.0,0.0,35.0,7587.0,25944.0,
09/30/2013,,15511.0,24795.0,-9284.0,,,15511.0,71.0,,64.0,1320.0,725.0,,369.0,2549.0,1139.0,584.0,,,6448.0,8171.0,26231.0,,896.0,271.0,866.0,230.0,745.0,3008.0,3290.0,49.0,6846.0,5128.0,15313.0,3885.0,0.0,3991.0,0.0,34.0,7910.0,26231.0,
12/31/2013,,15800.0,25123.0,-9323.0,,,15800.0,52.0,,123.0,1669.0,628.0,,334.0,2806.0,1191.0,603.0,,,5535.0,7329.0,25935.0,,898.0,131.0,962.0,206.0,992.0,3189.0,3321.0,47.0,7214.0,4210.0,14792.0,3907.0,0.0,4014.0,0.0,33.0,7954.0,25935.0,
03/31/2014,,15985.0,25384.0,-9399.0,,,15985.0,98.0,,57.0,1951.0,480.0,,387.0,2973.0,1195.0,596.0,,,5412.0,7203.0,26161.0,,1069.0,375.0,945.0,234.0,946.0,3569.0,3390.0,44.0,6923.0,4098.0,14455.0,3894.0,0.0,4223.0,0.0,20.0,8137.0,26161.0,
06/30/2014,,16307.0,25836.0,-9529.0,,,16307.0,75.0,,110.0,1526.0,619.0,,391.0,2721.0,1237.0,604.0,,,5320.0,7161.0,26189.0,,229.0,511.0,946.0,324.0,809.0,2819.0,3500.0,42.0,7813.0,3989.0,15344.0,3896.0,0.0,4112.0,0.0,18.0,8026.0,26189.0,
09/30/2014,,16499.0,26169.0,-9670.0,0.0,0.0,16499.0,60.0,0.0,61.0,1377.0,793.0,0.0,464.0,2755.0,1229.0,618.0,0.0,0.0,5275.0,7122.0,26376.0,,274.0,653.0,873.0,232.0,773.0,2805.0,3546.0,43.0,7909.0,3887.0,15385.0,3900.0,0.0,4269.0,0.0,17.0,8186.0,26376.0,
12/31/2014,,16820.0,26538.0,-9718.0,0.0,0.0,16820.0,48.0,0.0,120.0,1598.0,804.0,0.0,442.0,3012.0,1241.0,194.0,434.0,0.0,6198.0,8067.0,27899.0,,274.0,398.0,973.0,208.0,724.0,2577.0,3701.0,41.0,8343.0,4895.0,16980.0,3904.0,0.0,4423.0,0.0,15.0,8342.0,27899.0,
03/31/2015,,17235.0,27124.0,-9889.0,0.0,0.0,17235.0,99.0,0.0,24.0,1607.0,633.0,0.0,425.0,2788.0,1262.0,649.0,,0.0,6134.0,8045.0,28068.0,,166.0,0.0,825.0,240.0,608.0,1839.0,3858.0,52.0,8838.0,4803.0,17551.0,4093.0,0.0,4572.0,0.0,13.0,8678.0,28068.0,
06/30/2015,,17576.0,27579.0,-10003.0,,,17576.0,230.0,,21.0,1364.0,731.0,,345.0,2691.0,1267.0,654.0,,,6162.0,8083.0,28350.0,,467.0,0.0,848.0,346.0,571.0,2232.0,3914.0,50.0,8835.0,4762.0,17561.0,4110.0,0.0,4429.0,0.0,18.0,8557.0,28350.0,
09/30/2015,,17867.0,28014.0,-10147.0,0.0,0.0,17867.0,67.0,0.0,21.0,1321.0,840.0,0.0,451.0,2700.0,1199.0,684.0,0.0,0.0,6204.0,8087.0,28654.0,,468.0,185.0,835.0,250.0,535.0,2273.0,4022.0,50.0,8856.0,4620.0,17548.0,4117.0,0.0,4695.0,0.0,21.0,8833.0,28654.0,
12/31/2015,,18034.0,28121.0,-10087.0,0.0,0.0,18034.0,37.0,0.0,23.0,1276.0,803.0,0.0,436.0,2575.0,1236.0,186.0,514.0,0.0,6117.0,8053.0,28662.0,,473.0,499.0,809.0,220.0,527.0,2528.0,3923.0,62.0,8760.0,4594.0,17339.0,4123.0,0.0,4649.0,0.0,23.0,8795.0,28662.0,
03/31/2016,,18127.0,28273.0,-10146.0,0.0,0.0,18127.0,35.0,0.0,23.0,1265.0,660.0,0.0,379.0,2362.0,1246.0,191.0,542.0,0.0,6096.0,8075.0,28564.0,,462.0,365.0,649.0,250.0,483.0,2209.0,4006.0,60.0,8758.0,4621.0,17445.0,4118.0,0.0,4769.0,0.0,23.0,8910.0,28564.0,
06/30/2016,,18295.0,28371.0,-10076.0,0.0,0.0,18295.0,32.0,0.0,22.0,1262.0,717.0,0.0,225.0,2258.0,1275.0,193.0,633.0,0.0,6115.0,8216.0,28769.0,,165.0,175.0,745.0,360.0,438.0,1883.0,4026.0,93.0,9343.0,4625.0,18087.0,4129.0,0.0,4649.0,0.0,21.0,8799.0,28769.0,
09/30/2016,,18550.0,28748.0,-10198.0,0.0,0.0,18550.0,66.0,,21.0,1250.0,793.0,130.0,335.0,2595.0,1321.0,199.0,706.0,,6091.0,8317.0,29462.0,,15.0,410.0,813.0,253.0,478.0,1969.0,4140.0,89.0,9478.0,4637.0,18344.0,4137.0,0.0,4993.0,0.0,19.0,9149.0,29462.0,
12/31/2016,,19730.0,30029.0,-10299.0,0.0,0.0,19730.0,92.0,0.0,21.0,1522.0,772.0,,355.0,2762.0,1320.0,201.0,752.0,0.0,7276.0,9549.0,32041.0,,14.0,499.0,1079.0,244.0,601.0,2437.0,4162.0,93.0,11269.0,4581.0,20105.0,4030.0,0.0,4981.0,0.0,488.0,9499.0,32041.0,
03/31/2017,,19866.0,30287.0,-10421.0,0.0,0.0,19866.0,82.0,0.0,20.0,1408.0,640.0,0.0,417.0,2567.0,1364.0,210.0,868.0,0.0,7274.0,9716.0,32149.0,,13.0,59.0,910.0,279.0,573.0,1834.0,4270.0,91.0,11758.0,4508.0,20627.0,3958.0,0.0,5236.0,0.0,494.0,9688.0,32149.0,
06/30/2017,,20063.0,30599.0,-10536.0,0.0,0.0,20063.0,62.0,0.0,22.0,1451.0,743.0,0.0,353.0,2631.0,1392.0,217.0,941.0,0.0,7338.0,9888.0,32582.0,,412.0,420.0,988.0,401.0,526.0,2747.0,4293.0,138.0,11358.0,4475.0,20264.0,3968.0,0.0,5120.0,0.0,483.0,9571.0,32582.0,
09/30/2017,,20307.0,30924.0,-10617.0,0.0,0.0,20307.0,63.0,0.0,23.0,1395.0,816.0,0.0,518.0,2815.0,1439.0,224.0,971.0,0.0,7315.0,9949.0,33071.0,,109.0,659.0,994.0,279.0,557.0,2598.0,4396.0,138.0,11795.0,4291.0,20620.0,3978.0,0.0,5395.0,0.0,480.0,9853.0,33071.0,
12/31/2017,,20721.0,31424.0,-10703.0,0.0,0.0,20721.0,66.0,0.0,23.0,1758.0,779.0,,455.0,3081.0,1492.0,232.0,1073.0,0.0,7168.0,9965.0,33767.0,,109.0,621.0,1171.0,269.0,642.0,2812.0,1888.0,122.0,12185.0,6770.0,20965.0,3989.0,0.0,5523.0,0.0,478.0,9990.0,33767.0,
03/31/2018,,20870.0,31656.0,-10786.0,0.0,0.0,20870.0,164.0,0.0,22.0,1709.0,597.0,0.0,465.0,2957.0,1481.0,230.0,1141.0,0.0,7162.0,10014.0,33841.0,,106.0,635.0,920.0,292.0,588.0,2541.0,1936.0,122.0,12185.0,6694.0,20937.0,4163.0,0.0,5725.0,0.0,475.0,10363.0,33841.0,
06/30/2018,,21239.0,32122.0,-10883.0,0.0,0.0,21239.0,63.0,0.0,23.0,1690.0,675.0,0.0,444.0,2895.0,1484.0,231.0,1326.0,0.0,7155.0,10196.0,34330.0,,5.0,474.0,1059.0,434.0,527.0,2499.0,1936.0,142.0,12705.0,6730.0,21513.0,4205.0,0.0,5639.0,0.0,474.0,10318.0,34330.0,
09/30/2018,,21612.0,32600.0,-10988.0,0.0,0.0,21612.0,84.0,0.0,20.0,1690.0,767.0,,542.0,3103.0,1525.0,241.0,1670.0,0.0,7141.0,10577.0,35292.0,,1.0,77.0,1160.0,304.0,575.0,2117.0,1974.0,140.0,13620.0,6751.0,22485.0,4232.0,0.0,5975.0,0.0,483.0,10690.0,35292.0,
12/31/2018,,21650.0,31810.0,-10160.0,0.0,0.0,21650.0,71.0,0.0,5.0,1789.0,811.0,,584.0,3260.0,1378.0,219.0,1771.0,0.0,8010.0,11378.0,36288.0,,1499.0,609.0,1329.0,299.0,702.0,4438.0,1975.0,138.0,12134.0,6886.0,21133.0,4245.0,0.0,5992.0,0.0,480.0,10717.0,36288.0,
03/31/2019,,21864.0,32214.0,-10350.0,0.0,0.0,21864.0,56.0,0.0,5.0,1683.0,604.0,0.0,492.0,2840.0,1509.0,238.0,1772.0,138.0,8073.0,11730.0,36434.0,,1532.0,156.0,981.0,322.0,656.0,3647.0,2029.0,137.0,12874.0,6727.0,21767.0,4324.0,0.0,6221.0,0.0,475.0,11020.0,36434.0,
06/30/2019,,22297.0,32834.0,-10537.0,0.0,0.0,22297.0,62.0,0.0,0.0,1436.0,765.0,0.0,463.0,2726.0,1561.0,247.0,1758.0,142.0,8120.0,11828.0,36851.0,,1532.0,3.0,1051.0,487.0,581.0,3654.0,2063.0,136.0,13671.0,6758.0,22628.0,4344.0,0.0,6052.0,0.0,173.0,10569.0,36851.0,
09/30/2019,,23758.0,33473.0,-9715.0,0.0,0.0,23758.0,76.0,0.0,0.0,1453.0,806.0,153.0,497.0,2985.0,1577.0,253.0,1839.0,145.0,7788.0,11602.0,38345.0,,1240.0,724.0,1033.0,326.0,542.0,3865.0,2257.0,163.0,13963.0,7193.0,23576.0,4370.0,0.0,6370.0,0.0,164.0,10904.0,38345.0,
12/31/2019,,25317.0,35072.0,-9755.0,0.0,0.0,25317.0,93.0,0.0,0.0,1642.0,759.0,,592.0,3086.0,1661.0,265.0,1862.0,169.0,9522.0,13479.0,41882.0,,720.0,828.0,1076.0,342.0,1031.0,3997.0,2315.0,166.0,16062.0,7506.0,26049.0,5233.0,0.0,6439.0,0.0,164.0,11836.0,41882.0,
03/31/2020,,26236.0,36146.0,-9910.0,0.0,0.0,26236.0,552.0,0.0,124.0,1482.0,707.0,0.0,661.0,3526.0,1439.0,228.0,1867.0,164.0,9772.0,13470.0,43232.0,,419.0,1131.0,1028.0,364.0,1030.0,3972.0,2553.0,165.0,17150.0,7404.0,27272.0,5235.0,0.0,6587.0,0.0,166.0,11988.0,43232.0,
06/30/2020,,26724.0,36684.0,-9960.0,0.0,0.0,26724.0,579.0,0.0,42.0,1375.0,785.0,0.0,716.0,3497.0,1603.0,256.0,1855.0,161.0,9643.0,13518.0,43739.0,,702.0,914.0,1025.0,549.0,1006.0,4196.0,2650.0,163.0,17462.0,7376.0,27651.0,5247.0,0.0,6477.0,0.0,168.0,11892.0,43739.0,
