Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1999,,75.599998,0.0,675.700012,560.200012,112.800003,1424.300049,1322.699951,1059.199951,2195.899902,-1136.699951,1651.199951,4033.099854,5457.399902,,253.699997,719.5,475.700012,1448.900024,1595.800049,911.299988,2507.100037,3956.000061,0.0,0.0,198.399994,1303.0,1501.399994,5457.400055,
06/30/1999,,90.599998,0.0,664.0,560.400024,126.0,1441.0,1431.5,1055.199951,2187.399902,-1132.199951,1641.0,4127.699951,5568.700195,,231.0,566.700012,513.200012,1310.900024,1599.699951,994.200012,2593.899963,3904.799988,0.0,0.0,205.0,1458.900024,1663.900024,5568.700012,
09/30/1999,,56.599998,0.0,203.600006,119.199997,38.799999,418.200012,0.0,589.5,1164.199951,-574.700012,3727.5,4317.0,4735.200195,,177.199997,942.099976,266.299988,1385.599976,1249.900024,842.700012,2092.600037,3478.200012,0.0,0.0,205.699997,1051.300049,1257.000046,4735.200058,
12/31/1999,,110.400002,0.0,870.200012,471.899994,66.900002,1519.400024,0.0,1069.300049,2202.699951,-1133.400024,2922.199951,3991.5,5510.899902,,265.299988,1105.300049,566.0,1936.599976,1251.199951,1012.900024,2264.099976,4200.699951,0.0,0.0,206.699997,1103.5,1310.199997,5510.899948,
03/31/2000,,133.399994,0.0,211.800003,129.899994,12.4,487.5,0.0,606.299988,1204.599976,-598.299988,2951.899902,3558.19989,4045.699951,,135.0,396.799988,263.899994,795.700012,1249.699951,811.200012,2060.899963,2856.599976,0.0,0.0,210.399994,978.700012,1189.100006,4045.699982,
06/30/2000,,53.700001,0.0,216.699997,129.600006,29.700001,429.700012,0.0,609.599976,1210.400024,-600.799988,2097.699951,2707.299927,3137.0,,127.400002,380.200012,231.300003,738.900024,1251.699951,758.599976,2010.299927,2749.199951,0.0,0.0,215.899994,171.899994,387.799988,3136.999939,
09/30/2000,,112.199997,0.0,193.399994,130.5,93.800003,529.900024,0.0,616.599976,1224.800049,-608.200012,1797.099976,2413.699951,2943.600098,,140.899994,163.0,262.700012,566.599976,1245.300049,693.099976,1938.400024,2505.0,0.0,0.0,226.100006,212.5,438.600006,2943.600006,
12/31/2000,,94.900002,0.0,273.399994,129.5,56.599998,554.400024,0.0,620.799988,1242.099976,-621.299988,1892.900024,2513.700012,3068.100098,,139.600006,109.0,270.100006,518.700012,1242.599976,739.299988,1981.899963,2500.599976,0.0,0.0,237.600006,329.899994,567.5,3068.099976,
03/31/2001,,233.100006,0.0,225.899994,142.199997,59.200001,660.400024,0.0,627.900024,1262.5,-634.599976,1736.0,2363.900024,3024.300049,,134.5,170.0,255.800003,560.299988,1242.599976,698.400024,1941.0,2501.299988,0.0,0.0,240.199997,282.799988,522.999985,3024.299973,
06/30/2001,,240.0,0.0,233.899994,142.300003,82.699997,698.900024,0.0,630.0,1271.300049,-641.299988,1829.400024,2459.400024,3158.300049,,112.400002,171.800003,220.0,504.200012,1242.599976,732.599976,1975.199951,2479.399963,0.0,0.0,242.300003,436.600006,678.900009,3158.299973,
09/30/2001,,370.899994,0.0,240.399994,138.600006,50.099998,800.0,0.0,639.5,1293.400024,-653.900024,1690.300049,2329.800049,3129.800049,,142.800003,157.199997,241.5,541.5,1242.599976,687.5,1930.099976,2471.599976,0.0,0.0,248.0,410.200012,658.200012,3129.799988,
