Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/25/2010,26741.0,26741.0,-16443.0,16443.0,10298.0,0.0,-2471.0,1896.0,575.0,0.0,7827.0,136.0,,0.0,,,-136.0,7963.0,-1959.0,6004.0,0.0,0.0,0.0,6004.0,0.0,6004.0,0.0,0.0,6004.0,6004.0,0.0,6435.058,0.932857,0.932857,0.932857,6532.078,0.918571,0.918571,0.918571,
03/26/2011,24667.0,24667.0,-14449.0,14449.0,10218.0,0.0,-2344.0,1763.0,581.0,0.0,7874.0,26.0,,0.0,,,-26.0,7900.0,-1913.0,5987.0,0.0,0.0,0.0,5987.0,0.0,5987.0,0.0,0.0,5987.0,5987.0,0.0,6462.372,0.927143,0.927143,0.927143,6551.608,0.914286,0.914286,0.914286,
06/25/2011,28571.0,28571.0,-16649.0,16649.0,11922.0,0.0,-2543.0,1915.0,628.0,0.0,9379.0,172.0,,0.0,,,-172.0,9551.0,-2243.0,7308.0,0.0,0.0,0.0,7308.0,0.0,7308.0,0.0,0.0,7308.0,7308.0,0.0,6482.756,1.127143,1.127143,1.127143,6564.67,1.112857,1.112857,1.112857,
09/24/2011,28270.0,28270.0,-16890.0,16890.0,11380.0,0.0,-2670.0,2025.0,645.0,0.0,8710.0,81.0,,0.0,,,-81.0,8791.0,-2168.0,6623.0,0.0,0.0,0.0,6623.0,0.0,6623.0,0.0,0.0,6623.0,6623.0,0.0,6497.96,1.018571,1.018571,1.018571,6576.619,1.007143,1.007143,1.007143,
12/31/2011,46333.0,46333.0,-25630.0,25630.0,20703.0,0.0,-3363.0,2605.0,758.0,0.0,17340.0,137.0,-228.0,0.0,-228.0,,91.0,17477.0,-4413.0,13064.0,0.0,0.0,0.0,13064.0,0.0,13064.0,0.0,0.0,13064.0,13064.0,0.0,6517.287,2.004286,2.004286,2.004286,6591.004,1.981429,1.981429,1.981429,
03/31/2012,39186.0,39186.0,-20622.0,20622.0,18564.0,0.0,-3180.0,2339.0,841.0,0.0,15384.0,148.0,,0.0,,,-148.0,15532.0,-3910.0,11622.0,0.0,0.0,0.0,11622.0,0.0,11622.0,0.0,0.0,11622.0,11622.0,0.0,6535.074,1.778571,1.778571,1.778571,6614.251,1.757143,1.757143,1.757143,
06/30/2012,35023.0,35023.0,-20029.0,20029.0,14994.0,0.0,-3421.0,2545.0,876.0,0.0,11573.0,288.0,,0.0,,,-288.0,11861.0,-3037.0,8824.0,0.0,0.0,0.0,8824.0,0.0,8824.0,0.0,0.0,8824.0,8824.0,0.0,6556.172,1.345714,1.345714,1.345714,6629.413,1.331429,1.331429,1.331429,
09/29/2012,35966.0,35966.0,-21565.0,21565.0,14401.0,0.0,-3457.0,2551.0,906.0,0.0,10944.0,-51.0,,0.0,,,51.0,10893.0,-2670.0,8223.0,0.0,0.0,0.0,8223.0,0.0,8223.0,0.0,0.0,8223.0,8223.0,0.0,6568.401,1.251429,1.251429,1.251429,6637.302,1.238571,1.238571,1.238571,
12/29/2012,54512.0,54512.0,-33452.0,33452.0,21060.0,0.0,-3850.0,2840.0,1010.0,0.0,17210.0,462.0,-421.0,0.0,-421.0,,-41.0,17672.0,-4594.0,13078.0,0.0,0.0,0.0,13078.0,0.0,13078.0,0.0,0.0,13078.0,13078.0,0.0,6572.412,1.99,1.99,1.99,6630.519,1.972857,1.972857,1.972857,
03/30/2013,43603.0,43603.0,-27254.0,27254.0,16349.0,0.0,-3791.0,2672.0,1119.0,0.0,12558.0,347.0,-420.0,0.0,-420.0,,73.0,12905.0,-3358.0,9547.0,0.0,0.0,0.0,9547.0,0.0,9547.0,0.0,0.0,9547.0,9547.0,0.0,6577.403,1.451429,1.451429,1.451429,6622.245,1.441429,1.441429,1.441429,
06/29/2013,35323.0,35323.0,-22299.0,22299.0,13024.0,0.0,-3823.0,2645.0,1178.0,0.0,9201.0,234.0,-332.0,53.0,-385.0,,98.0,9435.0,-2535.0,6900.0,0.0,0.0,0.0,6900.0,0.0,6900.0,0.0,0.0,6900.0,6900.0,0.0,6430.326,1.072857,1.072857,1.072857,6469.855,1.067143,1.067143,1.067143,
09/28/2013,37472.0,37472.0,-23601.0,23601.0,13871.0,0.0,-3841.0,2673.0,1168.0,0.0,10030.0,113.0,-307.0,83.0,-390.0,,194.0,10143.0,-2631.0,7512.0,0.0,0.0,0.0,7512.0,0.0,7512.0,0.0,0.0,7512.0,7512.0,0.0,6329.141,1.187143,1.187143,1.187143,6363.917,1.18,1.18,1.18,
12/28/2013,57594.0,57594.0,-35748.0,35748.0,21846.0,0.0,-4383.0,3053.0,1330.0,0.0,17463.0,246.0,-343.0,84.0,-427.0,,97.0,17709.0,-4637.0,13072.0,0.0,0.0,0.0,13072.0,0.0,13072.0,0.0,0.0,13072.0,13060.95,-11.05,6272.504,2.084286,2.084286,2.082255,6310.164,2.071429,2.071429,2.069677,
03/29/2014,45646.0,45646.0,-27699.0,27699.0,17947.0,0.0,-4354.0,2932.0,1422.0,0.0,13593.0,225.0,-325.0,85.0,-410.0,,100.0,13818.0,-3595.0,10223.0,0.0,0.0,0.0,10223.0,0.0,10223.0,0.0,0.0,10223.0,10184.0,-39.0,6123.299,1.67,1.67,1.663156,6156.696,1.66,1.66,1.653665,
06/28/2014,37432.0,37432.0,-22697.0,22697.0,14735.0,0.0,-4453.0,2850.0,1603.0,0.0,10282.0,202.0,-339.0,100.0,-439.0,,137.0,10484.0,-2736.0,7748.0,0.0,0.0,0.0,7748.0,0.0,7748.0,0.0,0.0,7748.0,7715.5,-32.5,6012.635,1.29,1.29,1.283214,6051.711,1.28,1.28,1.27463,
09/27/2014,42123.0,42123.0,-26114.0,26114.0,16009.0,0.0,-4844.0,3158.0,1686.0,0.0,11165.0,307.0,-404.0,115.0,-519.0,,97.0,11472.0,-3005.0,8467.0,0.0,0.0,0.0,8467.0,0.0,8467.0,0.0,0.0,8467.0,8416.3,-50.7,5933.845,1.43,1.43,1.418355,5972.082,1.42,1.42,1.41151,
12/27/2014,74599.0,74599.0,-44858.0,44858.0,29741.0,0.0,-5495.0,3600.0,1895.0,0.0,24246.0,170.0,-523.0,131.0,-654.0,,353.0,24416.0,-6392.0,18024.0,0.0,0.0,0.0,18024.0,0.0,18024.0,0.0,0.0,18024.0,18009.7,-14.3,5843.082,3.08,3.08,3.082226,5881.803,3.06,3.06,3.057569,
03/28/2015,58010.0,58010.0,-34354.0,34354.0,23656.0,0.0,-5378.0,3460.0,1918.0,0.0,18278.0,286.0,-512.0,163.0,-675.0,,226.0,18564.0,-4995.0,13569.0,0.0,0.0,0.0,13569.0,0.0,13569.0,0.0,0.0,13569.0,13605.4,36.4,5793.799,2.34,2.34,2.348269,5834.858,2.33,2.33,2.336238,
06/27/2015,49605.0,49605.0,-29924.0,29924.0,19681.0,0.0,-5598.0,3564.0,2034.0,0.0,14083.0,390.0,-565.0,201.0,-766.0,,175.0,14473.0,-3796.0,10677.0,0.0,0.0,0.0,10677.0,0.0,10677.0,0.0,0.0,10677.0,10678.95,1.95,5729.886,1.86,1.86,1.863728,5773.099,1.85,1.85,1.850338,
09/26/2015,51501.0,51501.0,-30953.0,30953.0,20548.0,0.0,-5925.0,3705.0,2220.0,0.0,14623.0,439.0,-588.0,238.0,-826.0,,149.0,15062.0,-3938.0,11124.0,0.0,0.0,0.0,11124.0,0.0,11124.0,0.0,0.0,11124.0,11159.1,35.1,5646.916,1.97,1.97,1.976141,5682.519,1.96,1.96,1.966177,
12/26/2015,75872.0,75872.0,-45449.0,45449.0,30423.0,0.0,-6252.0,3848.0,2404.0,0.0,24171.0,402.0,-665.0,276.0,-941.0,,263.0,24573.0,-6212.0,18361.0,0.0,0.0,0.0,18361.0,0.0,18361.0,0.0,0.0,18361.0,18052.25,-308.75,5558.93,3.3,3.3,3.247433,5594.127,3.28,3.28,3.224808,
03/26/2016,50557.0,50557.0,-30636.0,30636.0,19921.0,0.0,-5934.0,3423.0,2511.0,0.0,13987.0,155.0,-665.0,321.0,-986.0,,510.0,14142.0,-3626.0,10516.0,0.0,0.0,0.0,10516.0,0.0,10516.0,0.0,0.0,10516.0,10565.4,49.4,5514.381,1.91,1.91,1.915972,5540.886,1.9,1.9,1.908916,
06/25/2016,42358.0,42358.0,-26252.0,26252.0,16106.0,0.0,-6001.0,3441.0,2560.0,0.0,10105.0,364.0,-627.0,409.0,-1036.0,,263.0,10469.0,-2673.0,7796.0,0.0,0.0,0.0,7796.0,0.0,7796.0,0.0,0.0,7796.0,7783.0,-13.0,5443.058,1.43,1.43,1.429895,5472.781,1.42,1.42,1.417625,
09/24/2016,46852.0,46852.0,-29039.0,29039.0,17813.0,0.0,-6052.0,3482.0,2570.0,0.0,11761.0,427.0,-586.0,450.0,-1036.0,,159.0,12188.0,-3174.0,9014.0,0.0,0.0,0.0,9014.0,0.0,9014.0,0.0,0.0,9014.0,8986.7,-27.3,5366.912,1.68,1.68,1.674464,5393.333,1.67,1.67,1.664938,
12/31/2016,78351.0,78351.0,-48175.0,48175.0,30176.0,0.0,-6817.0,3946.0,2871.0,0.0,23359.0,821.0,-699.0,525.0,-1224.0,,-122.0,24180.0,-6289.0,17891.0,0.0,0.0,0.0,17891.0,0.0,17891.0,0.0,0.0,17891.0,17911.15,20.15,5298.661,3.38,3.38,3.380316,5327.995,3.36,3.36,3.363782,
04/01/2017,52896.0,52896.0,-32305.0,32305.0,20591.0,0.0,-6494.0,3718.0,2776.0,0.0,14097.0,587.0,-752.0,530.0,-1282.0,,165.0,14684.0,-3655.0,11029.0,0.0,0.0,0.0,11029.0,0.0,11029.0,0.0,0.0,11029.0,11016.0,-13.0,5225.791,2.11,2.11,2.108006,5261.688,2.1,2.1,2.097529,
07/01/2017,45408.0,45408.0,-27920.0,27920.0,17488.0,0.0,-6720.0,3783.0,2937.0,0.0,10768.0,540.0,-725.0,602.0,-1327.0,,185.0,11308.0,-2591.0,8717.0,0.0,0.0,0.0,8717.0,0.0,8717.0,0.0,0.0,8717.0,8685.8,-31.2,5195.088,1.68,1.68,1.671925,5233.499,1.67,1.67,1.664038,
09/30/2017,52579.0,52579.0,-32648.0,32648.0,19931.0,0.0,-6811.0,3814.0,2997.0,0.0,13120.0,797.0,-702.0,666.0,-1368.0,,-95.0,13917.0,-3203.0,10714.0,0.0,0.0,0.0,10714.0,0.0,10714.0,0.0,0.0,10714.0,10257.7,-456.3,5149.428,2.08,2.08,1.992008,5183.585,2.07,2.07,1.981972,
12/30/2017,88293.0,88293.0,-54381.0,54381.0,33912.0,0.0,-7638.0,4231.0,3407.0,0.0,26274.0,756.0,-718.0,734.0,-1452.0,,-38.0,27030.0,-6965.0,20065.0,0.0,0.0,0.0,20065.0,0.0,20065.0,0.0,0.0,20065.0,19989.6,-75.4,5112.877,3.92,3.92,3.909658,5157.787,3.89,3.89,3.875381,
03/31/2018,61137.0,61137.0,-37715.0,37715.0,23422.0,0.0,-7528.0,4150.0,3378.0,0.0,15894.0,274.0,-713.0,792.0,-1505.0,,439.0,16168.0,-2346.0,13822.0,0.0,0.0,0.0,13822.0,0.0,13822.0,0.0,0.0,13822.0,13850.44,28.44,5024.877,2.75,2.75,2.756374,5068.493,2.73,2.73,2.735611,
06/30/2018,53265.0,53265.0,-32844.0,32844.0,20421.0,0.0,-7809.0,4108.0,3701.0,0.0,12612.0,672.0,-572.0,846.0,-1418.0,,-100.0,13284.0,-1765.0,11519.0,0.0,0.0,0.0,11519.0,0.0,11519.0,0.0,0.0,11519.0,11357.05,-161.95,4882.167,2.36,2.36,2.326231,4926.609,2.34,2.34,2.307127,
09/29/2018,62900.0,62900.0,-38816.0,38816.0,24084.0,0.0,-7966.0,4216.0,3750.0,0.0,16118.0,303.0,-443.0,868.0,-1311.0,,140.0,16421.0,-2296.0,14125.0,0.0,0.0,0.0,14125.0,0.0,14125.0,0.0,0.0,14125.0,14147.91,22.91,4801.589,2.94,2.94,2.946506,4847.547,2.91,2.91,2.914726,
12/29/2018,84310.0,84310.0,-52279.0,52279.0,32031.0,0.0,-8685.0,4783.0,3902.0,0.0,23346.0,560.0,-417.0,890.0,-1307.0,,-143.0,23906.0,-3941.0,19965.0,0.0,0.0,0.0,19965.0,0.0,19965.0,0.0,0.0,19965.0,20002.13,37.13,4735.82,4.22,4.22,4.223583,4773.252,4.18,4.18,4.187779,
03/30/2019,58015.0,58015.0,-36194.0,36194.0,21821.0,0.0,-8406.0,4458.0,3948.0,0.0,13415.0,378.0,-348.0,1010.0,-1358.0,,-30.0,13793.0,-2232.0,11561.0,0.0,0.0,0.0,11561.0,0.0,11561.0,0.0,0.0,11561.0,11590.23,29.23,4674.071,2.47,2.47,2.479686,4700.646,2.46,2.46,2.466218,
06/29/2019,53809.0,53809.0,-33582.0,33582.0,20227.0,0.0,-8683.0,4426.0,4257.0,0.0,11544.0,367.0,-324.0,866.0,-1190.0,,-43.0,11911.0,-1867.0,10044.0,0.0,0.0,0.0,10044.0,0.0,10044.0,0.0,0.0,10044.0,10021.88,-22.12,4570.633,2.2,2.2,2.192668,4601.38,2.18,2.18,2.175193,
09/28/2019,64040.0,64040.0,-39727.0,39727.0,24313.0,0.0,-8688.0,4578.0,4110.0,0.0,15625.0,502.0,-296.0,810.0,-1106.0,0.0,-206.0,16127.0,-2441.0,13686.0,0.0,0.0,0.0,13686.0,0.0,13686.0,0.0,0.0,13686.0,13667.04,-18.96,4490.812,3.05,3.05,3.043334,4520.373,3.03,3.03,3.025806,
12/28/2019,91819.0,91819.0,-56602.0,56602.0,35217.0,0.0,-9648.0,5197.0,4451.0,0.0,25569.0,349.0,-260.0,785.0,-1045.0,,-89.0,25918.0,-3682.0,22236.0,0.0,0.0,0.0,22236.0,0.0,22236.0,0.0,0.0,22236.0,22225.73,-10.27,4415.04,5.04,5.04,5.034095,4454.604,4.99,4.99,4.987695,
03/28/2020,58313.0,58313.0,-35943.0,35943.0,22370.0,0.0,-9517.0,4952.0,4565.0,0.0,12853.0,282.0,-292.0,757.0,-1049.0,,10.0,13135.0,-1886.0,11249.0,0.0,0.0,0.0,11249.0,0.0,11249.0,0.0,0.0,11249.0,11278.23,29.23,4360.101,2.58,2.58,2.58669,4404.691,2.55,2.55,2.556636,
06/27/2020,59685.0,59685.0,-37005.0,37005.0,22680.0,0.0,-9589.0,4831.0,4758.0,0.0,13091.0,46.0,-204.0,697.0,-901.0,,158.0,13137.0,-1884.0,11253.0,0.0,0.0,0.0,11253.0,0.0,11253.0,0.0,0.0,11253.0,11241.94,-11.06,4312.573,2.61,2.61,2.606783,4354.788,2.58,2.58,2.57746,
09/30/2020,63713.129,,,,24256.22534159,,,,,,14659.32,,,,,,,14788.462,,12228.724,,,,,,12228.724,,,12228.724,12228.724,,,2.75,2.75,2.75,,2.75,2.75,2.75,
12/31/2020,100700.125,,,,38427.1677,,,,,,27896.278,,,,,,,28087.05,,23394.87,,,,,,23394.87,,,23394.87,23394.87,,,5.271,5.271,5.271,,5.271,5.271,5.271,
