Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2010,,6.95,15.65,-0.0759301442672741,7.0,10.9,,68.8311688311688,,21.2121212121212,,15.4034229828851,,,,42.8571428571429,,125.179856115108,
06/30/2010,,22.467,43.56,7.28571428571429,40.0,43.25,,59.7938144329897,,6.67194527839177,,10.3703703703704,,,,7.56910888384244,,93.8843637334758,
09/30/2010,,17.625,23.442,11.7391304347826,10.0,14.55,,11.7478510028653,,14.5833333333333,,11.9305856832972,,3.65599093457386,,14.8459383753501,,33.0042553191489,
12/31/2010,,22.875,19.0,5.74432403762271,-18.0,-15.4,,-16.8900804289544,,-6.89140525515863,,-3.77733598409543,,0.60125209198538,,-54.2906632665335,,-16.9398907103825,
03/31/2011,,30.825,39.577,7.42626804196704,47.0,48.3,,31.7991631799163,,12.2268163024217,,8.14814814814815,,-4.22857142857142,,9.56521739130435,,28.3925385239254,
06/30/2011,,46.725,50.0,7.33371233655486,50.0,52.6,,7.00132100396302,,10.5418472984534,,10.9411617968529,,4.30303030303031,,14.0886520685051,,7.00909577314071,
09/30/2011,,41.46,42.0,-2.16775939338493,30.0,40.4,,1.05580693815988,,-1.59045725646123,,-1.47783251231527,,1.27938488687212,,-4.4414535666218,,1.30246020260492,
12/31/2011,,34.2,32.456,-1.64702639377024,30.0,31.3,,-4.67625899280576,,0.225225225225228,,0.478709279208803,,-0.393442622950823,,2.20635950681376,,-5.09941520467836,
03/31/2012,,43.66,41.139,1.32485426603074,30.0,31.3,,-7.84044016506189,,-6.18955512572534,,-4.94791666666666,,1.91082802547771,,-32.9680953915566,,-5.77416399450296,
06/30/2012,,62.067,69.836,-6.15326637955431,87.0,88.95,,16.0896130346232,,7.89161162124611,,6.29921259842519,,4.63901689708143,,11.805950350578,,12.5171185976445,
09/30/2012,,45.775,51.92,-1.68892673392147,125.0,126.95,,13.7884872824632,,7.55042020805772,,5.28025995125914,,8.84308510638299,,12.8094512006149,,13.4243582741671,
12/31/2012,,40.129,40.332,-2.38877443064759,33.0,40.15,,-1.19760479041916,,1.05353687379059,,-1.25691715866779,,3.58591386081247,,3.75771172181717,,0.505868573849343,
03/31/2013,,39.186,44.16,2.54337751912922,54.0,57.25,,11.6279069767442,,4.12194074710176,,1.14702097940592,,-0.29435711154256,,4.25240054869684,,12.6933088347879,
06/30/2013,,67.617,68.0,5.29205938940793,63.0,68.2,,0.548446069469836,,7.09117221418235,,6.16621983914209,,-4.2010898224644,,9.4017094017094,,0.566425603028818,
09/30/2013,,58.057,62.0,0.602178090967329,12.0,50.35,,5.43130990415336,,1.4040561622465,,2.84090909090909,,2.0829537863606,,1.86915887850467,,6.7916013572868,
12/31/2013,,52.514,58.944,4.59367597074879,54.0,60.5,,14.6953405017921,,8.73287671232877,,8.51318944844124,,1.36249770880429,,13.7787056367432,,12.2443538865826,
03/31/2014,,53.6,56.0,1.06719037554617,46.0,53.15,,5.56844547563806,,6.16535902017142,,2.71546635182998,,5.12215094339622,,8.67293625914315,,4.4776119402985,
06/30/2014,,78.325,89.0,1.25001524849627,81.0,87.5,,15.2623211446741,,2.46913580246914,,4.30622009569378,,5.99410809835868,,3.93907897248796,,13.6291094797319,
09/30/2014,,68.863,78.0,-0.406795884182819,78.0,86.45,,15.9554730983302,,6.4001064001064,,7.55692872244513,,-1.56676724888296,,7.192451052841,,13.2683734371143,
12/31/2014,,61.411,65.0,-1.43969845662633,21.0,45.65,,6.59898477157361,,3.71782650142993,,4.1141711570518,,6.30205211726384,,-7.10259301014656,,5.8442298610998,
03/31/2015,,56.07,54.0,-1.29516551234543,49.0,54.65,,-4.13943355119826,,-4.67111534795043,,-4.54528099141998,,-2.4404315467605,,-2.0955152560337,,-3.69181380417336,
06/30/2015,,82.833,86.0,-0.501091451642356,78.0,86.65,,4.51127819548871,,-3.49962769918094,,-3.35753176043557,,-5.93639791027091,,-3.33333333333333,,3.82335542597757,
09/30/2015,,71.656,73.0,-1.40314282959835,52.0,73.65,,4.72103004291845,,1.94092827004219,,-0.4266717117153,,-7.62527058823529,,15.3649275340174,,1.87562800044657,
12/31/2015,,67.378,80.0,0.125464947460016,68.0,77.65,,21.5034965034965,,3.13588850174216,,-0.253164556962025,,-0.849926613045281,,3.81562345274792,,18.7331176348363,
03/31/2016,,63.089,67.0,2.59365994236311,57.0,67.65,,5.50045085662759,,-8.24534012120495,,-6.41430073606729,,,,-8.32432432432432,,6.1991789376912,
06/30/2016,,91.344,102.0,-1.24559132104112,82.0,98.65,,10.3533787972722,,3.57740419090112,,3.3112582781457,,7.06096612665684,,-4.99300286304869,,11.6657908565423,
09/30/2016,,84.663,86.0,-1.43428168351752,179.0,86.3,,2.89172831203765,,-1.95292507106871,,-1.66975881261595,,-4.84818539325843,,-7.22084899846984,,1.5792022489163,
12/31/2016,,80.26,92.0,2.8688720225309,38.0,85.068,,16.1335187760779,,0.964630225080386,,-0.476190476190476,,-1.06685163551402,,-2.43902439024391,,14.6274607525542,
03/31/2017,,77.978,83.0,2.31229354521918,59.0,79.65,,6.91823899371069,,-0.970873786407767,,-3.05518726031108,,-6.03159624413146,,2.30634076907679,,6.44027802713587,
06/30/2017,,97.675,102.0,2.26871468926554,-3.0,101.65,,5.55555555555555,,-0.222965440356748,,-1.27118644067797,,-12.2664262295082,,-33.5347432024169,,4.42794983363195,
09/30/2017,,83.338,88.0,1.88172043010753,83.0,88.65,,4.76787954830614,,-1.91082802547771,,-2.20162224797219,,-4.79694152923539,,-5.15200269789859,,5.59408673114306,
12/31/2017,,84.971,97.0,4.0419718629779,62.0,91.65,,15.5256723716381,,4.34782608695652,,2.64851250096092,,-9.74928070175439,,-3.29218106995885,,14.1565946028645,
03/31/2018,,87.7,81.0,6.28208023842861,60.0,83.0,,-7.81796966161026,,-5.92,,-4.51911935110081,,-10.3827300613497,,-7.2992700729927,,-7.63968072976055,
06/30/2018,,104.75,99.0,-0.581268445074583,47.0,96.0,,-2.09077001529832,,-4.02176237982153,,-2.2964509394572,,-2.73187692307692,,-5.19877675840979,,-5.48926014319809,
09/30/2018,,78.04,88.0,2.20468254286284,57.0,87.37,,13.8647019423978,,2.05479452054794,,0.72992700729927,,0.840175051780577,,0.0,,12.7626858021527,
12/31/2018,,118.4,105.0,-0.124505846265038,-109.0,105.0,,-7.99716914366596,,-11.7867099420472,,-3.21406913280776,,-23.9312293104416,,-11.5138592750533,,-11.3175675675676,
03/31/2019,,74.5,42.0,-0.0318587140717217,-117.0,41.75,,-46.1139896373057,,-29.0748898678414,,-9.87589331731128,,-18.2611728541026,,-36.6336633663366,,-43.6241610738255,
06/30/2019,,81.367,97.0,0.520748361795233,26.0,96.21,,29.5896328293736,,-36.6292134831461,,9.75609756097561,,2.029265770424,,-54.7892720306513,,19.212948738432,
09/30/2019,,87.8,99.0,0.59157816284702,70.0,102.0,,21.1822660098522,,0.0,,0.571725571725569,,-81.7169708737864,,2.73972602739726,,12.7562642369021,
12/31/2019,,30.84,23.0,4.01707255837309,-313.0,-57.0,,-30.8641975308642,,-12.280701754386,,3.45963756177924,,4.789201739515,,1.19442601194426,,-25.4215304798962,
03/31/2020,,-49.675,-26.0,4.91623931623932,-839.0,-22.36,,67.60710553814,,-48.5915492957746,,46.028215828481,,2.82701587301587,,97.6181118772851,,47.6597886260694,
06/30/2020,,-290.0,-175.0,19.3860919956537,-350.0,-242.79,,38.7115165336374,,55.9171597633136,,,,78.6827457627119,,45.6796361798888,,39.6551724137931,
09/30/2020,,11.8,,,,,,,,,,,,,,,,,
12/31/2020,,2.82,,,,,,,,,,,,,,,,,
