Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2015,291.0,105.0,34.0,72.0,,,72.0,80.0,-88.0,-7.0,175.0,,-71.0,-37.0,1.0,1.0,0.0,-38.0,-38.0,0.0,3.0,3.0,0.0,-16.0,0.0,-16.0,0.0,-21.0,-521.0,-30.0,-300.0,-500.0,200.0,0.0,-89.0,15.0,-104.0,-102.0,20.0,-281.0,,,
09/30/2015,283.0,111.0,32.0,83.0,,,83.0,57.0,87.0,22.0,-52.0,,-84.0,-33.0,9.0,,,-42.0,-42.0,0.0,-6.0,,,1.0,0.0,1.0,0.0,-46.0,-214.0,-32.0,-1.0,0.0,0.0,-1.0,-181.0,19.0,-200.0,0.0,-3.0,-18.0,,,
12/31/2015,388.0,75.0,33.0,90.0,,,90.0,154.0,141.0,58.0,-45.0,,-45.0,-41.0,5.0,,,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-148.0,-32.0,-35.0,0.0,4.0,-39.0,-81.0,,,0.0,-6.0,189.0,,,
03/31/2016,-70.0,109.0,32.0,78.0,,,78.0,-289.0,-198.0,-63.0,-28.0,0.0,20.0,-37.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,57.0,751.0,-32.0,887.0,889.0,0.0,-2.0,-85.0,1.0,-86.0,-19.0,6.0,707.0,,,
06/30/2016,260.0,150.0,34.0,30.0,,,30.0,46.0,-88.0,-16.0,150.0,,25.0,-42.0,0.0,0.0,0.0,-42.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,-1489.0,-31.0,-1340.0,-1300.0,0.0,-40.0,-82.0,0.0,-82.0,-36.0,-15.0,-1219.0,,,
09/30/2016,192.0,134.0,34.0,-32.0,,,-32.0,56.0,41.0,6.0,9.0,,-85.0,-38.0,0.0,0.0,0.0,-38.0,-38.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-47.0,-21.0,-32.0,40.0,,,,-53.0,21.0,-74.0,24.0,-1.0,85.0,,,
12/31/2016,407.0,100.0,34.0,136.0,,,136.0,97.0,113.0,36.0,-52.0,0.0,-84.0,-63.0,0.0,0.0,0.0,-63.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-350.0,-33.0,-39.0,0.0,3.0,-42.0,-238.0,,,-40.0,-24.0,-51.0,,,
03/31/2017,-149.0,138.0,31.0,77.0,,,77.0,-395.0,-244.0,-105.0,-46.0,0.0,-26.0,-31.0,6.0,6.0,0.0,-37.0,-37.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-133.0,-32.0,0.0,0.0,0.0,0.0,-87.0,0.0,-87.0,-14.0,7.0,-301.0,,,
06/30/2017,304.0,163.0,33.0,93.0,,,93.0,15.0,-96.0,-22.0,133.0,0.0,150.0,-40.0,0.0,0.0,0.0,-40.0,-40.0,0.0,-3.0,0.0,-3.0,126.0,126.0,0.0,0.0,67.0,-172.0,-32.0,-534.0,-535.0,1.0,0.0,-47.0,0.0,-47.0,441.0,21.0,303.0,,,
09/30/2017,312.0,152.0,51.0,11.0,,,11.0,98.0,108.0,-9.0,-1.0,0.0,33.0,-36.0,0.0,0.0,0.0,-36.0,-36.0,0.0,128.0,128.0,0.0,-126.0,-126.0,0.0,0.0,67.0,-213.0,-32.0,488.0,0.0,488.0,0.0,-178.0,0.0,-178.0,-491.0,17.0,149.0,,,
12/31/2017,284.0,87.0,12.0,21.0,,,21.0,131.0,92.0,58.0,-19.0,0.0,-182.0,-42.0,18.0,18.0,0.0,-60.0,-60.0,0.0,-128.0,,,-89.0,0.0,-89.0,0.0,77.0,-59.0,-33.0,-596.0,-593.0,2.0,-5.0,-19.0,0.0,-19.0,589.0,10.0,53.0,,,
03/31/2018,-55.0,149.0,34.0,27.0,,,27.0,-265.0,-216.0,-87.0,38.0,0.0,-574.0,-39.0,1.0,1.0,0.0,-40.0,-40.0,0.0,0.0,0.0,0.0,-548.0,0.0,-548.0,0.0,13.0,-215.0,-33.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,-32.0,20.0,-824.0,,,
06/30/2018,348.0,211.0,40.0,38.0,,,38.0,59.0,-106.0,15.0,150.0,0.0,30.0,-63.0,0.0,0.0,0.0,-63.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-352.0,-32.0,-115.0,-114.0,0.0,-1.0,-115.0,0.0,-115.0,-90.0,-20.0,6.0,,,
09/30/2018,361.0,180.0,41.0,9.0,,,9.0,131.0,140.0,10.0,-19.0,,-57.0,-54.0,3.0,3.0,0.0,-57.0,-57.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-119.0,-33.0,0.0,0.0,0.0,0.0,-89.0,0.0,-89.0,3.0,8.0,193.0,,,
12/31/2018,378.0,194.0,41.0,-25.0,,,-25.0,126.0,136.0,51.0,-61.0,0.0,-50.0,-48.0,11.0,11.0,0.0,-59.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-334.0,-36.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,2.0,-4.0,-10.0,,,
03/31/2019,-131.0,116.0,40.0,27.0,,,27.0,-314.0,-181.0,-65.0,-68.0,,-38.0,-33.0,5.0,5.0,0.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-72.0,-35.0,86.0,0.0,86.0,0.0,-116.0,0.0,-116.0,-7.0,-2.0,-243.0,,,
06/30/2019,344.0,240.0,42.0,45.0,,,45.0,17.0,-104.0,37.0,84.0,0.0,-25.0,-23.0,10.0,10.0,0.0,-33.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-314.0,-35.0,-66.0,,,,-173.0,0.0,-173.0,-40.0,4.0,9.0,,,
09/30/2019,392.0,126.0,42.0,76.0,,,76.0,148.0,149.0,1.0,-2.0,,-41.0,-40.0,0.0,0.0,0.0,-40.0,-40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0,-204.0,-35.0,-23.0,-23.0,0.0,0.0,-151.0,0.0,-151.0,5.0,8.0,155.0,,,
12/31/2019,228.0,453.0,35.0,-426.0,,,-426.0,143.0,99.0,85.0,-41.0,,686.0,-32.0,19.0,19.0,0.0,-51.0,-51.0,0.0,-2.0,0.0,-2.0,722.0,722.0,0.0,0.0,-2.0,-701.0,-39.0,-208.0,-201.0,0.0,-7.0,-456.0,0.0,-456.0,2.0,4.0,217.0,,,
03/31/2020,-92.0,530.0,33.0,-556.0,,,-556.0,-99.0,-183.0,-21.0,105.0,,807.0,-24.0,0.0,0.0,0.0,-24.0,-24.0,0.0,1.0,1.0,0.0,829.0,853.0,-24.0,0.0,1.0,-639.0,-37.0,2.0,0.0,2.0,0.0,-602.0,0.0,-602.0,-2.0,-6.0,70.0,,,
06/30/2020,514.0,224.0,33.0,151.0,,,151.0,106.0,-159.0,9.0,256.0,0.0,-8.0,-21.0,0.0,0.0,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,-55.0,-36.0,3.0,0.0,3.0,0.0,21.0,21.0,0.0,-43.0,3.0,454.0,,,
