Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
12/31/2013,989.76,151.352,539.091,0.0,0.0,137.737,0.0,-34.185,0.0,93.228,-11.548,0.0,0.0,196.981,-136.476,53.58,,147.922,-674.741,-643.054,-31.687,0.0,-39.299,0.0,22.301,-543.817,-72.149,-152.339,-59.153,820.019,-708.44,3.807,0.0,23.957,373.794,
03/31/2014,767.157,406.053,516.442,0.0,0.0,234.102,0.0,-267.666,0.0,49.107,15.94,0.0,0.0,8.068,-79.829,-115.06,,0.0,-651.785,-626.022,-25.763,0.0,0.0,0.0,-3.814,-655.599,57.799,-153.148,157.959,753.244,-735.794,35.538,0.0,0.0,169.357,
06/30/2014,761.406,194.281,525.528,0.0,0.0,123.469,0.0,-81.934,0.0,-96.227,16.185,0.0,40.512,40.137,0.0,-0.545,,0.0,-599.369,-569.892,-29.477,0.0,0.0,0.0,-135.692,-735.061,-284.76,-153.832,-165.497,478.917,-488.939,45.82,-18.259,17.03,-258.415,
09/30/2014,1362.926,234.916,543.577,0.0,0.0,122.811,0.0,457.603,0.0,-71.988,-2.262,0.0,59.062,-92.303,0.0,111.51,,0.0,-695.886,-664.169,-31.717,0.0,0.0,0.0,-81.895,-777.781,-166.704,-153.96,-147.899,435.455,-310.962,6.71,0.0,3.952,418.441,
12/31/2014,998.072,125.006,542.345,0.0,0.0,116.553,0.0,-120.748,0.0,217.601,-26.339,0.0,-82.73,56.115,0.0,170.269,,0.0,-1252.328,-796.656,-455.672,0.0,0.0,0.0,466.281,-786.047,141.492,-154.688,-293.038,1432.453,-787.618,106.798,-165.012,2.597,353.517,
03/31/2015,610.958,302.929,526.008,0.0,0.0,95.732,0.0,41.365,0.0,22.288,-22.553,0.0,0.0,-196.251,-67.941,-90.619,,0.0,-653.073,-629.35,-23.723,0.0,0.0,0.0,-46.806,-699.879,-152.559,-154.136,210.012,488.065,-685.258,23.156,-25.078,-9.32,-241.48,
06/30/2015,727.403,153.722,543.88,0.0,0.0,84.274,0.0,-30.059,0.0,-122.456,18.805,0.0,48.914,72.672,0.0,-42.349,,0.0,-633.031,-632.28,-0.751,0.0,-54.3,0.0,17.119,-670.212,-327.367,-153.881,131.566,377.569,-699.4,0.741,0.0,16.038,-270.176,
09/30/2015,1011.284,-718.233,542.802,0.0,0.0,-447.99,0.0,1643.516,0.0,-122.143,-3.83,0.0,127.256,-1.098,0.0,-8.996,,0.0,-788.618,-780.39,-8.228,0.0,0.0,0.0,-27.665,-816.283,-64.773,-154.099,-157.951,1340.25,-910.46,0.321,-169.014,-13.82,130.228,
12/31/2015,941.539,104.849,504.546,0.0,0.0,-552.366,0.0,358.918,0.0,260.463,-4.798,0.0,-26.26,-21.979,0.0,318.166,,0.0,-978.524,-952.444,-26.08,0.0,0.0,0.0,556.116,-422.408,-208.768,-156.539,-287.674,1296.305,-1166.4,107.574,0.0,-2.034,310.363,
03/31/2016,532.821,235.242,500.248,0.0,0.0,75.415,0.0,-236.907,0.0,76.532,-9.089,0.0,0.0,-94.899,-15.996,2.275,,0.0,-1698.859,-1669.608,-29.251,0.0,-196.509,0.0,17.341,-1878.027,1085.896,-157.115,271.73,2869.808,-1903.67,5.787,0.0,-0.644,-259.31,
06/30/2016,719.259,572.59,512.505,0.0,0.0,-245.441,0.0,-38.238,0.0,-134.205,18.675,0.0,23.052,130.768,0.0,-120.447,,0.0,-702.429,-696.9,-5.529,0.0,0.0,196.566,117.652,-388.211,-426.6,-157.28,258.81,986.96,-1516.526,11.068,0.0,-9.632,-95.552,
09/30/2016,1000.315,393.204,536.119,0.0,0.0,289.629,0.0,22.61,0.0,-213.174,19.314,0.0,0.0,50.577,22.373,-120.337,,0.0,-759.759,-746.591,-13.168,0.0,0.0,0.0,43.505,-716.254,27.274,-158.545,-591.525,1651.693,-809.403,16.265,-85.283,4.072,311.335,
12/31/2016,746.304,-1765.538,574.419,0.0,0.0,-955.86,0.0,2819.999,0.0,173.872,9.31,0.0,-58.392,80.64,0.0,-132.146,,0.0,-958.917,-931.158,-27.759,0.0,0.0,0.0,91.361,-867.556,1.662,-159.684,-18.352,1292.097,-1081.725,0.0,-30.006,-0.662,-119.59,
03/31/2017,529.393,86.051,531.373,0.0,0.0,16.497,0.0,-132.046,0.0,156.201,6.465,0.0,0.0,-61.603,-58.832,-14.713,,100.0,-974.472,-932.061,-42.411,0.0,-10.377,0.0,73.049,-811.8,177.625,-159.519,908.378,236.198,-811.69,2.448,0.0,1.81,-104.782,
06/30/2017,290.29,413.369,511.298,0.0,0.0,-340.724,0.0,-62.527,0.0,-150.11,-0.252,0.0,,67.343,56.63,-204.737,,0.0,-1008.704,-997.407,-11.297,0.0,,10.377,39.923,-958.404,519.547,-159.582,-74.421,800.331,-54.647,5.371,0.0,2.495,-148.567,
09/30/2017,893.068,401.644,518.894,0.0,0.0,233.62,0.0,-72.822,0.0,-204.12,14.533,0.0,0.0,-87.813,69.097,20.035,,0.0,-950.833,-918.69,-32.143,0.0,0.0,0.0,-106.685,-1057.518,-223.754,-159.633,103.72,186.077,-356.578,7.302,0.0,-4.642,-388.204,
12/31/2017,910.749,-475.711,517.013,0.0,0.0,619.66,0.0,-229.765,0.0,100.392,-23.789,0.0,0.0,184.617,-33.042,251.374,,0.0,-1148.774,-1136.698,-12.076,0.0,0.0,0.0,135.447,-1013.327,337.56,-164.091,225.619,586.784,-362.766,80.007,-20.599,-7.394,234.982,
03/31/2018,557.393,136.2,525.181,0.0,0.0,104.607,0.0,-84.073,,131.15,-16.261,0.0,0.0,-78.868,-56.301,-104.242,,0.0,-995.888,-981.126,-14.762,0.0,-0.406,,21.856,-974.438,841.368,-164.326,-773.177,2505.726,-734.0,1.952,0.0,5.193,424.323,
06/30/2018,522.53,248.859,502.428,0.0,0.0,-15.875,0.0,-121.472,0.0,-176.665,24.773,0.0,0.0,174.276,48.209,-163.003,,9.163,-1108.374,-994.614,-113.76,0.0,0.0,0.406,40.243,-1058.562,39.915,-164.373,1178.972,853.467,-1835.131,1.739,0.0,5.241,-496.117,
09/30/2018,779.581,539.818,489.735,0.0,0.0,-6.091,0.0,-359.552,,-108.188,41.216,0.0,0.0,-24.857,51.602,155.898,,3.752,-1062.154,-1078.126,15.972,0.0,0.0,0.0,-12.387,-1070.789,466.402,-164.483,-37.425,2244.938,-1612.689,20.955,0.0,15.106,175.194,
12/31/2018,525.743,-62.322,523.211,0.0,0.0,-339.489,0.0,206.895,0.0,252.249,-3.889,0.0,0.0,31.981,-4.238,-78.655,,11.987,-1182.371,-1190.728,8.357,0.0,0.0,0.0,64.878,-1105.506,72.757,-168.707,-4.339,2431.405,-2783.918,651.271,-53.868,0.913,-507.006,
03/31/2019,501.189,258.646,530.224,0.0,0.0,104.884,0.0,-277.804,,39.697,-4.401,0.0,0.0,-84.159,-44.083,-21.815,,0.0,-1024.956,-990.074,-34.882,0.0,,39.045,34.953,-950.958,952.29,-176.7,-0.017,3444.23,-2298.855,35.577,-50.0,-1.945,502.521,
06/30/2019,551.901,240.534,538.583,0.0,0.0,120.865,0.0,-245.089,0.0,-166.956,-8.945,0.0,0.0,65.183,5.897,1.829,,19.801,-1160.977,-1159.969,-1.008,0.0,-39.045,12.028,125.979,-1074.043,174.555,-176.971,-306.86,1947.317,-1915.64,629.87,0.0,-3.161,-347.587,
09/30/2019,1064.857,369.459,565.87,0.0,0.0,147.974,0.0,118.098,,-103.746,-1.053,0.0,0.0,-158.584,35.766,91.073,,0.0,-997.043,-984.859,-12.184,0.0,0.0,0.0,-2.882,-999.925,254.99,-185.065,282.327,1742.024,-1645.219,64.992,0.0,-4.069,319.922,
12/31/2019,698.68,389.605,547.636,0.0,0.0,-179.773,0.0,-360.978,0.0,129.778,-13.774,0.0,0.0,106.599,-18.364,97.951,,9.131,-1230.576,-1191.131,-39.445,0.0,0.0,0.0,-263.871,-1485.316,256.527,-189.275,28.939,2170.825,-1759.666,4.261,0.0,1.443,-530.109,
03/31/2020,659.06,123.294,568.596,0.0,0.0,-31.405,0.0,111.564,,70.357,-15.389,0.0,0.0,-132.518,-44.241,8.802,,0.0,-1160.196,-1128.942,-31.254,0.0,,2.265,112.444,-1045.487,1424.538,-190.526,-4.911,3195.345,-1614.578,39.964,0.0,-0.756,1038.111,
06/30/2020,789.247,365.112,562.616,0.0,0.0,99.737,0.0,-279.278,,-101.347,-4.508,0.0,0.0,97.652,88.71,-39.447,,0.0,-1198.351,-1169.944,-28.407,0.0,-0.006,0.0,45.648,-1152.709,-164.906,-190.73,4.403,2005.665,-1978.341,1.789,0.0,-7.692,-528.368,
