Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2010,,0.54,1.154,2.44038155802862,1.154,1.681,,100.0,,58.9543937708565,,,,2.54752851711026,,72.2158438576349,,113.703703703704,
03/31/2011,,,0.404,-10.0692431561997,0.404,0.741,,,,,,,,,,,,,
06/30/2011,,,,,-17.848,-3.4236,,,,,,,,,,,,,
09/30/2011,,,1.202,,1.202,1.596,,,,,,,,,,,,,
12/31/2011,,,1.828,0.026622296173042,0.709,1.828,,50.0,,,,,,,,,,,
03/31/2012,,0.414,1.035,-2.2970123022847,2.465,1.035,,133.333333333333,,112.345679012346,,,,11.9834710743802,,198.452012383901,,150.0,
06/30/2012,,0.295,-0.511,14.1268382352941,-0.521,-0.511,,,,,,,,-17.1244635193133,,,,,
09/30/2012,,1.25,1.304,1.41528239202657,1.354,1.304,,12.5,,-34.030612244898,,,,,,-25.1741293532338,,4.32,
12/31/2012,,1.22,1.198,9.07881773399015,-3.613,1.3669,,0.0,,-5.10416666666666,,,,-4.79166666666666,,14.9489795918367,,-1.80327868852459,
03/31/2013,,,0.178,,-0.384,0.178,,-80.0,,,,,,,,,,,
06/30/2013,,,0.248,,0.057,0.248,,-71.4285714285714,,,,,,,,,,,
09/30/2013,,,0.445,,0.44,0.445,,-40.0,,,,,,,,,,,
12/31/2013,,,0.245,,0.245,0.245,,-66.6666666666667,,,,,,,,,,,
03/31/2014,,,-0.644,,-0.989,-0.989,,,,,,,,,,,,,
06/30/2014,,,,,-0.519,-0.519,,,,,,,,,,,,,
09/30/2014,,,,,-0.109,0.914641,,,,,,,,,,,,,
12/31/2014,,,,,-2.034,-0.78425,,,,,,,,,,,,,
03/31/2015,,,,,-0.385,0.30965,,,,,,,,,,,,,
06/30/2015,,,,,0.101,1.5144,,,,,,,,,,,,,
09/30/2015,,,,,-1.489,1.422872,,,,,,,,,,,,,
12/31/2015,,,,,0.882,1.7934,,,,,,,,,,,,,
03/31/2016,,,,,0.015,0.73715,,,,,,,,,,,,,
06/30/2016,,,,,0.074,0.38015,,,,,,,,,,,,,
09/30/2016,,,,,0.518,0.8053,,,,,,,,,,,,,
12/31/2016,,,,,1.176,2.8151,,,,,,,,,,,,,
03/31/2017,,,,,1.447,1.29325,,,,,,,,,,,,,
06/30/2017,,,,,1.977,1.977,,,,,,,,,,,,,
09/30/2017,,,,,-1.517,-1.05875,,,,,,,,,,,,,
12/31/2017,,,,,-5.293,-5.334,,,,,,,,,,,,,
03/31/2018,,,,,0.068,0.068,,,,,,,,,,,,,
06/30/2018,,,,,-1.323,-1.26217,,,,,,,,,,,,,
09/30/2018,,,,,-16.704,-16.57997,,,,,,,,,,,,,
12/31/2018,,-2.68,-6.163,3.90200445434299,-6.163,-6.163,,-139.559375,,-100.320512820513,,,,,,-89.2966360856269,,-129.962686567164,
03/31/2019,,-2.1,-1.781,-2.65359477124182,-2.729,-2.729,,15.3846153846154,,67.27969348659,,,,,,47.6190476190476,,15.1904761904762,
06/30/2019,,-1.99,-2.981,-7.9146722164412,-1.109,-1.109,,-68.2242990654206,,31.1178247734139,,,,7.25212410501194,,-0.691244239631342,,-49.7989949748744,
09/30/2019,,-3.84,-4.196,0.732519422863497,-5.902,-5.902,,-18.1818181818182,,19.3421052631579,,,,2.51689655172413,,11.4928909952607,,-9.27083333333333,
12/31/2019,,-4.405,-4.399,-0.333333333333333,-5.831,-5.831,,-22.7272727272727,,31.6619718309859,,,,-6.96234579439252,,25.7644628099174,,0.136208853575488,
03/31/2020,,-5.95,-5.071,2.87969924812029,-10.91,-4.49283,,2.43902439024389,,7.77158774373259,,,,,,-8.19672131147541,,14.7731092436975,
06/30/2020,,-6.955,-4.185,0.199561403508774,-8.976,-8.976,,41.4758269720102,,45.3427065026362,,,,6.98825885225885,,44.6516584521114,,39.8274622573688,
09/30/2020,,-5.35,,,,,,,,,,,,,,,,,
12/31/2020,,-5.063,,,,,,,,,,,,,,,,,
