Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
10/01/2010,8426.0,8426.0,-2918.0,2918.0,5508.0,0.0,-3164.0,3064.0,100.0,2344.0,356.0,-13.0,80.0,-93.0,,-355.0,12.0,2700.0,-633.0,2067.0,0.0,0.0,0.0,2067.0,-12.0,2055.0,0.0,0.0,2055.0,2132.0,77.0,4620.0,0.445,0.445,0.461472,4672.0,0.44,0.44,0.456481,
12/31/2010,10494.0,10494.0,-4279.0,4279.0,6215.0,0.0,-5056.0,4511.0,545.0,1159.0,5082.0,390.0,487.0,-97.0,,-178.0,-5294.0,6241.0,-457.0,5784.0,0.0,0.0,0.0,5784.0,-13.0,5771.0,0.0,0.0,5771.0,11182.0,5411.0,4622.0,1.25,1.25,2.419299,4698.0,1.23,1.23,2.381766,
04/01/2011,10517.0,10517.0,-3948.0,3948.0,6569.0,0.0,-4285.0,4076.0,209.0,2284.0,232.0,19.0,113.0,-94.0,,-134.0,-117.0,2516.0,-600.0,1916.0,0.0,0.0,0.0,1916.0,-13.0,1903.0,0.0,0.0,1903.0,1994.0,91.0,4584.0,0.415,0.415,0.434991,4662.0,0.41,0.41,0.429519,
07/01/2011,12737.0,12737.0,-4989.0,4989.0,7748.0,0.0,-4569.0,4417.0,152.0,3179.0,620.0,-37.0,84.0,-121.0,,-221.0,-362.0,3799.0,-992.0,2807.0,0.0,0.0,0.0,2807.0,-7.0,2800.0,0.0,0.0,2800.0,2709.0,-91.0,4580.0,0.61,0.61,0.591484,4660.0,0.6,0.6,0.580472,
09/30/2011,12248.0,12248.0,-4875.0,4875.0,7373.0,0.0,-4619.0,4523.0,96.0,2754.0,173.0,-25.0,116.0,-141.0,,-180.0,32.0,2927.0,-681.0,2246.0,0.0,0.0,0.0,2246.0,-22.0,2224.0,0.0,0.0,2224.0,2405.0,181.0,4571.0,0.49,0.49,0.526143,4653.0,0.48,0.48,0.518899,
12/31/2011,11040.0,11040.0,-4403.0,4403.0,6637.0,0.0,-4681.0,4406.0,275.0,1956.0,260.0,-23.0,104.0,-127.0,,-155.0,-82.0,2216.0,-539.0,1677.0,0.0,0.0,0.0,1677.0,-20.0,1657.0,0.0,0.0,1657.0,1843.0,186.0,4536.0,0.37,0.37,0.406305,4611.0,0.36,0.36,0.400338,
03/30/2012,11137.0,11137.0,-4348.0,4348.0,6789.0,0.0,-4280.0,4181.0,99.0,2509.0,216.0,-27.0,88.0,-115.0,,-140.0,-49.0,2725.0,-658.0,2067.0,0.0,0.0,0.0,2067.0,-13.0,2054.0,0.0,-76.0,1978.0,1980.0,2.0,4525.0,0.45,0.45,0.437569,4525.0,0.45,0.45,0.437569,
06/29/2012,13085.0,13085.0,-5224.0,5224.0,7861.0,0.0,-4567.0,4497.0,70.0,3294.0,329.0,0.0,112.0,-112.0,,-245.0,-84.0,3623.0,-823.0,2800.0,0.0,0.0,0.0,2800.0,-12.0,2788.0,0.0,0.0,2788.0,2816.0,28.0,4511.0,0.62,0.62,0.624252,4592.0,0.61,0.61,0.616097,
09/28/2012,12340.0,12340.0,-4853.0,4853.0,7487.0,0.0,-4694.0,4630.0,64.0,2793.0,291.0,-16.0,102.0,-118.0,,-252.0,-23.0,3084.0,-755.0,2329.0,0.0,0.0,0.0,2329.0,-18.0,2311.0,0.0,0.0,2311.0,2324.0,13.0,4502.0,0.51,0.51,0.516215,4587.0,0.5,0.5,0.502834,
12/31/2012,11455.0,11455.0,-4628.0,4628.0,6827.0,0.0,-4644.0,4430.0,214.0,2183.0,194.0,-31.0,95.0,-126.0,345.0,-182.0,-326.0,2377.0,-487.0,1890.0,0.0,0.0,0.0,1890.0,-24.0,1866.0,0.0,0.0,1866.0,2171.0,305.0,4479.0,0.42,0.42,0.484706,4557.0,0.41,0.41,0.47693,
03/29/2013,11035.0,11035.0,-4324.0,4324.0,6711.0,0.0,-4303.0,4182.0,121.0,2408.0,-64.0,-14.0,102.0,-116.0,,-87.0,165.0,2344.0,-575.0,1769.0,0.0,0.0,0.0,1769.0,-18.0,1751.0,0.0,-75.0,1676.0,1990.0,314.0,4455.0,0.39,0.39,0.446689,4530.0,0.39,0.39,0.446689,
06/28/2013,12749.0,12749.0,-4989.0,4989.0,7760.0,0.0,-4517.0,4385.0,132.0,3243.0,282.0,-7.0,122.0,-129.0,,-246.0,-29.0,3525.0,-831.0,2694.0,0.0,0.0,0.0,2694.0,-18.0,2676.0,0.0,0.0,2676.0,2832.0,156.0,4446.0,0.6,0.6,0.636977,4527.0,0.59,0.59,0.62446,
09/27/2013,12030.0,12030.0,-4793.0,4793.0,7237.0,0.0,-4765.0,4424.0,341.0,2472.0,908.0,-46.0,90.0,-136.0,,-204.0,-658.0,3380.0,-925.0,2455.0,0.0,0.0,0.0,2455.0,-8.0,2447.0,0.0,-72.0,2375.0,2330.0,-45.0,4426.0,0.55,0.55,0.526435,4498.0,0.54,0.54,0.526435,
12/31/2013,11040.0,11040.0,-4315.0,4315.0,6725.0,0.0,-4620.0,4319.0,301.0,2105.0,123.0,-4.0,149.0,-153.0,,-65.0,-54.0,2228.0,-520.0,1708.0,0.0,0.0,0.0,1708.0,2.0,1710.0,0.0,0.0,1710.0,2072.0,362.0,4410.0,0.39,0.39,0.469841,4482.0,0.38,0.38,0.460768,
03/28/2014,10576.0,10576.0,-4083.0,4083.0,6493.0,0.0,-4117.0,3989.0,128.0,2376.0,-171.0,1.0,124.0,-123.0,,-71.0,241.0,2205.0,-579.0,1626.0,0.0,0.0,0.0,1626.0,-7.0,1619.0,0.0,-63.0,1556.0,1886.0,330.0,4401.0,0.37,0.37,0.428539,4464.0,0.36,0.36,0.428539,
06/27/2014,12574.0,12574.0,-4819.0,4819.0,7755.0,0.0,-4585.0,4384.0,201.0,3170.0,214.0,-37.0,107.0,-144.0,,-254.0,77.0,3384.0,-779.0,2605.0,0.0,0.0,0.0,2605.0,-10.0,2595.0,0.0,-63.0,2532.0,2764.0,232.0,4391.0,0.59,0.59,0.629469,4454.0,0.58,0.58,0.629469,
09/26/2014,11976.0,11976.0,-4630.0,4630.0,7346.0,0.0,-4635.0,4507.0,128.0,2711.0,-51.0,-56.0,113.0,-169.0,,-205.0,312.0,2660.0,-538.0,2122.0,0.0,0.0,0.0,2122.0,-8.0,2114.0,0.0,-62.0,2052.0,2316.45,264.45,4383.0,0.48,0.48,0.528508,4445.0,0.48,0.48,0.528508,
12/31/2014,10872.0,10872.0,-4357.0,4357.0,6515.0,0.0,-5064.0,4338.0,726.0,1451.0,-375.0,-19.0,139.0,-158.0,,-239.0,633.0,1076.0,-305.0,771.0,0.0,0.0,0.0,771.0,-1.0,770.0,0.0,0.0,770.0,1930.0,1160.0,4437.0,0.17,0.17,0.434979,4437.0,0.17,0.17,0.431438,
04/03/2015,10711.0,10711.0,-4103.0,4103.0,6608.0,0.0,-4312.0,4079.0,233.0,2296.0,-315.0,292.0,447.0,-155.0,,-2.0,25.0,1981.0,-415.0,1566.0,0.0,0.0,0.0,1566.0,-9.0,1557.0,0.0,-57.0,1500.0,2255.0,755.0,4365.0,0.36,0.36,0.516609,4422.0,0.35,0.35,0.516609,
07/03/2015,12156.0,12156.0,-4748.0,4748.0,7408.0,0.0,-4873.0,4204.0,669.0,2535.0,1826.0,-21.0,128.0,-149.0,-202.0,-200.0,-1403.0,4361.0,-1250.0,3111.0,0.0,0.0,0.0,3111.0,-3.0,3108.0,0.0,-53.0,3055.0,2728.0,-327.0,4355.0,0.71,0.71,0.626406,4408.0,0.71,0.71,0.626406,
10/02/2015,11427.0,11427.0,-4577.0,4577.0,6850.0,0.0,-4471.0,4207.0,264.0,2379.0,-654.0,-17.0,138.0,-155.0,,-200.0,871.0,1725.0,-272.0,1453.0,0.0,0.0,0.0,1453.0,-4.0,1449.0,0.0,0.0,1449.0,2234.0,785.0,4349.0,0.33,0.33,0.513681,4399.0,0.33,0.33,0.50845,
12/31/2015,10000.0,10000.0,-4054.0,4054.0,5946.0,0.0,-4428.0,3937.0,491.0,1518.0,20.0,-11.0,143.0,-154.0,,-87.0,78.0,1538.0,-302.0,1236.0,0.0,0.0,0.0,1236.0,1.0,1237.0,0.0,0.0,1237.0,1678.0,441.0,4336.0,0.29,0.29,0.386993,4390.0,0.28,0.28,0.380456,
04/01/2016,10282.0,10282.0,-4069.0,4069.0,6213.0,0.0,-4072.0,3761.0,311.0,2141.0,-247.0,-3.0,141.0,-144.0,,-92.0,342.0,1894.0,-401.0,1493.0,0.0,0.0,0.0,1493.0,-10.0,1483.0,0.0,0.0,1483.0,1992.0,509.0,4328.0,0.34,0.34,0.460259,4382.0,0.34,0.34,0.456157,
07/01/2016,11539.0,11539.0,-4471.0,4471.0,7068.0,0.0,-4209.0,3912.0,297.0,2859.0,1440.0,-2.0,162.0,-164.0,,-305.0,-1133.0,4299.0,-839.0,3460.0,0.0,0.0,0.0,3460.0,-12.0,3448.0,0.0,-54.0,3394.0,2565.0,-829.0,4323.0,0.8,0.8,0.593338,4377.0,0.79,0.79,0.593338,
09/30/2016,10633.0,10633.0,-4131.0,4131.0,6502.0,0.0,-4231.0,4009.0,222.0,2271.0,-843.0,18.0,182.0,-164.0,,-281.0,1106.0,1428.0,-378.0,1050.0,0.0,0.0,0.0,1050.0,-4.0,1046.0,0.0,0.0,1046.0,2150.0,1104.0,4315.0,0.24,0.24,0.498262,4364.0,0.24,0.24,0.492979,
12/31/2016,9409.0,9409.0,-3794.0,3794.0,5615.0,0.0,-4260.0,3580.0,680.0,1355.0,-840.0,78.0,248.0,-170.0,,-157.0,919.0,515.0,32.0,547.0,0.0,0.0,0.0,547.0,3.0,550.0,0.0,0.0,550.0,1593.0,1043.0,4303.0,0.13,0.13,0.370207,4345.0,0.13,0.13,0.370046,
03/31/2017,9118.0,9118.0,-3513.0,3513.0,5605.0,0.0,-3642.0,3352.0,290.0,1963.0,-456.0,37.0,192.0,-155.0,,-116.0,535.0,1507.0,-323.0,1184.0,0.0,0.0,0.0,1184.0,-2.0,1182.0,0.0,0.0,1182.0,1879.0,697.0,4287.0,0.28,0.28,0.438302,4334.0,0.27,0.27,0.430821,
06/30/2017,9702.0,9702.0,-3659.0,3659.0,6043.0,0.0,-4006.0,3180.0,826.0,2037.0,587.0,66.0,231.0,-165.0,,-409.0,-244.0,2624.0,-1252.0,1372.0,0.0,0.0,0.0,1372.0,-1.0,1371.0,0.0,0.0,1371.0,2991.9,1620.9,4273.0,0.32,0.32,0.700187,4327.0,0.32,0.32,0.694601,
09/29/2017,9078.0,9078.0,-3394.0,3394.0,5684.0,0.0,-3439.0,3245.0,194.0,2245.0,-571.0,33.0,208.0,-175.0,,-358.0,896.0,1674.0,-230.0,1444.0,0.0,0.0,0.0,1444.0,3.0,1447.0,0.0,0.0,1447.0,2176.0,729.0,4266.0,0.34,0.34,0.51008,4320.0,0.33,0.33,0.49875,
12/31/2017,8314.0,8314.0,-3155.0,3155.0,5159.0,0.0,-3649.0,3057.0,592.0,1510.0,-425.0,38.0,222.0,-184.0,,-189.0,576.0,1085.0,-3802.0,-2717.0,0.0,0.0,0.0,-2717.0,-35.0,-2752.0,0.0,0.0,-2752.0,1740.0,4492.0,4261.0,-0.65,-0.65,0.408355,4261.0,-0.65,-0.65,0.404213,
03/30/2018,8298.0,8298.0,-3076.0,3076.0,5222.0,0.0,-3275.0,2739.0,536.0,1947.0,-2.0,70.0,236.0,-166.0,,-141.0,73.0,1945.0,-545.0,1400.0,0.0,0.0,0.0,1400.0,-32.0,1368.0,0.0,0.0,1368.0,2064.0,696.0,4265.0,0.32,0.32,0.483939,4306.0,0.32,0.32,0.481635,
06/29/2018,9421.0,9421.0,-3543.0,3543.0,5878.0,0.0,-3112.0,2887.0,225.0,2766.0,176.0,74.0,247.0,-173.0,,-324.0,74.0,2942.0,-611.0,2331.0,0.0,0.0,0.0,2331.0,-15.0,2316.0,0.0,0.0,2316.0,2634.0,318.0,4255.0,0.54,0.54,0.619036,4290.0,0.54,0.54,0.614126,
09/28/2018,8775.0,8775.0,-3346.0,3346.0,5429.0,0.0,-2815.0,2660.0,155.0,2614.0,-241.0,43.0,214.0,-171.0,,-348.0,546.0,2373.0,-555.0,1818.0,0.0,0.0,0.0,1818.0,62.0,1880.0,0.0,0.0,1880.0,2507.0,627.0,4255.0,0.44,0.44,0.589189,4295.0,0.44,0.44,0.585984,
12/31/2018,7806.0,7806.0,-3102.0,3102.0,4704.0,0.0,-2879.0,2716.0,163.0,1825.0,-860.0,74.0,253.0,-179.0,,-195.0,981.0,965.0,-38.0,927.0,0.0,0.0,0.0,927.0,-57.0,870.0,0.0,0.0,870.0,1920.0,1050.0,4262.0,0.2,0.2,0.450493,4304.0,0.2,0.2,0.443959,
03/29/2019,8694.0,8694.0,-3365.0,3365.0,5329.0,0.0,-2894.0,2767.0,127.0,2435.0,-210.0,112.0,245.0,-133.0,,-133.0,231.0,2225.0,-522.0,1703.0,0.0,0.0,0.0,1703.0,-25.0,1678.0,0.0,0.0,1678.0,2047.0,369.0,4271.0,0.39,0.39,0.479279,4306.0,0.39,0.39,0.475694,
06/28/2019,9997.0,9997.0,-3921.0,3921.0,6076.0,0.0,-3088.0,2996.0,92.0,2988.0,61.0,94.0,236.0,-142.0,,-329.0,174.0,3049.0,-421.0,2628.0,0.0,0.0,0.0,2628.0,-21.0,2607.0,0.0,0.0,2607.0,2742.0,135.0,4269.0,0.61,0.61,0.642305,4305.0,0.61,0.61,0.641359,
09/27/2019,9507.0,9507.0,-3767.0,3767.0,5740.0,0.0,-3241.0,3116.0,125.0,2499.0,593.0,77.0,230.0,-153.0,,-346.0,-324.0,3092.0,-503.0,2589.0,0.0,0.0,0.0,2589.0,4.0,2593.0,0.0,0.0,2593.0,2435.0,-158.0,4280.0,0.61,0.61,0.568925,4321.0,0.6,0.6,0.563434,
12/31/2019,9068.0,9068.0,-3566.0,3566.0,5502.0,0.0,-3338.0,3224.0,114.0,2164.0,256.0,100.0,235.0,-135.0,,-241.0,-115.0,2420.0,-355.0,2065.0,0.0,0.0,0.0,2065.0,-23.0,2042.0,0.0,0.0,2042.0,1981.0,-61.0,4282.0,0.48,0.48,0.462634,4322.0,0.47,0.47,0.455886,
03/27/2020,8601.0,8601.0,-3371.0,3371.0,5230.0,0.0,-2850.0,2648.0,202.0,2380.0,630.0,81.0,193.0,-112.0,,-167.0,-544.0,3010.0,-215.0,2795.0,0.0,0.0,0.0,2795.0,-20.0,2775.0,0.0,0.0,2775.0,2213.0,-562.0,4289.0,0.65,0.65,0.515971,4325.0,0.64,0.64,0.510058,
06/26/2020,7150.0,7150.0,-3013.0,3013.0,4137.0,0.0,-2156.0,1983.0,173.0,1981.0,216.0,174.0,274.0,-100.0,,-176.0,-214.0,2197.0,-438.0,1759.0,0.0,0.0,0.0,1759.0,20.0,1779.0,0.0,0.0,1779.0,1808.702703,29.702703,4295.0,0.41,0.41,0.421118,4316.0,0.41,0.41,0.416882,
09/30/2020,8352.692,,,,4917.48036116,,,,,2307.636,,,,,,,,2447.7,,1983.917,,,,,,1983.917,,,1983.917,1983.917,,,0.462,0.462,0.464,,0.462,0.462,0.464,
12/31/2020,8626.077,,,,5150.45805516,,,,,2177.636,,,,,,,,2227.1,,1792.583,,,,,,1792.583,,,1792.583,1792.583,,,0.42,0.42,0.419,,0.42,0.42,0.419,
