Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2007,,16979.0,21629.0,-4650.0,977.0,0.0,17956.0,157.0,0.0,26.0,1079.0,301.0,331.0,836.0,2730.0,0.0,372.0,0.0,814.0,4831.0,6017.0,26703.0,,859.0,266.0,1014.0,315.0,677.0,3131.0,4291.0,0.0,7818.0,3002.0,15111.0,28.0,3375.0,4804.0,213.0,41.0,8461.0,26703.0,
06/30/2007,,17432.0,22116.0,-4684.0,858.0,0.0,18290.0,186.0,0.0,17.0,1005.0,381.0,125.0,937.0,2651.0,0.0,381.0,0.0,807.0,5021.0,6209.0,27150.0,,536.0,315.0,1119.0,274.0,770.0,3014.0,4104.0,0.0,7802.0,3169.0,15075.0,29.0,3986.0,4791.0,213.0,42.0,9061.0,27150.0,
09/30/2007,,17736.0,22466.0,-4730.0,916.0,0.0,18652.0,192.0,0.0,17.0,1066.0,464.0,346.0,894.0,2979.0,0.0,378.0,0.0,803.0,5096.0,6277.0,27908.0,,836.0,350.0,1102.0,286.0,761.0,3335.0,4379.0,0.0,8027.0,2922.0,15328.0,29.0,4004.0,4957.0,213.0,42.0,9245.0,27908.0,
12/31/2007,,18085.0,22869.0,-4784.0,1028.0,0.0,19113.0,210.0,0.0,0.0,1119.0,405.0,119.0,697.0,2550.0,0.0,378.0,0.0,801.0,5420.0,6599.0,28262.0,,809.0,840.0,1187.0,257.0,758.0,3851.0,4620.0,0.0,7633.0,2826.0,15079.0,29.0,4038.0,5009.0,213.0,43.0,9332.0,28262.0,
03/31/2008,,18349.0,23206.0,-4857.0,1136.0,0.0,19485.0,144.0,0.0,1.0,1107.0,318.0,342.0,757.0,2669.0,0.0,376.0,0.0,800.0,5335.0,6511.0,28665.0,,307.0,1150.0,1111.0,251.0,925.0,3744.0,150.0,0.0,7906.0,7344.0,15400.0,29.0,4059.0,5176.0,213.0,44.0,9521.0,28665.0,
06/30/2008,,18940.0,23862.0,-4922.0,968.0,0.0,19908.0,1757.0,0.0,1.0,1062.0,440.0,103.0,1168.0,4531.0,0.0,380.0,0.0,21.0,5414.0,5815.0,30254.0,,582.0,77.0,1387.0,517.0,1386.0,3949.0,4807.0,0.0,8821.0,2784.0,16412.0,29.0,4082.0,5569.0,213.0,0.0,9893.0,30254.0,
09/30/2008,,19180.0,24187.0,-5007.0,1086.0,0.0,20266.0,68.0,0.0,1.0,1132.0,578.0,809.0,764.0,3352.0,0.0,374.0,0.0,20.0,5310.0,5704.0,29322.0,,282.0,602.0,1032.0,363.0,735.0,3014.0,5115.0,0.0,8867.0,2390.0,16372.0,29.0,4103.0,5591.0,213.0,0.0,9936.0,29322.0,
12/31/2008,,19744.0,24823.0,-5079.0,1109.0,0.0,20853.0,74.0,0.0,0.0,1083.0,516.0,697.0,949.0,3319.0,0.0,356.0,0.0,21.0,8949.0,9326.0,33498.0,,482.0,363.0,1161.0,284.0,915.0,3205.0,5117.0,0.0,9249.0,6016.0,20382.0,29.0,4112.0,5557.0,213.0,0.0,9911.0,33498.0,
03/31/2009,,20029.0,25193.0,-5164.0,1156.0,0.0,21185.0,651.0,0.0,0.0,1397.0,334.0,482.0,884.0,3748.0,0.0,349.0,0.0,21.0,8921.0,9291.0,34224.0,,482.0,222.0,911.0,302.0,914.0,2831.0,5287.0,0.0,9995.0,6161.0,21443.0,29.0,4132.0,5576.0,213.0,0.0,9950.0,34224.0,
06/30/2009,,20459.0,25681.0,-5222.0,1126.0,0.0,21585.0,311.0,0.0,0.0,1413.0,357.0,175.0,741.0,2997.0,0.0,368.0,0.0,22.0,8738.0,9128.0,33710.0,,588.0,100.0,939.0,265.0,843.0,2735.0,5329.0,0.0,9678.0,6007.0,21014.0,29.0,4153.0,5566.0,213.0,0.0,9961.0,33710.0,
09/30/2009,,20673.0,25995.0,-5322.0,1254.0,0.0,21927.0,75.0,0.0,0.0,1537.0,398.0,440.0,777.0,3227.0,0.0,371.0,0.0,22.0,8665.0,9058.0,34212.0,,888.0,509.0,928.0,420.0,767.0,3512.0,5353.0,0.0,9376.0,5815.0,20544.0,29.0,4173.0,5741.0,213.0,0.0,10156.0,34212.0,
12/31/2009,,21017.0,26429.0,-5412.0,1422.0,0.0,22439.0,260.0,0.0,0.0,1626.0,355.0,131.0,842.0,3214.0,0.0,385.0,0.0,25.0,7781.0,8191.0,33844.0,,731.0,0.0,1173.0,298.0,738.0,2940.0,5609.0,0.0,9868.0,4965.0,20442.0,30.0,4420.0,5799.0,213.0,0.0,10462.0,33844.0,
03/31/2010,,21246.0,26753.0,-5507.0,1467.0,0.0,22713.0,87.0,0.0,0.0,1608.0,303.0,420.0,968.0,3386.0,0.0,381.0,0.0,26.0,7943.0,8350.0,34449.0,,686.0,475.0,978.0,507.0,872.0,3518.0,5727.0,0.0,9866.0,4786.0,20379.0,30.0,4448.0,5861.0,213.0,0.0,10552.0,34449.0,
06/30/2010,,21598.0,27204.0,-5606.0,1474.0,0.0,23072.0,178.0,0.0,0.0,1709.0,328.0,131.0,812.0,3158.0,0.0,402.0,0.0,25.0,7732.0,8159.0,34389.0,,305.0,153.0,1094.0,287.0,836.0,2675.0,5771.0,0.0,10562.0,4788.0,21121.0,30.0,4473.0,5877.0,213.0,0.0,10593.0,34389.0,
09/30/2010,,22197.0,27904.0,-5707.0,1223.0,0.0,23420.0,198.0,0.0,0.0,1708.0,364.0,604.0,1016.0,3890.0,0.0,391.0,0.0,49.0,7702.0,8142.0,35452.0,,5.0,846.0,1068.0,405.0,823.0,3147.0,6229.0,0.0,10675.0,4558.0,21462.0,31.0,4539.0,6060.0,213.0,0.0,10843.0,35452.0,
12/31/2010,,22336.0,28144.0,-5808.0,1458.0,0.0,23794.0,338.0,0.0,0.0,1806.0,348.0,341.0,836.0,3669.0,0.0,403.0,0.0,69.0,8413.0,8885.0,36348.0,,5.0,0.0,1151.0,347.0,1027.0,2530.0,6769.0,0.0,10678.0,5097.0,22544.0,31.0,4915.0,6115.0,213.0,0.0,11274.0,36348.0,
03/31/2011,,22728.0,28619.0,-5891.0,1253.0,0.0,23981.0,516.0,0.0,0.0,1591.0,245.0,558.0,680.0,3590.0,0.0,413.0,0.0,87.0,8115.0,8615.0,36186.0,,5.0,464.0,967.0,370.0,870.0,2676.0,6871.0,0.0,10675.0,4520.0,22066.0,32.0,4945.0,6254.0,213.0,0.0,11444.0,36186.0,
06/30/2011,,23005.0,28875.0,-5870.0,1299.0,0.0,24304.0,492.0,0.0,0.0,1616.0,310.0,147.0,644.0,3209.0,0.0,426.0,0.0,110.0,7970.0,8506.0,36019.0,,5.0,0.0,1033.0,405.0,1030.0,2473.0,6853.0,0.0,10673.0,4556.0,22082.0,32.0,4977.0,6242.0,213.0,0.0,11464.0,36019.0,
09/30/2011,,23186.0,29147.0,-5961.0,1404.0,0.0,24590.0,398.0,0.0,0.0,1656.0,375.0,469.0,560.0,3458.0,0.0,474.0,0.0,108.0,7905.0,8487.0,36535.0,,305.0,0.0,1062.0,472.0,1120.0,2959.0,7110.0,0.0,10371.0,4428.0,21909.0,32.0,4983.0,6439.0,213.0,0.0,11667.0,36535.0,
12/31/2011,,23724.0,29775.0,-6051.0,1241.0,0.0,24965.0,648.0,0.0,0.0,1597.0,356.0,145.0,892.0,3638.0,0.0,455.0,0.0,128.0,10028.0,10611.0,39214.0,,530.0,0.0,955.0,439.0,1063.0,2987.0,7563.0,0.0,10145.0,6870.0,24578.0,32.0,4991.0,6413.0,213.0,0.0,11649.0,39214.0,
03/31/2012,,24296.0,30449.0,-6153.0,920.0,0.0,25216.0,769.0,0.0,0.0,1448.0,325.0,431.0,931.0,3904.0,0.0,440.0,0.0,137.0,10004.0,10581.0,39701.0,,1030.0,,844.0,532.0,1434.0,3840.0,7712.0,,10043.0,6561.0,24316.0,32.0,4991.0,6522.0,,0.0,11545.0,39701.0,
06/30/2012,,24536.0,30799.0,-6263.0,1048.0,0.0,25584.0,1381.0,0.0,0.0,1527.0,337.0,151.0,706.0,4102.0,0.0,451.0,0.0,150.0,9762.0,10363.0,40049.0,,1231.0,800.0,813.0,424.0,1112.0,4380.0,7743.0,0.0,9842.0,6505.0,24090.0,32.0,4991.0,6556.0,,0.0,11579.0,40049.0,
09/30/2012,,24927.0,31315.0,-6388.0,898.0,0.0,25825.0,69.0,0.0,0.0,1770.0,355.0,433.0,613.0,3240.0,0.0,462.0,0.0,499.0,9607.0,10568.0,39633.0,,930.0,340.0,968.0,402.0,1084.0,3724.0,8026.0,0.0,9841.0,6200.0,24067.0,32.0,4991.0,6819.0,,0.0,11842.0,39633.0,
12/31/2012,,25274.0,31847.0,-6573.0,1027.0,0.0,26301.0,394.0,0.0,0.0,1738.0,330.0,159.0,830.0,3451.0,0.0,467.0,0.0,638.0,10352.0,11457.0,41209.0,,706.0,539.0,1215.0,409.0,1076.0,3945.0,8372.0,0.0,10064.0,6959.0,25395.0,32.0,4991.0,6846.0,,0.0,11869.0,41209.0,
03/31/2013,,25387.0,32103.0,-6716.0,1209.0,0.0,26596.0,132.0,0.0,0.0,1756.0,270.0,422.0,1354.0,3934.0,0.0,351.0,0.0,687.0,10168.0,11206.0,41736.0,,405.0,1021.0,1065.0,564.0,1188.0,4243.0,8316.0,,10556.0,6732.0,25604.0,32.0,4989.0,6868.0,0.0,0.0,11889.0,41736.0,
06/30/2013,,25675.0,32512.0,-6837.0,1279.0,0.0,26954.0,747.0,0.0,0.0,1698.0,321.0,119.0,1218.0,4103.0,0.0,313.0,0.0,588.0,9964.0,10865.0,41922.0,,483.0,1400.0,997.0,692.0,932.0,4504.0,8280.0,0.0,10496.0,6759.0,25535.0,32.0,4990.0,6861.0,0.0,0.0,11883.0,41922.0,
09/30/2013,,25895.0,32847.0,-6952.0,1450.0,0.0,27345.0,74.0,0.0,0.0,1698.0,368.0,521.0,1043.0,3704.0,0.0,444.0,0.0,610.0,9861.0,10915.0,41964.0,,483.0,1220.0,925.0,796.0,949.0,4373.0,8481.0,0.0,10495.0,6449.0,25425.0,32.0,4990.0,7144.0,0.0,0.0,12166.0,41964.0,
12/31/2013,,26402.0,33474.0,-7072.0,1393.0,,27795.0,674.0,0.0,0.0,1765.0,363.0,136.0,953.0,3891.0,,461.0,,641.0,7859.0,8961.0,40647.0,,485.0,1451.0,1017.0,817.0,960.0,4730.0,8466.0,,10490.0,4716.0,23672.0,32.0,4995.0,7218.0,0.0,0.0,12245.0,40647.0,
03/31/2014,,27004.0,34212.0,-7208.0,1076.0,0.0,28080.0,102.0,0.0,0.0,2022.0,303.0,489.0,568.0,3484.0,0.0,547.0,0.0,602.0,7768.0,8917.0,40481.0,,285.0,830.0,1079.0,405.0,977.0,3576.0,8564.0,,11339.0,4576.0,24479.0,32.0,4993.0,7401.0,0.0,0.0,12426.0,40481.0,
06/30/2014,,27454.0,34796.0,-7342.0,995.0,0.0,28449.0,774.0,0.0,0.0,1677.0,322.0,146.0,538.0,3457.0,0.0,693.0,0.0,305.0,7407.0,8405.0,40311.0,,45.0,1531.0,967.0,361.0,935.0,3839.0,8505.0,0.0,11085.0,4427.0,24017.0,32.0,4993.0,7430.0,0.0,0.0,12455.0,40311.0,
09/30/2014,,27909.0,35391.0,-7482.0,899.0,0.0,28808.0,205.0,0.0,0.0,1736.0,343.0,644.0,591.0,3519.0,0.0,740.0,0.0,431.0,7169.0,8340.0,40667.0,,210.0,1425.0,972.0,309.0,957.0,3873.0,8817.0,0.0,10986.0,4275.0,24078.0,32.0,4993.0,7682.0,0.0,9.0,12716.0,40667.0,
12/31/2014,,28295.0,35909.0,-7614.0,1031.0,0.0,29326.0,699.0,0.0,0.0,1701.0,372.0,163.0,781.0,3716.0,0.0,816.0,,501.0,9712.0,11029.0,44071.0,,560.0,800.0,1035.0,299.0,1063.0,3757.0,8948.0,0.0,11546.0,7235.0,27729.0,32.0,4991.0,7553.0,0.0,9.0,12585.0,44071.0,
03/31/2015,,28676.0,36378.0,-7702.0,947.0,0.0,29623.0,117.0,0.0,0.0,1900.0,332.0,470.0,579.0,3398.0,0.0,814.0,,589.0,9553.0,10956.0,43977.0,,496.0,519.0,937.0,360.0,1095.0,3407.0,9257.0,0.0,11694.0,6849.0,27800.0,32.0,4993.0,7736.0,0.0,9.0,12770.0,43977.0,
06/30/2015,,29049.0,36875.0,-7826.0,996.0,,30045.0,709.0,0.0,0.0,1445.0,321.0,307.0,897.0,3679.0,,848.0,,878.0,9301.0,11027.0,44751.0,,460.0,1245.0,845.0,283.0,1102.0,3935.0,9408.0,,11925.0,6686.0,28019.0,32.0,4993.0,7763.0,0.0,9.0,12797.0,44751.0,
09/30/2015,,29370.0,37310.0,-7940.0,1106.0,0.0,30476.0,91.0,0.0,0.0,1581.0,338.0,731.0,764.0,3505.0,0.0,0.0,874.0,997.0,9119.0,10990.0,44971.0,,761.0,1160.0,1092.0,329.0,1087.0,4429.0,9598.0,0.0,11521.0,6374.0,27493.0,32.0,5008.0,8000.0,0.0,9.0,13049.0,44971.0,
12/31/2015,,30130.0,38174.0,-8044.0,1003.0,0.0,31133.0,944.0,0.0,0.0,1412.0,350.0,177.0,953.0,3836.0,0.0,0.0,884.0,1076.0,8713.0,10673.0,45642.0,,739.0,1529.0,1008.0,295.0,1149.0,4720.0,9537.0,0.0,12006.0,6318.0,27861.0,32.0,5030.0,7990.0,0.0,9.0,13061.0,45642.0,
03/31/2016,,30390.0,38564.0,-8174.0,1115.0,,31505.0,61.0,0.0,0.0,1370.0,342.0,550.0,862.0,3185.0,0.0,0.0,865.0,1466.0,8559.0,10890.0,45580.0,,739.0,1199.0,909.0,339.0,1250.0,4436.0,9770.0,0.0,12222.0,5951.0,27943.0,32.0,5058.0,8103.0,0.0,8.0,13201.0,45580.0,
06/30/2016,,30740.0,39045.0,-8305.0,1148.0,0.0,31888.0,862.0,0.0,0.0,1316.0,321.0,192.0,808.0,3499.0,0.0,0.0,1913.0,1571.0,8399.0,11883.0,47270.0,,746.0,708.0,969.0,284.0,1196.0,3903.0,9878.0,0.0,13747.0,5784.0,29409.0,33.0,5807.0,8110.0,0.0,8.0,13958.0,47270.0,
09/30/2016,,31072.0,39523.0,-8451.0,1286.0,0.0,32358.0,150.0,0.0,,1530.0,335.0,580.0,559.0,3154.0,0.0,0.0,1931.0,1548.0,8325.0,11804.0,47316.0,,346.0,601.0,1113.0,344.0,1187.0,3591.0,10155.0,0.0,13747.0,5548.0,29450.0,33.0,5830.0,8404.0,0.0,8.0,14275.0,47316.0,
12/31/2016,,31870.0,40411.0,-8541.0,1175.0,0.0,33045.0,776.0,0.0,0.0,1553.0,339.0,159.0,579.0,3406.0,0.0,0.0,1921.0,2171.0,7712.0,11804.0,48255.0,,39.0,1054.0,1147.0,315.0,1288.0,3843.0,10205.0,0.0,14737.0,5164.0,30106.0,33.0,5854.0,8411.0,0.0,8.0,14306.0,48255.0,
03/31/2017,,32272.0,40905.0,-8633.0,1169.0,,33441.0,67.0,0.0,35.0,1575.0,313.0,553.0,474.0,3017.0,0.0,1914.0,,2222.0,7771.0,11907.0,48365.0,,33.0,836.0,963.0,344.0,1265.0,3441.0,10443.0,0.0,14829.0,5146.0,30418.0,33.0,5878.0,8587.0,0.0,8.0,14506.0,48365.0,
06/30/2017,,32725.0,41463.0,-8738.0,1212.0,,33937.0,816.0,0.0,26.0,1420.0,357.0,195.0,466.0,3280.0,0.0,0.0,1961.0,2314.0,7607.0,11882.0,49099.0,,637.0,1036.0,973.0,277.0,1406.0,4329.0,10549.0,0.0,14703.0,5020.0,30272.0,33.0,5904.0,8553.0,0.0,8.0,14498.0,49099.0,
09/30/2017,,33012.0,41916.0,-8904.0,1415.0,0.0,34427.0,69.0,0.0,41.0,1522.0,337.0,592.0,535.0,3096.0,0.0,0.0,1977.0,2301.0,7445.0,11723.0,49246.0,,687.0,356.0,1057.0,357.0,1458.0,3915.0,10744.0,0.0,14651.0,4826.0,30221.0,33.0,6274.0,8795.0,0.0,8.0,15110.0,49246.0,
12/31/2017,,33668.0,42731.0,-9063.0,1605.0,0.0,35273.0,797.0,0.0,47.0,1701.0,334.0,178.0,480.0,3537.0,0.0,0.0,2001.0,2327.0,4973.0,9301.0,48111.0,,1298.0,577.0,1286.0,356.0,1385.0,4902.0,5495.0,0.0,14731.0,7558.0,27784.0,34.0,6298.0,9086.0,0.0,7.0,15425.0,48111.0,
03/31/2018,,34112.0,43341.0,-9229.0,1610.0,,35722.0,651.0,0.0,32.0,1722.0,301.0,600.0,467.0,3773.0,0.0,2012.0,,2353.0,5040.0,9405.0,48900.0,,1291.0,1389.0,1236.0,364.0,1371.0,5651.0,5638.0,0.0,14730.0,7220.0,27588.0,34.0,6323.0,9297.0,0.0,7.0,15661.0,48900.0,
06/30/2018,,34670.0,44055.0,-9385.0,1714.0,,36384.0,866.0,0.0,55.0,1479.0,318.0,214.0,504.0,3436.0,0.0,0.0,2057.0,2383.0,4804.0,9244.0,49064.0,,1815.0,869.0,1130.0,292.0,1350.0,5456.0,5710.0,0.0,15225.0,7018.0,27953.0,34.0,6350.0,9264.0,0.0,7.0,15655.0,49064.0,
09/30/2018,,35079.0,44659.0,-9580.0,1901.0,0.0,36980.0,199.0,0.0,46.0,1700.0,338.0,665.0,408.0,3356.0,0.0,0.0,2131.0,2403.0,4674.0,9208.0,49544.0,,1128.0,1352.0,1173.0,367.0,1381.0,5401.0,5834.0,0.0,15480.0,6931.0,28245.0,34.0,6375.0,9478.0,0.0,11.0,15898.0,49544.0,
12/31/2018,,35602.0,45371.0,-9769.0,1978.0,0.0,37580.0,895.0,0.0,111.0,1781.0,358.0,187.0,532.0,3864.0,0.0,0.0,1766.0,4169.0,6541.0,12476.0,53920.0,,1475.0,1741.0,1187.0,299.0,1505.0,6207.0,5820.0,0.0,17495.0,7559.0,30874.0,34.0,7117.0,9575.0,0.0,113.0,16839.0,53920.0,
03/31/2019,,36038.0,45991.0,-9953.0,2014.0,,38052.0,406.0,0.0,68.0,1809.0,327.0,635.0,536.0,3781.0,0.0,1832.0,,4952.0,6449.0,13233.0,55066.0,,2080.0,1435.0,1010.0,378.0,1445.0,6348.0,5951.0,0.0,17759.0,7507.0,31217.0,34.0,7577.0,9758.0,0.0,132.0,17501.0,55066.0,
06/30/2019,,36718.0,46867.0,-10149.0,1898.0,,38616.0,831.0,0.0,139.0,1649.0,344.0,222.0,522.0,3707.0,0.0,0.0,1899.0,4971.0,6409.0,13279.0,55602.0,,2028.0,1161.0,994.0,312.0,1474.0,5969.0,6011.0,0.0,18318.0,7439.0,31768.0,35.0,8008.0,9666.0,0.0,156.0,17865.0,55602.0,
09/30/2019,,37220.0,47549.0,-10329.0,1963.0,0.0,39183.0,78.0,0.0,175.0,1759.0,358.0,707.0,504.0,3581.0,0.0,0.0,1983.0,4885.0,6308.0,13176.0,55940.0,,1974.0,1300.0,1082.0,374.0,1489.0,6219.0,6136.0,0.0,18357.0,7094.0,31587.0,35.0,8031.0,9893.0,0.0,175.0,18134.0,55940.0,
12/31/2019,,37814.0,48136.0,-10322.0,1937.0,0.0,39751.0,981.0,0.0,236.0,1835.0,352.0,260.0,608.0,4272.0,0.0,0.0,2065.0,4995.0,6996.0,14056.0,58079.0,,1511.0,1692.0,1164.0,331.0,1589.0,6287.0,6227.0,0.0,19337.0,8015.0,33579.0,35.0,8054.0,9933.0,0.0,191.0,18213.0,58079.0,
03/31/2020,,38187.0,48717.0,-10530.0,2005.0,,40192.0,1395.0,0.0,179.0,1761.0,326.0,739.0,626.0,5026.0,0.0,2011.0,,5091.0,6839.0,13941.0,59159.0,,2170.0,1208.0,1015.0,385.0,1533.0,6311.0,6348.0,0.0,20223.0,7810.0,34381.0,35.0,8168.0,10058.0,0.0,206.0,18467.0,59159.0,
06/30/2020,,38485.0,49278.0,-10793.0,2097.0,,40582.0,1144.0,0.0,201.0,1874.0,336.0,291.0,718.0,4564.0,0.0,0.0,2080.0,5168.0,6687.0,13935.0,59081.0,,2049.0,1813.0,1018.0,322.0,1503.0,6705.0,6337.0,0.0,19962.0,7636.0,33935.0,35.0,8198.0,9992.0,0.0,216.0,18441.0,59081.0,
