Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
07/02/2006,,33.286,33.653,1.75608450641317,21.076,21.076,,4.99999999999999,,,,,,,,,,1.10256564321336,
10/01/2006,,34.813,38.34,3.04822978723404,30.447,30.447,,12.6760563380282,,,,,,,,,,10.1312728003907,
12/31/2006,,41.489,44.862,0.0412586879939215,35.454,35.454,,8.10810810810812,,,,,,,,,,8.12986574754756,
04/01/2007,,37.667,35.233002,-2.12262419653195,18.441,18.441,,2.22222222222222,,,,,,,,,,-6.46188440810259,
07/01/2007,,32.275,31.635,-4.32786242299794,18.995,18.995,,1.01010101010101,,,,,,,,,,-1.98295894655305,
09/30/2007,,28.72,32.470001,0.509260466282278,22.58,22.58,,18.9189189189189,,,,,,,,,,13.057106545961,
12/30/2007,,35.582,34.227001,3.08659235004045,31.87,31.87,,-2.34375,,,,,,,,,,-3.80810241133157,
03/30/2008,,35.17,37.711,6.81097781165991,22.765,22.765,,7.60503875968992,,,,,,,,,,7.22490759169746,
06/29/2008,,38.022,41.969,3.96728395061728,31.647,33.404376,,7.26643598615918,,11.7191182848415,,,,,,6.38256912845642,,10.380832149808,
09/28/2008,,40.65,45.2,0.577508313064733,27.155,30.50185,,11.4754098360656,,12.4053715435247,,,,,,1.51739574075902,,11.1931119311193,
12/28/2008,,37.8,42.507,-0.18841463414634,30.79,37.0937,,18.0555555555556,,3.49017532976957,,,,,,2.26684161458514,,12.452380952381,
03/29/2009,,25.482,24.512,-3.40870414490137,19.197,16.7842,,-2.91262135922329,,-1.2818710820004,,,,,,-7.85493746402219,,-3.80660858645318,
06/28/2009,,21.333,23.895,-1.78,14.963,14.183,,12.3595505617978,,-0.282107341843578,,,,-1.80591982015736,,2.18103222425989,,12.0095626494164,
09/27/2009,,21.292,25.12,4.6074148344434,16.163,16.163,,18.6440677966102,,19.0280507414687,,,,0.561659812166226,,17.6125115481061,,17.978583505542,
12/27/2009,,33.8,34.306,0.53191130766587,28.648,28.323,,2.73972602739726,,0.688840340630444,,,,-1.08258861632579,,-0.786885245901639,,1.49704142011834,
03/28/2010,,30.108,32.438,1.74703590431104,-4.826,26.3092,,8.52713178294574,,8.78925176125501,,,,1.46870619781827,,12.7669672520171,,7.7388069616049,
06/27/2010,,33.383,34.682,-1.05186470078057,25.449,25.59915,,3.44827586206897,,2.22601022761455,,,,-2.54808820079756,,1.94496470249244,,3.8912021088578,
09/26/2010,,35.743,36.61,0.319040414067908,29.986,29.336,,7.59493670886077,,6.06982089838137,,,,0.921450151057401,,5.96129981155489,,2.42564977757882,
12/26/2010,,46.162,57.242,0.844193258106892,50.339,50.144,,27.0983213429257,,4.19619661228307,,,,0.902255639097736,,2.39766670019107,,24.0024262380313,
04/03/2011,,36.3,39.266,0.905759890805239,33.316,36.3051,,9.46745562130177,,6.91787991245599,,,,2.15523737754334,,6.01571527617285,,8.17079889807163,
07/03/2011,,35.678,40.338,1.08133333333334,32.426,34.196,,13.4328358208955,,5.73325873853715,,,,1.70687403359705,,5.31096969553594,,13.0612702505746,
10/02/2011,,35.025,35.075,-0.278884462151386,28.654,26.507,,1.49253731343284,,1.36908579604324,,,,0.836173119361089,,1.52872068948915,,0.142755174875101,
01/01/2012,,34.088,36.27,1.58910782376076,30.025,29.221,,7.14285714285713,,5.92427063935444,,,,0.749575641044892,,6.48322838311323,,6.40107955878902,
04/01/2012,,31.438,34.669,-1.83648255813953,138.331,29.519,,6.9182389937107,,-2.3120305776067,,,,0.316060271958823,,-1.76699688945813,,10.2773713340543,
07/01/2012,,26.345,25.345,-0.597008097351196,18.386,18.441,,-2.62172284644195,,-7.23318793736467,,,,-0.595982635567657,,-6.7275494672755,,-3.79578667678877,
09/30/2012,,17.26,16.817,0.214258385410032,11.874,11.78,,1.12359550561798,,2.38888888888888,,,,0.237283108408715,,1.27385496183206,,-2.56662804171496,
12/30/2012,,15.93,18.345,2.91896551724138,13.241,13.705,,17.6470588235294,,15.6600748262961,,,,0.492844139890794,,14.3734145104008,,15.1600753295668,
03/31/2013,,15.1,15.63,1.37081321044281,29.635,29.635,,3.03030303030303,,9.40144542590647,,,,1.1457161466043,,10.4038088520543,,3.50993377483444,
06/30/2013,,12.522,16.416,-0.411153077485186,-3.05,8.405684,,28.5714285714286,,25.6836926638692,,,,1.24107698231687,,21.5094086921583,,31.0972688068999,
09/29/2013,,17.2,20.042,0.480893623475461,10.977,15.166107,,18.5567010309278,,20.9819038440947,,,,0.89069065514589,,17.0123622821083,,16.5232558139535,
12/29/2013,,20.9,25.597,2.00597779675491,20.586,21.932084,,19.8347107438016,,18.494623655914,,,,0.931952662721908,,17.0184141932229,,22.4736842105263,
03/30/2014,,19.057,20.752,2.4070796460177,-46.779,-36.53825,,7.62331838565022,,5.50031836214918,,,,0.69662123248225,,9.58747680449161,,8.89436952300992,
06/29/2014,,17.929,18.486,0.124895222129087,6.0,8.956084,,3.96039603960395,,-3.63157633265439,,,,0.0,,-7.24830303317986,,3.10669864465393,
09/28/2014,,20.1,22.015,2.47048517628527,11.01,13.30928,,12.1076233183856,,13.1138121546961,,,,0.720353081510936,,12.5565217391304,,9.5273631840796,
12/28/2014,,25.18,31.635,2.08981089759927,22.435,18.969721,,26.3157894736842,,24.0131578947368,,,,-5.36231884057971,,13.8734776725305,,25.6354249404289,
03/29/2015,,23.45,24.851,-1.74076809453471,11.148,15.97924,,6.06060606060607,,1.33526850507983,,,,1.02439024390244,,2.50494159928122,,5.97441364605544,
06/28/2015,,16.14,16.517,-1.95561396076668,2.556,9.861,,6.14525139664805,,-6.64300202839756,,,,-0.226961255203327,,1.89467969598261,,2.3358116480793,
09/27/2015,,12.55,14.702,0.587834549878345,2.238,9.328732,,11.8421052631579,,5.83783783783784,,,,-0.482036935166998,,17.2421052631579,,17.1474103585657,
12/27/2015,,22.15,28.039,4.45106382978724,23.433,21.33065,,26.9230769230769,,25.9637826961771,,8.15608465608467,,0.460642054574639,,26.4404761904762,,26.5869074492099,
04/03/2016,,20.8,25.205,2.07179487179488,18.239,19.048427,,18.5770750988142,,19.5096774193548,,,,1.95848709677419,,21.364406779661,,21.1778846153846,
07/03/2016,,21.55,24.879,0.78268398268398,18.283,18.716939,,14.6245059288537,,12.2337662337662,,3.11621233859397,,0.195075697211159,,15.3959183673469,,15.4477958236659,
09/30/2016,,20.7,,,,,,,,,,,,,,,,,
12/31/2016,,23.1,,,,,,,,,,,,,,,,,
