Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
12/31/2013,1392.0,688.0,864.0,0.0,-36.0,250.0,0.0,-482.0,0.0,-127.0,,-150.0,13.0,485.0,-168.0,55.0,,0.0,-1731.0,-1731.0,0.0,0.0,-28.0,0.0,347.0,-1412.0,-645.0,-552.0,-444.0,608.0,-255.0,1.0,-96.0,93.0,-665.0,
03/31/2014,1373.0,-97.0,884.0,0.0,-28.0,-178.0,0.0,1406.0,0.0,29.0,,272.0,-297.0,-97.0,-175.0,-346.0,,,-1232.0,-1232.0,0.0,0.0,-36.0,0.0,-18.0,-1286.0,-57.0,-553.0,898.0,875.0,-1287.0,19.0,0.0,-9.0,30.0,
06/30/2014,1246.0,609.0,864.0,0.0,-33.0,132.0,0.0,117.0,0.0,-147.0,,-150.0,-154.0,-121.0,91.0,38.0,,0.0,-1168.0,-1172.0,0.0,0.0,-2.0,0.0,93.0,-1081.0,312.0,-554.0,126.0,1213.0,-470.0,4.0,0.0,-7.0,477.0,
09/30/2014,2548.0,1274.0,893.0,0.0,-38.0,608.0,0.0,-525.0,0.0,94.0,,,136.0,-85.0,121.0,209.0,,172.0,-1355.0,-1355.0,0.0,0.0,-1820.0,0.0,1636.0,-1367.0,-1258.0,-563.0,-83.0,129.0,-746.0,1.0,0.0,4.0,-77.0,
12/31/2014,1419.0,97.0,866.0,0.0,-36.0,587.0,0.0,54.0,0.0,82.0,17.0,-269.0,-99.0,273.0,-51.0,-102.0,,0.0,-1629.0,-1629.0,0.0,0.0,0.0,0.0,10.0,-1639.0,325.0,-564.0,747.0,697.0,-534.0,1.0,0.0,-22.0,105.0,
03/31/2015,1440.0,864.0,883.0,0.0,-42.0,368.0,0.0,-237.0,0.0,-41.0,,57.0,-63.0,-201.0,-63.0,-85.0,,0.0,-1411.0,-1411.0,0.0,0.0,-14.0,0.0,-31.0,-1456.0,801.0,-564.0,1271.0,497.0,-403.0,15.0,0.0,-15.0,785.0,
06/30/2015,1439.0,543.0,901.0,0.0,-40.0,331.0,0.0,-176.0,0.0,146.0,,-55.0,-98.0,-87.0,34.0,-60.0,,,-1651.0,-1651.0,0.0,0.0,-84.0,0.0,2897.0,1162.0,-4462.0,-551.0,-1636.0,77.0,-843.0,1.0,-1500.0,-10.0,-1861.0,
09/30/2015,3426.0,932.0,1007.0,0.0,-81.0,736.0,0.0,-1891.0,0.0,108.0,,-70.0,-56.0,19.0,104.0,164.0,,,-3231.0,-3231.0,0.0,0.0,-195.0,0.0,414.0,-3012.0,890.0,-1121.0,-1384.0,1283.0,-861.0,1.0,-1500.0,4472.0,1304.0,
12/31/2015,1280.0,477.0,933.0,0.0,-41.0,140.0,0.0,-537.0,0.0,292.0,,-224.0,54.0,176.0,-79.0,89.0,,,-2124.0,-2124.0,0.0,0.0,,209.0,-71.0,-1986.0,193.0,-569.0,1358.0,1175.0,-1765.0,1.0,0.0,-7.0,-513.0,
03/31/2016,1682.0,694.0,931.0,0.0,-42.0,181.0,0.0,-72.0,0.0,139.0,,89.0,13.0,-210.0,40.0,-81.0,,0.0,-1645.0,-1645.0,0.0,0.0,-59.0,0.0,-54.0,-1758.0,27.0,-570.0,-158.0,1140.0,-389.0,7.0,0.0,-3.0,-49.0,
06/30/2016,1551.0,509.0,937.0,,-45.0,104.0,,-34.0,,-177.0,,89.0,-64.0,57.0,176.0,-1.0,,0.0,-1748.0,-1748.0,0.0,0.0,-77.0,0.0,-25.0,-1850.0,254.0,-570.0,-1183.0,2374.0,-406.0,0.0,0.0,39.0,-45.0,
09/30/2016,2378.0,1176.0,979.0,0.0,-53.0,363.0,0.0,-86.0,0.0,-238.0,,277.0,-112.0,-54.0,201.0,-75.0,,0.0,-1859.0,-1859.0,0.0,0.0,,136.0,-224.0,-1947.0,4985.0,-591.0,694.0,5133.0,-193.0,0.0,0.0,-58.0,5416.0,
12/31/2016,1206.0,-227.0,1033.0,,-60.0,252.0,,-117.0,,-96.0,,-183.0,-57.0,503.0,-181.0,339.0,,,-2649.0,-2649.0,,,,,-3329.0,-5978.0,-1015.0,-601.0,-800.0,591.0,-935.0,724.0,0.0,6.0,-5787.0,
03/31/2017,1246.0,716.0,991.0,0.0,-62.0,342.0,0.0,-248.0,0.0,343.0,,155.0,-22.0,-463.0,-28.0,-478.0,,0.0,-2160.0,-2160.0,0.0,0.0,-175.0,0.0,-26.0,-2361.0,1596.0,-600.0,1063.0,1563.0,-408.0,0.0,0.0,-22.0,481.0,
06/30/2017,1554.0,686.0,962.0,,-63.0,327.0,,-122.0,,-50.0,,-2.0,-146.0,-42.0,69.0,-65.0,,0.0,-1771.0,-1771.0,0.0,0.0,-112.0,0.0,-100.0,-1983.0,-122.0,-600.0,-82.0,1171.0,-601.0,0.0,0.0,-10.0,-551.0,
09/30/2017,2178.0,954.0,1037.0,0.0,-50.0,347.0,0.0,-104.0,0.0,-213.0,,95.0,-42.0,-49.0,192.0,11.0,,0.0,-1910.0,-1910.0,0.0,0.0,-83.0,0.0,6.0,-1987.0,-235.0,-625.0,-1600.0,2976.0,-1026.0,0.0,0.0,40.0,-44.0,
12/31/2017,1646.0,703.0,1056.0,0.0,-62.0,417.0,0.0,-451.0,0.0,-163.0,,20.0,-190.0,350.0,-84.0,50.0,,0.0,-2211.0,-2211.0,0.0,0.0,0.0,370.0,-270.0,-2111.0,543.0,-625.0,257.0,1199.0,-281.0,0.0,0.0,-7.0,78.0,
03/31/2018,1391.0,620.0,1089.0,0.0,-55.0,199.0,0.0,-49.0,0.0,64.0,,101.0,27.0,-327.0,-107.0,-171.0,,0.0,-2087.0,-2087.0,0.0,0.0,-74.0,0.0,-103.0,-2264.0,947.0,-599.0,791.0,1240.0,-487.0,21.0,0.0,-19.0,74.0,
06/30/2018,1911.0,500.0,1161.0,0.0,-51.0,90.0,0.0,141.0,0.0,-91.0,,-31.0,-6.0,185.0,49.0,-36.0,,0.0,-2288.0,-2288.0,0.0,0.0,-66.0,0.0,-27.0,-2381.0,318.0,-600.0,340.0,1487.0,-1703.0,799.0,0.0,-5.0,-152.0,
09/30/2018,2365.0,1082.0,1197.0,0.0,-69.0,810.0,0.0,-497.0,0.0,-261.0,,34.0,-669.0,531.0,180.0,27.0,,0.0,-2377.0,-2377.0,0.0,0.0,-158.0,0.0,-90.0,-2625.0,282.0,-636.0,-457.0,1383.0,-88.0,14.0,0.0,66.0,22.0,
12/31/2018,1519.0,464.0,1249.0,0.0,-46.0,-20.0,0.0,-491.0,0.0,-57.0,,52.0,-73.0,90.0,-99.0,450.0,,0.0,-2637.0,-2637.0,0.0,0.0,0.0,298.0,-451.0,-2790.0,1413.0,-636.0,497.0,1189.0,-628.0,1004.0,0.0,-13.0,142.0,
03/31/2019,1239.0,900.0,1238.0,0.0,-31.0,97.0,0.0,-270.0,0.0,388.0,,-31.0,98.0,-636.0,-107.0,-407.0,,0.0,-2536.0,-2536.0,0.0,0.0,-94.0,0.0,-83.0,-2713.0,1433.0,-649.0,-408.0,2737.0,-1201.0,987.0,0.0,-33.0,-41.0,
06/30/2019,1817.0,832.0,1245.0,0.0,-36.0,430.0,0.0,-133.0,0.0,-84.0,,-79.0,-363.0,-64.0,51.0,18.0,,0.0,-2929.0,-2929.0,0.0,0.0,-68.0,0.0,-78.0,-3075.0,1189.0,-663.0,732.0,1885.0,-954.0,13.0,0.0,176.0,-69.0,
09/30/2019,2581.0,1342.0,1348.0,0.0,-32.0,209.0,0.0,-816.0,0.0,-242.0,,107.0,131.0,162.0,181.0,191.0,,0.0,-2619.0,-2619.0,0.0,0.0,-102.0,0.0,-124.0,-2845.0,365.0,-678.0,-1343.0,1509.0,-582.0,1004.0,0.0,455.0,101.0,
12/31/2019,2572.0,674.0,1345.0,0.0,-40.0,70.0,0.0,87.0,0.0,16.0,,-119.0,144.0,374.0,-349.0,370.0,,0.0,-3038.0,-3038.0,0.0,0.0,-60.0,0.0,-226.0,-3324.0,743.0,-678.0,639.0,960.0,-739.0,342.0,0.0,219.0,-9.0,
03/31/2020,1554.0,938.0,1301.0,0.0,-40.0,422.0,0.0,-311.0,0.0,466.0,,-92.0,-131.0,-657.0,113.0,-455.0,,0.0,-2832.0,-2832.0,0.0,0.0,-77.0,0.0,-113.0,-3022.0,2593.0,-707.0,1569.0,1954.0,-292.0,40.0,0.0,29.0,1125.0,
06/30/2020,1803.0,-802.0,1350.0,0.0,-36.0,-317.0,0.0,1484.0,0.0,-185.0,,36.0,7.0,19.0,160.0,87.0,,0.0,-2271.0,-2271.0,0.0,0.0,-87.0,0.0,-91.0,-2449.0,-411.0,-684.0,55.0,1834.0,-1659.0,17.0,0.0,26.0,-1057.0,
