Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
06/30/2013,1210.0,313.0,572.0,0.0,-45.0,-49.0,83.0,445.0,0.0,-354.0,149.0,0.0,17.0,20.0,104.0,-45.0,,0.0,-1427.0,-1426.0,-1.0,0.0,0.0,0.0,77.0,-1350.0,49.0,-460.0,299.0,162.0,-136.0,169.0,0.0,15.0,-91.0,
09/30/2013,2464.0,869.0,585.0,0.0,-53.0,404.0,0.0,272.0,0.0,-82.0,286.0,-19.0,54.0,-29.0,262.0,-2.0,,0.0,-1415.0,-1415.0,0.0,0.0,0.0,0.0,-58.0,-1473.0,-733.0,-461.0,-837.0,1224.0,-975.0,318.0,-1.0,-1.0,258.0,
12/31/2013,1686.0,431.0,573.0,0.0,-51.0,233.0,0.0,367.0,0.0,254.0,10.0,3.0,-10.0,272.0,-353.0,-43.0,,0.0,-1526.0,-1526.0,0.0,0.0,0.0,0.0,-114.0,-1640.0,-69.0,-465.0,732.0,517.0,-1063.0,216.0,-1.0,-5.0,-23.0,
03/31/2014,1103.0,368.0,587.0,0.0,-57.0,-37.0,0.0,400.0,0.0,-128.0,441.0,-5.0,-114.0,-253.0,-44.0,-55.0,,0.0,-1204.0,-1202.0,-2.0,0.0,0.0,0.0,-11.0,-1215.0,43.0,-468.0,-884.0,1251.0,-9.0,128.0,-4.0,29.0,-69.0,
06/30/2014,967.0,628.0,595.0,0.0,-62.0,83.0,0.0,42.0,0.0,-451.0,-22.0,-15.0,26.0,-18.0,116.0,45.0,,0.0,-1544.0,-1544.0,0.0,0.0,0.0,0.0,-10.0,-1554.0,580.0,-486.0,1223.0,63.0,-422.0,190.0,-1.0,13.0,-7.0,
09/30/2014,2617.0,735.0,616.0,0.0,-63.0,284.0,0.0,333.0,0.0,-61.0,103.0,-25.0,59.0,275.0,331.0,30.0,,0.0,-1263.0,-1263.0,0.0,0.0,0.0,0.0,-125.0,-1388.0,-398.0,-488.0,-1456.0,1476.0,-6.0,166.0,0.0,-90.0,831.0,
12/31/2014,1128.0,317.0,495.0,0.0,-63.0,379.0,35.0,-200.0,0.0,288.0,-114.0,-22.0,-28.0,518.0,-508.0,65.0,,0.0,-2138.0,-2138.0,0.0,0.0,0.0,0.0,-113.0,-2251.0,419.0,-492.0,441.0,379.0,-379.0,322.0,0.0,148.0,-704.0,
03/31/2015,913.0,525.0,578.0,0.0,-63.0,113.0,0.0,109.0,0.0,180.0,76.0,4.0,-381.0,-515.0,197.0,90.0,,0.0,-1139.0,-1133.0,-6.0,0.0,0.0,0.0,32.0,-1107.0,596.0,-495.0,877.0,550.0,-333.0,112.0,-115.0,0.0,402.0,
06/30/2015,1194.0,643.0,593.0,0.0,-39.0,670.0,0.0,-462.0,0.0,-338.0,60.0,-25.0,303.0,-65.0,-257.0,109.0,,0.0,-1600.0,-1601.0,1.0,0.0,0.0,0.0,-59.0,-1659.0,166.0,-513.0,-623.0,2525.0,-606.0,4.0,-412.0,-209.0,-299.0,
09/30/2015,2981.0,970.0,616.0,0.0,-61.0,38.0,319.0,175.0,0.0,40.0,103.0,21.0,38.0,185.0,468.0,71.0,,0.0,-874.0,-874.0,0.0,0.0,0.0,0.0,-1240.0,-2114.0,-571.0,-457.0,433.0,917.0,-1623.0,20.0,0.0,139.0,296.0,
12/31/2015,1186.0,283.0,608.0,0.0,-63.0,583.0,,231.0,0.0,361.0,-178.0,,-112.0,42.0,-56.0,-194.0,,0.0,-2234.0,-2233.0,-1.0,0.0,,0.0,-166.0,-2400.0,1509.0,-494.0,-114.0,3037.0,-1042.0,120.0,0.0,2.0,295.0,
03/31/2016,878.0,500.0,639.0,0.0,-53.0,-4.0,0.0,104.0,0.0,235.0,,0.0,-72.0,-404.0,-57.0,-10.0,,0.0,-1929.0,-1924.0,-5.0,0.0,0.0,0.0,-268.0,-2197.0,669.0,-497.0,-181.0,1997.0,-888.0,270.0,0.0,-32.0,-650.0,
06/30/2016,1262.0,635.0,667.0,0.0,-45.0,283.0,0.0,-148.0,0.0,-432.0,,0.0,19.0,111.0,131.0,-29.0,,0.0,-1661.0,-1661.0,0.0,0.0,0.0,0.0,-8817.0,-10478.0,10359.0,-526.0,177.0,10041.0,-384.0,1113.0,0.0,-62.0,1143.0,
09/30/2016,2156.0,1150.0,803.0,0.0,-52.0,-301.0,0.0,-207.0,0.0,-261.0,134.0,-222.0,-59.0,162.0,988.0,21.0,,0.0,-1823.0,-1822.0,-1.0,0.0,-1421.0,0.0,-721.0,-3965.0,2581.0,-530.0,184.0,2053.0,-1133.0,1882.0,0.0,125.0,772.0,
12/31/2016,598.0,208.0,814.0,0.0,-52.0,-105.0,0.0,-920.0,0.0,-86.0,-26.0,-4.0,-94.0,432.0,394.0,37.0,,0.0,-2148.0,-2148.0,0.0,0.0,-23.0,0.0,-1236.0,-3407.0,2116.0,-551.0,570.0,2277.0,-740.0,493.0,0.0,67.0,-693.0,
03/31/2017,896.0,669.0,823.0,0.0,-57.0,161.0,0.0,74.0,0.0,310.0,,411.0,-142.0,-971.0,-212.0,-170.0,,64.0,-1555.0,-1549.0,-6.0,0.0,-81.0,0.0,-1225.0,-2797.0,1025.0,-556.0,577.0,1409.0,-608.0,186.0,0.0,17.0,-876.0,
06/30/2017,1845.0,-1370.0,860.0,0.0,-58.0,-431.0,0.0,2848.0,0.0,-203.0,,-188.0,51.0,287.0,80.0,-31.0,,1.0,-1976.0,-1977.0,1.0,0.0,-35.0,0.0,-76.0,-2086.0,580.0,-578.0,457.0,1549.0,-870.0,231.0,-150.0,-59.0,339.0,
09/30/2017,2510.0,1079.0,881.0,0.0,-18.0,285.0,0.0,67.0,0.0,316.0,,-223.0,-14.0,-13.0,289.0,-139.0,,1.0,-1924.0,-1924.0,0.0,0.0,-18.0,0.0,139.0,-1802.0,-305.0,-582.0,-695.0,1110.0,-503.0,446.0,0.0,-81.0,403.0,
12/31/2017,1143.0,502.0,893.0,0.0,-27.0,151.0,0.0,14.0,0.0,-625.0,,36.0,-38.0,417.0,-299.0,83.0,,0.0,-2353.0,-2352.0,-1.0,0.0,-18.0,0.0,1866.0,-505.0,-349.0,-584.0,-140.0,1790.0,-949.0,180.0,-508.0,-138.0,289.0,
03/31/2018,1509.0,942.0,873.0,0.0,-30.0,34.0,0.0,46.0,0.0,197.0,,413.0,-75.0,-896.0,-79.0,84.0,,135.0,-1865.0,-1860.0,-5.0,0.0,-30.0,0.0,-235.0,-1995.0,629.0,-586.0,1832.0,600.0,-1283.0,113.0,0.0,-47.0,143.0,
06/30/2018,1749.0,-150.0,877.0,0.0,-33.0,-372.0,0.0,1136.0,0.0,-103.0,,-118.0,-38.0,206.0,292.0,52.0,,365.0,-2096.0,-2096.0,0.0,0.0,-33.0,0.0,135.0,-1629.0,-393.0,-608.0,710.0,500.0,-2096.0,109.0,0.0,992.0,-273.0,
09/30/2018,2326.0,1168.0,897.0,0.0,-36.0,52.0,0.0,-289.0,0.0,-57.0,,-208.0,37.0,304.0,626.0,-168.0,,2273.0,-2090.0,-2089.0,-1.0,0.0,-30.0,0.0,-29.0,124.0,-2576.0,-611.0,-2417.0,850.0,-1119.0,656.0,0.0,65.0,-126.0,
12/31/2018,1361.0,282.0,902.0,0.0,-39.0,375.0,0.0,34.0,0.0,-463.0,,-38.0,-51.0,710.0,-572.0,98.0,,183.0,-2344.0,-2344.0,0.0,0.0,-21.0,0.0,-78.0,-2260.0,527.0,-620.0,351.0,528.0,-1035.0,212.0,-33.0,1124.0,-372.0,
03/31/2019,744.0,2088.0,851.0,0.0,-32.0,191.0,0.0,-2512.0,0.0,378.0,,363.0,-112.0,-1272.0,928.0,-127.0,,4427.0,-1772.0,-1767.0,-5.0,0.0,-10.0,0.0,-191.0,2454.0,-3353.0,-623.0,-1664.0,1220.0,-2429.0,224.0,0.0,-81.0,-155.0,
06/30/2019,1769.0,902.0,772.0,0.0,-31.0,83.0,0.0,-82.0,0.0,275.0,,-108.0,41.0,-85.0,10.0,-8.0,,573.0,-1914.0,-1914.0,0.0,0.0,-124.0,0.0,13.0,-1452.0,-295.0,-646.0,147.0,170.0,-131.0,228.0,0.0,-63.0,22.0,
09/30/2019,2368.0,1320.0,891.0,0.0,-33.0,-21.0,0.0,727.0,0.0,-65.0,,-206.0,22.0,11.0,-259.0,-19.0,,36.0,-2026.0,-2026.0,0.0,0.0,-7.0,0.0,-78.0,-2075.0,1256.0,-650.0,-856.0,3347.0,-656.0,171.0,0.0,-100.0,1549.0,
12/31/2019,900.0,445.0,817.0,0.0,-32.0,358.0,0.0,-1082.0,0.0,42.0,,-5.0,119.0,644.0,-562.0,276.0,,86.0,-2242.0,-2241.0,-1.0,0.0,-7.0,0.0,-156.0,-2319.0,462.0,-651.0,1513.0,483.0,-1131.0,221.0,0.0,27.0,-957.0,
03/31/2020,894.0,872.0,949.0,0.0,-34.0,-58.0,0.0,-39.0,0.0,317.0,,246.0,-177.0,-977.0,-102.0,-103.0,,982.0,-1634.0,-1629.0,-5.0,0.0,-77.0,0.0,-160.0,-889.0,185.0,-655.0,-220.0,2653.0,-1481.0,52.0,0.0,-164.0,190.0,
06/30/2020,1953.0,616.0,967.0,0.0,-34.0,-160.0,0.0,212.0,0.0,-25.0,,-64.0,-299.0,163.0,360.0,217.0,,1.0,-1703.0,-1703.0,0.0,0.0,-1.0,0.0,-63.0,-1766.0,-470.0,-677.0,-525.0,1640.0,-963.0,7.0,0.0,48.0,-283.0,
