Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
07/31/1992,,168.600006,1099.0,1077.5,585.0,515.700012,3445.800049,531.0,785.700012,1087.900024,-302.200012,1859.400024,3176.100037,6621.899902,,136.199997,10.2,1057.099976,1203.5,742.700012,655.099976,1397.799988,2601.299988,0,0,780.299988,3240.300049,4020.600037,6621.900024,
10/31/1992,,324.299988,912.0,979.299988,580.200012,540.0,3335.800049,221.600006,1060.0,1375.900024,-315.899994,2436.800049,3718.400055,7054.200195,,143.699997,10.0,1250.900024,1404.599976,812.099976,786.0,1598.099976,3002.699952,0,0,783.200012,3268.300049,4051.500061,7054.200013,
01/31/1993,,211.100006,750.400024,902.5,543.599976,579.299988,2986.899902,192.0,1057.300049,1382.0,-324.700012,2533.699951,3783.0,6769.899902,,143.699997,9.9,1112.099976,1265.699951,808.400024,671.799988,1480.200012,2745.899963,0,0,810.700012,3213.300049,4024.000061,6769.900024,
04/30/1993,,372.600006,569.700012,835.0,617.299988,577.200012,2971.800049,180.5,1073.699951,1410.199951,-336.5,2602.899902,3857.099853,6828.899902,,194.699997,109.800003,1150.800049,1455.300049,707.299988,730.0,1437.299988,2892.600037,0,0,831.0,3105.300049,3936.300049,6828.900086,
07/31/1993,,211.100006,750.400024,902.5,543.599976,579.299988,2986.899902,192.0,1057.300049,1382.0,-324.700012,2533.699951,3783.0,6769.899902,,143.699997,9.9,1112.099976,1265.699951,808.400024,671.799988,1480.200012,2745.899963,0,0,810.700012,3213.300049,4024.000061,6769.900024,
10/31/1993,,372.600006,569.700012,829.599976,617.299988,531.900024,2921.100098,689.799988,1073.0,1409.099976,-336.100006,2190.899902,3953.69989,6874.799805,,194.699997,109.800003,1155.0,1459.5,707.299988,805.900024,1513.200012,2972.700012,0,0,831.0,3071.100098,3902.100098,6874.80011,
07/31/1994,,397.0,602.599976,1097.400024,684.200012,492.100006,3273.300049,612.299988,1165.400024,1529.0,-363.600006,2178.800049,3956.500061,7229.799805,,160.899994,10.0,1244.699951,1415.599976,1004.099976,804.700012,1808.799988,3224.399963,0,0,840.799988,3164.600098,4005.400085,7229.800049,
10/31/1994,,380.600006,626.5,1062.199951,633.700012,538.299988,3241.300049,774.5,1189.800049,1572.199951,-382.399994,2239.899902,4204.199951,7445.5,,196.5,10.1,1235.0,1441.599976,1002.900024,871.200012,1874.100037,3315.700012,0,0,897.700012,3232.100098,4129.80011,7445.500122,
01/31/1994,,727.599976,153.899994,1043.300049,625.200012,631.099976,3181.100098,786.299988,1209.300049,1609.800049,-400.5,2240.100098,4235.700134,7416.799805,,150.100006,10.4,1269.400024,1429.900024,1000.299988,799.799988,1800.099976,3230.0,0,0,1016.200012,3170.600098,4186.80011,7416.80011,
03/31/1994,,239.300003,67.300003,914.299988,699.200012,795.400024,2715.5,773.099976,1256.699951,1665.900024,-409.200012,2862.699951,4892.499878,7608.0,,201.600006,35.599998,1504.0,1741.199951,998.400024,795.299988,1793.700012,3534.899963,0,0,1080.5,2992.600098,4073.100098,7608.000061,
06/30/1994,,305.200012,66.400002,1000.900024,758.299988,816.099976,2946.899902,758.0,1254.699951,1691.699951,-437.0,2834.899902,4847.599854,7794.5,,180.5,10.9,1497.900024,1689.300049,1226.900024,770.0,1996.900024,3686.200073,0,0,1080.800049,3027.5,4108.300049,7794.500122,
