Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/2012,639.0,639.0,-315.0,315.0,324.0,0.0,-168.0,147.0,17.0,4.0,156.0,-1.0,1.0,2.0,-1.0,,0.0,155.0,-43.0,112.0,0.0,0.0,0.0,112.0,0.0,112.0,0.0,0.0,112.0,115.0,3.0,121.0,0.93,0.93,0.950413,122.0,0.92,0.92,0.94459,
12/31/2012,655.0,655.0,-327.0,327.0,328.0,0.0,-164.0,147.0,16.0,1.0,164.0,-1.0,1.0,2.0,-1.0,,0.0,163.0,-47.0,116.0,0.0,0.0,0.0,116.0,0.0,116.0,0.0,0.0,116.0,116.65,0.65,120.0,0.97,0.97,0.972083,121.0,0.96,0.96,0.965372,
03/31/2013,675.0,675.0,-331.0,331.0,344.0,0.0,-178.0,161.0,17.0,0.0,166.0,-1.0,1.0,2.0,-1.0,,0.0,165.0,-43.0,122.0,0.0,0.0,0.0,122.0,0.0,122.0,0.0,0.0,122.0,122.0,0.0,120.0,1.02,1.02,1.02,121.0,1.01,1.01,1.01,
06/30/2013,681.0,681.0,-340.0,340.0,341.0,0.0,-175.0,147.0,16.0,12.0,166.0,-1.0,1.0,2.0,-1.0,,0.0,165.0,-46.0,119.0,0.0,0.0,0.0,119.0,0.0,119.0,0.0,0.0,119.0,123.1,4.1,120.0,0.99,0.99,1.025833,121.0,0.98,0.98,1.013884,
09/30/2013,664.0,664.0,-330.0,330.0,334.0,0.0,-176.0,150.0,16.0,10.0,158.0,-1.0,1.0,2.0,-1.0,,0.0,157.0,-38.0,119.0,0.0,0.0,0.0,119.0,0.0,119.0,0.0,0.0,119.0,125.7,6.7,120.0,0.99,0.99,1.0475,121.0,0.98,0.98,1.035372,
12/31/2013,684.0,684.0,-342.0,342.0,342.0,0.0,-171.0,154.0,17.0,0.0,171.0,-1.0,1.0,3.0,-2.0,,0.0,170.0,-39.0,131.0,0.0,0.0,0.0,131.0,0.0,131.0,0.0,0.0,131.0,122.35,-8.65,120.0,1.09,1.09,1.019583,121.0,1.08,1.08,1.008512,
03/31/2014,689.0,689.0,-338.0,338.0,351.0,0.0,-177.0,160.0,16.0,1.0,174.0,-1.0,1.0,2.0,-1.0,,0.0,173.0,-47.0,126.0,0.0,0.0,0.0,126.0,0.0,126.0,0.0,0.0,126.0,127.0,1.0,119.0,1.06,1.06,1.067227,120.0,1.05,1.05,1.058333,
06/30/2014,701.0,701.0,-343.0,343.0,358.0,0.0,-174.0,157.0,16.0,1.0,184.0,0.0,0.0,2.0,-2.0,,0.0,184.0,-51.0,133.0,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,133.0,133.65,0.65,119.0,1.12,1.12,1.123109,120.0,1.11,1.11,1.115417,
09/30/2014,690.0,690.0,-342.0,342.0,348.0,0.0,-194.0,152.0,17.0,25.0,154.0,-2.0,2.0,2.0,0.0,,0.0,152.0,-44.0,108.0,0.0,0.0,0.0,108.0,0.0,108.0,0.0,0.0,108.0,127.0,19.0,119.0,0.91,0.91,1.067227,120.0,0.9,0.9,1.058333,
12/31/2014,705.0,705.0,-343.0,343.0,362.0,0.0,-193.0,170.0,16.0,7.0,169.0,-1.0,1.0,2.0,-1.0,,0.0,168.0,-35.0,133.0,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,133.0,137.0,4.0,119.0,1.12,1.12,1.151261,120.0,1.11,1.11,1.143333,
03/31/2015,676.0,676.0,-318.0,318.0,358.0,0.0,-183.0,163.0,17.0,3.0,175.0,0.0,0.0,2.0,-2.0,,0.0,175.0,-49.0,126.0,0.0,0.0,0.0,126.0,0.0,126.0,0.0,0.0,126.0,128.0,2.0,120.0,1.05,1.05,1.066667,121.0,1.04,1.04,1.056529,
06/30/2015,697.0,697.0,-341.0,341.0,356.0,0.0,-187.0,164.0,19.0,4.0,169.0,-1.0,1.0,1.0,0.0,,0.0,168.0,-48.0,120.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,0.0,120.0,123.0,3.0,120.0,1.0,1.0,1.025,122.0,0.98,0.98,1.00459,
09/30/2015,703.0,703.0,-344.0,344.0,359.0,0.0,-197.0,170.0,18.0,9.0,162.0,-2.0,2.0,2.0,0.0,,0.0,160.0,-46.0,114.0,0.0,0.0,0.0,114.0,0.0,114.0,0.0,0.0,114.0,121.0,7.0,120.0,0.95,0.95,1.008333,121.0,0.94,0.94,0.997851,
12/31/2015,721.333,,,,371.486495,,,,,,186.5,,,,,,,185.0,,,,,,,,,,,,140.5,,,1.29,1.29,1.13,,1.29,1.29,1.13,
03/31/2016,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,1.12,1.125,,1.12,1.12,1.125,
