Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2006,,16857.0,28176.0,-11319.0,1740.0,159.0,18756.0,25.0,0.0,58.0,959.0,766.0,0.0,1412.0,2837.0,0.0,712.0,0.0,,3617.0,4329.0,25922.0,,485.0,1491.0,1093.0,,2038.0,5107.0,4238.0,363.0,10631.0,3443.0,18675.0,5.0,1104.0,1031.0,0.0,0,2140.0,25922.0,
03/31/2007,,18771.0,18771.0,,,,18771.0,469.0,0.0,203.0,793.0,386.0,0.0,1336.0,3187.0,0.0,726.0,0.0,,3233.0,3959.0,25917.0,,940.0,1316.0,1123.0,0.0,1374.0,4753.0,3112.0,358.0,11940.0,4650.0,20060.0,5.0,1116.0,-17.0,0.0,0,1104.0,25917.0,
06/30/2007,,19387.0,19387.0,,,,19387.0,422.0,0.0,54.0,1016.0,856.0,0.0,1765.0,3685.0,0.0,742.0,0.0,,3174.0,3916.0,26988.0,,792.0,2350.0,1014.0,0.0,1457.0,5613.0,3121.0,353.0,11917.0,4939.0,20330.0,5.0,1115.0,-75.0,0.0,0,1045.0,26988.0,
09/30/2007,,20240.0,32840.0,-12600.0,,,20240.0,646.0,0.0,66.0,959.0,792.0,0.0,1100.0,3167.0,0.0,764.0,0.0,0.0,3070.0,3834.0,27241.0,,2388.0,2175.0,919.0,0.0,1293.0,6775.0,3135.0,348.0,10217.0,4919.0,18619.0,5.0,1126.0,716.0,0.0,0,1847.0,27241.0,
12/31/2007,,24669.0,28745.0,-4076.0,3530.0,451.0,28650.0,281.0,0.0,56.0,1099.0,405.0,0.0,1279.0,3120.0,0.0,868.0,0.0,,31146.0,32014.0,63784.0,,513.0,1718.0,904.0,,1718.0,4853.0,6664.0,47.0,38603.0,6932.0,52246.0,0.0,8279.0,-1594.0,0.0,0,6685.0,63784.0,
03/31/2008,,29007.0,29007.0,,,,29007.0,86.0,0.0,60.0,1197.0,375.0,0.0,4298.0,6016.0,0.0,778.0,0.0,,31283.0,32061.0,67084.0,,378.0,2509.0,1083.0,835.0,4315.0,9120.0,5743.0,46.0,38620.0,8543.0,52952.0,0.0,8285.0,-3273.0,0.0,0,5012.0,67084.0,
06/30/2008,,29396.0,29396.0,,,,29396.0,190.0,0.0,227.0,1702.0,423.0,0.0,9050.0,11592.0,0.0,757.0,0.0,,31622.0,32379.0,73367.0,,398.0,4733.0,1513.0,537.0,8060.0,15241.0,4131.0,45.0,39162.0,12696.0,56034.0,0.0,8286.0,-6194.0,0.0,0,2092.0,73367.0,
09/30/2008,,29600.0,29600.0,,,,29600.0,1916.0,0.0,84.0,1234.0,412.0,0.0,2924.0,6570.0,0.0,731.0,0.0,,30590.0,31321.0,67491.0,,416.0,2620.0,1223.0,875.0,2616.0,7750.0,6528.0,43.0,40867.0,6670.0,54108.0,0.0,8309.0,-2676.0,0.0,0,5633.0,67491.0,
12/31/2008,,24008.0,29329.0,-5321.0,5081.0,433.0,29522.0,1689.0,142.0,55.0,1219.0,426.0,0.0,3224.0,6755.0,0.0,645.0,0.0,,22341.0,22986.0,59263.0,,385.0,1237.0,1143.0,524.0,4045.0,7334.0,6067.0,42.0,40838.0,7300.0,54247.0,0.0,7904.0,-11577.0,0.0,1355,-2318.0,59263.0,
03/31/2009,,29612.0,29612.0,,,,29612.0,1535.0,400.0,53.0,892.0,424.0,0.0,4794.0,8098.0,0.0,615.0,0.0,,23063.0,23678.0,61388.0,,323.0,1297.0,794.0,858.0,5152.0,8424.0,6483.0,41.0,40989.0,7141.0,54654.0,0.0,8050.0,-11126.0,0.0,1386,-1690.0,61388.0,
06/30/2009,,29929.0,36229.0,-6300.0,,,29929.0,1159.0,400.0,43.0,1169.0,453.0,0.0,3832.0,7056.0,0.0,647.0,0.0,,22377.0,23024.0,60009.0,,325.0,1442.0,930.0,512.0,4277.0,7486.0,6131.0,40.0,41406.0,6741.0,54318.0,2.0,8053.0,-11248.0,0.0,1398,-1795.0,60009.0,
09/30/2009,,,,,,,30019.0,1725.0,417.0,64.0,1014.0,484.0,0.0,3023.0,6727.0,0.0,744.0,0.0,,22161.0,22905.0,59651.0,,326.0,1437.0,738.0,856.0,3847.0,7204.0,6063.0,38.0,41442.0,6718.0,54261.0,2.0,8055.0,-11291.0,0.0,1420,-1814.0,59651.0,
12/31/2009,,27179.0,33812.0,-6633.0,2499.0,430.0,30108.0,1189.0,425.0,48.0,1260.0,485.0,0.0,2719.0,6126.0,0.0,750.0,0.0,,22678.0,23428.0,59662.0,,417.0,1569.0,896.0,526.0,3656.0,7064.0,6131.0,37.0,41440.0,6826.0,54434.0,2.0,7914.0,-11163.0,0.0,1411,-1836.0,59662.0,
03/31/2010,,21173.0,24273.0,-3100.0,,,21173.0,1328.0,0.0,17.0,1158.0,381.0,0.0,4242.0,7126.0,0.0,653.0,5489.0,,18353.0,24495.0,52794.0,,250.0,646.0,655.0,793.0,4608.0,6952.0,5198.0,0.0,36879.0,6570.0,48647.0,2.0,7924.0,-10785.0,0.0,54,-2805.0,52794.0,
06/30/2010,,20770.0,24270.0,-3500.0,,,20770.0,1211.0,0.0,6.0,1280.0,401.0,0.0,3275.0,6173.0,0.0,628.0,5450.0,,18021.0,24099.0,51042.0,,253.0,893.0,724.0,457.0,3748.0,6075.0,4953.0,0.0,36768.0,6454.0,48175.0,2.0,7927.0,-11198.0,0.0,61,-3208.0,51042.0,
09/30/2010,,20530.0,24430.0,-3900.0,,,20530.0,652.0,0.0,31.0,1256.0,388.0,0.0,3842.0,6169.0,0.0,667.0,5525.0,,14223.0,20415.0,47114.0,,252.0,308.0,647.0,651.0,4417.0,6275.0,5317.0,0.0,35541.0,6049.0,46907.0,2.0,7931.0,-14072.0,0.0,71,-6068.0,47114.0,
12/31/2010,,19357.0,22902.0,-3545.0,656.0,353.0,20366.0,1534.0,0.0,33.0,999.0,395.0,0.0,2958.0,5919.0,0.0,697.0,5544.0,,13862.0,20103.0,46388.0,,669.0,1221.0,681.0,411.0,3621.0,6603.0,5350.0,0.0,34226.0,6120.0,45696.0,2.0,7937.0,-13929.0,0.0,79,-5911.0,46388.0,
03/31/2011,,20170.0,24670.0,-4500.0,,,20170.0,1330.0,0.0,36.0,780.0,394.0,0.0,2652.0,5192.0,0.0,708.0,5588.0,,13471.0,19767.0,45129.0,,463.0,1004.0,492.0,671.0,3218.0,5848.0,5102.0,0.0,34370.0,6064.0,45536.0,2.0,7937.0,-14279.0,0.0,85,-6255.0,45129.0,
06/30/2011,,19894.0,24794.0,-4900.0,,,19894.0,780.0,0.0,55.0,1034.0,394.0,0.0,2692.0,4955.0,0.0,713.0,5652.0,,13858.0,20223.0,45072.0,,462.0,730.0,605.0,508.0,3136.0,5441.0,4695.0,0.0,35294.0,6588.0,46577.0,2.0,7938.0,-14973.0,0.0,87,-6946.0,45072.0,
09/30/2011,,19557.0,24857.0,-5300.0,,,19557.0,838.0,0.0,84.0,1026.0,358.0,0.0,2737.0,5043.0,0.0,674.0,5721.0,,13030.0,19425.0,44025.0,,462.0,211.0,563.0,751.0,3312.0,5299.0,4217.0,0.0,35298.0,6875.0,46390.0,2.0,7940.0,-15698.0,0.0,92,-7664.0,44025.0,
12/31/2011,,18456.0,23259.0,-4803.0,651.0,320.0,19427.0,826.0,0.0,129.0,767.0,418.0,0.0,3163.0,5303.0,0.0,709.0,5720.0,,12918.0,19347.0,44077.0,,47.0,774.0,574.0,480.0,3739.0,5614.0,3989.0,0.0,35360.0,6871.0,46220.0,2.0,7947.0,-15801.0,0.0,95,-7757.0,44077.0,
03/31/2012,,19314.0,25214.0,-5900.0,,,19314.0,1141.0,0.0,114.0,584.0,427.0,0.0,3316.0,5582.0,0.0,759.0,5742.0,,12797.0,19298.0,44194.0,,48.0,93.0,489.0,724.0,3717.0,5071.0,3797.0,0.0,36499.0,6875.0,47171.0,2.0,7951.0,-16098.0,0.0,97,-8048.0,44194.0,
06/30/2012,,19111.0,25335.0,-6224.0,,,19111.0,1063.0,0.0,65.0,769.0,449.0,0.0,2940.0,5286.0,0.0,750.0,5794.0,,12499.0,19043.0,43440.0,,106.0,327.0,507.0,522.0,3804.0,5266.0,3407.0,0.0,36561.0,6939.0,46907.0,2.0,7955.0,-16789.0,0.0,99,-8733.0,43440.0,
09/30/2012,,18874.0,25425.0,-6551.0,,,18874.0,1112.0,0.0,697.0,823.0,407.0,0.0,1966.0,5005.0,,781.0,5870.0,,12205.0,18856.0,42735.0,,104.0,469.0,437.0,734.0,2638.0,4382.0,3101.0,0.0,37428.0,6990.0,47519.0,2.0,7958.0,-17227.0,0.0,101,-9166.0,42735.0,
12/31/2012,,,,,,,18705.0,1913.0,0.0,680.0,718.0,393.0,0.0,1809.0,5513.0,0.0,767.0,5850.0,0.0,10135.0,16752.0,40970.0,,103.0,2136.0,394.0,571.0,2064.0,5268.0,2828.0,0.0,37815.0,5982.0,46625.0,2.0,7959.0,-18986.0,0.0,102,-10923.0,40970.0,
03/31/2013,,,,,,,18496.0,2311.0,0.0,4.0,569.0,408.0,0.0,1566.0,4858.0,0.0,814.0,5886.0,,10051.0,16751.0,40105.0,,90.0,2143.0,411.0,721.0,2042.0,5407.0,3213.0,0.0,38006.0,4967.0,46186.0,2.0,7961.0,-19554.0,0.0,103,-11488.0,40105.0,
06/30/2013,,18348.0,25948.0,-7600.0,,,18348.0,1563.0,0.0,5.0,751.0,442.0,0.0,1412.0,4173.0,0.0,820.0,5913.0,,9853.0,16586.0,39107.0,,40.0,2173.0,420.0,524.0,1872.0,5029.0,3567.0,0.0,38108.0,3964.0,45639.0,2.0,7957.0,-19624.0,0.0,104,-11561.0,39107.0,
09/30/2013,,,,,,,18103.0,1816.0,0.0,4.0,808.0,400.0,0.0,1141.0,4169.0,,843.0,5959.0,0.0,9616.0,16418.0,38690.0,,38.0,2226.0,491.0,761.0,1465.0,4981.0,3489.0,,38086.0,3685.0,45260.0,,,-11656.0,,105,-11551.0,38690.0,
12/31/2013,,17097.0,24153.0,-7056.0,361.0,333.0,17791.0,1217.0,0.0,949.0,718.0,399.0,0.0,1184.0,4467.0,0.0,891.0,5959.0,0.0,7338.0,14188.0,36446.0,,38198.0,2054.0,401.0,564.0,2289.0,43506.0,3433.0,0.0,0.0,2762.0,6195.0,2.0,7962.0,-21220.0,0.0,1,-13255.0,36446.0,
03/31/2014,,,,,,,17558.0,733.0,0.0,664.0,635.0,373.0,0.0,1075.0,3480.0,0.0,910.0,6002.0,0.0,7262.0,14174.0,35212.0,,0.0,40054.0,330.0,822.0,1994.0,43200.0,3126.0,0.0,0.0,2750.0,5876.0,2.0,7964.0,-21830.0,0.0,0,-13864.0,35212.0,
06/30/2014,,17317.0,18197.0,-880.0,,,17317.0,3402.0,0.0,4.0,772.0,442.0,0.0,527.0,5147.0,0.0,945.0,6035.0,0.0,7154.0,14134.0,36598.0,,0.0,0.0,380.0,110.0,795.0,1285.0,2757.0,0.0,6978.0,40214.0,49949.0,2.0,7966.0,-22604.0,0.0,0,-14636.0,36598.0,
09/30/2014,,,,,,,17061.0,3606.0,0.0,4.0,923.0,370.0,0.0,387.0,5290.0,,959.0,6107.0,0.0,6467.0,13533.0,35884.0,,0.0,0.0,446.0,112.0,716.0,1274.0,2835.0,,6962.0,39409.0,49206.0,2.0,7969.0,-22567.0,0.0,0,-14596.0,35884.0,
12/31/2014,,11668.0,15733.0,-4065.0,464.0,265.0,12397.0,3428.0,0.0,6.0,589.0,468.0,0.0,592.0,5083.0,0.0,995.0,6058.0,0.0,4715.0,11768.0,29248.0,,128.0,6825.0,406.0,276.0,1113.0,8620.0,713.0,0.0,128.0,39510.0,40351.0,2.0,7968.0,-27693.0,0.0,0,-19723.0,29248.0,
03/31/2015,,,,,,,11590.0,2437.0,0.0,6.0,539.0,470.0,0.0,554.0,4006.0,0.0,1007.0,6060.0,,3885.0,10952.0,26548.0,,36.0,0.0,304.0,209.0,905.0,1454.0,362.0,0.0,121.0,45861.0,46344.0,2.0,7968.0,-29220.0,0.0,0,-21250.0,26548.0,
06/30/2015,,,,,,,11491.0,2163.0,0.0,405.0,680.0,441.0,0.0,477.0,4166.0,0.0,1006.0,6087.0,,3522.0,10615.0,26272.0,,36.0,6825.0,521.0,198.0,662.0,8242.0,317.0,0.0,119.0,39056.0,39492.0,2.0,7968.0,-29432.0,0.0,0,-21462.0,26272.0,
09/30/2015,,,,,,,10072.0,2501.0,0.0,368.0,770.0,388.0,0.0,481.0,4508.0,0.0,974.0,6131.0,,2843.0,9948.0,24528.0,,36.0,6825.0,382.0,227.0,866.0,8336.0,0.0,0.0,103.0,39011.0,39114.0,2.0,7968.0,-30892.0,0.0,0,-22922.0,24528.0,
12/31/2015,,8859.0,11627.0,-2768.0,323.0,248.0,9430.0,2286.0,0.0,524.0,533.0,428.0,0.0,552.0,4323.0,,984.0,6064.0,0.0,2529.0,9577.0,23330.0,,35.0,6825.0,413.0,255.0,984.0,8512.0,0.0,0.0,60.0,39819.0,39879.0,2.0,7968.0,-33031.0,0.0,0,-25061.0,23330.0,
03/31/2016,,,,,,,9350.0,1753.0,0.0,666.0,447.0,448.0,0.0,623.0,3937.0,0.0,1005.0,6086.0,,2648.0,9739.0,23026.0,,33.0,6825.0,367.0,232.0,965.0,8422.0,0.0,0.0,55.0,39859.0,39914.0,2.0,7968.0,-33280.0,0.0,0,-25310.0,23026.0,
06/30/2016,,,,,,,10537.0,1328.0,0.0,533.0,658.0,420.0,0.0,471.0,3410.0,0.0,1032.0,6125.0,,2805.0,9962.0,23909.0,,34.0,7940.0,417.0,239.0,917.0,9547.0,0.0,0.0,52.0,39951.0,40003.0,2.0,7968.0,-33611.0,0.0,0,-25641.0,23909.0,
09/30/2016,,,,,,,10427.0,2566.0,0.0,16.0,751.0,374.0,0.0,363.0,4070.0,0.0,1061.0,6204.0,,2938.0,10203.0,24700.0,,9.0,5400.0,418.0,256.0,771.0,6854.0,0.0,0.0,3418.0,39904.0,43322.0,2.0,7968.0,-33446.0,0.0,0,-25476.0,24700.0,
