Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/30/2013,,94.291,93.417,-0.507475730175499,121.059,91.684,,-1.65441176470588,,-2.51083971048041,,,-0.397204484891149,,-2.48813868613138,,-0.926917733399789,
06/29/2013,,104.75,93.545,-3.30480373306926,89.314,91.849,,-11.0378912685338,,-9.31206764027671,,,-2.27885457382026,,-11.3481235544882,,-10.6968973747017,
09/28/2013,,105.615,98.048,-1.42713034931391,98.048,100.999,,-2.85714285714287,,-4.86620795107034,,,-0.779522598050102,,-5.13916908461063,,-7.16470198361974,
12/31/2013,,138.385,146.204,5.70445270716146,141.582,144.317,,5.39367637941723,,8.4034065120279,,,0.183529491000323,,8.78634245995167,,5.65017884886369,
03/29/2014,,94.838,78.621,-3.83298299852345,70.302,76.717,,-17.5627240143369,,-16.2747353309098,,,-4.83947759179266,,-15.9686098654709,,-17.0996857799616,
06/28/2014,,102.369,103.87,1.19042368413868,96.529,101.983,,0.743187448389752,,-0.711718750000001,,,-0.419916016796636,,-0.0587315636658405,,1.4662642010765,
09/27/2014,,108.0,116.792,1.33520456492839,113.497,114.871,,7.39299610894941,,6.19732461533846,,,0.639658848614073,,6.53337668826484,,8.14074074074074,
12/31/2014,,157.538,167.181,0.310447494515201,151.292,165.283,,5.79479000531632,,1.27503694620004,,,0.193481669279781,,-8.22098660604233,,6.12106285467633,
04/04/2015,,85.219,101.146,3.76330272748171,96.061,99.376,,19.0944881889764,,17.3567045120413,,,3.17006971937077,,20.0707547169811,,18.6894941268966,
07/04/2015,,105.857,109.613,2.70004338502864,105.657,107.83,,3.85523210070812,,3.78472409307481,,,-1.22697965250371,,4.88929587598522,,3.54818292602284,
10/03/2015,,115.933,117.244,1.48565636087176,116.281,119.073,,1.57367668097282,,-0.486391683767301,,,-0.594603475727497,,-0.0992537313432909,,1.13082556304072,
12/31/2015,,160.588,161.219,0.811323121763773,151.054,159.372,,0.512820512820513,,1.13581301808444,,,-0.940908560667921,,1.41626711682316,,0.392930978653449,
04/02/2016,,101.2,103.577,0.951854959480844,94.052,97.255,,2.10696920583469,,1.00120240480962,,,-1.55442348724077,,2.37664487719957,,2.34881422924901,
07/02/2016,,118.143,129.001,2.50120829011188,128.217,127.311,,9.19143054595715,,8.12972628281107,,,1.59901206896552,,9.81349162727638,,9.1905572060977,
10/01/2016,,127.308,127.481,-1.31627008730801,124.856,124.762,,-0.190718372536547,,0.36934023285899,,,-0.838049110922941,,1.01085481682495,,0.13589091023344,
12/31/2016,,172.0,179.009,2.02397158586628,174.378,177.312,,3.90220968500236,,3.74459565330934,,,0.384521419009373,,4.46973222640905,,4.07499999999999,
04/01/2017,,106.308,117.615,1.87873629768447,105.557,116.359,,9.28143712574849,,3.8933242999792,,,-0.382488327857513,,4.76845075889283,,10.6360763065809,
07/01/2017,,137.6,142.227,0.995024875621891,131.822,140.983,,2.98420128730251,,2.13360054256508,,,0.0946030504497412,,2.7591957278612,,3.36264534883722,
09/30/2017,,139.6,142.195,2.0574468315463,136.104,138.54,,1.60734787600459,,0.576611714005404,,,-0.800990419141297,,1.23710824384415,,1.85888252148997,
12/31/2017,,195.273,201.638,2.41281629843104,-353.172,200.186,,2.32368528332654,,2.21615176151761,,,1.36296525328832,,2.80177777777778,,3.25953920920968,
03/31/2018,,122.7,126.486,-0.778373810142607,111.951,124.258,,2.51450676982593,,-1.29381767518617,,,1.21087741845843,,-0.61678321678322,,3.08557457212714,
06/30/2018,,150.222,152.969,-0.422713987473895,155.677,151.671,,1.50963040083289,,1.8297391362736,,,0.79059330110967,,2.74906418489646,,1.8286269654245,
09/29/2018,,148.1,147.8,-1.62734456238523,141.014,146.115,,0.893326326852333,,-0.344886363636363,,,-0.639367850384437,,0.741534008683072,,-0.202565833896005,
12/31/2018,,202.545,216.53,1.77003998104139,185.152,214.867,,8.71212121212121,,3.99873684210527,,,0.610807177901745,,5.39742074705852,,6.90463847540054,
03/30/2019,,124.7,115.646,-5.81414743494574,108.986,113.859,,-7.19257540603248,,-11.3003322259136,,,-2.41568744969775,,-11.285579461367,,-7.26062550120289,
06/29/2019,,146.818,148.902,-0.483165606714157,144.41,147.129,,1.2778040700426,,1.46833333333333,,,-0.467667377398717,,2.21168305378831,,1.41944448228417,
09/28/2019,,142.778,142.063,-2.22256097560975,138.133,139.979,,0.04697040864255,,-0.12213860761988,,,-0.171705260271167,,0.194514455151966,,-0.500777430696608,
12/31/2019,,196.0,205.944,0.0410614525139641,200.669,203.927,,6.38297872340426,,-0.596201486374892,,,-2.28343035447668,,0.301781950565248,,5.0734693877551,
03/28/2020,,91.07,72.16,-5.67275309393385,53.562,70.057,,-20.1943095072866,,-20.2184892877873,,,-3.24564029082419,,-23.3771859608811,,-20.7642472823103,
06/27/2020,,94.658,130.457,4.96245458215585,122.929,128.354,,37.8857518056468,,37.4093064562074,,,7.24671234370457,,41.6819130450772,,37.8193074013818,
09/30/2020,,118.0,,,,,,,,,,,,,,,,
12/31/2020,,176.727,,,,,,,,,,,,,,,,
