Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,1459.75193,-32.507999,0,0.0,900.264999,2327.50893,1464.840023,61.458247,0.386793,0.774571,10.469137,19.874214,,,1445.653332,2313.410332,21.724451,,
06/30/1993,1607.055016,-56.745998,0,0.0,987.338013,2537.64703,1576.391037,62.632811,0.389076,0.849252,10.82577,20.147252,,,1592.625046,2523.21706,23.686,,
09/30/1993,1795.298487,-40.518002,0,0.0,953.834991,2708.615477,1538.413975,62.001191,0.352149,0.896069,10.385836,18.038556,17.539846,,1780.290552,2693.607542,25.271179,,
12/31/1993,1920.960022,-31.73,0,0.0,900.771011,2790.001034,1487.552017,60.553917,0.322857,0.934031,8.700835,13.357084,24.407437,,1914.912048,2783.95306,26.143188,,
03/31/1994,2005.950022,-22.731001,0,0.0,944.88501,2928.104031,1554.498025,60.783931,0.322695,0.956657,7.406303,10.444533,23.068733,,1999.537468,2921.691477,27.369551,,
06/30/1994,1981.904949,-15.923,0,0.0,742.236031,2708.217979,1390.319046,53.386022,0.274068,0.852205,6.262862,8.567057,15.337902,,1975.725956,2702.038986,25.279735,,
09/30/1994,1730.438298,-13.814,0,0.0,864.743011,2581.36731,1571.065033,55.041834,0.334994,0.792656,5.580574,7.491561,11.156793,,1723.407723,2574.336735,24.054338,,
12/31/1994,1610.05497,-110.403,0,0.0,751.764015,2251.415985,1483.476021,50.675845,0.333907,0.667578,5.09225,6.975338,7.130316,,1601.474991,2242.836006,20.975209,,
03/31/1995,1841.964958,-18.416,0,0.0,627.523998,2451.072956,1397.285015,44.910236,0.25602,0.720462,5.427531,7.365534,6.01235,,1830.09732,2439.205317,22.78796,,
06/30/1995,1721.807983,-17.691999,0,0.0,649.883011,2353.998995,1321.06604,49.193832,0.276076,0.705809,5.421437,7.491849,6.36268,,1711.680054,2343.871065,21.874671,,
09/30/1995,1889.107456,-134.671005,0,0.0,540.058972,2294.495423,1234.719998,43.739388,0.235372,0.714214,5.48547,7.589449,6.524239,,1877.959938,2283.347905,21.255366,,
12/31/1995,2134.471464,-141.214005,0,0.0,539.779979,2533.037439,1177.130958,45.855559,0.213096,0.833367,6.33109,8.788128,8.403177,,2168.531948,2567.097923,24.031246,,
03/31/1996,2138.293484,-57.75,0,0.0,538.44297,2618.986454,1154.465968,46.640004,0.205592,0.8876,6.634191,9.192619,16.751568,,2162.032425,2642.725395,25.108444,,
06/30/1996,2152.637532,-2.056,0,0.0,539.870019,2690.451552,1136.195039,47.515611,0.200661,0.927174,6.700199,9.134976,8.659128,,2167.509421,2705.323441,26.402861,,
09/30/1996,1961.738949,-12.379,0,68.962997,627.256989,2645.579935,1294.196007,48.466923,0.237096,0.906562,6.474458,8.812754,9.413007,,1965.463486,2649.304472,26.297489,,
12/31/1996,1936.388714,-27.542999,0,69.976997,603.111984,2581.934696,1247.078991,48.361971,0.233589,0.86017,6.142228,8.35364,9.432104,41.454213,1950.885237,2596.431219,26.334181,,
03/31/1997,2022.116246,-34.280998,0,71.200996,620.973999,2680.010243,1266.664978,49.024328,0.231706,0.874997,6.287207,8.676598,8.408491,25.380407,2029.479418,2687.373415,27.335328,,
06/30/1997,2612.317078,-33.77,0,72.043999,641.517014,3292.108089,1352.351042,47.437166,0.194865,1.054216,7.505433,10.436393,10.743144,40.304431,2618.862419,3298.653431,33.395971,,
09/30/1997,3241.021823,-37.146,0,172.727997,575.373009,3951.976829,1338.197987,42.996105,0.145591,1.221346,8.67792,12.152225,11.452072,33.261497,3346.229204,4057.18421,41.610707,,
12/31/1997,3532.933971,-27.990999,0,173.723007,670.64299,4349.308969,1460.174982,45.928947,0.154195,1.276239,8.761067,12.13965,11.007907,26.272399,3619.797581,4436.172579,45.93451,,
03/31/1998,4497.769647,-35.738998,0,174.781006,724.694977,5361.506631,1476.507954,49.081685,0.135166,1.466564,9.57559,12.861864,12.068952,23.373846,4597.410879,5461.147863,56.994256,,
06/30/1998,4545.660148,-29.26,0,175.324005,793.281998,5485.00615,1505.322021,52.698492,0.144627,1.419888,9.110383,12.065088,11.544472,18.925581,4699.759254,5639.105257,59.578184,,
09/30/1998,4310.917665,-24.131001,0,175.151993,752.335999,5214.274656,1439.610977,52.259674,0.144284,1.289901,7.973714,10.343956,9.732363,13.959247,4424.515175,5327.872166,57.756059,,
12/31/1998,5553.820644,-28.642,0,174.054993,699.57901,6398.812647,1381.198006,50.650161,0.10933,1.572464,9.532085,12.240955,11.048238,15.311117,5720.276894,6565.268896,71.721093,,
03/31/1999,5337.451801,-29.941,0,171.858002,769.872986,6249.241789,1484.583961,51.857827,0.123195,1.511271,9.064886,11.548077,11.686623,16.951022,5509.460117,6421.250105,70.688783,,
06/30/1999,6085.162418,-24.716999,0,271.070007,738.138977,7069.654404,1554.509964,47.483708,0.104409,1.68374,9.852449,12.365026,13.493363,20.386176,6351.052533,7335.544518,81.107161,,
09/30/1999,2812.441208,-27.136999,0,270.873993,828.913025,3885.091227,1560.57605,53.115837,0.213357,0.917873,5.406074,6.784598,8.159397,12.745221,2971.108662,4043.758681,46.017709,,
12/31/1999,3961.165283,-28.815001,200,169.787994,641.278015,4943.416292,1438.445999,44.581306,0.129724,1.143337,6.838445,8.589881,9.900754,14.044157,4200.336182,5182.587191,59.90257,,
03/31/2000,2596.403875,-20.09,0,169.404007,1061.840027,3807.557909,1508.847,70.374268,0.278877,0.896114,5.324586,6.738611,7.58544,10.880226,2829.371905,4040.525939,48.57694,,
06/30/2000,2859.582372,-26.226999,200,168.802002,961.036987,4163.194362,1609.485016,59.710838,0.230841,0.990963,5.903038,7.555816,8.926502,13.064573,3029.723845,4333.335835,53.685389,,
09/30/2000,2413.364943,-23.084999,200,165.843994,946.835999,3702.959936,1595.911011,59.328872,0.255697,0.89583,5.449536,7.088538,8.093713,12.422011,2530.393798,3819.988791,48.140406,,
12/31/2000,2463.509615,-27.198,200,165.063004,874.247986,3675.622604,1260.986984,69.330453,0.23785,0.920075,5.893717,7.663694,8.716246,13.658951,2632.531709,3844.644699,48.211119,,
03/31/2001,2454.579752,-21.302,200,164.201996,895.804993,3693.28474,1325.396973,67.587675,0.24255,0.93694,6.662406,8.928914,8.162767,12.043856,2555.489931,3794.19492,48.52498,,
06/30/2001,2230.050793,-22.788,0,162.447998,1047.867981,3417.578772,1475.346985,71.025189,0.306611,0.880939,7.206722,10.203098,6.333667,8.571326,2310.018423,3497.546402,44.84129,,
09/30/2001,1891.391079,-18.142,0,159.091003,1362.926025,3395.266108,1752.711975,77.760981,0.40142,0.846594,7.65446,11.203945,6.885933,9.577409,1905.460498,3409.335527,44.231655,,
12/31/2001,2385.089871,-109.370003,0,100.141998,1213.89801,3589.759877,1337.585968,90.752897,0.338156,0.857758,7.839906,12.009581,7.691008,11.176832,2398.588082,3603.258088,46.702747,,
03/31/2002,3431.277718,-33.877998,0,100.149002,1141.505981,4639.054703,1333.029953,85.632433,0.246064,1.058112,9.475058,14.0964,10.601625,17.077096,3448.845108,4656.622093,59.825577,,
06/30/2002,3323.970272,-7.029,0,0.0,1179.863007,4496.804279,1337.43399,88.21841,0.262378,0.977135,8.167425,11.624125,10.635957,18.585703,3375.832818,4548.666825,57.698682,,
09/30/2002,1808.990388,-3.932,0,0.0,1210.750031,3015.808419,1419.490051,85.294718,0.401468,0.650308,5.194967,7.251021,7.785077,16.137738,1820.510887,3027.328917,38.643898,,
12/31/2002,2231.208057,-8.106,0,0.0,1112.638031,3335.740088,1154.777069,96.350894,0.333551,0.714899,5.65078,7.819234,8.218219,18.938893,2234.058014,3338.590045,42.608574,,
03/31/2003,1490.696013,-10.208,0,0.0,1077.104004,2557.592017,1146.570007,93.941408,0.42114,0.553065,4.548844,6.44319,5.768681,11.255265,1495.225133,2562.121137,32.649833,,
06/30/2003,1916.847967,-5.581,0,0.0,1118.741974,3030.008941,1207.822998,92.624662,0.369221,0.65951,5.832302,8.547299,8.295832,20.321893,1919.94928,3033.110254,38.601297,,
09/30/2003,1961.393576,-3.145,0,0.0,1027.241013,2985.489589,1144.471024,89.756839,0.344078,0.642377,6.162141,9.321499,6.475003,11.701138,1967.960698,2992.056711,38.007504,,
01/03/2004,2184.247541,-6.756,0,0.0,970.825974,3148.317514,1036.636948,93.651493,0.308363,0.657013,6.695357,10.341374,8.086825,16.568834,2190.461274,3154.531247,39.983713,,
04/03/2004,2503.93195,-7.726,0,0.0,1095.214005,3591.419954,1187.895004,92.197879,0.304953,0.736732,7.715917,12.032042,16.508425,107.786574,2515.393702,3602.881706,45.53941,,
07/03/2004,1890.589008,-7.492,0,0.0,1094.528015,2977.625023,1138.215027,96.161796,0.367584,0.612159,7.25346,12.321241,12.772692,42.188956,1889.967065,2977.00308,37.673334,,
10/02/2004,1470.569889,-57.757999,0,0.0,996.285015,2409.096904,1036.227032,96.145438,0.413551,0.498893,6.436514,11.887969,9.111759,18.370383,1471.201545,2409.728561,30.437874,,
01/01/2005,1677.561471,-164.276,0,0.0,978.611,2491.896471,903.587,108.302908,0.392717,0.527772,7.715112,16.264899,,,1674.074,2488.409,31.342527,,
04/02/2005,1102.949323,-98.510002,0,0.0,968.868988,1973.308309,890.450958,108.806552,0.490987,0.422511,7.028678,17.8546,,,1101.933651,1972.292637,24.779307,,
07/02/2005,1274.968652,-69.014999,0,0.0,976.815994,2182.769647,899.338028,108.614999,0.447512,0.459731,7.8062,19.653613,,,1273.895293,2181.696288,27.323812,,
10/01/2005,1463.863209,-57.167999,0,0.0,974.191986,2380.887195,878.815948,110.852789,0.409172,0.493472,9.744196,30.758034,,,1457.330555,2374.354542,29.698813,,
12/31/2005,1512.802521,-72.338997,0,0.0,971.644989,2412.108513,784.322968,123.883276,0.40282,0.492155,11.967792,70.938106,,,1512.337592,2411.643584,30.007804,,
