Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2007,,28968.923,45777.616,-16808.693,2230.033,323.727,31522.683,161.489,0.0,0.0,1931.679,1390.704,349.856,190.61,4024.338,1086.25,1246.941,0.0,0.0,5225.222,7558.413,43105.434,,1505.952,1641.217,983.918,820.207,544.533,5495.827,6150.16,497.231,13359.86,5375.646,25382.897,3760.819,1114.045,6607.908,743.938,0.0,12226.71,43105.434,
06/30/2007,,29189.864,46192.679,-17002.815,2507.133,325.097,32022.094,168.837,0.0,96.049,1661.143,1468.309,350.136,1009.634,4754.108,1122.298,1226.202,0.0,0.0,5020.044,7368.544,44144.746,,1303.192,1495.196,1059.866,979.882,602.569,5440.705,6108.509,491.245,14073.621,5497.606,26170.981,3783.982,1247.334,6757.815,743.929,0.0,12533.06,44144.746,
09/30/2007,,29352.169,46565.693,-17213.524,2896.405,336.477,32585.051,534.507,0.0,51.502,2942.939,1433.588,291.479,181.839,5435.854,1146.615,1236.075,0.0,0.0,4904.619,7287.309,45308.214,,1721.312,1284.453,1102.793,1440.481,567.601,6116.64,6131.705,485.259,13817.04,5643.987,26077.991,3799.32,1340.344,7207.617,766.302,0.0,13113.583,45308.214,
12/31/2007,,29763.0,47176.0,-17413.0,3228.0,336.0,33327.0,201.0,0.0,68.0,2336.0,1435.0,281.0,411.0,4732.0,1132.0,1222.0,0.0,0.0,5376.0,7730.0,45789.0,,1178.0,1272.0,1214.0,1344.0,623.0,5631.0,6111.0,479.0,14143.0,5960.0,26693.0,3817.0,1454.0,7114.0,1080.0,0.0,13465.0,45789.0,
03/31/2008,,30028.636,47719.321,-17690.685,3551.358,423.37,34003.364,248.849,0.0,32.442,2223.498,1502.665,216.911,601.635,4826.0,1064.197,1217.948,0.0,0.0,5484.244,7766.389,46595.753,,1243.616,1171.242,1152.838,1093.079,781.836,5442.611,6099.309,473.345,14887.512,6047.795,27507.961,3838.068,1587.414,7137.836,1081.863,0.0,13645.181,46595.753,
06/30/2008,,31650.236,49537.608,-17887.372,2452.957,459.377,34562.57,193.967,0.0,41.406,2501.934,1582.7,297.999,750.61,5368.616,1054.152,1135.578,0.0,0.0,5737.339,7927.069,47858.255,,947.837,1119.944,1396.38,1257.4,984.387,5705.948,6150.141,467.388,15582.929,6099.513,28299.971,3853.038,1678.47,7238.965,1081.863,0.0,13852.336,47858.255,
09/30/2008,,31716.185,49821.845,-18105.66,2935.064,460.848,35112.097,806.019,0.0,31.007,2575.291,1581.52,392.644,438.22,5824.701,978.45,1154.114,0.0,0.0,5942.987,8075.551,49012.349,,1076.285,1333.76,1187.46,1383.539,909.641,5890.685,6255.331,461.431,15781.761,6137.222,28635.745,3874.898,1812.324,7716.834,1081.863,0.0,14485.919,49012.349,
12/31/2008,,32332.0,50618.0,-18286.0,3036.0,510.0,35878.0,417.0,0.0,103.0,2295.0,1775.0,442.0,326.0,5358.0,864.0,1124.0,0.0,0.0,5123.0,7111.0,48347.0,,617.0,953.0,1250.0,1415.0,991.0,5226.0,6339.0,455.0,16816.0,5153.0,28763.0,3888.0,1893.0,7495.0,1082.0,0.0,14358.0,48347.0,
03/31/2009,,32609.838,51127.521,-18517.683,3609.909,547.981,36767.728,672.18,0.0,131.609,2288.029,1944.465,337.898,574.567,5948.748,809.181,1129.874,0.0,0.0,4901.583,6840.638,49557.114,,686.441,1074.711,1639.403,930.776,1126.966,5458.297,6319.821,449.263,18180.459,5189.199,30138.742,3914.294,2036.731,7301.683,707.367,0.0,13960.075,49557.114,
06/30/2009,,33141.118,51880.917,-18739.799,3810.611,546.217,37497.946,781.841,,96.54,2458.697,2161.459,499.421,391.412,6389.37,940.499,826.765,,,4762.469,6529.733,50417.049,,1095.586,1093.217,1419.534,1101.165,953.26,5662.762,6412.89,443.128,17921.409,5111.327,29888.754,3982.521,2356.636,7444.513,1081.863,,14865.533,50417.049,
09/30/2009,,33340.504,52326.502,-18985.998,4265.084,536.191,38141.779,606.861,0.0,66.403,2287.734,2168.659,372.951,379.325,5881.933,1060.161,834.759,0.0,0.0,4605.575,6500.495,50524.207,,412.295,1064.694,1158.56,1348.403,1192.062,5176.014,6608.463,435.785,18010.235,4849.798,29904.281,4003.446,2469.185,7889.418,1081.863,0.0,15443.912,50524.207,
12/31/2009,,34467.0,53588.0,-19121.0,4170.0,593.0,39230.0,690.0,0.0,43.0,2030.0,2241.0,653.0,216.0,5873.0,1070.0,893.0,0.0,0.0,4980.0,6943.0,52046.0,,1113.0,639.0,1329.0,1061.0,1442.0,5584.0,6703.0,448.0,18131.0,5220.0,30502.0,4101.0,2995.0,7782.0,1082.0,0.0,15960.0,52046.0,
03/31/2010,,35537.665,54909.016,-19371.351,3781.363,679.368,39998.396,339.05,0.0,35.554,1870.581,2111.74,585.172,278.034,5220.131,1167.56,901.378,0.0,0.0,5292.58,7361.518,52580.045,,1243.596,769.967,1229.108,985.257,1287.975,5515.903,6879.91,451.155,18097.952,5358.454,30787.471,4125.133,3141.952,7927.762,1081.824,0.0,16276.671,52580.045,
06/30/2010,,36051.143,55698.851,-19647.708,3902.173,677.178,40630.494,266.278,0.0,31.743,2196.765,2188.425,625.3,215.751,5524.262,1055.036,900.972,0.0,0.0,5263.726,7219.734,53374.49,,1514.465,881.638,1282.523,1136.989,1119.835,5935.45,6966.88,457.809,18134.554,5265.012,30824.255,4155.676,3310.322,8066.963,1081.824,0.0,16614.785,53374.49,
09/30/2010,,36081.451,56029.332,-19947.881,4457.402,660.856,41199.709,1258.735,0.0,18.336,2337.989,2031.136,674.43,288.826,6609.452,1142.566,899.689,0.0,0.0,5043.364,7085.619,54894.78,,1983.593,348.399,1160.993,1489.06,1012.367,5994.412,7308.252,472.174,18198.225,5584.945,31563.596,4195.666,3550.13,8509.152,1081.824,0.0,17336.772,54894.78,
12/31/2010,,36557.0,56731.0,-20174.0,4775.0,670.0,42002.0,447.0,0.0,68.0,2029.0,2135.0,935.0,269.0,5883.0,1370.0,901.0,0.0,0.0,4876.0,7147.0,55032.0,,1301.0,1297.0,1275.0,1305.0,1294.0,6472.0,7789.0,509.0,18154.0,4824.0,31276.0,4219.0,3702.0,8281.0,1082.0,0.0,17284.0,55032.0,
03/31/2011,,37091.0,57475.0,-20384.0,4872.0,738.0,42701.0,410.0,0.0,7.0,1808.0,2178.0,585.0,252.0,5240.0,1369.0,897.0,0.0,0.0,4812.0,7078.0,55019.0,,1435.0,1243.0,1315.0,1002.0,1042.0,6037.0,7906.0,525.0,18133.0,4871.0,31435.0,4248.0,3894.0,8323.0,1082.0,0.0,17547.0,55019.0,
06/30/2011,,37226.0,57883.0,-20657.0,5301.0,752.0,43279.0,437.0,0.0,13.0,2243.0,2067.0,510.0,232.0,5502.0,1321.0,911.0,0.0,0.0,5010.0,7242.0,56023.0,,1354.0,857.0,1423.0,1099.0,966.0,5699.0,8333.0,551.0,18554.0,4822.0,32260.0,4291.0,4163.0,8528.0,1082.0,0.0,18064.0,56023.0,
09/30/2011,,37245.0,58136.0,-20891.0,5809.0,743.0,43797.0,1516.0,,9.0,2280.0,1930.0,469.0,291.0,6495.0,1159.0,897.0,,,4995.0,7051.0,57343.0,,1891.0,137.0,1355.0,1311.0,963.0,5657.0,8836.0,579.0,18733.0,4823.0,32971.0,4312.0,4302.0,9019.0,1082.0,,18715.0,57343.0,
12/31/2011,,38645.0,59799.0,-21154.0,5591.0,774.0,45010.0,1315.0,0.0,8.0,1849.0,2270.0,545.0,285.0,6272.0,1207.0,911.0,0.0,0.0,5867.0,7985.0,59267.0,,1717.0,859.0,1553.0,1341.0,1107.0,6577.0,9033.0,611.0,18647.0,5739.0,34030.0,4328.0,4410.0,8840.0,1082.0,0.0,18660.0,59267.0,
03/31/2012,,38800.0,60127.0,-21327.0,6225.0,830.0,45855.0,1044.0,0.0,7.0,1501.0,2483.0,680.0,326.0,6041.0,1280.0,914.0,0.0,0.0,5784.0,7978.0,59874.0,,1881.0,1029.0,1262.0,872.0,1273.0,6317.0,9221.0,651.0,19051.0,5853.0,34776.0,4346.0,4550.0,8803.0,1082.0,0.0,18781.0,59874.0,
06/30/2012,,40014.0,61630.0,-21616.0,5745.0,807.0,46566.0,659.0,0.0,192.0,1919.0,2591.0,738.0,274.0,6373.0,1235.0,920.0,0.0,0.0,5803.0,7958.0,60897.0,,2075.0,453.0,1253.0,1047.0,1260.0,6088.0,9568.0,704.0,19459.0,5872.0,35603.0,4377.0,4755.0,8992.0,1082.0,0.0,19206.0,60897.0,
09/30/2012,,40125.0,62031.0,-21906.0,6363.0,786.0,47274.0,1256.0,0.0,7.0,2014.0,2530.0,680.0,209.0,6696.0,1281.0,878.0,0.0,0.0,5834.0,7993.0,61963.0,,2433.0,335.0,1280.0,1335.0,1186.0,6569.0,9885.0,807.0,18955.0,6026.0,35673.0,4386.0,4831.0,9422.0,1082.0,0.0,19721.0,61963.0,
12/31/2012,,41550.0,63514.0,-21964.0,5989.0,851.0,48390.0,628.0,0.0,7.0,1649.0,2819.0,822.0,237.0,6162.0,1303.0,886.0,0.0,0.0,6408.0,8597.0,63149.0,,2335.0,825.0,1387.0,1282.0,1185.0,7014.0,10149.0,894.0,19274.0,6439.0,36756.0,4389.0,4855.0,9053.0,1082.0,0.0,19379.0,63149.0,
03/31/2013,,41633.0,63852.0,-22219.0,6193.0,861.0,48687.0,515.0,0.0,25.0,1635.0,2723.0,859.0,175.0,5932.0,1365.0,865.0,0.0,0.0,6425.0,8655.0,63274.0,,1769.0,1294.0,1369.0,868.0,1139.0,6439.0,10049.0,946.0,20223.0,6498.0,37716.0,4400.0,4926.0,8711.0,1082.0,0.0,19119.0,63274.0,
06/30/2013,,41878.0,64411.0,-22533.0,6593.0,846.0,49317.0,424.0,0.0,7.0,1966.0,2573.0,866.0,165.0,6001.0,1352.0,872.0,0.0,0.0,6419.0,8643.0,63961.0,,2085.0,1587.0,1467.0,1093.0,1114.0,7346.0,10150.0,936.0,19943.0,6415.0,37444.0,4417.0,5053.0,8570.0,1131.0,0.0,19171.0,63961.0,
09/30/2013,,42224.0,65045.0,-22821.0,7144.0,832.0,50200.0,682.0,0.0,0.0,2060.0,2308.0,582.0,153.0,5785.0,1397.0,878.0,0.0,0.0,6437.0,8712.0,64697.0,,1307.0,750.0,1281.0,1321.0,1045.0,5704.0,10494.0,819.0,21053.0,6718.0,39084.0,4447.0,5262.0,9069.0,1131.0,0.0,19909.0,64697.0,
12/31/2013,,43202.0,66261.0,-23059.0,7151.0,855.0,51208.0,659.0,0.0,0.0,1819.0,2298.0,660.0,163.0,5599.0,1465.0,883.0,,,5391.0,7739.0,64546.0,,469.0,1482.0,1376.0,1240.0,969.0,5536.0,10765.0,966.0,21344.0,5796.0,38871.0,4461.0,5362.0,9185.0,1131.0,0.0,20139.0,64546.0,
03/31/2014,,43274.0,66603.0,-23329.0,7425.0,874.0,51573.0,590.0,0.0,0.0,1806.0,1861.0,696.0,187.0,5140.0,1513.0,894.0,,0.0,5718.0,8125.0,64838.0,,768.0,598.0,1386.0,1000.0,1083.0,4835.0,10755.0,962.0,22288.0,5797.0,39802.0,4467.0,5405.0,9198.0,1131.0,0.0,20201.0,64838.0,
06/30/2014,,43969.0,67461.0,-23492.0,7927.0,868.0,52764.0,583.0,0.0,0.0,2119.0,1901.0,593.0,180.0,5376.0,1531.0,905.0,0.0,0.0,5824.0,8260.0,66400.0,,585.0,1817.0,1320.0,1212.0,1040.0,5974.0,10838.0,1014.0,22121.0,5896.0,39869.0,4480.0,5499.0,9447.0,1131.0,0.0,20557.0,66400.0,
09/30/2014,,44917.0,68763.0,-23846.0,7410.0,840.0,53167.0,1414.0,0.0,0.0,2258.0,1835.0,557.0,194.0,6258.0,1510.0,925.0,0.0,0.0,5794.0,8229.0,67654.0,,2398.0,361.0,1381.0,1702.0,1048.0,6890.0,11008.0,1006.0,21699.0,6063.0,39776.0,4500.0,5652.0,9705.0,1131.0,0.0,20988.0,67654.0,
12/31/2014,,46165.0,70224.0,-24059.0,7792.0,911.0,54868.0,710.0,0.0,0.0,1947.0,1969.0,842.0,396.0,5864.0,1546.0,946.0,0.0,0.0,7009.0,9501.0,70233.0,,3329.0,803.0,1593.0,1730.0,1506.0,8961.0,11278.0,1208.0,20644.0,6802.0,39932.0,4539.0,5955.0,9455.0,1131.0,260.0,21340.0,70233.0,
03/31/2015,,46247.0,70554.0,-24307.0,8314.0,914.0,55475.0,1112.0,0.0,0.0,1872.0,1905.0,477.0,1006.0,6372.0,1574.0,953.0,0.0,0.0,7236.0,9763.0,71610.0,,3306.0,1679.0,1289.0,1140.0,1771.0,9185.0,11891.0,1198.0,21093.0,6834.0,41016.0,4555.0,6108.0,9354.0,1131.0,261.0,21409.0,71610.0,
06/30/2015,,47631.0,71549.0,-23918.0,8487.0,889.0,57007.0,813.0,0.0,0.0,2256.0,1838.0,741.0,957.0,6605.0,1572.0,983.0,0.0,0.0,8014.0,10569.0,74181.0,,3643.0,1057.0,1395.0,1171.0,1428.0,8694.0,12373.0,1290.0,22674.0,7845.0,44182.0,4555.0,6123.0,9504.0,727.0,396.0,21305.0,74181.0,
09/30/2015,,47812.0,72002.0,-24190.0,9562.0,869.0,58243.0,1109.0,0.0,0.0,2275.0,1737.0,425.0,724.0,6270.0,1473.0,1241.0,,0.0,7988.0,10702.0,75215.0,,3313.0,1490.0,1419.0,1878.0,1589.0,9689.0,12542.0,1004.0,22326.0,7572.0,43444.0,4558.0,6150.0,9956.0,727.0,691.0,22082.0,75215.0,
12/31/2015,,51098.0,75351.0,-24253.0,9082.0,934.0,61114.0,1404.0,0.0,0.0,1903.0,1929.0,495.0,795.0,6526.0,1512.0,915.0,6.0,0.0,8245.0,10678.0,78318.0,,2674.0,1376.0,1905.0,1529.0,1645.0,9129.0,12879.0,1219.0,24688.0,8260.0,47046.0,4572.0,6282.0,9738.0,727.0,824.0,22143.0,78318.0,
03/31/2016,,52205.0,76771.0,-24566.0,9406.0,941.0,62552.0,754.0,0.0,0.0,1634.0,1922.0,667.0,484.0,5461.0,1540.0,1249.0,0.0,0.0,7933.0,10722.0,78735.0,,2392.0,1195.0,1584.0,949.0,1736.0,7856.0,12834.0,1350.0,26091.0,8258.0,48533.0,4604.0,6582.0,9611.0,727.0,822.0,22346.0,78735.0,
06/30/2016,,53508.0,78286.0,-24778.0,9451.0,934.0,63893.0,1897.0,0.0,7963.0,2116.0,2008.0,744.0,421.0,15149.0,1578.0,993.0,0.0,0.0,9260.0,11831.0,90873.0,,2724.0,1372.0,1493.0,1264.0,1661.0,8514.0,13126.0,1427.0,35368.0,8827.0,58748.0,4708.0,7499.0,9808.0,727.0,869.0,23611.0,90873.0,
09/30/2016,,64584.0,94174.0,-29590.0,10069.0,901.0,75554.0,2669.0,0.0,0.0,2685.0,2559.0,637.0,1108.0,9658.0,1616.0,1018.0,1541.0,0.0,16975.0,21150.0,106362.0,,2254.0,1670.0,1732.0,2162.0,2749.0,10567.0,14803.0,1721.0,41550.0,11374.0,69448.0,4900.0,9217.0,10430.0,727.0,1073.0,26347.0,106362.0,
12/31/2016,,68564.0,98416.0,-29852.0,8977.0,905.0,78446.0,1975.0,0.0,0.0,2623.0,2782.0,364.0,1978.0,9722.0,1606.0,1044.0,1549.0,0.0,17330.0,21529.0,109697.0,,2587.0,2241.0,2228.0,2678.0,3183.0,12917.0,14311.0,2228.0,42629.0,10718.0,69886.0,4952.0,9661.0,10145.0,727.0,1409.0,26894.0,109697.0,
03/31/2017,,69444.0,99774.0,-30330.0,9465.0,902.0,79811.0,1094.0,0.0,0.0,2576.0,2510.0,401.0,1846.0,8427.0,1678.0,1073.0,1615.0,0.0,17156.0,21522.0,109760.0,,3269.0,2818.0,1750.0,1898.0,2549.0,12284.0,14522.0,2264.0,42786.0,10626.0,70198.0,4973.0,9884.0,10237.0,727.0,1457.0,27278.0,109760.0,
06/30/2017,,70354.0,101021.0,-30667.0,7440.0,892.0,78686.0,1433.0,0.0,0.0,2680.0,2562.0,361.0,1801.0,8837.0,1722.0,1012.0,1632.0,0.0,16795.0,21161.0,108684.0,,3031.0,3274.0,1920.0,2107.0,2419.0,12751.0,13741.0,2301.0,43885.0,10596.0,70523.0,4997.0,10106.0,8269.0,580.0,1458.0,25410.0,108684.0,
09/30/2017,,70850.0,102014.0,-31164.0,8026.0,865.0,79741.0,1841.0,0.0,0.0,2936.0,2701.0,365.0,1359.0,9202.0,1783.0,1024.0,1637.0,0.0,16928.0,21372.0,110315.0,,3505.0,2579.0,2353.0,2029.0,2137.0,12603.0,14321.0,2290.0,44042.0,10700.0,71353.0,5018.0,10300.0,8764.0,823.0,1454.0,26359.0,110315.0,
12/31/2017,,72085.0,103542.0,-31457.0,6904.0,883.0,79872.0,2130.0,0.0,0.0,3441.0,2627.0,452.0,1422.0,10072.0,1832.0,1024.0,1513.0,0.0,16692.0,21061.0,111005.0,,3892.0,2439.0,2530.0,2083.0,2650.0,13594.0,14098.0,2267.0,44462.0,10732.0,71559.0,5038.0,10469.0,8660.0,324.0,1361.0,25852.0,111005.0,
03/31/2018,,72579.0,104499.0,-31920.0,7460.0,908.0,80947.0,2284.0,0.0,0.0,3265.0,2230.0,432.0,1313.0,9524.0,1827.0,1031.0,1542.0,0.0,16696.0,21096.0,111567.0,,3235.0,4271.0,2089.0,1293.0,2742.0,13630.0,14109.0,2362.0,44446.0,10671.0,71588.0,5054.0,10603.0,9019.0,324.0,1349.0,26349.0,111567.0,
06/30/2018,,69371.0,99626.0,-30255.0,6947.0,874.0,77192.0,1980.0,0.0,0.0,3235.0,2151.0,398.0,3855.0,11619.0,1829.0,1035.0,1546.0,0.0,19556.0,23966.0,112777.0,,2237.0,4981.0,2162.0,1659.0,3327.0,14366.0,12581.0,2360.0,42483.0,13971.0,71395.0,5066.0,10303.0,8267.0,324.0,3056.0,27016.0,112777.0,
09/30/2018,,69933.0,100672.0,-30739.0,7655.0,844.0,78432.0,1847.0,0.0,0.0,3230.0,2294.0,354.0,1659.0,9384.0,1872.0,1052.0,1569.0,0.0,19408.0,23901.0,111717.0,,3013.0,2564.0,2246.0,2282.0,2860.0,12965.0,12686.0,2377.0,41425.0,13875.0,70363.0,5140.0,10905.0,8832.0,324.0,3188.0,28389.0,111717.0,
12/31/2018,,72668.0,103706.0,-31038.0,7254.0,875.0,80797.0,1396.0,0.0,0.0,3258.0,2394.0,432.0,2103.0,9583.0,1721.0,1067.0,1580.0,0.0,22166.0,26534.0,116914.0,,3198.0,2915.0,2580.0,2158.0,3435.0,14286.0,13018.0,2372.0,40736.0,17172.0,73298.0,5164.0,11094.0,8465.0,291.0,4316.0,29330.0,116914.0,
03/31/2019,,73154.0,103988.0,-30834.0,7598.0,885.0,81637.0,1361.0,0.0,0.0,3160.0,2093.0,786.0,1309.0,8709.0,1875.0,1169.0,1598.0,1881.0,17227.0,23750.0,114096.0,,2541.0,1251.0,2037.0,1556.0,2534.0,9919.0,14354.0,2353.0,42177.0,14315.0,73199.0,5192.0,11321.0,9924.0,291.0,4250.0,30978.0,114096.0,
06/30/2019,,72735.0,103428.0,-30693.0,7568.0,871.0,81174.0,1383.0,0.0,0.0,3012.0,2143.0,543.0,1271.0,8352.0,1942.0,1318.0,1557.0,1862.0,18662.0,25341.0,114867.0,,3376.0,1398.0,1978.0,1803.0,2444.0,10999.0,14114.0,2283.0,41384.0,14665.0,72446.0,5217.0,11540.0,10141.0,291.0,4233.0,31422.0,114867.0,
09/30/2019,,73060.0,103529.0,-30469.0,7804.0,849.0,81713.0,2931.0,0.0,0.0,3049.0,2324.0,279.0,1334.0,9917.0,1965.0,1193.0,1540.0,1818.0,19445.0,25961.0,117591.0,,3542.0,542.0,1898.0,2052.0,2500.0,10534.0,14093.0,2306.0,43699.0,14877.0,74975.0,5234.0,11512.0,10767.0,291.0,4278.0,32082.0,117591.0,
12/31/2019,,74349.0,105114.0,-30765.0,7880.0,851.0,83080.0,1975.0,0.0,0.0,2981.0,2388.0,314.0,2159.0,9817.0,2036.0,1179.0,1303.0,1800.0,19485.0,25803.0,118700.0,,3218.0,2055.0,2115.0,2125.0,3033.0,12546.0,13966.0,2291.0,43413.0,14434.0,74104.0,5257.0,11734.0,10514.0,291.0,4254.0,32050.0,118700.0,
03/31/2020,,74751.0,105931.0,-31180.0,8360.0,854.0,83965.0,2164.0,0.0,0.0,2632.0,2215.0,667.0,1752.0,9430.0,1787.0,1202.0,1386.0,1770.0,19312.0,25457.0,118852.0,,2039.0,1710.0,1653.0,1279.0,2872.0,9553.0,14352.0,2271.0,45845.0,14624.0,77092.0,5266.0,11782.0,10677.0,291.0,4191.0,32207.0,118852.0,
06/30/2020,,75843.0,107320.0,-31477.0,8351.0,835.0,85029.0,1879.0,0.0,0.0,2626.0,2381.0,502.0,1681.0,9069.0,2014.0,1026.0,1363.0,1776.0,19454.0,25633.0,119731.0,,1831.0,1185.0,1787.0,1993.0,2538.0,9334.0,14158.0,2271.0,46749.0,14967.0,78145.0,5266.0,11787.0,10617.0,291.0,4291.0,32252.0,119731.0,
