Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2015,65.167,62.009,10.812,1.839,,-1.777,3.616,-9.493,,,-9.493,0.0,-38.044,-34.159,0.0,0.0,0.0,-34.159,-34.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.885,-39.564,-16.781,146.0,0.0,146.0,0.0,-172.609,0.0,-172.609,3.826,-3.404,-15.845,,,
12/31/2015,79.679,53.914,10.887,-6.421,,1.622,-8.043,21.299,,,21.299,0.0,-41.094,-42.293,0.0,0.0,0.0,-42.293,-42.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199,-48.068,-19.158,-13.0,0.0,12.0,-25.0,-14.315,0.0,-14.315,-1.595,-7.42,-16.903,,,
03/31/2016,74.267,61.931,10.68,9.557,,1.671,7.886,-7.901,,,-7.901,0.0,-32.133,-28.446,0.0,0.0,0.0,-28.446,-28.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.687,-12.84,-18.959,45.0,0.0,45.0,0.0,-35.815,0.0,-35.815,-3.066,-0.462,28.832,,,
06/30/2016,113.714,64.389,10.402,6.08,,2.925,3.155,32.843,,,32.843,0.0,-37.937,-35.843,0.0,0.0,0.0,-35.843,-35.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.094,-38.965,-18.958,-20.0,0.0,0.0,-20.0,0.0,0.0,0.0,-0.007,-0.932,35.88,,,
09/30/2016,71.509,71.449,11.657,12.455,,10.065,2.39,-24.052,,,-24.052,0.0,-32.123,-37.417,0.0,0.0,0.0,-37.417,-37.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294,-8.964,-18.958,10.0,0.0,10.0,0.0,0.0,0.0,0.0,-0.006,-0.65,29.772,,,
12/31/2016,93.944,45.672,12.154,-7.002,,4.524,-11.526,43.12,,,43.12,0.0,-41.168,-41.168,0.0,0.0,0.0,-41.168,-41.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.608,-18.954,-24.0,0.0,0.0,-24.0,0.0,0.0,0.0,0.346,-5.922,4.246,,,
03/31/2017,34.208,63.937,12.306,-2.199,,5.283,-7.482,-39.836,,,-39.836,0.0,-48.346,-46.346,0.0,0.0,0.0,-46.346,-46.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,71.812,-20.741,94.0,0.0,250.0,-156.0,0.0,0.0,0.0,-1.447,1.416,59.09,,,
06/30/2017,58.409,62.728,12.317,-5.096,,2.833,-7.929,-11.54,,,-11.54,0.0,-38.865,-38.865,0.0,0.0,0.0,-38.865,-38.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674,-20.743,26.426,,,,0.0,0.0,0.0,-0.009,1.573,26.791,,,
09/30/2017,85.134,59.772,14.573,-5.642,,0.523,-6.165,16.431,,,16.431,0.0,-219.692,-35.762,0.0,0.0,0.0,-35.762,-35.762,0.0,0.0,0.0,0.0,-183.93,0.0,-183.93,0.0,0.0,-38.761,-20.743,-16.426,,,,0.0,0.0,0.0,-1.592,0.28,-173.039,,,
12/31/2017,65.044,4.072,16.144,54.977,,18.736,36.241,-10.149,,,-10.149,0.0,-27.74,-27.74,0.0,0.0,0.0,-27.74,-27.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.701,-20.658,-10.0,,,,-25.998,0.0,-25.998,-1.045,-0.433,-20.83,,,
03/31/2018,10.04,60.565,17.665,-4.535,,2.714,-7.249,-63.655,,,-63.655,0.0,-22.797,-22.797,0.0,0.0,0.0,-22.797,-22.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641,-20.629,22.0,0.0,22.0,,-0.632,0.0,-0.632,-0.098,0.78,-11.336,,,
06/30/2018,55.74,52.885,17.555,-3.849,,-3.527,-0.322,-10.851,,,-10.851,0.0,-7.654,-19.804,0.0,0.0,0.0,-19.804,-19.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,-7.948,-20.192,135.0,0.0,135.0,,-122.684,0.0,-122.684,-0.072,-3.179,36.959,,,
09/30/2018,35.365,58.481,18.243,-46.675,,11.07,-57.745,5.316,,,5.316,0.0,-10.112,-12.535,0.0,0.0,0.0,-12.535,-12.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,13.257,-19.957,58.619,0.0,58.619,,-25.333,0.0,-25.333,-0.072,-0.364,38.146,,,
12/31/2018,96.766,62.803,18.296,-0.436,,4.27,-4.706,16.103,,,16.103,0.0,-19.468,-19.502,0.0,0.0,0.0,-19.502,-19.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-151.377,-19.67,-47.49,,,,-83.367,0.0,-83.367,-0.85,-0.816,-74.895,,,
03/31/2019,19.132,62.205,21.939,-1.586,,2.156,-3.742,-63.426,,,-63.426,0.0,-10.353,-10.353,0.0,0.0,0.0,-10.353,-10.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.12,-19.579,16.072,0.0,16.072,0.0,0.0,0.0,0.0,-0.613,0.548,5.207,,,
06/30/2019,131.484,74.174,21.777,-0.814,,1.998,-2.812,36.347,,,36.347,0.0,-12.866,-12.866,0.0,0.0,0.0,-12.866,-12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.567,-19.579,-103.368,,,,0.0,0.0,0.0,-0.62,-0.079,-5.028,,,
09/30/2019,82.631,67.805,21.784,1.96,,-0.172,2.132,-8.918,,,-8.918,0.0,-13.913,-13.913,0.0,0.0,0.0,-13.913,-13.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.892,-21.26,-38.966,,,,0.0,0.0,0.0,-0.666,-1.074,6.752,,,
12/31/2019,103.965,50.102,22.06,-16.738,,3.402,-20.14,48.541,,,48.541,0.0,-22.302,-22.302,0.0,0.0,0.0,-22.302,-22.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.5,-21.258,2.811,,,,0.0,0.0,0.0,-1.053,2.263,64.426,,,
03/31/2020,64.461,85.541,21.369,-0.391,,3.379,-3.77,-42.058,,,-42.058,0.0,-20.106,-20.106,0.0,0.0,0.0,-20.106,-20.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.894,-21.16,97.424,0.0,97.424,0.0,-79.473,0.0,-79.473,-2.685,-4.196,34.265,,,
06/30/2020,29.836,22.349,20.987,4.514,,-0.057,4.571,-18.014,,,-18.014,0.0,-20.909,-19.982,0.0,0.0,0.0,-19.982,-19.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927,-86.746,-20.756,-50.365,,,,-20.527,0.0,-20.527,4.902,1.221,-76.598,,,
