Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
02/28/2015,4309.323,4309.323,-3941.504,3941.504,367.819,0.0,-242.968,210.326,6.501,26.141,124.851,-31.797,30.132,32.048,-1.916,,1.665,93.054,-35.272,57.782,5.509,5.509,0.0,52.273,-0.321,51.952,0.0,0.0,51.952,77.709,20.248,193.561,0.27,0.3,0.40147,195.473,0.27,0.29,0.393585,
05/31/2015,4358.641,4358.641,-3982.804,3982.804,375.837,0.0,-240.415,228.476,6.997,4.942,135.422,-31.041,29.161,31.997,-2.836,,1.88,104.381,-32.124,72.257,-0.167,-0.167,0.0,72.424,-0.221,72.203,0.0,0.0,72.203,69.616,-2.42,193.785,0.37,0.37,0.359243,196.304,0.37,0.37,0.357672,
08/31/2015,4680.813,4680.813,-4304.239,4304.239,376.574,0.0,-226.191,209.465,8.142,8.584,150.383,-29.095,28.706,32.207,-3.501,,0.389,121.288,-30.276,91.012,2.473,2.473,0.0,88.539,-0.837,87.702,0.0,0.0,87.702,87.21915,-2.95585,193.904,0.45,0.47,0.449806,196.351,0.45,0.46,0.444946,
11/30/2015,5207.977,5207.977,-4724.442,4724.442,483.535,0.0,-269.032,251.547,8.292,9.193,214.503,-32.736,30.971,33.035,-2.064,,1.765,181.767,-49.852,131.915,0.0,0.0,0.0,131.915,-0.03,131.885,0.0,0.0,131.885,133.198706,1.313706,190.355,0.69,0.69,0.699738,193.243,0.68,0.68,0.686798,
02/29/2016,4403.594,4403.594,-4004.161,4004.161,399.433,0.0,-244.504,224.905,8.465,11.134,154.929,-34.142,31.975,34.262,-2.287,,2.167,120.787,-42.354,78.433,0.0,0.0,0.0,78.433,0.497,78.93,0.0,0.0,78.93,81.465,2.535,190.957,0.41,0.41,0.426614,193.294,0.41,0.41,0.423115,
05/31/2016,4310.752,4310.752,-3989.665,3989.665,321.087,0.0,-261.492,239.646,7.675,14.171,59.595,-35.322,32.91,35.212,-2.302,,2.412,24.273,-18.434,5.839,0.0,0.0,0.0,5.839,-0.626,5.213,0.0,0.0,5.213,10.57054,5.35754,191.206,0.03,0.03,0.055284,193.069,0.03,0.03,0.055284,
08/31/2016,4430.763,4430.763,-4107.114,4107.114,323.649,0.0,-229.846,208.334,7.521,13.991,93.803,-33.586,31.552,34.027,-2.475,,2.034,60.217,-21.51,38.707,0.0,0.0,0.0,38.707,-0.642,38.065,0.0,0.0,38.065,40.8898,2.8248,189.139,0.2,0.2,0.216189,191.602,0.2,0.2,0.214743,
11/30/2016,5104.898,5104.898,-4673.392,4673.392,431.506,0.0,-265.899,214.052,7.623,44.224,165.607,-35.069,30.389,32.844,-2.455,,4.68,130.538,-43.837,86.701,0.0,0.0,0.0,86.701,1.326,88.027,0.0,0.0,88.027,122.029013,34.002013,185.292,0.48,0.48,0.658577,187.856,0.47,0.47,0.651,
02/28/2017,4445.637,4445.637,-4083.733,4083.733,361.904,0.0,-278.721,217.943,7.085,53.693,83.183,-34.882,31.511,33.8,-2.289,,3.371,48.301,-28.177,20.124,0.0,0.0,0.0,20.124,0.541,20.665,0.0,0.0,20.665,66.1458,45.4808,182.632,0.11,0.11,0.362181,185.01,0.11,0.11,0.355829,
05/31/2017,4489.557,4489.557,-4163.142,4163.142,326.415,0.0,-283.032,233.884,7.274,41.874,43.383,-47.601,31.78,35.443,-3.663,,15.821,-4.218,-21.481,-25.699,0.0,0.0,0.0,-25.699,0.418,-25.281,0.0,0.0,-25.281,29.201238,54.482238,181.038,-0.14,-0.14,0.161299,181.038,-0.14,-0.14,0.160944,
08/31/2017,5023.029,5023.029,-4597.211,4597.211,425.818,0.0,-307.761,241.823,7.698,58.24,118.057,-36.445,31.869,35.987,-4.118,,4.576,81.612,-35.571,46.041,0.0,0.0,0.0,46.041,-0.362,45.679,0.0,0.0,45.679,93.77483,48.09583,178.697,0.26,0.26,0.52477,182.977,0.25,0.25,0.512852,
11/30/2017,5585.532,5585.532,-5116.247,5116.247,469.285,0.0,-323.531,293.055,9.109,21.367,145.754,-38.315,32.433,36.246,-3.813,,5.882,107.439,-43.52,63.919,0.0,0.0,0.0,63.919,-0.124,63.795,0.0,0.0,63.795,82.372048,18.577048,176.936,0.36,0.36,0.465547,180.203,0.35,0.35,0.45309,
02/28/2018,5301.101,5301.101,-4903.968,4903.968,397.133,0.0,-267.601,243.94,8.344,15.317,129.532,-43.27,32.785,37.796,-5.011,,10.485,86.262,-48.734,37.528,0.0,0.0,0.0,37.528,-0.22,37.308,0.0,0.0,37.308,91.787635,54.479635,174.635,0.21,0.21,0.525597,176.953,0.21,0.21,0.517876,
05/31/2018,5436.952,5436.952,-5038.725,5038.725,398.227,0.0,-285.256,252.487,10.082,22.687,112.971,-41.818,31.679,36.178,-4.499,,10.139,71.153,-28.451,42.702,0.0,0.0,0.0,42.702,-0.161,42.541,0.0,0.0,42.541,54.548818,12.007818,170.514,0.25,0.25,0.319908,173.279,0.25,0.25,0.319298,
08/31/2018,5771.831,5771.831,-5329.684,5329.684,442.147,0.0,-288.251,261.234,10.996,16.021,153.896,-45.349,34.292,38.782,-4.49,,11.057,108.547,-165.155,-56.608,0.0,0.0,0.0,-56.608,-0.706,-57.314,0.0,0.0,-57.314,91.558229,148.872229,166.968,-0.34,-0.34,0.548358,166.968,-0.34,-0.34,0.548358,
11/30/2018,6506.275,6506.275,-5986.625,5986.625,519.65,0.0,-302.94,278.126,11.143,13.671,216.71,-51.823,38.273,42.652,-4.379,,13.55,164.887,-40.813,124.074,0.0,0.0,0.0,124.074,-0.474,123.6,0.0,0.0,123.6,140.132175,16.532175,161.557,0.77,0.77,0.867385,163.67,0.76,0.76,0.861009,
02/28/2019,6066.99,6066.99,-5612.116,5612.116,454.874,0.0,-300.891,282.142,10.155,8.594,153.983,-53.157,41.4,46.16,-4.76,,11.757,100.826,-33.219,67.607,0.0,0.0,0.0,67.607,-0.253,67.354,0.0,0.0,67.354,79.408184,12.054184,154.725,0.44,0.44,0.513221,156.737,0.43,0.43,0.506907,
05/31/2019,6135.602,6135.602,-5691.803,5691.803,443.799,0.0,-302.881,274.482,11.449,16.95,140.918,-57.84,43.756,50.514,-6.758,,14.084,83.078,-39.046,44.032,0.0,0.0,0.0,44.032,-0.55,43.482,0.0,0.0,43.482,66.276357,22.794357,152.889,0.28,0.28,0.433493,155.678,0.28,0.28,0.42642,
08/31/2019,6573.453,6573.453,-6078.375,6078.375,495.078,0.0,-305.333,276.597,10.114,18.622,189.745,-87.832,43.841,49.404,-5.563,,43.991,101.913,-48.152,53.761,0.0,0.0,0.0,53.761,-1.086,52.675,0.0,0.0,52.675,115.31985,62.64485,153.327,0.34,0.34,0.752117,156.981,0.34,0.34,0.73906,
11/30/2019,7505.698,7505.698,-6951.859,6951.859,553.839,0.0,-401.06,328.899,10.77,61.391,152.779,-50.139,38.967,44.911,-5.944,,11.172,102.64,-61.926,40.714,0.0,0.0,0.0,40.714,-0.292,40.422,0.0,0.0,40.422,117.079222,76.657222,153.1,0.26,0.26,0.764724,156.462,0.26,0.26,0.749941,
02/29/2020,6125.083,6125.083,-5694.958,5694.958,430.125,0.0,-339.495,285.024,11.29,43.181,90.63,-61.553,40.847,46.183,-5.336,,20.706,29.077,-31.658,-2.581,0.0,0.0,0.0,-2.581,-0.702,-3.283,0.0,0.0,-3.283,48.235814,51.518814,152.058,-0.02,-0.02,0.31722,152.058,-0.02,-0.02,0.31722,
05/31/2020,6335.642,6335.642,-5879.494,5879.494,456.148,0.0,-396.764,302.849,11.587,82.328,59.384,-45.611,40.009,41.873,-1.864,,5.602,13.773,-64.036,-50.263,0.0,0.0,0.0,-50.263,-0.695,-50.958,0.0,0.0,-50.958,29.90601,80.86401,150.723,-0.34,-0.34,0.198417,150.723,-0.34,-0.34,0.196507,
08/31/2020,6284.429,,,,469.13262485,,,,,,184.333,,,,,,,138.75,,63.95,,,,,,63.95,,,63.95,99.217,,,0.393,0.393,0.659,,0.393,0.393,0.659,
11/30/2020,7330.167,,,,576.1511262,,,,,,273.333,,,,,,,209.333,,135.5,,,,,,135.5,,,135.5,157.2,,,0.885,0.885,1.003,,0.885,0.885,1.003,
