Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2017,1864.0,1864.0,-1170.0,1170.0,694.0,0.0,-375.0,358.0,,17.0,319.0,-27.0,38.0,38.0,0.0,,9.0,-11.0,292.0,-94.0,207.0,0.0,0.0,0.0,207.0,-14.0,193.0,0.0,0.0,193.0,210.0,17.0,137.0,1.4,1.4,1.532847,140.0,1.37,1.37,1.491429,
09/30/2017,1856.0,1856.0,-1190.0,1190.0,666.0,0.0,-368.0,348.0,,20.0,298.0,-40.0,38.0,39.0,-1.0,,9.0,2.0,258.0,-92.0,175.0,0.0,0.0,0.0,175.0,-14.0,161.0,0.0,-1.0,160.0,178.0,18.0,137.0,1.18,1.18,1.29927,140.0,1.15,1.15,1.278571,
12/31/2017,1865.0,1865.0,-1194.0,1194.0,671.0,0.0,-402.0,382.0,,20.0,269.0,-35.0,39.0,39.0,0.0,0.0,10.0,-4.0,234.0,23.0,267.0,0.0,0.0,0.0,267.0,-13.0,254.0,0.0,-1.0,253.0,179.0,-74.0,136.0,1.86,1.86,1.316176,139.0,1.82,1.82,1.287626,
03/31/2018,1884.0,1884.0,-1226.0,1226.0,658.0,0.0,-386.0,363.0,,23.0,272.0,-43.0,41.0,41.0,0.0,,12.0,2.0,229.0,-52.0,189.0,0.0,0.0,0.0,189.0,-12.0,177.0,0.0,-1.0,176.0,191.0,15.0,136.0,1.3,1.3,1.404412,139.0,1.27,1.27,1.377914,
06/30/2018,1919.0,1919.0,-1243.0,1243.0,676.0,0.0,-371.0,351.0,,20.0,305.0,-41.0,42.0,43.0,-1.0,,11.0,-1.0,264.0,-42.0,233.0,0.0,0.0,0.0,233.0,-14.0,219.0,0.0,0.0,219.0,230.0,11.0,136.0,1.6,1.6,1.691176,139.0,1.57,1.57,1.649137,
09/30/2018,1889.0,1889.0,-1222.0,1222.0,667.0,0.0,-363.0,354.0,,9.0,304.0,-38.0,41.0,42.0,-1.0,,9.0,-3.0,266.0,-48.0,227.0,0.0,0.0,0.0,227.0,-14.0,213.0,0.0,-1.0,212.0,228.0,2.0,136.0,1.56,1.56,1.573529,139.0,1.53,1.53,1.544388,
12/31/2018,1839.0,1839.0,-1235.0,1235.0,604.0,0.0,-384.0,356.0,,28.0,220.0,-53.0,43.0,43.0,0.0,,12.0,10.0,167.0,-40.0,139.0,0.0,0.0,0.0,139.0,-12.0,127.0,0.0,-1.0,126.0,170.0,44.0,136.0,0.93,0.93,1.25,137.0,0.92,0.92,1.241168,
03/31/2019,1891.0,1891.0,-1244.0,1244.0,647.0,0.0,-399.0,384.0,,15.0,248.0,-35.0,44.0,45.0,-1.0,0.0,13.0,-22.0,213.0,-50.0,176.0,0.0,0.0,0.0,176.0,-12.0,164.0,0.0,-1.0,163.0,167.0,4.0,134.0,1.22,1.22,1.246269,136.0,1.2,1.2,1.229412,
06/30/2019,1953.0,1953.0,-1265.0,1265.0,688.0,0.0,-381.0,362.0,,19.0,307.0,-42.0,45.0,46.0,-1.0,0.0,17.0,-3.0,265.0,-63.0,219.0,-20.0,-20.0,0.0,239.0,-13.0,226.0,0.0,0.0,226.0,214.0,8.0,135.0,1.67,1.52,1.585185,136.0,1.66,1.51,1.568824,
09/30/2019,1956.0,1956.0,-1264.0,1264.0,692.0,0.0,-379.0,362.0,,17.0,313.0,-43.0,44.0,45.0,-1.0,,18.0,-1.0,270.0,-62.0,226.0,0.0,0.0,0.0,226.0,-11.0,215.0,0.0,-1.0,214.0,221.0,7.0,135.0,1.59,1.59,1.637037,137.0,1.56,1.56,1.611095,
12/31/2019,1926.0,1926.0,-1264.0,1264.0,662.0,0.0,-299.0,349.0,,-50.0,363.0,-35.0,42.0,44.0,-2.0,,9.0,-7.0,328.0,-72.0,265.0,0.0,0.0,0.0,265.0,-12.0,253.0,0.0,-1.0,252.0,150.7,-101.3,134.0,1.88,1.88,1.124627,136.0,1.86,1.86,1.115147,
03/31/2020,1822.0,1822.0,-1270.0,1270.0,552.0,0.0,-377.0,347.0,,30.0,175.0,-57.0,41.0,42.0,-1.0,,14.0,2.0,118.0,-26.0,106.0,0.0,0.0,0.0,106.0,-7.0,99.0,0.0,0.0,99.0,103.0,4.0,134.0,0.74,0.74,0.768657,135.0,0.73,0.73,0.75963,
06/30/2020,1827.0,1827.0,-1221.0,1221.0,606.0,0.0,-323.0,360.0,,-37.0,283.0,-28.0,41.0,42.0,-1.0,,4.0,-17.0,255.0,-66.0,193.0,0.0,0.0,0.0,193.0,-8.0,185.0,0.0,-1.0,184.0,188.0,4.0,134.0,1.38,1.38,1.402985,136.0,1.36,1.36,1.389412,
09/30/2020,2637.909,,,,1046.85418665,,,,,,656.0,,,,,,,,589.143,,450.833,,,,,,450.833,,,450.833,475.667,,,3.333,3.333,3.448,,3.333,3.333,3.448,
12/31/2020,2415.909,,,,907.27046586,,,,,,542.0,,,,,,,,446.0,,396.333,,,,,,396.333,,,396.333,371.0,,,2.637,2.637,2.791,,2.637,2.637,2.791,
