Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/29/2012,464.831,464.831,-141.315,141.315,323.516,0.0,-164.152,71.796,92.143,0.213,159.364,-0.632,0.701,2.116,-1.415,,-0.069,158.732,3.947,162.679,0.0,0.0,0.0,162.679,0.0,162.679,0.0,0.0,162.679,162.679,0.0,321.218,0.51,0.51,0.51,325.285,0.5,0.5,0.5,
09/28/2012,495.01,495.01,-152.007,152.007,343.003,0.0,-165.849,74.243,91.393,0.213,177.154,0.334,-0.442,2.333,-2.775,,0.108,177.488,-19.999,157.489,0.0,0.0,0.0,157.489,0.0,157.489,0.0,0.0,157.489,157.489,0.0,319.87,0.49,0.49,0.49,323.56,0.49,0.49,0.49,
12/31/2012,439.44,439.44,-133.367,133.367,306.073,0.0,-168.192,74.03,93.949,0.213,137.881,0.006,0.199,2.589,-2.39,,-0.205,137.887,-17.082,120.805,0.0,0.0,0.0,120.805,0.0,120.805,0.0,0.0,120.805,120.805,0.0,319.765,0.38,0.38,0.38,322.209,0.37,0.37,0.37,
03/29/2013,410.501,410.501,-126.083,126.083,284.418,0.0,-166.53,78.6,87.717,0.213,117.888,-0.752,0.806,2.465,-1.659,,-0.054,117.136,3.053,120.189,0.0,0.0,0.0,120.189,0.0,120.189,0.0,0.0,120.189,120.189,0.0,319.867,0.38,0.38,0.38,323.021,0.37,0.37,0.37,
06/28/2013,421.759,421.759,-135.104,135.104,286.655,0.0,-174.273,77.869,95.489,0.915,112.382,-0.569,0.611,3.389,-2.778,,-0.042,111.813,-10.304,101.509,0.0,0.0,0.0,101.509,0.0,101.509,0.0,0.0,101.509,101.509,0.0,320.472,0.32,0.32,0.32,323.527,0.31,0.31,0.31,
09/27/2013,445.945,445.945,-141.525,141.525,304.42,0.0,-176.089,78.907,95.336,1.846,128.331,-0.264,0.297,2.511,-2.214,,-0.033,128.067,-8.635,119.432,0.0,0.0,0.0,119.432,0.0,119.432,0.0,0.0,119.432,119.432,0.0,320.445,0.37,0.37,0.37,323.505,0.37,0.37,0.37,
12/31/2013,454.367,454.367,-144.024,144.024,310.343,0.0,-193.185,84.692,106.643,1.85,117.158,-3.346,3.37,8.272,-4.902,,-0.024,113.812,-14.878,98.934,0.0,0.0,0.0,98.934,0.0,98.934,0.0,0.0,98.934,98.934,0.0,319.993,0.31,0.31,0.31,322.018,0.31,0.31,0.31,
03/28/2014,461.092,461.092,-151.868,151.868,309.224,0.0,-174.629,74.507,97.657,2.465,134.595,-4.455,4.503,10.488,-5.985,,-0.048,130.14,-13.626,116.514,0.0,0.0,0.0,116.514,0.0,116.514,0.0,0.0,116.514,116.514,0.0,316.552,0.37,0.37,0.37,318.901,0.37,0.37,0.37,
06/27/2014,491.517,491.517,-162.391,162.391,329.126,0.0,-182.559,78.974,101.121,2.464,146.567,-3.015,3.058,10.877,-7.819,,-0.043,143.552,-16.548,127.004,0.0,0.0,0.0,127.004,0.0,127.004,0.0,0.0,127.004,127.004,0.0,311.0,0.41,0.41,0.41,313.513,0.41,0.41,0.41,
09/26/2014,499.606,499.606,-166.019,166.019,333.587,0.0,-192.267,77.724,112.078,2.465,141.32,-6.157,6.216,10.774,-4.558,,-0.059,135.163,-17.154,118.009,0.0,0.0,0.0,118.009,0.0,118.009,0.0,0.0,118.009,118.009,0.0,308.215,0.38,0.38,0.38,310.184,0.38,0.38,0.38,
12/31/2014,479.873,479.873,-168.172,168.172,311.701,0.0,-190.823,81.044,107.314,2.465,120.878,-5.706,5.696,11.41,-5.714,,0.01,115.172,-4.041,111.131,0.0,0.0,0.0,111.131,0.0,111.131,0.0,0.0,111.131,111.131,0.0,303.848,0.37,0.37,0.37,305.614,0.36,0.36,0.36,
03/27/2015,435.485,435.485,-156.263,156.263,279.222,0.0,-176.201,70.506,103.231,2.464,103.021,-1.306,3.812,10.408,-6.596,,-2.506,101.715,-6.863,94.852,0.0,0.0,0.0,94.852,0.0,94.852,0.0,0.0,94.852,94.852,0.0,301.308,0.31,0.31,0.31,303.285,0.31,0.31,0.31,
06/26/2015,414.162,414.162,-126.59,126.59,287.572,0.0,-201.241,75.011,105.345,20.885,86.331,-0.901,2.364,10.859,-8.495,,-1.463,85.43,-15.091,70.339,0.0,0.0,0.0,70.339,0.0,70.339,0.0,0.0,70.339,82.3367,11.9977,301.799,0.23,0.23,0.27282,304.604,0.23,0.23,0.269388,
09/25/2015,399.567,399.567,-133.667,133.667,265.9,0.0,-188.138,74.745,100.481,12.912,77.762,0.462,1.182,10.772,-9.59,,-1.644,78.224,-16.706,61.518,0.0,0.0,0.0,61.518,0.0,61.518,0.0,0.0,61.518,68.29165,6.77365,302.707,0.2,0.2,0.225603,305.337,0.2,0.2,0.222184,
