Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
05/28/2011,10940.0,10940.0,-8172.0,8172.0,2768.0,0.0,-2486.0,2484.0,,2.0,282.0,-19.0,,31.0,,,-1.0,-12.0,263.0,-99.0,163.0,0.0,0.0,0.0,163.0,-27.0,136.0,0.0,0.0,136.0,137.3,1.3,387.7,0.35,0.35,0.35414,397.2,0.35,0.35,0.353273,
08/27/2011,10856.0,10856.0,-8094.0,8094.0,2762.0,0.0,-2502.0,2502.0,,0.0,260.0,-25.0,,33.0,,,0.0,-8.0,235.0,-87.0,148.0,22.0,22.0,0.0,126.0,2.0,128.0,0.0,0.0,128.0,150.0,0.0,376.0,0.34,0.398936,0.398936,385.6,0.34,0.397054,0.397054,
11/26/2011,12099.0,12099.0,-9168.0,9168.0,2931.0,0.0,-2753.0,2616.0,,137.0,178.0,26.0,,37.0,,,-1.0,-63.0,204.0,-72.0,131.0,0.0,0.0,0.0,131.0,23.0,154.0,0.0,0.0,154.0,212.0,58.0,359.7,0.43,0.43,0.58938,368.8,0.42,0.42,0.577267,
03/03/2012,16630.0,16630.0,-12573.0,12573.0,4057.0,0.0,-3988.0,2765.0,,1223.0,69.0,-21.0,,32.0,,,-2.0,-11.0,48.0,-370.0,-324.0,55.0,55.0,0.0,-379.0,-1319.0,-1698.0,0.0,0.0,-1698.0,-406.0,1237.0,347.5,-4.89,-4.73,-1.168345,347.5,-4.89,-4.73,-1.170288,
05/05/2012,10373.0,10373.0,-7789.0,7789.0,2584.0,0.0,-2320.0,2193.0,,127.0,264.0,-25.0,,28.0,,,,-3.0,239.0,-70.0,169.0,17.0,17.0,0.0,152.0,6.0,158.0,0.0,0.0,158.0,268.0,93.0,342.2,0.46,0.511397,0.783168,342.8,0.46,0.509592,0.780887,
08/04/2012,9339.0,9339.0,-7078.0,7078.0,2261.0,0.0,-2173.0,2082.0,,91.0,88.0,-24.0,,26.0,,,,-2.0,64.0,-33.0,31.0,38.0,38.0,0.0,-7.0,19.0,12.0,0.0,0.0,12.0,108.0,58.0,338.2,0.04,0.147842,0.319338,338.6,0.04,0.147842,0.319135,
11/03/2012,10753.0,10753.0,-8167.0,8167.0,2586.0,0.0,-2574.0,2538.0,,36.0,12.0,-18.0,,31.0,,,-1.0,-13.0,-6.0,2.0,-5.0,-6.0,-6.0,0.0,1.0,-11.0,-10.0,0.0,0.0,-10.0,7.0,23.0,337.2,-0.03,-0.04,0.020759,337.2,-0.03,-0.04,0.020759,
02/02/2013,14921.0,14921.0,-11590.0,11590.0,3331.0,0.0,-3512.0,2522.0,,990.0,-181.0,-25.0,,28.0,,,0.0,-3.0,-206.0,-254.0,-460.0,-52.0,-52.0,0.0,-408.0,-1.0,-409.0,0.0,0.0,-409.0,499.0,960.0,338.1,-1.21,-1.36,1.475895,338.1,-1.21,-1.36,1.475895,
05/04/2013,9347.0,9347.0,-7189.0,7189.0,2158.0,0.0,-1990.0,1984.0,,6.0,168.0,-22.0,,27.0,,,,-5.0,146.0,-49.0,97.0,170.0,170.0,0.0,-73.0,-8.0,-81.0,0.0,0.0,-81.0,102.0,13.0,339.0,-0.24,0.262537,0.300885,341.0,-0.24,0.258534,0.296657,
08/03/2013,9266.0,9266.0,-6808.0,6808.0,2458.0,0.0,-2045.0,2038.0,,7.0,413.0,-7.0,,26.0,,,,-19.0,406.0,-169.0,237.0,-11.0,-11.0,0.0,248.0,18.0,266.0,0.0,0.0,266.0,130.0,-125.0,340.4,0.78,0.69624,0.329025,344.4,0.77,0.69624,0.329025,
11/02/2013,9327.0,9327.0,-7170.0,7170.0,2157.0,0.0,-2067.0,2036.0,,31.0,90.0,-12.0,,24.0,,,,-12.0,78.0,-34.0,44.0,-10.0,-10.0,0.0,54.0,0.0,54.0,0.0,0.0,54.0,65.0,21.0,342.8,0.16,0.13,0.186698,348.9,0.16,0.12,0.180189,
02/01/2014,14025.0,14025.0,-11197.0,11197.0,2828.0,0.0,-2376.0,2263.0,,113.0,452.0,-14.0,,23.0,,,0.0,-9.0,438.0,-138.0,300.0,6.0,6.0,0.0,294.0,-1.0,293.0,0.0,0.0,293.0,423.7,124.7,346.3,0.85,0.863413,1.223506,352.6,0.83,0.847016,1.200675,
05/03/2014,8639.0,8639.0,-6672.0,6672.0,1967.0,0.0,-1757.0,1755.0,,2.0,210.0,-19.0,,23.0,,,,-4.0,191.0,278.0,469.0,8.0,8.0,0.0,461.0,,461.0,0.0,0.0,461.0,123.0,-346.0,347.4,1.33,1.35,0.354059,350.4,1.31,1.33,0.342557,
08/02/2014,8459.0,8459.0,-6481.0,6481.0,1978.0,0.0,-1753.0,1748.0,,5.0,225.0,-15.0,,23.0,,,,-8.0,210.0,-73.0,137.0,-10.0,-10.0,0.0,147.0,-1.0,146.0,0.0,0.0,146.0,150.25,14.25,349.3,0.42,0.39,0.430146,352.2,0.42,0.39,0.430146,
11/01/2014,9032.0,9032.0,-6956.0,6956.0,2076.0,0.0,-1871.0,1866.0,,5.0,205.0,-17.0,,22.0,,,,-5.0,188.0,-72.0,116.0,9.0,9.0,0.0,107.0,0.0,107.0,0.0,0.0,107.0,121.000002,5.000002,350.1,0.3,0.33,0.345616,354.0,0.3,0.33,0.344124,
01/31/2015,14209.0,14209.0,-11183.0,11183.0,3026.0,0.0,-2216.0,2223.0,,-7.0,810.0,-12.0,,22.0,,,,-10.0,798.0,-274.0,524.0,4.0,4.0,0.0,520.0,-1.0,519.0,0.0,0.0,519.0,525.0,2.0,351.2,1.48,1.49,1.494875,356.2,1.46,1.47,1.475615,
05/02/2015,8558.0,8558.0,-6528.0,6528.0,2030.0,0.0,-1944.0,1766.0,,178.0,86.0,-11.0,,20.0,,,,-9.0,75.0,-38.0,37.0,-92.0,-92.0,0.0,129.0,0.0,129.0,0.0,0.0,129.0,66.65,29.65,352.4,0.37,0.11,0.189132,357.6,0.36,0.1,0.182914,
08/01/2015,8528.0,8528.0,-6430.0,6430.0,2098.0,0.0,-1810.0,1811.0,,-1.0,288.0,-16.0,,20.0,,,,-4.0,272.0,-108.0,164.0,0.0,0.0,0.0,164.0,0.0,164.0,0.0,0.0,164.0,174.0,10.0,349.6,0.47,0.47,0.497712,353.9,0.46,0.46,0.488257,
10/31/2015,8819.0,8819.0,-6707.0,6707.0,2112.0,0.0,-1882.0,1874.0,,8.0,230.0,-17.0,,20.0,,,,-3.0,213.0,-84.0,129.0,4.0,4.0,0.0,125.0,0.0,125.0,0.0,0.0,125.0,144.0,15.0,344.7,0.36,0.37,0.417755,349.0,0.36,0.37,0.41298,
01/30/2016,13623.0,13623.0,-10672.0,10672.0,2951.0,0.0,-2180.0,2167.0,,13.0,771.0,-21.0,,20.0,,,,1.0,750.0,-273.0,477.0,-2.0,-2.0,0.0,479.0,0.0,479.0,0.0,0.0,479.0,524.0,47.0,339.3,1.41,1.4,1.544356,342.3,1.4,1.39,1.527306,
04/30/2016,8443.0,8443.0,-6298.0,6298.0,2145.0,0.0,-1773.0,1744.0,,29.0,372.0,-12.0,,20.0,,,,-8.0,360.0,-134.0,226.0,-3.0,-3.0,0.0,229.0,0.0,229.0,0.0,0.0,229.0,144.25,-81.75,323.6,0.71,0.7,0.445766,326.7,0.7,0.69,0.43977,
07/30/2016,8533.0,8533.0,-6471.0,6471.0,2062.0,0.0,-1773.0,1773.0,,0.0,289.0,-10.0,,18.0,,,,-8.0,279.0,-97.0,182.0,-16.0,-16.0,0.0,198.0,0.0,198.0,0.0,0.0,198.0,183.0,1.0,320.8,0.62,0.57,0.570449,322.9,0.61,0.56,0.563097,
10/29/2016,8945.0,8945.0,-6742.0,6742.0,2203.0,0.0,-1891.0,1890.0,,1.0,312.0,-8.0,,16.0,,,,-8.0,304.0,-112.0,192.0,-2.0,-2.0,0.0,194.0,0.0,194.0,0.0,0.0,194.0,193.0,1.0,316.2,0.61,0.61,0.610373,320.0,0.61,0.6,0.603125,
01/28/2017,13482.0,13482.0,-10452.0,10452.0,3030.0,0.0,-2149.0,2140.0,,9.0,881.0,-8.0,,18.0,,,,-10.0,873.0,-266.0,607.0,0.0,0.0,0.0,607.0,0.0,607.0,0.0,0.0,607.0,620.35,13.35,313.3,1.94,1.94,1.980051,318.3,1.91,1.91,1.951942,
04/29/2017,8528.0,8528.0,-6506.0,6506.0,2022.0,0.0,-1722.0,1722.0,,0.0,300.0,-8.0,,19.0,,,,-11.0,292.0,-104.0,188.0,0.0,0.0,0.0,188.0,0.0,188.0,0.0,0.0,188.0,191.25,3.25,309.2,0.61,0.61,0.618532,315.0,0.6,0.6,0.610317,
07/29/2017,8940.0,8940.0,-6787.0,6787.0,2153.0,0.0,-1832.0,1830.0,,2.0,321.0,-11.0,,18.0,,,,-7.0,310.0,-101.0,209.0,0.0,0.0,0.0,209.0,0.0,209.0,0.0,0.0,209.0,214.0,5.0,304.1,0.69,0.69,0.703716,310.8,0.67,0.67,0.686088,
10/28/2017,9320.0,9320.0,-7040.0,7040.0,2280.0,0.0,-1930.0,1932.0,,-2.0,350.0,-8.0,,20.0,,,,-12.0,342.0,-104.0,238.0,-1.0,-1.0,0.0,239.0,0.0,239.0,0.0,0.0,239.0,238.0,0.0,299.1,0.8,0.8,0.8,305.4,0.78,0.78,0.78,
02/03/2018,15363.0,15363.0,-11942.0,11942.0,3421.0,0.0,-2549.0,2539.0,,10.0,872.0,1.0,,18.0,,,,-19.0,873.0,-509.0,364.0,0.0,0.0,0.0,364.0,0.0,364.0,0.0,0.0,364.0,647.3604,283.3604,289.9,1.26,1.26,2.233047,296.7,1.23,1.23,2.18504,
05/05/2018,9109.0,9109.0,-6984.0,6984.0,2125.0,0.0,-1860.0,1830.0,,30.0,265.0,-8.0,,19.0,,,,-11.0,257.0,-49.0,208.0,0.0,0.0,0.0,208.0,0.0,208.0,0.0,0.0,208.0,236.58,28.58,282.6,0.74,0.74,0.837155,288.3,0.72,0.72,0.819133,
08/04/2018,9379.0,9379.0,-7150.0,7150.0,2229.0,0.0,-1894.0,1877.0,,17.0,335.0,-6.0,,19.0,,,,-13.0,329.0,-85.0,244.0,0.0,0.0,0.0,244.0,0.0,244.0,0.0,0.0,244.0,258.58,14.58,279.0,0.88,0.88,0.92681,283.7,0.86,0.86,0.911392,
11/03/2018,9590.0,9590.0,-7266.0,7266.0,2324.0,0.0,-2002.0,2002.0,,0.0,322.0,8.0,,15.0,,,,-23.0,330.0,-53.0,277.0,0.0,0.0,0.0,277.0,0.0,277.0,0.0,0.0,277.0,265.94,-11.06,274.3,1.01,1.01,0.969522,279.3,0.99,0.99,0.950401,
02/02/2019,14801.0,14801.0,-11518.0,11518.0,3283.0,0.0,-2305.0,2306.0,,-1.0,978.0,-6.0,,20.0,,,,-14.0,972.0,-237.0,735.0,0.0,0.0,0.0,735.0,0.0,735.0,0.0,0.0,735.0,733.0,-2.0,269.0,2.73,2.73,2.724907,273.4,2.69,2.69,2.682685,
05/04/2019,9142.0,9142.0,-6973.0,6973.0,2169.0,0.0,-1835.0,1835.0,,0.0,334.0,-4.0,,18.0,,,,-14.0,330.0,-65.0,265.0,0.0,0.0,0.0,265.0,0.0,265.0,0.0,0.0,265.0,265.0,0.0,267.6,0.99,0.99,0.99,271.5,0.98,0.98,0.98,
08/03/2019,9536.0,9536.0,-7253.0,7253.0,2283.0,0.0,-1970.0,1922.0,,48.0,313.0,-6.0,,16.0,,,,-10.0,307.0,-69.0,238.0,0.0,0.0,0.0,238.0,0.0,238.0,0.0,0.0,238.0,283.32,45.32,267.1,0.89,0.89,1.060726,269.4,0.89,0.89,1.058226,
11/02/2019,9764.0,9764.0,-7403.0,7403.0,2361.0,0.0,-1966.0,1973.0,,-7.0,395.0,-6.0,,16.0,,,,-10.0,389.0,-96.0,293.0,0.0,0.0,0.0,293.0,0.0,293.0,0.0,0.0,293.0,294.9,1.9,263.2,1.11,1.11,1.120441,265.2,1.1,1.1,1.107164,
02/01/2020,15196.0,15196.0,-11961.0,11961.0,3235.0,0.0,-2268.0,2268.0,,0.0,967.0,0.0,,14.0,,,,-14.0,967.0,-222.0,745.0,0.0,0.0,0.0,745.0,0.0,745.0,0.0,0.0,745.0,745.0,0.0,259.7,2.87,2.87,2.87,262.4,2.84,2.84,2.84,
05/02/2020,8562.0,8562.0,-6597.0,6597.0,1965.0,0.0,-1736.0,1735.0,,1.0,229.0,-11.0,,17.0,,,,-6.0,218.0,-59.0,159.0,0.0,0.0,0.0,159.0,0.0,159.0,0.0,0.0,159.0,159.79,0.79,258.3,0.61,0.61,0.618622,260.4,0.61,0.61,0.613034,
08/01/2020,9910.0,9910.0,-7640.0,7640.0,2270.0,0.0,-1702.0,1702.0,,0.0,568.0,-7.0,,15.0,,,,-8.0,561.0,-129.0,432.0,0.0,0.0,0.0,432.0,0.0,432.0,0.0,0.0,432.0,432.0,0.0,259.5,1.67,1.67,1.67,262.1,1.65,1.65,1.65,
10/31/2020,10725.524,,,,2504.83887496,,,,,,542.056,,,,,,,,540.059,,409.75,,,,,,409.75,,,409.75,417.0,,,1.606,1.606,1.59,,1.606,1.606,1.59,
01/31/2021,15815.0,,,,3290.1526,,,,,,1026.389,,,,,,,,1023.706,,781.75,,,,,,781.75,,,781.75,781.25,,,2.993,2.993,2.966,,2.993,2.993,2.966,
