Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/29/2000,,447.559998,130.395004,498.85199,234.514008,110.643997,1421.964966,61.813,220.470001,335.315002,-114.845001,110.163002,392.446003,1814.411011,,229.593994,0.298,189.119995,419.011993,0.0,86.643997,86.643997,505.655991,0,5.697,536.591003,766.46698,1308.754983,1814.410974,
03/31/2001,,589.518982,134.304993,445.778015,227.5,112.343002,1509.444946,23.434999,232.059006,344.348999,-112.290001,142.029007,397.523012,1906.968018,,237.768005,0.134,196.283997,434.186005,0.0,94.167,94.167,528.353004,0,5.783,555.825989,817.005981,1378.61497,1906.967975,
06/29/2001,,563.322021,191.001007,502.289001,201.761993,90.360001,1548.734009,17.159,227.615005,336.549011,-108.933998,209.320007,454.094013,2002.828003,,223.990005,0.091,170.042007,394.122986,0.0,99.765999,99.765999,493.888985,0,0.0,628.052002,880.887024,1508.939026,2002.828011,
09/28/2001,,373.526001,217.619003,414.860992,191.781998,86.391998,1284.180054,8.248,223.311996,342.319,-119.007004,211.126007,442.686004,1726.865967,,142.544998,0.0,120.758003,263.303009,0.0,111.593002,111.593002,374.896011,0,0.0,631.947021,720.02301,1351.970032,1726.866043,
12/28/2001,,533.952026,194.718994,389.118011,184.781998,82.876999,1385.447998,29.514999,213.755005,340.566986,-126.811996,211.975998,455.246002,1840.69397,,165.199005,0.0,154.417007,319.615997,0.0,124.483002,124.483002,444.098999,0,0.0,630.888,765.70697,1396.594971,1840.69397,
03/29/2002,,526.564026,225.813004,335.372009,181.634995,74.786003,1344.170044,26.893,222.613007,353.033997,-130.421005,346.105011,595.611017,1939.781006,,162.742004,1.265,202.916,366.923004,8.069,127.591003,135.660004,502.583008,0,0.0,622.153992,815.044006,1437.197998,1939.781006,
06/28/2002,,376.428986,354.847992,261.148987,217.451996,107.606003,1317.484009,28.497999,222.419998,341.826996,-119.406998,346.225006,597.143003,1914.626953,,170.307999,1.739,169.526001,341.572998,8.6,127.663002,136.263002,477.836,0,0.0,613.208008,823.583008,1436.791016,1914.627016,
09/27/2002,,427.375,367.911987,217.231003,178.654007,64.989998,1256.161987,5.243,217.572006,345.368988,-127.796997,355.247009,578.062016,1834.223999,,110.961998,1.134,142.475998,254.572006,8.37,154.257004,162.627004,417.19901,0,0.0,602.788025,814.237,1417.025024,1834.224034,
12/27/2002,,396.545013,386.665985,248.470993,143.671005,84.447998,1259.801025,7.421,212.966003,351.549988,-138.584,371.027008,591.414011,1851.214966,,117.362999,0.874,134.128998,252.365997,8.822,144.035004,152.857003,405.223001,0,0.0,596.736023,849.255981,1445.992004,1851.215005,
03/28/2003,,342.733,545.745,192.898,130.336,58.091,1269.803,9.04,205.196,345.85,-140.66,366.879,581.115,1850.916,,151.743,0.569,132.62,284.932,9.076,149.542,158.618,443.55,0,0.0,593.614,813.752,1407.366,1850.916,
06/27/2003,,359.779999,588.775024,184.585007,127.054001,63.422001,1323.615967,8.367,197.684006,325.410004,-127.725998,388.962006,595.013011,1918.629028,,143.378998,1.455,128.774994,273.609009,8.567,155.212006,163.779006,437.388015,0,0.0,602.999023,878.242004,1481.241028,1918.629043,
10/03/2003,,361.630005,664.398987,182.511002,124.927002,55.780998,1389.248047,3.566,191.014008,321.859009,-130.845001,390.057007,584.637014,1973.88501,,134.903,1.441,106.987,243.330994,8.419,142.634995,151.053994,394.384988,0,0.0,603.13501,976.36499,1579.5,1973.884988,
01/02/2004,,450.472992,646.119019,230.837006,127.619003,55.549999,1510.598022,3.57,188.654999,329.802002,-141.147003,390.96701,583.192009,2093.790039,,159.671005,1.599,128.255997,289.526001,8.671,147.414993,156.085993,445.611994,0,0.0,634.604004,1013.573975,1648.177979,2093.789972,
04/02/2004,,443.947998,751.505005,224.621002,125.789001,51.074001,1596.937012,2.028,185.25,325.796997,-140.546997,391.256012,578.534012,2175.470947,,159.397995,1.416,137.158005,297.971985,7.877,153.227005,161.104005,459.07599,0,0.0,640.744019,1075.651001,1716.39502,2175.471009,
07/02/2004,,442.182007,855.434021,219.171997,129.929993,60.993999,1707.712036,0.1,184.584,317.328003,-132.744003,377.230988,561.914987,2269.626953,,171.589005,1.265,132.848007,305.701996,7.698,152.869995,160.567995,466.269991,0,0.0,644.132019,1159.224976,1803.356995,2269.626986,
10/01/2004,,268.289001,1021.880005,248.307007,145.154007,43.591,1727.219971,0.0,219.235001,363.184998,-143.949997,382.191986,601.426987,2328.649902,,169.412994,1.274,124.808998,295.496002,7.427,162.552994,169.979994,465.475996,0,0.0,644.559998,1218.609985,1863.169983,2328.645979,
12/31/2004,,339.585,976.04,228.723,125.742,42.255,1712.345,0.0,222.385,374.654,-152.269,386.841,609.226,2321.571,,138.134,1.393,113.348,252.875,7.772,167.274,175.046,427.921,0,0.0,645.804,1247.846,1893.65,2321.571,
04/01/2005,,404.007996,1048.842041,203.860992,112.543999,46.105,1815.359985,0.0,219.132004,361.523987,-142.391998,378.016998,597.149002,2412.509033,,166.317993,1.326,116.459999,284.104004,7.061,170.845993,177.906993,462.010997,0,0.0,647.620972,1302.876953,1950.497925,2412.508922,
07/01/2005,,475.528992,1046.090942,243.509003,129.070007,63.497002,1957.696045,0.066,213.537994,355.903992,-142.365997,418.53299,632.136984,2589.833008,,194.632996,1.23,164.925995,360.789001,6.24,241.843994,248.083994,608.872995,0,0.0,650.64502,1330.314941,1980.959961,2589.832956,
09/30/2005,,496.734,1052.221,274.68,145.214,64.91,2033.759,0.0,212.036,364.978,-152.942,416.811,628.847,2662.606,,178.921,1.238,158.983,339.142,5.968,246.907,252.875,592.017,0,0.0,664.714,1405.875,2070.589,2662.606,
12/30/2005,,584.836,1063.926,270.672,139.118,58.598,2117.15,0.0,207.286,367.763,-160.477,422.498,629.784,2746.934,,179.898,1.212,159.335,340.445,5.58,250.438,256.018,596.463,0,0.0,679.858,1470.613,2150.471,2746.934,
