Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2006,,20738.0,33167.0,-12429.0,1047.0,0.0,21785.0,456.0,0.0,1415.0,2950.0,330.0,716.0,0.0,5867.0,1876.0,0.0,0.0,0.0,5275.0,7151.0,34803.0,,911.0,759.0,4234.0,685.0,1661.0,8250.0,2840.0,106.0,8633.0,6911.0,18490.0,5877.0,0.0,1934.0,252.0,0.0,8063.0,34803.0,
03/31/2007,,20942.0,33473.0,-12531.0,1203.0,0.0,22145.0,470.0,0.0,1426.0,3003.0,255.0,427.0,50.0,5631.0,1894.0,0.0,0.0,0.0,5115.0,7009.0,34785.0,,836.0,39.0,4023.0,550.0,1508.0,6956.0,3173.0,104.0,9245.0,7078.0,19600.0,5926.0,0.0,2051.0,252.0,0.0,8229.0,34785.0,
06/30/2007,,21254.0,33980.0,-12726.0,1288.0,0.0,22542.0,366.0,0.0,1428.0,3087.0,352.0,435.0,175.0,5843.0,1934.0,0.0,0.0,0.0,5114.0,7048.0,35433.0,,492.0,575.0,3646.0,638.0,1599.0,6950.0,3120.0,103.0,9444.0,7368.0,20035.0,5999.0,0.0,2197.0,252.0,0.0,8448.0,35433.0,
09/30/2007,,21636.0,34424.0,-12788.0,1398.0,0.0,23034.0,784.0,0.0,1446.0,3025.0,422.0,404.0,0.0,6081.0,1978.0,0.0,0.0,0.0,4988.0,6966.0,36081.0,,423.0,1165.0,3546.0,723.0,1634.0,7491.0,3107.0,101.0,9349.0,7383.0,19940.0,6044.0,0.0,2354.0,252.0,0.0,8650.0,36081.0,
12/31/2007,,22308.0,35236.0,-12928.0,1348.0,0.0,23656.0,345.0,0.0,1297.0,3120.0,371.0,255.0,61.0,5449.0,1979.0,0.0,0.0,0.0,5548.0,7527.0,36632.0,,354.0,519.0,3763.0,697.0,1374.0,6707.0,3287.0,99.0,9753.0,7981.0,21120.0,6110.0,0.0,2443.0,252.0,0.0,8805.0,36632.0,
03/31/2008,,22558.0,35675.0,-13117.0,1664.0,0.0,24222.0,253.0,0.0,1305.0,3439.0,264.0,390.0,105.0,5756.0,1932.0,0.0,0.0,0.0,5536.0,7468.0,37446.0,,1113.0,73.0,3929.0,675.0,1874.0,7664.0,3294.0,98.0,9215.0,8230.0,20837.0,6162.0,0.0,2531.0,252.0,0.0,8945.0,37446.0,
06/30/2008,,23273.0,36570.0,-13297.0,1432.0,0.0,24705.0,297.0,0.0,1322.0,3774.0,428.0,469.0,52.0,6342.0,1914.0,0.0,0.0,0.0,5651.0,7565.0,38612.0,,962.0,156.0,4033.0,756.0,2154.0,8061.0,3408.0,96.0,9130.0,8768.0,21402.0,6211.0,,2686.0,252.0,0.0,9149.0,38612.0,
09/30/2008,,23756.0,37178.0,-13422.0,1668.0,0.0,25424.0,251.0,0.0,1325.0,3647.0,505.0,580.0,0.0,6308.0,1819.0,0.0,0.0,0.0,5327.0,7146.0,38878.0,,966.0,1335.0,3841.0,824.0,1531.0,8497.0,3614.0,95.0,9126.0,8155.0,20990.0,5883.0,,3256.0,252.0,0.0,9391.0,38878.0,
12/31/2008,,24238.0,37810.0,-13572.0,2023.0,0.0,26261.0,219.0,0.0,1290.0,3633.0,423.0,718.0,120.0,6403.0,1718.0,0.0,0.0,0.0,6478.0,8196.0,40860.0,,970.0,287.0,3749.0,802.0,1818.0,7626.0,3432.0,94.0,10534.0,9545.0,23605.0,5984.0,0.0,3393.0,252.0,0.0,9629.0,40860.0,
03/31/2009,,25279.0,38988.0,-13709.0,1644.0,0.0,26923.0,271.0,0.0,1284.0,3507.0,257.0,833.0,45.0,6197.0,1634.0,0.0,,0.0,6581.0,8215.0,41335.0,,374.0,385.0,3526.0,912.0,1753.0,6950.0,3532.0,92.0,11305.0,9594.0,24523.0,,6123.0,3487.0,252.0,0.0,9862.0,41335.0,
06/30/2009,,26076.0,39980.0,-13904.0,1523.0,0.0,27599.0,338.0,0.0,1285.0,3542.0,311.0,781.0,171.0,6428.0,1740.0,0.0,,0.0,6430.0,8170.0,42197.0,,630.0,743.0,3393.0,842.0,1824.0,7432.0,3825.0,91.0,10964.0,9687.0,24567.0,,6219.0,3727.0,252.0,,10198.0,42197.0,
09/30/2009,,26417.0,40414.0,-13997.0,1767.0,0.0,28184.0,700.0,0.0,569.0,3298.0,345.0,640.0,58.0,5610.0,1870.0,0.0,,0.0,6887.0,8757.0,42551.0,,724.0,500.0,2679.0,1383.0,1663.0,6949.0,4411.0,0.0,10767.0,10010.0,25188.0,,6265.0,3897.0,252.0,0.0,10414.0,42551.0,
12/31/2009,,27004.0,41192.0,-14188.0,1888.0,0.0,28892.0,527.0,0.0,633.0,3389.0,314.0,667.0,127.0,5657.0,1899.0,0.0,,0.0,6497.0,8396.0,42945.0,,728.0,833.0,2387.0,1032.0,1833.0,6813.0,4732.0,0.0,11208.0,9607.0,25547.0,,6280.0,4053.0,252.0,0.0,10585.0,42945.0,
03/31/2010,,27384.0,41755.0,-14371.0,1993.0,0.0,29377.0,258.0,0.0,629.0,3634.0,255.0,733.0,112.0,5621.0,1929.0,0.0,,0.0,6613.0,8542.0,43540.0,,1232.0,1251.0,2447.0,1063.0,1787.0,7780.0,4656.0,0.0,10612.0,9871.0,25139.0,,6307.0,4062.0,252.0,0.0,10621.0,43540.0,
06/30/2010,,27834.0,42393.0,-14559.0,2149.0,0.0,29983.0,265.0,0.0,583.0,2937.0,334.0,734.0,759.0,5612.0,1854.0,0.0,,0.0,6769.0,8623.0,44218.0,,990.0,1057.0,2459.0,1473.0,1640.0,7619.0,4637.0,0.0,10815.0,10024.0,25476.0,,6646.0,4225.0,252.0,0.0,11123.0,44218.0,
09/30/2010,,28495.0,43167.0,-14672.0,2180.0,0.0,30675.0,347.0,0.0,573.0,2859.0,379.0,807.0,786.0,5751.0,1977.0,0.0,,0.0,6850.0,8827.0,45253.0,,899.0,1076.0,2424.0,1047.0,1738.0,7184.0,5267.0,0.0,11255.0,10272.0,26794.0,,6712.0,4311.0,252.0,,11275.0,45253.0,
12/31/2010,,30065.0,44905.0,-14840.0,1384.0,0.0,31449.0,291.0,0.0,563.0,2698.0,357.0,0.0,1633.0,5542.0,2009.0,0.0,,0.0,7025.0,9034.0,46025.0,,1213.0,853.0,2509.0,939.0,1671.0,7185.0,5547.0,0.0,11329.0,10430.0,27306.0,6878.0,,4404.0,252.0,0.0,11534.0,46025.0,
03/31/2011,,30503.0,45564.0,-15061.0,1369.0,0.0,31872.0,240.0,0.0,431.0,2831.0,292.0,0.0,1677.0,5471.0,2054.0,0.0,,0.0,6862.0,8916.0,46259.0,,1331.0,1288.0,2716.0,912.0,1525.0,7772.0,5721.0,0.0,10615.0,10485.0,26821.0,6983.0,,4431.0,252.0,0.0,11666.0,46259.0,
06/30/2011,,30580.0,46144.0,-15564.0,1547.0,0.0,32127.0,350.0,0.0,367.0,3075.0,356.0,0.0,1974.0,6122.0,2069.0,0.0,,0.0,7000.0,9069.0,47318.0,,463.0,1210.0,2732.0,976.0,1641.0,7022.0,5945.0,0.0,11689.0,10621.0,28255.0,7171.0,,4618.0,252.0,0.0,12041.0,47318.0,
09/30/2011,,31209.0,46835.0,-15626.0,1623.0,0.0,32832.0,277.0,0.0,393.0,2811.0,417.0,0.0,1979.0,5877.0,1964.0,0.0,,0.0,6844.0,8808.0,47517.0,,468.0,1137.0,2628.0,896.0,1689.0,6818.0,6212.0,0.0,11626.0,10650.0,28488.0,7318.0,,4641.0,,252.0,12211.0,47517.0,
12/31/2011,,31885.0,47797.0,-15912.0,1770.0,0.0,33655.0,513.0,0.0,380.0,2837.0,420.0,0.0,2330.0,6480.0,2041.0,0.0,,0.0,7574.0,9615.0,49750.0,,473.0,1647.0,2644.0,953.0,2032.0,7749.0,6008.0,0.0,11766.0,11874.0,29648.0,7602.0,,4499.0,,252.0,12353.0,49750.0,
03/31/2012,,32238.0,48345.0,-16107.0,2011.0,0.0,34249.0,257.0,0.0,385.0,2965.0,370.0,0.0,2189.0,6166.0,2134.0,0.0,,0.0,7639.0,9773.0,50188.0,,371.0,1401.0,2666.0,908.0,1929.0,7275.0,6190.0,0.0,11767.0,12144.0,30101.0,8011.0,,4549.0,252.0,0.0,12812.0,50188.0,
06/30/2012,,33044.0,49490.0,-16446.0,1858.0,0.0,34902.0,292.0,0.0,381.0,3035.0,415.0,0.0,1417.0,5540.0,2106.0,0.0,,0.0,7567.0,9673.0,50115.0,,223.0,1079.0,2194.0,963.0,1898.0,6357.0,6272.0,0.0,12166.0,12266.0,30704.0,8204.0,,4598.0,252.0,0.0,13054.0,50115.0,
09/30/2012,,33555.0,49916.0,-16361.0,2095.0,0.0,35650.0,296.0,0.0,418.0,2872.0,454.0,0.0,1553.0,5593.0,2155.0,0.0,,0.0,7470.0,9625.0,50868.0,,110.0,397.0,2100.0,836.0,1993.0,5436.0,6724.0,0.0,12915.0,12408.0,32047.0,8362.0,,4771.0,252.0,0.0,13385.0,50868.0,
12/31/2012,,35629.0,52273.0,-16644.0,1894.0,0.0,37523.0,401.0,0.0,330.0,2634.0,444.0,0.0,1312.0,5121.0,2161.0,0.0,,0.0,7644.0,9805.0,52449.0,,400.0,492.0,2476.0,876.0,2012.0,6256.0,6748.0,0.0,12517.0,13602.0,32867.0,8428.0,,4646.0,252.0,0.0,13326.0,52449.0,
03/31/2013,,36182.0,53143.0,-16961.0,2100.0,0.0,38282.0,278.0,0.0,304.0,2784.0,389.0,0.0,1137.0,4892.0,2233.0,0.0,,0.0,7655.0,9888.0,53062.0,,1399.0,489.0,2789.0,841.0,1530.0,7048.0,6870.0,0.0,11518.0,13802.0,32190.0,8879.0,,4693.0,252.0,0.0,13824.0,53062.0,
06/30/2013,,37037.0,54390.0,-17353.0,2030.0,0.0,39067.0,281.0,0.0,305.0,3005.0,475.0,0.0,1376.0,5442.0,2214.0,0.0,,0.0,7601.0,9815.0,54324.0,,1288.0,952.0,2769.0,894.0,1479.0,7382.0,6988.0,0.0,11917.0,13915.0,32820.0,9032.0,,4838.0,252.0,0.0,14122.0,54324.0,
09/30/2013,,37761.0,55321.0,-17560.0,1996.0,0.0,39757.0,281.0,0.0,301.0,2912.0,500.0,0.0,1528.0,5522.0,2272.0,0.0,,0.0,7663.0,9935.0,55214.0,,1288.0,953.0,2849.0,891.0,1663.0,7644.0,7275.0,0.0,11918.0,14117.0,33310.0,9212.0,,4796.0,252.0,0.0,14260.0,55214.0,
12/31/2013,,39418.0,57262.0,-17844.0,1834.0,0.0,41252.0,296.0,0.0,301.0,2981.0,454.0,0.0,1945.0,5977.0,2342.0,0.0,,0.0,6034.0,8376.0,55605.0,,889.0,1174.0,2926.0,892.0,1612.0,7493.0,7823.0,0.0,12717.0,12978.0,33518.0,9550.0,,4792.0,252.0,0.0,14594.0,55605.0,
03/31/2014,,39929.0,58138.0,-18209.0,1888.0,0.0,41817.0,108.0,0.0,299.0,3222.0,392.0,0.0,1871.0,5892.0,2351.0,0.0,,0.0,5927.0,8278.0,55987.0,,,930.0,2829.0,862.0,1526.0,6147.0,7838.0,0.0,13965.0,13105.0,34908.0,9869.0,,4811.0,252.0,0.0,14932.0,55987.0,
06/30/2014,,40502.0,59032.0,-18530.0,1981.0,0.0,42483.0,132.0,0.0,299.0,3624.0,461.0,0.0,1681.0,6197.0,2428.0,0.0,,0.0,5917.0,8345.0,57025.0,,,1452.0,2788.0,865.0,1544.0,6649.0,7874.0,0.0,13966.0,13256.0,35096.0,10176.0,,4852.0,252.0,0.0,15280.0,57025.0,
09/30/2014,,40867.0,59584.0,-18717.0,2305.0,0.0,43172.0,139.0,0.0,299.0,3941.0,497.0,0.0,1195.0,6071.0,2399.0,0.0,,0.0,6242.0,8641.0,57884.0,,0.0,426.0,3277.0,149.0,1874.0,5726.0,8032.0,0.0,14555.0,13540.0,36127.0,10350.0,,5429.0,252.0,0.0,16031.0,57884.0,
12/31/2014,,41721.0,60842.0,-19121.0,2220.0,0.0,43941.0,151.0,0.0,298.0,4002.0,476.0,0.0,1462.0,6389.0,2421.0,0.0,,0.0,7376.0,9797.0,60127.0,,0.0,633.0,3244.0,197.0,1846.0,5920.0,8513.0,0.0,15050.0,14644.0,38207.0,10421.0,,5327.0,252.0,0.0,16000.0,60127.0,
03/31/2015,,42326.0,61860.0,-19534.0,2115.0,0.0,44441.0,145.0,0.0,298.0,3783.0,418.0,0.0,1382.0,6026.0,2526.0,0.0,,0.0,7554.0,10080.0,60547.0,,,856.0,3037.0,150.0,2110.0,6153.0,8626.0,0.0,15051.0,14762.0,38439.0,10583.0,0.0,5120.0,252.0,0.0,15955.0,60547.0,
06/30/2015,,42935.0,62897.0,-19962.0,2075.0,0.0,45010.0,249.0,0.0,287.0,4189.0,456.0,0.0,1265.0,6446.0,2504.0,0.0,,0.0,7671.0,10175.0,61631.0,,,1016.0,2960.0,203.0,2123.0,6302.0,8732.0,0.0,15544.0,14782.0,39058.0,10717.0,,5302.0,252.0,0.0,16271.0,61631.0,
09/30/2015,,43388.0,63562.0,-20174.0,2259.0,0.0,45647.0,154.0,0.0,287.0,3958.0,471.0,0.0,1261.0,6131.0,2417.0,0.0,,0.0,7794.0,10211.0,61989.0,,0.0,881.0,2976.0,140.0,2111.0,6108.0,8773.0,0.0,15545.0,14743.0,39061.0,11183.0,0.0,5385.0,252.0,0.0,16820.0,61989.0,
12/31/2015,,44664.0,65283.0,-20619.0,2059.0,0.0,46723.0,123.0,0.0,234.0,3721.0,439.0,0.0,1296.0,5813.0,2470.0,0.0,,0.0,8228.0,10698.0,63234.0,,160.0,1019.0,2981.0,206.0,1997.0,6363.0,9206.0,0.0,15925.0,14912.0,40043.0,11282.0,,5294.0,252.0,0.0,16828.0,63234.0,
03/31/2016,,45896.0,66958.0,-21062.0,2148.0,0.0,48044.0,142.0,0.0,234.0,3416.0,453.0,0.0,1389.0,5634.0,2516.0,0.0,,0.0,8456.0,10972.0,64650.0,,160.0,693.0,2821.0,145.0,2155.0,5974.0,9323.0,0.0,16522.0,15967.0,41812.0,11440.0,0.0,5172.0,252.0,0.0,16864.0,64650.0,
06/30/2016,,46501.0,67997.0,-21496.0,2096.0,0.0,48597.0,189.0,0.0,235.0,3693.0,469.0,0.0,1549.0,6135.0,2546.0,0.0,,0.0,8649.0,11195.0,65927.0,,160.0,1529.0,2955.0,214.0,1793.0,6651.0,9556.0,0.0,16525.0,16197.0,42278.0,11616.0,,5130.0,252.0,0.0,16998.0,65927.0,
09/30/2016,,47313.0,68918.0,-21605.0,2117.0,0.0,49430.0,71.0,0.0,168.0,3664.0,477.0,0.0,1369.0,5749.0,2597.0,0.0,,0.0,8789.0,11386.0,66565.0,,160.0,1145.0,2863.0,144.0,1958.0,6270.0,9850.0,0.0,16528.0,16311.0,42689.0,12083.0,,5271.0,252.0,0.0,17606.0,66565.0,
12/31/2016,,48397.0,70411.0,-22014.0,2184.0,0.0,50581.0,177.0,0.0,,3850.0,463.0,0.0,1674.0,6164.0,2606.0,0.0,,0.0,9247.0,11853.0,68598.0,,700.0,1516.0,2809.0,216.0,2323.0,7564.0,10213.0,0.0,16220.0,16409.0,42842.0,12198.0,,5742.0,252.0,0.0,18192.0,68598.0,
03/31/2017,,48634.0,71121.0,-22487.0,2446.0,0.0,51080.0,164.0,0.0,7.0,3625.0,465.0,0.0,1719.0,5980.0,2701.0,0.0,,0.0,9403.0,12104.0,69164.0,,700.0,763.0,2893.0,168.0,2014.0,6538.0,10488.0,0.0,16813.0,16720.0,44021.0,12292.0,,6061.0,252.0,0.0,18605.0,69164.0,
06/30/2017,,49325.0,72249.0,-22924.0,2311.0,0.0,51636.0,178.0,0.0,7.0,3761.0,501.0,0.0,1624.0,6071.0,2733.0,0.0,,0.0,9615.0,12348.0,70055.0,,700.0,1180.0,2921.0,220.0,1927.0,6948.0,10753.0,0.0,16616.0,16847.0,44216.0,12442.0,,6197.0,252.0,0.0,18891.0,70055.0,
09/30/2017,,50102.0,73088.0,-22986.0,2421.0,0.0,52523.0,191.0,0.0,7.0,3818.0,498.0,0.0,1869.0,6383.0,2793.0,0.0,,0.0,9827.0,12620.0,71526.0,,700.0,869.0,3470.0,163.0,2271.0,7473.0,11085.0,0.0,16619.0,17063.0,44767.0,12560.0,,6474.0,252.0,0.0,19286.0,71526.0,
12/31/2017,,51318.0,74777.0,-23459.0,2471.0,0.0,53789.0,449.0,0.0,0.0,3411.0,481.0,0.0,1940.0,6281.0,2863.0,0.0,,0.0,5079.0,7942.0,68012.0,,445.0,931.0,3526.0,217.0,2010.0,7129.0,5822.0,0.0,17753.0,17836.0,41411.0,12632.0,,6588.0,252.0,0.0,19472.0,68012.0,
03/31/2018,,51779.0,75590.0,-23811.0,2562.0,0.0,54341.0,144.0,0.0,0.0,3440.0,453.0,0.0,1818.0,5855.0,2842.0,0.0,,0.0,5116.0,7958.0,68154.0,,394.0,967.0,3450.0,145.0,1964.0,6920.0,5990.0,0.0,17407.0,17854.0,41251.0,12701.0,,7030.0,252.0,0.0,19983.0,68154.0,
06/30/2018,,52511.0,76799.0,-24288.0,2643.0,0.0,55154.0,517.0,0.0,0.0,3727.0,487.0,,1636.0,6367.0,2828.0,0.0,,0.0,5540.0,8368.0,69889.0,,193.0,1450.0,3536.0,209.0,4398.0,9786.0,5667.0,0.0,17612.0,17763.0,41042.0,12765.0,,6044.0,252.0,0.0,19061.0,69889.0,
09/30/2018,,53350.0,77660.0,-24310.0,2855.0,0.0,56205.0,430.0,0.0,0.0,3585.0,505.0,,1829.0,6349.0,2917.0,0.0,,0.0,5914.0,8831.0,71385.0,,193.0,750.0,3702.0,151.0,4693.0,9489.0,5822.0,,18407.0,17971.0,42200.0,12833.0,,6611.0,252.0,0.0,19696.0,71385.0,
12/31/2018,,55993.0,80708.0,-24715.0,2564.0,0.0,58557.0,1668.0,0.0,0.0,3583.0,554.0,0.0,3390.0,9195.0,2730.0,0.0,,0.0,6513.0,9243.0,76995.0,,18559.0,3435.0,3735.0,228.0,15738.0,41695.0,3281.0,0.0,0.0,19116.0,22397.0,12910.0,,-259.0,252.0,0.0,12903.0,76995.0,
03/31/2019,,56712.0,81932.0,-25220.0,2525.0,0.0,59237.0,2964.0,0.0,0.0,3654.0,536.0,0.0,3539.0,10693.0,2932.0,0.0,,2738.0,6687.0,12357.0,82287.0,,539.0,0.0,2665.0,1.0,1603.0,4808.0,3273.0,0.0,24802.0,36275.0,64350.0,13000.0,,-123.0,252.0,0.0,13129.0,82287.0,
06/30/2019,,57688.0,83415.0,-25727.0,2563.0,0.0,60251.0,3459.0,0.0,0.0,4135.0,608.0,0.0,3375.0,11577.0,3016.0,0.0,,2662.0,6881.0,12559.0,84387.0,,546.0,0.0,3642.0,5.0,1518.0,5711.0,2354.0,0.0,26077.0,39651.0,68082.0,13014.0,,-2672.0,252.0,0.0,10594.0,84387.0,
09/30/2019,,58635.0,84558.0,-25923.0,2689.0,0.0,61324.0,2970.0,0.0,0.0,4339.0,635.0,0.0,3633.0,11577.0,3061.0,0.0,,2435.0,7316.0,12812.0,85713.0,,553.0,0.0,4057.0,5.0,1857.0,6472.0,1721.0,,25845.0,42684.0,70250.0,13027.0,,-4288.0,252.0,0.0,8991.0,85713.0,
12/31/2019,,58960.0,85415.0,-26455.0,2675.0,0.0,61635.0,1570.0,0.0,0.0,4370.0,647.0,0.0,3578.0,10165.0,3173.0,0.0,,2286.0,7937.0,13396.0,85196.0,,556.0,0.0,4317.0,4.0,2754.0,7631.0,320.0,0.0,24846.0,47011.0,72177.0,13038.0,,-7902.0,252.0,0.0,5388.0,85196.0,
03/31/2020,,59828.0,86815.0,-26987.0,2670.0,0.0,62498.0,1960.0,0.0,0.0,4367.0,644.0,0.0,3587.0,10558.0,2911.0,0.0,,2209.0,8512.0,13632.0,86688.0,,554.0,0.0,4395.0,4.0,3300.0,8253.0,505.0,0.0,24953.0,47218.0,72676.0,13035.0,,-7528.0,252.0,0.0,5759.0,86688.0,
06/30/2020,,60786.0,88223.0,-27437.0,2615.0,0.0,63401.0,968.0,0.0,14413.0,5118.0,653.0,0.0,3861.0,25013.0,3196.0,0.0,,2127.0,15492.0,20815.0,109229.0,,1001.0,300.0,5945.0,1363.0,37186.0,45795.0,1171.0,0.0,36496.0,21966.0,59633.0,13045.0,,-9496.0,252.0,0.0,3801.0,109229.0,
