Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2010,52.33,-3.182239,54.07,58.08,46.27,10335.175,200.961197,200.7005,
12/31/2010,53.68,2.579782,52.51,54.99,47.09,10499.808,197.4431,197.1824,
03/31/2011,60.53,12.760805,54.1,65.22,52.15,11621.76,192.125397,191.8376,
06/30/2011,63.2,4.411036,60.87,69.93,59.49,12033.28,191.960999,191.6796,
09/30/2011,53.48,-15.379747,62.97,66.03,49.92,9647.792,190.474304,190.1686,
12/31/2011,53.42,-0.112191,53.01,55.43,47.0,9508.76,179.177002,178.8578,
03/31/2012,64.28,20.329465,54.48,64.81,52.7,11319.708,178.122498,177.7494,
06/30/2012,64.36,0.124456,64.5,66.41,58.23,11237.256,176.137894,175.8315,
09/30/2012,67.62,5.065258,64.27,67.9,57.46,11732.07,174.694702,174.3798,
12/31/2012,66.66,-1.419698,67.77,69.09,61.965,11438.856,173.502106,173.1863,
03/31/2013,75.22,12.841284,67.6,76.75,67.335,12606.872,169.354095,168.9721,
06/30/2013,74.94,-0.372241,75.03,81.92,72.31,12672.354,168.3638,168.0202,
09/30/2013,82.14,9.607686,75.17,85.08,74.85,14004.87,169.548721,169.2051,
12/31/2013,93.19,13.452642,82.29,93.7,80.55,15823.662,170.980865,170.6594,
03/31/2014,94.58,1.491576,92.63,98.95,90.77,15861.066,168.558334,168.1886,
06/30/2014,103.86,9.8118,94.31,108.33,90.48,17531.568,167.819366,167.4496,
09/30/2014,100.55,-3.186982,103.76,105.68,94.73,17023.115,169.300751,168.931,
12/31/2014,113.42,12.799602,100.63,116.14,95.33,19247.374,169.353836,168.976,
03/31/2015,117.52,3.614883,114.21,121.84,111.06,20025.408,170.005508,169.581,
06/30/2015,109.23,-7.054118,118.22,119.1,97.48,22206.459,203.272003,202.876,
09/30/2015,93.93,-14.007141,110.0,111.35,90.92,19133.541,203.365204,172.7479,
12/31/2015,102.59,9.219632,93.82,108.99,88.77,20794.993,203.779922,173.1635,
03/31/2016,106.63,3.938006,101.12,107.215,88.27,21230.033,198.847061,183.4234,
06/30/2016,120.38,12.895058,106.31,123.43,105.53,24039.886,199.678787,191.8146,
09/30/2016,130.02,8.007975,120.63,133.19,119.22,26030.004,200.012482,192.1752,
12/31/2016,103.2,-20.627596,129.5,133.21,95.63,20701.92,200.299561,199.903,
03/31/2017,122.11,18.323643,103.87,123.15,102.59,24617.376,201.223495,200.7946,
06/30/2017,128.4,5.151093,121.98,130.2,115.0,25949.64,201.644028,201.180176,
09/30/2017,117.09,-8.808411,129.01,133.49,110.09,23699.016,202.196,201.800093,
12/31/2017,120.67,3.057477,117.32,124.75,108.03,24447.742,202.473,202.083093,
03/31/2018,109.04,-9.637855,121.0,129.338,107.32,22167.832,203.147,202.725093,
06/30/2018,111.44,2.201027,108.89,118.22,104.28,22666.896,203.271,203.14681,
09/30/2018,131.47,17.973798,110.49,134.55,109.98,26819.88,203.486,203.35881,
12/31/2018,103.72,-21.107477,131.81,132.3,96.99,21158.88,203.976,203.844567,
03/31/2019,127.7,23.119938,102.92,129.56,98.6,26152.96,204.579568,204.412582,
06/30/2019,117.74,-7.79953,128.45,129.71,111.17,24124.926,204.798283,204.626648,
09/30/2019,137.27,16.587396,118.8,143.565,116.23,28222.712,205.314527,205.159637,
12/31/2019,149.68,9.040577,137.36,151.67,130.27,30834.08,205.684362,205.522766,
03/31/2020,101.08,-32.469268,149.98,161.11,74.37,20903.344,206.6816,206.494919,
06/30/2020,119.36,18.084685,97.05,139.43,88.0,24683.648,206.802113,206.552765,
09/19/2020,138.87,,142.32,143.52,136.6,28753.00961436,207.0498,206.7963,
