Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2001,,,-100.0,,7.0,7.0,,,,,,,,,,,,,
06/30/2001,,,-32.0,,-32.0,-32.0,,,,,,,,,,,,,
09/30/2001,,,-20.0,,-25.0,-25.0,,,,,,,,,,,,,
12/31/2001,,,-123.0,,-176.0,-176.0,,,,,,,,,,,,,
03/31/2002,,,-96.0,,-83.0,-83.0,,,,,,,,,,,,,
06/30/2002,,,17.0,,27.0,27.0,,,,,,,,,,,,,
09/30/2002,,,103.0,,106.0,106.0,,,,,,,,,,,,,
12/31/2002,,,43.0,,11.0,11.0,,,,,,,,,,,,,
03/31/2003,,,-19.0,,-40.0,-40.0,,,,,,,,,,,,,
06/30/2003,,,-25.0,,-54.0,-54.0,,,,,,,,,,,,,
09/30/2003,,,47.0,,-358.0,-358.0,,,,,,,,,,,,,
12/31/2003,,,-4.0,,-27.0,-27.0,,,,,,,,,,,,,
03/31/2004,,,50.0,,54.0,54.0,,,,,,,,,,,,,
06/30/2004,,,206.0,,206.0,206.0,,,,,,,,,,,,,
09/30/2004,,,326.0,,350.0,350.0,,,,,,,,,,,,,
12/31/2004,,,449.0,,446.0,446.0,,,,,,,,,,,,,
03/31/2005,,,393.0,,455.0,455.0,,,,,,,,,,,,,
06/30/2005,,,240.0,,244.0,244.0,,-9.83213429256595,,,,,,,,,,,
09/30/2005,,109.0,99.0,,89.0,89.0,,6.24169986719788,,,,,,,,,,-9.1743119266055,
12/31/2005,,150.5,143.0,,104.0,104.0,,3.5103510351035,,,,,,,,,,-4.98338870431894,
03/31/2006,,178.0,252.0,2.67144037455247,252.0,252.0,,44.5448227936067,,,,,,,,,,41.5730337078652,
06/30/2006,,267.333,400.0,7.33887407872041,400.0,400.0,,34.7826086956522,,,,,,,,,,49.6261217283313,
09/30/2006,,398.0,438.0,-0.368026823470157,417.0,417.0,,9.21813203529054,,,,,,,,,,10.0502512562814,
12/31/2006,,252.5,330.851013,2.56630460453135,297.0,297.0,,27.9337321675103,,,,,,,,,,31.0301041584158,
03/31/2007,,224.167,267.279999,-1.02331248832294,273.0,273.0,,19.490175252257,,,,,,,,,,19.2325360110989,
06/30/2007,,279.333,314.049988,5.30510585305106,302.0,302.0,,12.9653401797176,,,,,,,,,,12.4285308216358,
09/30/2007,,305.333,296.313995,-2.54523901932845,269.0,269.0,,-4.65293668954996,,,,,,,,,,-2.95382582295397,
12/31/2007,,259.5,149.259003,4.32782171099928,35.0,35.0,,-42.1564090698751,,,,,,,,,,-42.4820797687861,
03/31/2008,,218.857,234.350006,2.1678218551836,235.0,235.0,,5.68669527896995,,,,,,,,,,7.07905435969606,
06/30/2008,,459.286,670.896973,12.929091615735,668.0,668.0,,48.5070717653222,,,,,,,,,,46.0739001406531,
09/30/2008,,836.444,994.297974,2.21712751978081,919.0,919.0,,18.5820790547194,,,,,,,,,,18.8720313613344,
12/31/2008,,150.633,226.460999,1.60531953370615,290.0,290.0,,172.346368715084,,,,,,,,,,50.3395663632803,
03/31/2009,,-182.2,-446.15,-15.0485474382812,-439.0,-452.65,,-126.950354609929,,-96.3855421686747,,-572.764227642276,,,,-137.037037037037,,-144.8682766191,
06/30/2009,,-459.6,-440.468,-11.0201557963027,-392.0,-478.65,,4.8723897911833,,-2.44821092278719,,1.38319672131147,,,,2.08056662239929,,4.16275021758051,
09/30/2009,,-424.667,-326.938,2.82898339112977,-303.0,-303.65,,20.9705372616984,,14.5671332296527,,28.1103286384977,,67.5268817204301,,17.67143933685,,23.013090256601,
12/31/2009,,-220.5,-264.65,9.32203389830508,-267.0,-228.65,,-22.3284482758621,,-29.0322580645161,,-48.86544298309,,-97.36925,,-25.0,,-20.0226757369614,
03/31/2010,,-223.167,-161.95,3.09946743409083,-157.0,-158.95,,18.6465082793377,,77.2681954137587,,,,200.0,,42.7083333333333,,27.4310269887573,
06/30/2010,,97.267,,,-25.0,-26.3,,,,,,,,,,,,,
09/30/2010,,34.467,-175.0,1.31801284217641,-51.0,-60.75,,,,,,-85.0327408793265,,-60.7035175879397,,,,,
12/31/2010,,-167.2,-174.26976,1.98549149654459,-249.0,-259.4,,-5.35464813205907,,11.7647058823529,,3119.51219512195,,-10.3682083333333,,0.925925925925926,,-4.22832535885168,
03/31/2011,,-46.667,-160.02856,0.833367884240636,-86.0,-89.9,,-188.302331606218,,-91.5789473684211,,-58.2887700534759,,,,-14.3790849673203,,-242.915893457904,
06/30/2011,,201.167,183.36589,-4.93873004084664,222.0,219.4,,-14.9863166268894,,-1.96078431372549,,-2.97242233158711,,1.80539679879327,,3.67261128550425,,-8.84892154279777,
09/30/2011,,96.45,118.0,0.530908456329196,22.0,22.0,,38.996138996139,,16.0349854227405,,8.16326530612245,,2.09163346613547,,-54.9796589913807,,22.3431829963712,
12/31/2011,,-126.178,-173.75,2.26899653507802,-211.0,-209.75,,-39.9075406032483,,-42.4920070889773,,-57.2870134723878,,-34.0894467213115,,-46.6187911430281,,-37.7022935852526,
03/31/2012,,87.167,110.0,4.37589691729864,-219.0,110.0,,37.5770020533881,,43.1517014039373,,20.5696202531646,,10.0,,362.097040378479,,26.1945461011621,
06/30/2012,,74.378,112.0,0.375512856448616,101.0,112.0,,38.0,,44.9267060393765,,30.5634265854689,,7.38522954091817,,53.5160563430859,,50.5821613918094,
09/30/2012,,-2.273,19.316,0.27191103993309,44.0,43.35,,,,95.2849751363975,,39.7233477714126,,-10.609756097561,,1576.33784655061,,,
12/31/2012,,-112.6,-66.461,3.25714504004406,-50.0,-67.55,,39.1534391534392,,87.5233936369308,,104.626334519573,,15.2671755725191,,9.00743657404726,,40.9760213143872,
03/31/2013,,-24.5,-51.0,-1.32168807560112,-73.0,-50.35,,-59.0909090909091,,82.6923076923077,,11.367475368605,,12.9411764705882,,-88.168210976479,,-108.163265306122,
06/30/2013,,-115.5,-78.65,-3.37921856934051,-78.0,-78.65,,30.5019305019305,,88.2682219652404,,34.4518406704445,,24.7368421052632,,36.0793638618292,,31.9047619047619,
09/30/2013,,-67.737,-20.0,-4.71687233306424,-1791.0,-22.95,,67.3659673659674,,,,58.3547557840617,,38.0597014925373,,64.3484346321947,,70.4740392990537,
12/31/2013,,-44.656,38.0,-1.89691247591373,-122.0,93.4,,,,188.739172281039,,15.4684095860566,,6.20253164556962,,,,,
03/31/2014,,60.963,52.0,-1.03558869696488,52.0,40.3,,11.8421052631579,,-31.8487041231534,,-15.2494133867979,,-11.3461538461538,,-63.1284916201117,,-14.7023604481407,
06/30/2014,,-50.871,25.0,4.76871472836211,-18.0,60.7,,,,,,65.1798561151079,,-10.5194805194805,,,,,
09/30/2014,,177.333,325.0,1.1162243594209,-207.0,478.4,,80.4511278195489,,42.6771653543307,,26.4355923435075,,3.94030967741936,,64.7108130762783,,83.27102118613,
12/31/2014,,119.986,274.0,3.63720259978708,275.0,275.3,,117.964071856287,,73.1147540983607,,40.3210040046669,,11.8796992481203,,118.273506739508,,128.359975330455,
03/31/2015,,42.458,-10.0,-4.89010767009542,-75.0,-10.0,,,,,,-56.930305403289,,-30.0,,,,,
06/30/2015,,-94.037,-115.0,-2.28379615995535,-261.0,-115.65,,-15.4970760233918,,-39.260972702489,,-64.7750889429004,,-13.3921395348837,,-28.2022779988588,,-22.2922892053128,
09/30/2015,,-17.632,-103.0,-2.90762501072133,-173.0,-103.65,,-257.142857142857,,,,-42.2436637901746,,,,-682.131307813793,,-484.165154264973,
12/31/2015,,-127.0,-33.0,1.80091035028696,-1133.0,-46.0,,73.0046948356808,,-12.997047753189,,,,,,-27.7288801133385,,74.0157480314961,
03/31/2016,,-188.571,-315.0,-5.96033140848607,-340.0,-313.05,,-69.1581431943352,,-38.41642228739,,-269.730476848652,,,,-43.6754176610979,,-67.0458341950777,
06/30/2016,,-66.593,-45.0,-3.51908895734155,-46.0,-34.3,,31.5673289183223,,,,0.433211914077141,,,,7.03363914373089,,32.4253299896385,
09/30/2016,,129.933,65.0,-4.63151406525391,51.0,65.0,,-52.1531100478469,,-29.126213592233,,-19.0957763236169,,-21.6967290322581,,-46.4080643103228,,-49.9742174813173,
12/31/2016,,-5.609,47.0,-0.238411373875191,-105.0,125.0,,,,153.055355859094,,17.2222222222222,,,,,,,
03/31/2017,,60.243,-145.0,-7.65147361136622,-180.0,-147.65,,,,,,-70.9424464104105,,-38.5882755102041,,,,,
06/30/2017,,74.9,189.0,5.79329323013776,261.0,189.82852,,198.882681564246,,31.6939890710383,,38.3437728104805,,9.23747540983607,,114.196392090829,,152.336448598131,
09/30/2017,,131.857,161.0,6.46387832699619,147.0,159.05,,31.0541310541311,,3.94431554524362,,-0.315667054327969,,-7.19247482014389,,-6.99657049853713,,22.1019741083143,
12/31/2017,,109.183,136.0,1.90689164464322,159.0,135.05,,13.9430284857571,,3.66197183098592,,1.10065568192228,,0.464122950819673,,-8.3520664015217,,24.561515986921,
03/31/2018,,48.2,57.0,-0.155014967235693,18.0,57.79,,8.843537414966,,7.6271186440678,,1.93190948446438,,2.15882075471698,,20.6581352833638,,18.2572614107884,
06/30/2018,,195.143,262.0,5.86682311528307,214.0,262.79,,29.4326241134752,,14.0319715808171,,11.9612331127209,,-6.74654482758621,,26.1510128913444,,34.2605166467667,
09/30/2018,,318.143,321.0,1.48871893966197,291.0,317.05,,3.1700288184438,,-2.08078335373317,,-0.703569952069646,,-15.1307954545455,,-1.80770866575516,,0.898023844623339,
12/31/2018,,337.875,324.0,-1.4196531446089,592.0,321.63,,-0.709219858156023,,0.887198986058302,,-3.64370865459601,,-21.2612281434624,,-19.8031180327236,,-4.10654827968923,
03/31/2019,,41.018,81.0,5.2154887784178,54.0,84.16,,150.0,,66.0818713450292,,17.901599738548,,7.70458683876917,,105.298013245033,,97.4742795845726,
06/30/2019,,69.7,78.0,3.6499094927236,68.0,78.0,,13.9240506329114,,20.7547169811321,,10.0397409711997,,-4.29551904406273,,-4.98442367601247,,11.9081779053085,
09/30/2019,,-22.569,-35.0,0.242260294756011,-84.0,-35.79,,16.3346613545817,,,,8.39618806738629,,-33.208395728489,,-294.635424695545,,-55.0799769595463,
12/31/2019,,-154.857,-109.0,1.75909183613904,-668.0,-72.66,,41.1223551057958,,-1.98483137001774,,,,-34.1693471681799,,-123.980438039595,,29.6124811923258,
03/31/2020,,-136.8,-123.0,-1.70668387395849,-391.0,-147.49,,13.6094674556213,,25.1946108950932,,79.7046105464143,,70.169555264879,,-146.246246246246,,10.0877192982456,
06/30/2020,,-508.0,-469.0,13.826891671203,-589.0,-472.16,,-7.34357945425362,,-10.3479220416713,,14.0865512909797,,-238.298917665249,,-15.3398058252427,,7.67716535433071,
09/30/2020,,-327.167,,,,,,,,,,,,,,,,,
12/31/2020,,-245.667,,,,,,,,,,,,,,,,,
