Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
05/31/2014,2656.698,2656.698,-1625.813,1625.813,1030.885,0.0,-730.184,730.184,,0.0,300.701,-2.094,2.094,,,,0.0,298.607,-111.555,187.052,0.0,0.0,0.0,187.052,0.0,187.052,0.0,0.0,187.052,187.052,0.0,199.619,0.94,0.94,0.94,202.096,0.93,0.93,0.93,
08/30/2014,2944.905,2944.905,-1810.86,1810.86,1134.045,0.0,-765.304,765.304,,0.0,368.741,-9.528,9.528,,,,0.0,359.213,-135.26,223.953,0.0,0.0,0.0,223.953,0.0,223.953,0.0,0.0,223.953,223.953,0.0,189.625,1.18,1.18,1.18,191.496,1.17,1.17,1.17,
11/29/2014,2942.98,2942.98,-1814.006,1814.006,1128.974,0.0,-776.291,776.291,,0.0,352.683,-19.569,19.569,,,,0.0,333.114,-107.706,225.408,0.0,0.0,0.0,225.408,0.0,225.408,0.0,0.0,225.408,218.05624,-7.35176,181.629,1.24,1.24,1.200559,183.794,1.23,1.23,1.19,
02/28/2015,3336.593,3336.593,-2010.718,2010.718,1325.875,0.0,-793.707,793.707,,0.0,532.168,-19.267,19.267,19.267,0.0,,0.0,512.901,-191.84,321.061,0.0,0.0,0.0,321.061,0.0,321.061,0.0,0.0,321.061,321.061,0.0,175.764,1.83,1.83,1.83,178.135,1.8,1.8,1.8,
05/30/2015,2738.495,2738.495,-1694.362,1694.362,1044.133,0.0,-770.864,770.864,,0.0,273.269,-19.901,19.901,19.901,0.0,,0.0,253.368,-94.917,158.451,0.0,0.0,0.0,158.451,0.0,158.451,0.0,0.0,158.451,156.951,-1.5,168.772,0.94,0.94,0.929959,171.133,0.93,0.93,0.921235,
08/29/2015,2995.469,2995.469,-1854.519,1854.519,1140.95,0.0,-790.756,790.756,,0.0,350.194,-25.053,25.053,,,,0.0,325.141,-123.463,201.678,0.0,0.0,0.0,201.678,0.0,201.678,0.0,0.0,201.678,203.648,1.97,165.024,1.22,1.22,1.234051,166.633,1.21,1.21,1.221822,
11/28/2015,2952.031,2952.031,-1836.72,1836.72,1115.311,0.0,-822.453,822.453,,0.0,292.858,-18.052,18.052,,,,0.0,274.806,-96.99,177.816,0.0,0.0,0.0,177.816,0.0,177.816,0.0,0.0,177.816,170.916,-6.9,162.005,1.1,1.1,1.055004,163.582,1.09,1.09,1.047819,
02/27/2016,3417.892,3417.892,-2097.976,2097.976,1319.916,0.0,-821.334,821.334,,0.0,498.582,-24.452,24.452,,,,0.0,474.13,-170.586,303.544,0.0,0.0,0.0,303.544,0.0,303.544,0.0,0.0,303.544,286.82098,-16.72302,157.228,1.93,1.93,1.824236,158.717,1.91,1.91,1.804636,
05/28/2016,2738.084,2738.084,-1714.492,1714.492,1023.592,0.0,-810.566,810.566,,0.0,213.026,-16.315,16.315,,,,0.0,196.711,-74.092,122.619,0.0,0.0,0.0,122.619,0.0,122.619,0.0,0.0,122.619,122.119,-0.5,152.157,0.81,0.81,0.802585,153.752,0.8,0.8,0.796748,
08/27/2016,2988.235,2988.235,-1871.342,1871.342,1116.893,0.0,-835.92,835.92,,0.0,280.973,-18.199,18.199,,,,0.0,262.774,-95.439,167.335,0.0,0.0,0.0,167.335,0.0,167.335,0.0,0.0,167.335,167.335,0.0,149.725,1.12,1.12,1.12,150.515,1.11,1.11,1.11,
11/26/2016,2955.484,2955.484,-1862.71,1862.71,1092.774,0.0,-881.491,881.491,,0.0,211.283,-18.254,18.254,18.254,0.0,,0.0,193.029,-66.605,126.424,0.0,0.0,0.0,126.424,0.0,126.424,0.0,0.0,126.424,120.424,-6.0,147.643,0.86,0.86,0.815643,148.583,0.85,0.85,0.809619,
02/25/2017,3533.954,3533.954,-2190.863,2190.863,1343.091,0.0,-913.163,913.163,,0.0,429.928,-16.787,16.787,16.787,0.0,,0.0,413.141,-144.411,268.73,0.0,0.0,0.0,268.73,0.0,268.73,0.0,0.0,268.73,259.63,-9.1,144.835,1.86,1.86,1.792592,145.981,1.84,1.84,1.777663,
05/27/2017,2742.141,2742.141,-1742.026,1742.026,1000.115,0.0,-853.104,853.104,,0.0,147.011,-16.58,16.58,,,0.0,0.0,130.431,-55.148,75.283,0.0,0.0,0.0,75.283,0.0,75.283,0.0,0.0,75.283,75.283,0.0,141.331,0.53,0.53,0.53,142.141,0.53,0.53,0.53,
08/26/2017,2936.357,2936.357,-1867.798,1867.798,1068.559,0.0,-899.712,899.712,,0.0,168.847,-19.166,19.166,,,0.0,0.0,149.681,-55.451,94.23,0.0,0.0,0.0,94.23,0.0,94.23,0.0,0.0,94.23,94.23,0.0,139.868,0.67,0.67,0.67,140.211,0.67,0.67,0.67,
11/25/2017,2954.539,2954.539,-1913.478,1913.478,1041.061,0.0,-932.701,932.701,,0.0,108.36,-13.621,13.621,13.621,0.0,,0.0,94.739,-33.438,61.301,0.0,0.0,0.0,61.301,0.0,61.301,0.0,0.0,61.301,58.001,-3.3,138.418,0.44,0.44,0.419028,138.79,0.44,0.44,0.416223,
03/03/2018,3716.264,3716.264,-2382.984,2382.984,1333.28,0.0,-996.177,996.177,,0.0,337.103,-16.294,16.294,16.294,0.0,0.0,0.0,320.809,-126.765,194.044,0.0,0.0,0.0,194.044,0.0,194.044,0.0,0.0,194.044,204.59,10.546,137.473,1.41,1.41,1.48822,137.95,1.41,1.41,1.486448,
06/02/2018,2753.667,2753.667,-1788.819,1788.819,964.848,0.0,-883.619,883.619,,0.0,81.229,-16.732,16.732,16.732,0.0,,0.0,64.497,-20.921,43.576,0.0,0.0,0.0,43.576,0.0,43.576,0.0,0.0,43.576,55.17206,11.59606,135.987,0.32,0.32,0.405716,136.601,0.32,0.32,0.40489,
09/01/2018,2935.018,2935.018,-1946.457,1946.457,988.561,0.0,-909.703,909.703,,0.0,78.858,-14.611,14.611,14.611,0.0,0.0,0.0,64.247,-15.608,48.639,0.0,0.0,0.0,48.639,0.0,48.639,0.0,0.0,48.639,52.048,3.409,135.41,0.36,0.36,0.384373,135.675,0.36,0.36,0.384373,
12/01/2018,3032.231,3032.231,-2028.521,2028.521,1003.71,0.0,-954.197,954.197,,0.0,49.513,-22.691,22.691,22.691,0.0,,0.0,26.822,-2.468,24.354,0.0,0.0,0.0,24.354,0.0,24.354,0.0,0.0,24.354,2.671,-21.683,133.811,0.18,0.18,0.019961,133.998,0.18,0.18,0.018184,
03/02/2019,3307.881,3307.881,-2161.02,2161.02,1146.861,0.0,-1443.596,933.691,0.0,509.905,-296.735,-15.44,15.44,15.44,0.0,0.0,0.0,-312.175,58.382,-253.793,0.0,0.0,0.0,-253.793,0.0,-253.793,0.0,0.0,-253.793,149.60052,403.39352,131.958,-1.92,-1.92,1.133698,131.958,-1.92,-1.92,1.133698,
06/01/2019,2572.989,2572.989,-1685.81,1685.81,887.179,0.0,-1294.021,892.754,,401.267,-406.842,-15.898,15.898,15.898,0.0,,0.0,-422.74,51.655,-371.085,0.0,0.0,0.0,-371.085,0.0,-371.085,0.0,0.0,-371.085,15.457,386.542,127.614,-2.91,-2.91,0.121123,127.614,-2.91,-2.91,0.118994,
08/31/2019,2719.447,2719.447,-1992.459,1992.459,726.988,0.0,-909.246,880.889,,28.357,-182.258,-16.342,16.342,16.342,0.0,,0.0,-198.6,59.835,-138.765,0.0,0.0,0.0,-138.765,0.0,-138.765,0.0,0.0,-138.765,-101.178432,37.586568,123.349,-1.12,-1.12,-0.820261,123.349,-1.12,-1.12,-0.820261,
11/30/2019,2759.322,2759.322,-1845.485,1845.485,913.837,0.0,-943.595,931.814,,11.781,-29.758,-17.179,17.179,17.179,0.0,,0.0,-46.937,8.385,-38.552,0.0,0.0,0.0,-38.552,0.0,-38.552,0.0,0.0,-38.552,-26.946858,11.605142,123.099,-0.31,-0.31,-0.218904,123.099,-0.31,-0.31,-0.218904,
02/29/2020,3106.822,3106.822,-2093.166,2093.166,1013.656,0.0,-1094.862,1027.041,0.0,67.821,-81.206,-15.37,15.37,15.37,0.0,0.0,0.0,-96.576,31.162,-65.414,0.0,0.0,0.0,-65.414,0.0,-65.414,0.0,0.0,-65.414,46.889,112.303,123.347,-0.53,-0.53,0.380139,123.347,-0.53,-0.53,0.380139,
05/30/2020,1307.447,1307.447,-958.958,958.958,348.489,0.0,-809.418,724.157,,85.261,-460.929,-17.171,17.171,17.171,0.0,0.0,0.0,-478.1,175.809,-302.291,0.0,0.0,0.0,-302.291,0.0,-302.291,0.0,0.0,-302.291,-242.829,59.462,123.697,-2.44,-2.44,-1.963095,123.697,-2.44,-2.44,-1.963095,
08/31/2020,2593.333,,,,784.71663247,,,,,,-45.667,,,,,,,-65.857,,-46.9,,,,,,-46.9,,,-46.9,-44.16,,,-0.256,-0.256,-0.285,,-0.256,-0.256,-0.285,
11/30/2020,2619.0,,,,819.09225,,,,,,-55.367,,,,,,,-82.243,,-54.64,,,,,,-54.64,,,-54.64,-58.1,,,-0.438,-0.438,-0.439,,-0.438,-0.438,-0.439,
