Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2003,58.313553,58.3,58.3,,33.087204,1.645523,0.380858,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,,1.826398,0.684151,1.684686,20.537335,13.306632,
09/30/2003,59.548948,62.697,58.411,,36.133622,2.579617,1.243927,0.51,0.51,0.51,0.48,0.48,0.48,,0.318793,-0.413878,1.587669,20.579809,13.514781,
12/31/2003,87.137306,71.02,71.02,,33.121909,1.730118,0.596381,0.05,0.05,0.05,0.05,0.05,0.05,,2.213996,1.256125,1.433129,24.539799,9.328312,
03/31/2004,87.442001,91.266998,86.074997,,41.00632,2.206866,1.06427,0.65,0.72,0.29,0.61,0.67,0.27,0.15,-1.11497,-1.932164,2.855367,25.377141,9.85802,
06/30/2004,87.915001,91.702,86.474,,39.331926,2.543354,1.378923,0.54,0.54,0.54,0.52,0.52,0.52,0.0,0.915154,-0.021556,2.049639,25.689063,10.385998,
09/30/2004,88.153,92.016,86.864,,42.030404,2.895929,1.720183,0.68,0.73,0.73,0.64,0.69,0.69,0.15,-1.187914,-2.072055,1.909249,26.48915,11.072363,
12/31/2004,93.575557,88.24,88.24,,30.467577,0.358012,-0.251802,-0.02,0.51,-0.24,-0.02,0.51,-0.24,0.15,-3.748606,-4.474411,13.278489,27.234826,12.53789,
03/26/2005,93.85259,92.956,92.956,,24.988166,0.523667,0.138022,-0.07,-0.03,0.11,-0.07,-0.03,0.11,0.15,-3.552842,-3.825821,8.945219,27.138686,12.363825,
06/25/2005,70.705143,81.726,81.726,,25.595331,0.198321,-0.259122,-0.28,-0.23,-0.17,-0.28,-0.23,-0.17,0.15,1.358674,0.945978,0.810959,24.386444,4.738453,
09/24/2005,70.744388,70.711,70.711,,32.352746,0.74359,0.207082,-0.07,-0.02,-0.02,-0.07,-0.02,-0.02,0.15,1.671451,0.962,1.108781,24.422842,4.291422,
12/31/2005,70.804612,70.783,70.783,,34.688569,0.535595,-0.02916,-0.62,-0.33,0.07,-0.62,-0.33,0.07,0.15,0.612167,0.002119,1.019679,23.7406,3.636938,
04/01/2006,70.859903,70.833,70.833,,34.214801,0.321178,-0.118081,-0.37,-0.21,0.7754,-0.37,-0.21,0.7754,0.15,1.015699,0.68646,1.081627,23.014864,3.101557,
07/01/2006,74.055572,74.924,72.877,,28.00542,1.039738,0.639036,0.36,0.36,0.3,0.35,0.35,0.29,0.15,1.084499,0.759636,2.348993,23.837828,4.885304,
09/30/2006,74.323079,74.779,74.235,,30.233906,1.273537,0.839052,0.41,0.41,0.56,0.41,0.41,0.56,0.15,2.543073,1.872513,4.221488,24.359647,5.427089,
12/30/2006,75.397094,75.464,74.625,,30.241943,1.348744,0.876489,0.76,0.72,0.475,0.76,0.71,0.468,0.15,0.480724,-0.564422,3.741126,25.60986,6.811576,
03/31/2007,75.328168,75.744,74.992,,32.486839,1.895909,1.46809,0.77,0.77,0.79,0.76,0.76,0.77,0.15,-1.078982,-1.454008,1.853822,26.345736,4.835296,
06/30/2007,75.374649,76.593,75.344,,28.302413,1.180824,0.742528,0.35,0.35,0.35,0.35,0.35,0.35,0.15,1.633468,1.217828,2.926912,27.163947,8.085981,
09/29/2007,75.394768,76.557999,75.375999,,30.715599,1.62703,1.197105,0.65,0.65,0.65,0.64,0.64,0.64,0.15,-0.142008,-0.697875,1.954393,27.92727,8.79772,
12/29/2007,75.397094,76.602,75.385,,29.157949,1.617802,1.165975,0.93,0.93,0.659,0.92,0.92,0.65,0.15,0.519347,-0.004683,2.024441,29.557943,10.770428,
03/29/2008,75.905846,76.553,75.646,,30.443394,1.505327,1.039288,0.82,0.82,0.69,0.81,0.81,0.68,0.15,1.882796,1.442879,2.784489,29.967204,11.328456,
06/28/2008,75.934846,75.916,75.916,,26.142592,0.891275,0.431727,-11.79,-11.79,-3.78,-11.79,-11.79,-3.78,0.15,-0.10264,-0.664893,2.053366,18.079736,11.680816,
09/27/2008,75.952456,75.931,75.931,,27.608447,1.17616,0.713977,-5.7,-5.7,0.36,-5.7,-5.7,0.36,0.15,1.476261,1.00079,3.087603,11.691814,5.654142,
12/27/2008,75.977152,75.954,75.954,,24.792743,0.47484,-0.021,-5.21,-5.21,0.02,-5.21,-5.21,0.02,0.0,-0.303486,-0.723517,2.247768,3.256742,2.180195,
03/28/2009,76.289256,77.141,76.128,,25.111969,0.753547,0.361221,0.17,0.17,0.250197,0.17,0.17,0.246483,0.0,0.040563,-0.102236,1.956435,3.307963,2.241259,
06/27/2009,76.289602,76.285,76.285,,21.732687,0.040493,-0.360005,-0.23,-0.23,0.053366,-0.23,-0.23,0.053366,0.0,1.45663,1.35543,3.877842,3.54431,2.454974,
09/26/2009,76.292594,77.152,76.285,,24.014511,0.700937,0.330301,0.07,0.07,0.085941,0.07,0.07,0.081665,0.0,3.341797,3.2716,7.169058,3.890981,2.786902,
12/26/2009,84.624726,81.232,81.232,,22.288027,-0.018429,-0.359723,-0.04,-0.04,-0.028806,-0.04,-0.04,-0.028921,0.0,-0.125468,-0.301888,5.749738,5.515138,4.524812,
03/27/2010,84.81262,85.847,84.655,,22.647853,0.895021,0.58299,0.29,0.29,0.395712,0.29,0.29,0.391576,0.0,0.75634,0.647132,6.363959,5.76933,4.787247,
06/26/2010,85.01381,86.101,84.928,,19.465583,0.631535,0.33101,0.14,0.14,0.145547,0.14,0.14,0.145547,0.0,0.046628,-0.181142,6.130804,5.914698,4.947184,
09/26/2010,85.02613,86.543,85.014,,21.330204,0.771308,0.48138,0.23,0.23,0.356424,0.23,0.23,0.34942,0.0,1.035006,0.781354,6.914768,6.349072,5.373583,
12/25/2010,85.05771,86.722,85.038,,20.769691,0.616513,0.33017,0.14,0.14,0.095981,0.14,0.14,0.094337,0.0,-0.797773,-1.307639,5.435439,6.699734,5.72121,
03/26/2011,85.967898,86.427,85.368,,21.823177,0.580194,0.335161,0.13,0.13,0.13,0.13,0.13,0.13,0.0,0.010203,-0.189076,5.165777,6.882557,5.921164,
06/25/2011,86.00428,85.978,85.978,,19.163228,0.298425,0.046768,-0.04,-0.04,0.069541,-0.04,-0.04,0.064678,0.0,0.299844,0.169811,5.328712,7.229443,6.259386,
09/24/2011,86.089903,87.087,86.033,,20.62891,0.726465,0.480002,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.605489,0.450234,5.638594,7.299021,6.350013,
12/31/2011,86.158662,87.333,86.127,,21.314837,0.383341,0.145796,0.03,0.03,0.167276,0.03,0.03,0.16168,0.0,-0.291012,-0.617077,4.957261,6.270606,5.324444,
03/31/2012,86.574354,87.326,86.341,,21.692035,0.427827,0.206715,0.06,0.06,0.246475,0.06,0.06,0.246475,0.0,1.001934,0.822043,5.790733,6.482104,5.536051,
06/30/2012,86.62417,87.461,86.576,,18.508582,0.47661,0.266679,0.12,0.12,0.12,0.12,0.12,0.12,0.0,-0.050476,-0.247297,5.131408,6.521009,5.585635,
09/29/2012,86.716145,88.104,86.661,,20.131074,0.598851,0.386091,5.0,5.0,0.345473,4.92,4.92,0.345327,0.02,0.873426,0.693403,5.835384,11.718129,10.780761,
12/29/2012,86.883521,86.795,86.795,,19.592062,-0.365205,-0.57743,-0.39,-0.39,0.159341,-0.39,-0.39,0.159341,0.04,0.315352,-0.13404,5.697927,11.590023,10.660445,
03/30/2013,86.984543,88.298,86.902,,20.33013,1.383777,1.172551,0.65,0.65,0.12307,0.64,0.64,0.12307,0.02,0.378127,0.051748,6.658148,12.255775,11.326874,
06/29/2013,87.136058,87.049,87.049,,17.611334,0.203368,-0.009983,-0.12,-0.12,0.018558,-0.12,-0.12,0.013815,0.0,-0.139324,-0.368092,6.220054,10.364194,9.45752,
09/28/2013,87.433875,89.183,87.239,,19.083885,0.98339,0.765575,0.35,0.35,0.156811,0.34,0.34,0.152745,0.02,0.739257,0.544298,5.766655,10.755831,9.851193,
12/31/2017,610.353994,520.0,520.0,,4.963462,,0.113462,-0.1,-0.09,-0.048558,-0.1,-0.09,-0.048558,0.025,,,1.019081,3.502885,1.374612,
06/30/2018,614.166542,533.333333,533.333333,,4.9275,,0.09,0.03,0.03,0.056362,0.03,0.03,0.050737,0.025,,,1.216282,3.510448,1.362823,
