Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2010,,11959.0,20215.0,-8256.0,568.0,531.0,13058.0,1724.0,0.0,236.0,1335.0,339.0,195.0,3392.0,7221.0,573.0,65.0,0.0,0.0,4018.0,4656.0,24935.0,,0.0,589.0,796.0,438.0,3969.0,5792.0,2313.0,0.0,7652.0,2967.0,12932.0,4.0,2310.0,3578.0,,319.0,6211.0,24935.0,
06/30/2010,,12016.0,20261.0,-8245.0,564.0,468.0,13048.0,4505.0,0.0,30.0,1206.0,378.0,256.0,2224.0,8599.0,535.0,62.0,0.0,0.0,3669.0,4266.0,25913.0,,0.0,466.0,730.0,321.0,2678.0,4195.0,2320.0,0.0,8711.0,2482.0,13513.0,5.0,4553.0,3379.0,0.0,268.0,8205.0,25913.0,
09/30/2010,,11693.0,20003.0,-8310.0,687.0,531.0,12911.0,4853.0,0.0,32.0,1109.0,338.0,149.0,2711.0,9192.0,579.0,45.0,0.0,0.0,4001.0,4625.0,26728.0,,0.0,181.0,733.0,476.0,2955.0,4345.0,2468.0,0.0,8839.0,2484.0,13791.0,5.0,4582.0,3737.0,0.0,268.0,8592.0,26728.0,
12/31/2010,,18120.0,26562.0,-8442.0,2160.0,578.0,20858.0,925.0,163.0,28.0,1531.0,643.0,435.0,2463.0,6188.0,618.0,75.0,0.0,0.0,5098.0,5791.0,32837.0,,502.0,694.0,1028.0,474.0,2516.0,5214.0,2563.0,,12161.0,4421.0,19145.0,5.0,4602.0,3603.0,0.0,268.0,8478.0,32837.0,
03/31/2011,,19256.0,27911.0,-8655.0,1331.0,595.0,21182.0,1245.0,0.0,33.0,1395.0,621.0,523.0,1930.0,5747.0,644.0,76.0,0.0,0.0,5092.0,5812.0,32741.0,,502.0,881.0,941.0,538.0,2040.0,4902.0,2839.0,0.0,12247.0,3955.0,19041.0,5.0,4637.0,3888.0,,268.0,8798.0,32741.0,
06/30/2011,,24618.0,33443.0,-8825.0,1415.0,575.0,26608.0,1269.0,0.0,43.0,1492.0,647.0,344.0,1569.0,5364.0,648.0,78.0,0.0,0.0,7839.0,8565.0,40537.0,,502.0,431.0,1246.0,492.0,1922.0,4593.0,3434.0,262.0,17532.0,3797.0,25025.0,6.0,6774.0,3871.0,,268.0,10919.0,40537.0,
09/30/2011,,24753.0,33781.0,-9028.0,1549.0,620.0,26922.0,1511.0,16.0,62.0,1539.0,633.0,166.0,1485.0,5412.0,594.0,77.0,0.0,0.0,7951.0,8622.0,40956.0,,502.0,428.0,1120.0,610.0,1880.0,4540.0,3451.0,273.0,17675.0,3901.0,25300.0,6.0,6795.0,4047.0,0.0,268.0,11116.0,40956.0,
12/31/2011,,24935.0,34145.0,-9210.0,1673.0,658.0,27266.0,1202.0,16.0,152.0,1657.0,654.0,160.0,2585.0,6426.0,640.0,78.0,0.0,0.0,8238.0,8956.0,42648.0,,,578.0,1214.0,559.0,2904.0,5255.0,3326.0,285.0,17993.0,4693.0,26297.0,6.0,6813.0,4009.0,0.0,268.0,11096.0,42648.0,
03/31/2012,,25282.0,34741.0,-9459.0,1706.0,718.0,27706.0,1103.0,0.0,172.0,1581.0,669.0,261.0,3276.0,7062.0,693.0,75.0,0.0,0.0,8546.0,9314.0,44082.0,,,674.0,1027.0,672.0,3515.0,5888.0,3589.0,295.0,18076.0,4699.0,26659.0,6.0,6862.0,4399.0,0.0,268.0,11535.0,44082.0,
06/30/2012,,25865.0,35440.0,-9575.0,1880.0,524.0,28269.0,981.0,0.0,101.0,1567.0,719.0,252.0,2531.0,6151.0,681.0,68.0,0.0,0.0,8339.0,9088.0,43508.0,,12.0,889.0,1037.0,505.0,2875.0,5318.0,3638.0,305.0,18698.0,4569.0,27210.0,6.0,6886.0,4070.0,0.0,18.0,10980.0,43508.0,
09/30/2012,,26417.0,36303.0,-9886.0,2106.0,524.0,29047.0,946.0,,88.0,1525.0,663.0,167.0,1838.0,5227.0,711.0,67.0,0.0,0.0,8188.0,8966.0,43240.0,,313.0,526.0,1071.0,640.0,2337.0,4887.0,3705.0,315.0,18711.0,4390.0,27121.0,6.0,6912.0,4296.0,0.0,18.0,11232.0,43240.0,
12/31/2012,,27111.0,37217.0,-10106.0,2397.0,524.0,30032.0,901.0,,54.0,1681.0,673.0,166.0,1593.0,5068.0,712.0,47.0,0.0,0.0,7775.0,8534.0,43634.0,,751.0,652.0,1252.0,625.0,2345.0,5625.0,3387.0,328.0,18725.0,5071.0,27511.0,6.0,6936.0,3538.0,0.0,18.0,10498.0,43634.0,
03/31/2013,,27039.0,37336.0,-10297.0,2270.0,666.0,29975.0,853.0,0.0,119.0,1704.0,616.0,281.0,1416.0,4989.0,764.0,48.0,0.0,0.0,7565.0,8377.0,43341.0,,751.0,1061.0,1071.0,705.0,2062.0,5650.0,3577.0,340.0,18881.0,4351.0,27149.0,6.0,6988.0,3530.0,0.0,18.0,10542.0,43341.0,
06/30/2013,,27485.0,37972.0,-10487.0,2525.0,590.0,30600.0,711.0,0.0,84.0,1709.0,642.0,198.0,1431.0,4775.0,771.0,47.0,0.0,0.0,7553.0,8371.0,43746.0,,751.0,1206.0,1114.0,559.0,1912.0,5542.0,3704.0,350.0,18875.0,4321.0,27250.0,6.0,7195.0,3735.0,0.0,18.0,10954.0,43746.0,
09/30/2013,,28176.0,38985.0,-10809.0,2822.0,590.0,31588.0,1291.0,0.0,52.0,1626.0,686.0,173.0,1143.0,4971.0,804.0,47.0,0.0,0.0,7578.0,8429.0,44988.0,,751.0,499.0,1079.0,727.0,1892.0,4948.0,3777.0,345.0,19092.0,4464.0,27678.0,6.0,8305.0,4033.0,0.0,18.0,12362.0,44988.0,
12/31/2013,,29425.0,40470.0,-11045.0,3071.0,591.0,33087.0,1102.0,,83.0,1855.0,702.0,153.0,1258.0,5153.0,864.0,43.0,0.0,0.0,7112.0,8019.0,46259.0,,315.0,701.0,1308.0,671.0,1917.0,4912.0,3928.0,342.0,20592.0,4019.0,28881.0,6.0,8316.0,4144.0,0.0,0.0,12466.0,46259.0,
03/31/2014,,29897.0,41288.0,-11391.0,3165.0,712.0,33774.0,1256.0,0.0,416.0,2085.0,607.0,224.0,1506.0,6094.0,879.0,39.0,0.0,0.0,7187.0,8105.0,47973.0,,304.0,1579.0,1345.0,834.0,2314.0,6376.0,4096.0,281.0,20514.0,3989.0,28880.0,6.0,8352.0,4359.0,0.0,0.0,12717.0,47973.0,
06/30/2014,,31234.0,42819.0,-11585.0,3197.0,,34431.0,1269.0,0.0,332.0,1776.0,651.0,160.0,1349.0,5537.0,911.0,39.0,0.0,0.0,7275.0,8225.0,48193.0,,304.0,808.0,1178.0,595.0,2271.0,5156.0,4261.0,278.0,20819.0,3944.0,29302.0,7.0,9358.0,4370.0,0.0,0.0,13735.0,48193.0,
09/30/2014,,30579.0,42217.0,-11638.0,3194.0,624.0,34397.0,1188.0,0.0,274.0,1726.0,763.0,117.0,1692.0,5760.0,911.0,36.0,0.0,0.0,7085.0,8032.0,48189.0,,235.0,1099.0,1208.0,883.0,1987.0,5412.0,4423.0,161.0,20522.0,3697.0,28803.0,7.0,9388.0,4579.0,0.0,0.0,13974.0,48189.0,
12/31/2014,,25207.0,30568.0,-5361.0,2532.0,,27739.0,1399.0,120.0,,1325.0,381.0,75.0,2726.0,6026.0,,0.0,0.0,430.0,14411.0,14841.0,48606.0,,1000.0,836.0,995.0,810.0,3798.0,7439.0,3102.0,132.0,17054.0,7251.0,27539.0,7.0,9433.0,4188.0,0.0,0.0,13628.0,48606.0,
03/31/2015,,31125.0,43054.0,-11929.0,3085.0,749.0,34959.0,1335.0,135.0,190.0,1852.0,687.0,168.0,1332.0,5699.0,965.0,34.0,0.0,0.0,7264.0,8263.0,48921.0,,1535.0,1595.0,1128.0,868.0,2091.0,7217.0,4627.0,157.0,18772.0,4112.0,27668.0,7.0,9480.0,4549.0,0.0,0.0,14036.0,48921.0,
06/30/2015,,27510.0,32990.0,-5480.0,1339.0,,28849.0,846.0,0.0,0.0,1274.0,315.0,136.0,299.0,2870.0,,0.0,0.0,369.0,6156.0,6525.0,38244.0,,1000.0,1100.0,902.0,571.0,936.0,4509.0,3538.0,130.0,17103.0,3023.0,23794.0,7.0,9564.0,370.0,0.0,0.0,9941.0,38244.0,
09/30/2015,,28120.0,33752.0,-5632.0,1478.0,,29598.0,981.0,0.0,0.0,1198.0,321.0,86.0,404.0,2990.0,0.0,0.0,0.0,364.0,6294.0,6658.0,39246.0,,1460.0,557.0,808.0,672.0,971.0,4468.0,3736.0,129.0,17745.0,2946.0,24556.0,7.0,9630.0,585.0,0.0,0.0,10222.0,39246.0,
12/31/2015,,28716.0,34399.0,-5683.0,1315.0,,30031.0,836.0,0.0,0.0,1126.0,357.0,66.0,261.0,2646.0,,0.0,,351.0,6273.0,6624.0,39301.0,,485.0,916.0,812.0,643.0,1020.0,3876.0,3440.0,128.0,18563.0,3375.0,25506.0,7.0,9687.0,225.0,0.0,0.0,9919.0,39301.0,
03/31/2016,,28118.0,33849.0,-5731.0,1382.0,,29500.0,814.0,0.0,0.0,1196.0,332.0,150.0,221.0,2713.0,0.0,0.0,0.0,332.0,6164.0,6496.0,38709.0,,485.0,1265.0,707.0,668.0,941.0,4066.0,3560.0,127.0,18074.0,3120.0,24881.0,7.0,9729.0,26.0,0.0,0.0,9762.0,38709.0,
06/30/2016,,29260.0,35226.0,-5966.0,1200.0,,30460.0,492.0,0.0,0.0,1114.0,336.0,131.0,287.0,2360.0,0.0,0.0,0.0,334.0,6374.0,6708.0,39528.0,,219.0,856.0,726.0,575.0,1032.0,3408.0,3749.0,134.0,18949.0,2963.0,25795.0,7.0,9766.0,552.0,0.0,0.0,10325.0,39528.0,
09/30/2016,,28489.0,34427.0,-5938.0,1184.0,,29673.0,416.0,0.0,0.0,1080.0,346.0,97.0,160.0,2099.0,0.0,0.0,0.0,296.0,5970.0,6266.0,38038.0,,443.0,636.0,741.0,691.0,901.0,3412.0,3810.0,133.0,18069.0,2639.0,24651.0,7.0,9824.0,144.0,0.0,0.0,9975.0,38038.0,
12/31/2016,,28661.0,34674.0,-6013.0,1134.0,,29795.0,341.0,0.0,0.0,1146.0,356.0,63.0,161.0,2067.0,0.0,0.0,,279.0,6174.0,6453.0,38315.0,,518.0,923.0,820.0,630.0,946.0,3837.0,3889.0,132.0,17808.0,2750.0,24579.0,7.0,9841.0,51.0,0.0,0.0,9899.0,38315.0,
03/31/2017,,29032.0,35229.0,-6197.0,1099.0,,30131.0,409.0,0.0,0.0,1187.0,312.0,173.0,146.0,2227.0,0.0,0.0,0.0,276.0,6400.0,6676.0,39034.0,,417.0,1666.0,700.0,649.0,824.0,4256.0,4055.0,132.0,17958.0,2524.0,24669.0,7.0,9917.0,185.0,0.0,0.0,10109.0,39034.0,
06/30/2017,,29727.0,36173.0,-6446.0,1229.0,,30956.0,467.0,0.0,0.0,1044.0,316.0,131.0,208.0,2166.0,0.0,0.0,,277.0,6565.0,6842.0,39964.0,,671.0,1497.0,752.0,544.0,886.0,4350.0,4130.0,131.0,18397.0,2466.0,25124.0,7.0,10023.0,460.0,0.0,0.0,10490.0,39964.0,
09/30/2017,,30054.0,36678.0,-6624.0,1494.0,,31548.0,676.0,0.0,0.0,1022.0,323.0,101.0,209.0,2331.0,0.0,0.0,0.0,268.0,6611.0,6879.0,40758.0,,448.0,1211.0,838.0,704.0,948.0,4149.0,4224.0,130.0,19110.0,2453.0,25917.0,7.0,10122.0,563.0,0.0,0.0,10692.0,40758.0,
12/31/2017,,31443.0,38228.0,-6785.0,1375.0,,32818.0,485.0,0.0,0.0,1224.0,320.0,66.0,199.0,2294.0,0.0,0.0,,274.0,6093.0,6367.0,41479.0,,348.0,1080.0,924.0,660.0,1011.0,4023.0,2462.0,129.0,19847.0,4257.0,26695.0,7.0,10305.0,449.0,0.0,0.0,10761.0,41479.0,
03/31/2018,,31888.0,38891.0,-7003.0,1575.0,,33463.0,629.0,0.0,0.0,1249.0,279.0,139.0,194.0,2490.0,0.0,0.0,0.0,273.0,6162.0,6435.0,42388.0,,250.0,1457.0,836.0,736.0,959.0,4238.0,2557.0,128.0,20214.0,4075.0,26974.0,7.0,10411.0,758.0,0.0,0.0,11176.0,42388.0,
06/30/2018,,31916.0,38999.0,-7083.0,1645.0,,33561.0,852.0,0.0,0.0,1128.0,288.0,126.0,206.0,2600.0,0.0,0.0,,262.0,6407.0,6669.0,42830.0,,203.0,1864.0,804.0,622.0,955.0,4448.0,2632.0,128.0,20217.0,4165.0,27142.0,7.0,10462.0,771.0,0.0,0.0,11240.0,42830.0,
09/30/2018,,31948.0,39144.0,-7196.0,1816.0,,33764.0,842.0,0.0,0.0,1095.0,295.0,103.0,210.0,2545.0,0.0,0.0,,254.0,6479.0,6733.0,43042.0,,330.0,1549.0,814.0,734.0,956.0,4383.0,2717.0,127.0,19924.0,4108.0,26876.0,7.0,11001.0,775.0,0.0,0.0,11783.0,43042.0,
12/31/2018,,32424.0,39734.0,-7310.0,1780.0,,34204.0,621.0,0.0,0.0,1159.0,303.0,70.0,279.0,2432.0,0.0,0.0,,254.0,6506.0,6760.0,43396.0,,530.0,1430.0,989.0,684.0,930.0,4563.0,2796.0,126.0,20069.0,4185.0,27176.0,7.0,11021.0,629.0,0.0,0.0,11657.0,43396.0,
03/31/2019,,33220.0,40752.0,-7532.0,1834.0,,35054.0,518.0,0.0,0.0,1309.0,274.0,157.0,171.0,2429.0,0.0,0.0,,329.0,6755.0,7084.0,44567.0,,223.0,1428.0,823.0,742.0,845.0,4061.0,2941.0,125.0,21178.0,4090.0,28334.0,7.0,11051.0,1114.0,0.0,0.0,12172.0,44567.0,
06/30/2019,,33210.0,40793.0,-7583.0,1682.0,,34892.0,406.0,0.0,0.0,1197.0,286.0,142.0,200.0,2231.0,0.0,0.0,,312.0,6769.0,7081.0,44204.0,,156.0,1636.0,830.0,624.0,817.0,4063.0,2986.0,125.0,21027.0,4020.0,28158.0,7.0,11069.0,907.0,0.0,0.0,11983.0,44204.0,
09/30/2019,,33002.0,40734.0,-7732.0,1880.0,,34882.0,670.0,0.0,0.0,1055.0,295.0,115.0,399.0,2534.0,0.0,0.0,,323.0,6820.0,7143.0,44559.0,,25.0,1387.0,846.0,738.0,844.0,3840.0,3076.0,124.0,21627.0,3990.0,28817.0,7.0,11087.0,808.0,0.0,0.0,11902.0,44559.0,
12/31/2019,,34654.0,42709.0,-8055.0,1580.0,,36234.0,815.0,0.0,0.0,1191.0,332.0,79.0,350.0,2767.0,0.0,0.0,,344.0,6335.0,6679.0,45680.0,,1198.0,1151.0,956.0,710.0,885.0,4900.0,3088.0,124.0,20799.0,3778.0,27789.0,8.0,12214.0,769.0,0.0,0.0,12991.0,45680.0,
03/31/2020,,34897.0,43109.0,-8212.0,1645.0,,36542.0,915.0,0.0,0.0,1271.0,320.0,155.0,295.0,2956.0,0.0,0.0,,293.0,6537.0,6830.0,46328.0,,1170.0,1696.0,833.0,771.0,852.0,5322.0,3217.0,123.0,20670.0,3755.0,27765.0,8.0,12239.0,994.0,0.0,0.0,13241.0,46328.0,
06/30/2020,,34965.0,43226.0,-8261.0,1456.0,,36421.0,1278.0,0.0,0.0,1159.0,333.0,153.0,345.0,3268.0,0.0,0.0,,364.0,6467.0,6831.0,46520.0,,2058.0,828.0,804.0,627.0,851.0,5168.0,3279.0,123.0,21098.0,3808.0,28308.0,8.0,12255.0,781.0,0.0,0.0,13044.0,46520.0,
