Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2006,,41447.0,58330.0,-16883.0,,,41447.0,948.0,1514.0,0.0,2256.0,1358.0,0.0,971.0,7047.0,1775.0,0.0,2305.0,0.0,16126.0,20206.0,68700.0,,1605.0,450.0,1686.0,736.0,2136.0,6613.0,7003.0,175.0,18118.0,9884.0,35180.0,1.0,19854,6247.0,0.0,805.0,26907.0,68700.0,
03/31/2007,,29378.0,43257.0,-13879.0,,,29378.0,570.0,1256.0,0.0,1466.0,950.0,0.0,890.0,5132.0,1811.0,663.0,0.0,0.0,11245.0,13719.0,48229.0,,1490.0,424.0,1131.0,427.0,1081.0,4553.0,4136.0,171.0,9624.0,8908.0,22839.0,1.0,19868,765.0,0.0,203.0,20837.0,48229.0,
06/30/2007,,29799.0,43908.0,-14109.0,,,29799.0,611.0,1022.0,0.0,1486.0,1027.0,0.0,883.0,5029.0,1897.0,0.0,683.0,0.0,11040.0,13620.0,48448.0,,1267.0,729.0,1104.0,554.0,1360.0,5014.0,4078.0,168.0,9965.0,8611.0,22822.0,1.0,19892,528.0,0.0,191.0,20612.0,48448.0,
09/30/2007,,30134.0,44533.0,-14399.0,,,30134.0,675.0,909.0,0.0,1778.0,1029.0,0.0,879.0,5270.0,1949.0,0.0,686.0,0.0,10988.0,13623.0,49027.0,,1333.0,506.0,1093.0,616.0,1128.0,4676.0,0.0,164.0,9937.0,12987.0,23088.0,1.0,19899,1171.0,0.0,192.0,21263.0,49027.0,
12/31/2007,,31110.0,46056.0,-14946.0,,,31110.0,678.0,437.0,,1767.0,1012.0,,1031.0,4925.0,1929.0,,696.0,,11044.0,13669.0,49704.0,,1526.0,742.0,1585.0,528.0,1327.0,5708.0,4751.0,161.0,9498.0,8206.0,22616.0,1.0,19933,1265.0,,181.0,21380.0,49704.0,
03/31/2008,,31692.0,47318.0,-15626.0,,,31692.0,642.0,0.0,0.0,1652.0,946.0,0.0,967.0,4207.0,1818.0,710.0,0.0,0.0,11220.0,13748.0,49647.0,,1332.0,687.0,1306.0,546.0,1060.0,4931.0,4743.0,158.0,10083.0,8138.0,23122.0,1.0,19949,1459.0,0.0,185.0,21594.0,49647.0,
06/30/2008,,32465.0,48489.0,-16024.0,,,32465.0,717.0,460.0,0.0,1845.0,1026.0,0.0,1236.0,5284.0,1804.0,0.0,666.0,0.0,11379.0,13849.0,51598.0,,1227.0,414.0,1274.0,574.0,1470.0,4959.0,5026.0,154.0,11647.0,8322.0,25149.0,1.0,19974,1326.0,0.0,189.0,21490.0,51598.0,
09/30/2008,,33248.0,49584.0,-16336.0,,,33248.0,1876.0,180.0,0.0,1656.0,1125.0,0.0,1015.0,5852.0,1675.0,0.0,707.0,0.0,11287.0,13669.0,52769.0,,1323.0,901.0,1165.0,670.0,1001.0,5060.0,0.0,151.0,12695.0,13358.0,26204.0,1.0,19992,1337.0,0.0,175.0,21505.0,52769.0,
12/31/2008,,34036.0,50304.0,-16268.0,,,34036.0,986.0,51.0,0.0,1653.0,1135.0,0.0,1448.0,5273.0,1436.0,0.0,473.0,0.0,11859.0,13768.0,53077.0,,646.0,543.0,1477.0,549.0,1130.0,4345.0,5117.0,148.0,13250.0,9066.0,27581.0,1.0,20106,881.0,0.0,163.0,21151.0,53077.0,
03/31/2009,,34505.0,51095.0,-16590.0,,0.0,34505.0,1201.0,51.0,0.0,1465.0,1243.0,0.0,1360.0,5320.0,1346.0,0.0,460.0,0.0,11953.0,13759.0,53584.0,,647.0,279.0,1152.0,571.0,875.0,3524.0,5286.0,145.0,14569.0,8678.0,28678.0,1.0,20288,925.0,0.0,168.0,21382.0,53584.0,
06/30/2009,,35429.0,52356.0,-16927.0,,,35429.0,706.0,4.0,,1511.0,1368.0,,1802.0,5391.0,1513.0,,466.0,,11910.0,13889.0,54709.0,,901.0,399.0,1015.0,575.0,1251.0,4141.0,5895.0,142.0,14433.0,8738.0,29208.0,1.0,20425,800.0,,134.0,21360.0,54709.0,
09/30/2009,,36425.0,53660.0,-17235.0,,,36425.0,1606.0,1.0,0.0,1489.0,1420.0,0.0,1299.0,5815.0,1708.0,0.0,458.0,0.0,11368.0,13534.0,55774.0,,743.0,279.0,1095.0,627.0,974.0,3718.0,5826.0,138.0,15406.0,8941.0,30311.0,1.0,20566,1041.0,0.0,137.0,21745.0,55774.0,
12/31/2009,,37950.0,55362.0,-17412.0,,0.0,37950.0,1542.0,0.0,0.0,1741.0,1515.0,0.0,968.0,5766.0,1765.0,0.0,436.0,0.0,11123.0,13324.0,57040.0,,902.0,0.0,1390.0,650.0,1146.0,4088.0,5615.0,3495.0,16113.0,5843.0,31066.0,1.0,20661,1088.0,0.0,136.0,21886.0,57040.0,
03/31/2010,,38706.0,56493.0,-17787.0,,0.0,38706.0,1080.0,0.0,0.0,724.0,1337.0,0.0,2350.0,5491.0,1846.0,0.0,363.0,0.0,11227.0,13436.0,57633.0,,586.0,12.0,1299.0,634.0,1323.0,3854.0,6040.0,337.0,16279.0,9075.0,31731.0,1.0,20697,1216.0,0.0,134.0,22048.0,57633.0,
06/30/2010,,39060.0,56687.0,-17627.0,,,39060.0,1010.0,0.0,0.0,756.0,1302.0,0.0,2375.0,5443.0,0.0,0.0,358.0,0.0,11539.0,11897.0,56400.0,,318.0,254.0,1234.0,638.0,1393.0,3837.0,6205.0,0.0,17219.0,7876.0,31300.0,1.0,20789,337.0,0.0,136.0,21263.0,56400.0,
09/30/2010,,39724.0,57793.0,-18069.0,,,39724.0,1808.0,0.0,0.0,769.0,1230.0,0.0,2230.0,6037.0,1884.0,0.0,351.0,0.0,9861.0,12096.0,57857.0,,242.0,287.0,1387.0,662.0,1087.0,3665.0,6397.0,0.0,17762.0,7884.0,32043.0,1.0,20912,1102.0,,134.0,22149.0,57857.0,
12/31/2010,,40344.0,58539.0,-18195.0,,0.0,40344.0,1670.0,0.0,0.0,764.0,1318.0,0.0,2471.0,6223.0,2014.0,0.0,444.0,,10065.0,12523.0,59090.0,,275.0,216.0,1387.0,649.0,1370.0,3897.0,6978.0,359.0,17935.0,7268.0,32540.0,1.0,21023,1498.0,0.0,131.0,22653.0,59090.0,
03/31/2011,,40944.0,59435.0,-18491.0,,0.0,40944.0,1419.0,9.0,0.0,744.0,1347.0,0.0,2026.0,5545.0,2104.0,0.0,445.0,0.0,9948.0,12497.0,58986.0,,1029.0,,1305.0,649.0,1214.0,4197.0,7039.0,361.0,17226.0,7307.0,31933.0,1.0,21027,1706.0,0.0,122.0,22856.0,58986.0,
06/30/2011,,41610.0,60217.0,-18607.0,,,41610.0,1362.0,9.0,0.0,1173.0,1415.0,,1675.0,5634.0,2137.0,0.0,457.0,0.0,9954.0,12548.0,59792.0,,1008.0,5.0,1189.0,630.0,1554.0,4386.0,7359.0,,17687.0,7658.0,32704.0,1.0,21045,1537.0,,119.0,22702.0,59792.0,
09/30/2011,,41877.0,60782.0,-18905.0,,,41877.0,2032.0,146.0,0.0,764.0,1421.0,,1910.0,6273.0,1924.0,0.0,459.0,0.0,10243.0,12626.0,60776.0,,1527.0,480.0,1080.0,707.0,1321.0,5115.0,7466.0,,17584.0,7712.0,32762.0,1.0,21061,1732.0,,105.0,22899.0,60776.0,
12/31/2011,,42661.0,61450.0,-18789.0,,0.0,42661.0,2110.0,190.0,0.0,784.0,1588.0,0.0,2208.0,6880.0,2060.0,0.0,460.0,0.0,10465.0,12985.0,62526.0,,1894.0,427.0,1433.0,683.0,1091.0,5528.0,7581.0,384.0,18679.0,7489.0,34133.0,1.0,21132,1639.0,0.0,93.0,22865.0,62526.0,
03/31/2012,,42971.0,62057.0,-19086.0,,0.0,42971.0,1071.0,238.0,0.0,613.0,1754.0,0.0,2248.0,5924.0,2247.0,0.0,479.0,0.0,10178.0,12904.0,61799.0,,1067.0,181.0,1050.0,656.0,1329.0,4283.0,7726.0,381.0,19026.0,7505.0,34638.0,1.0,21121,1659.0,0.0,97.0,22878.0,61799.0,
06/30/2012,,43787.0,62888.0,-19101.0,,,43787.0,1526.0,234.0,0.0,610.0,1762.0,,2355.0,6487.0,2204.0,0.0,450.0,0.0,10103.0,12757.0,63031.0,,1870.0,1062.0,1160.0,613.0,1434.0,6139.0,7914.0,379.0,18454.0,7629.0,34376.0,1.0,21140,1278.0,,97.0,22516.0,63031.0,
09/30/2012,,69031.0,101349.0,-32318.0,,,69031.0,1761.0,335.0,0.0,1596.0,3041.0,,3373.0,10106.0,4155.0,0.0,542.0,0.0,28174.0,32871.0,112008.0,,2488.0,875.0,1912.0,1075.0,2206.0,8556.0,10317.0,462.0,36109.0,15476.0,62364.0,1.0,39249,1655.0,93.0,90.0,41088.0,112008.0,
12/31/2012,,68558.0,100527.0,-31969.0,,,68558.0,1424.0,333.0,0.0,1516.0,3223.0,,3626.0,10122.0,4242.0,0.0,483.0,0.0,30451.0,35176.0,113856.0,,3110.0,745.0,2444.0,907.0,2823.0,10029.0,10490.0,458.0,36351.0,15494.0,62793.0,1.0,39279,1583.0,93.0,78.0,41034.0,113856.0,
03/31/2013,,68813.0,101314.0,-32501.0,,0.0,68813.0,1296.0,288.0,0.0,1503.0,3096.0,0.0,3366.0,9549.0,4536.0,0.0,478.0,0.0,30290.0,35304.0,113666.0,,3323.0,1361.0,1985.0,903.0,2393.0,9965.0,10518.0,454.0,36339.0,15360.0,62671.0,1.0,39263,1689.0,0.0,77.0,41030.0,113666.0,
06/30/2013,,68877.0,101388.0,-32511.0,,,68877.0,1571.0,280.0,0.0,1593.0,3130.0,,3301.0,9875.0,4567.0,0.0,508.0,0.0,30273.0,35348.0,114100.0,,2223.0,1501.0,1936.0,1004.0,3351.0,10015.0,10829.0,450.0,37359.0,15246.0,63884.0,1.0,39284,847.0,0.0,69.0,40201.0,114100.0,
09/30/2013,,69284.0,102420.0,-33136.0,,,69284.0,2166.0,118.0,0.0,1585.0,3100.0,0.0,3449.0,10418.0,4805.0,0.0,511.0,0.0,29572.0,34888.0,114590.0,,2307.0,1278.0,1819.0,1180.0,2655.0,9239.0,11489.0,446.0,37402.0,14777.0,64114.0,1.0,39317,1847.0,0.0,72.0,41237.0,114590.0,
12/31/2013,,69490.0,103115.0,-33625.0,,,69490.0,1501.0,44.0,0.0,1286.0,3250.0,0.0,4435.0,10516.0,5132.0,0.0,390.0,,29251.0,34773.0,114779.0,,2104.0,839.0,2391.0,991.0,2319.0,8644.0,12097.0,442.0,38152.0,14036.0,64727.0,1.0,39365,1964.0,0.0,78.0,41408.0,114779.0,
03/31/2014,,66355.0,99874.0,-33519.0,,0.0,66355.0,1531.0,6.0,0.0,597.0,2908.0,0.0,5523.0,10565.0,5231.0,0.0,386.0,0.0,31255.0,36872.0,113792.0,,885.0,1737.0,1892.0,901.0,2077.0,7492.0,11852.0,438.0,39000.0,14221.0,65511.0,1.0,39372,1336.0,0.0,80.0,40789.0,113792.0,
06/30/2014,,66908.0,100885.0,-33977.0,,,66908.0,2008.0,0.0,0.0,877.0,3056.0,,5574.0,11515.0,5417.0,0.0,381.0,0.0,30952.0,36750.0,115173.0,,1887.0,1867.0,1782.0,975.0,2197.0,8708.0,12014.0,435.0,38706.0,14429.0,65584.0,1.0,39389,1413.0,0.0,78.0,40881.0,115173.0,
09/30/2014,,69595.0,104140.0,-34545.0,,,69595.0,1931.0,0.0,0.0,854.0,3200.0,0.0,5590.0,11575.0,5374.0,0.0,350.0,0.0,32762.0,38486.0,119656.0,,1156.0,1787.0,1801.0,1180.0,2327.0,8251.0,12989.0,431.0,38702.0,17830.0,69952.0,1.0,39388,2023.0,0.0,41.0,41453.0,119656.0,
12/31/2014,,70046.0,104870.0,-34824.0,,0.0,70046.0,2036.0,0.0,0.0,791.0,3459.0,0.0,5289.0,11575.0,5546.0,0.0,358.0,0.0,33032.0,38936.0,120557.0,,2807.0,2514.0,2271.0,987.0,2654.0,11233.0,13423.0,427.0,37061.0,17514.0,68425.0,1.0,39405,1469.0,0.0,24.0,40899.0,120557.0,
03/31/2015,,70301.0,105701.0,-35400.0,,,70301.0,2821.0,0.0,0.0,750.0,3413.0,0.0,5338.0,12322.0,5576.0,0.0,343.0,0.0,33600.0,39519.0,122142.0,,2800.0,3790.0,1920.0,998.0,2395.0,11903.0,13914.0,424.0,37173.0,17641.0,69152.0,1.0,39413,1637.0,0.0,36.0,41087.0,122142.0,
06/30/2015,,71759.0,107585.0,-35826.0,,,71759.0,960.0,0.0,0.0,650.0,3469.0,,4519.0,9598.0,5529.0,0.0,375.0,0.0,31314.0,37218.0,118575.0,,2374.0,2162.0,1920.0,969.0,2221.0,9646.0,13664.0,420.0,36795.0,18433.0,69312.0,1.0,37933,1646.0,0.0,37.0,39617.0,118575.0,
09/30/2015,,73776.0,111255.0,-37479.0,,0.0,73776.0,1370.0,0.0,0.0,722.0,3537.0,0.0,4566.0,10195.0,5566.0,0.0,501.0,0.0,30995.0,37062.0,121033.0,,2536.0,2419.0,2078.0,1111.0,2372.0,10516.0,13999.0,416.0,37667.0,18567.0,70649.0,1.0,37953,1878.0,0.0,36.0,39868.0,121033.0,
12/31/2015,,73779.0,110515.0,-36736.0,,0.0,73779.0,383.0,0.0,0.0,515.0,3746.0,0.0,3678.0,8322.0,5825.0,0.0,499.0,0.0,32731.0,39055.0,121156.0,,2026.0,3633.0,2350.0,701.0,2690.0,11400.0,12548.0,472.0,36842.0,20123.0,69985.0,1.0,37968,1758.0,0.0,44.0,39771.0,121156.0,
03/31/2016,,76432.0,114586.0,-38154.0,,0.0,76432.0,778.0,0.0,0.0,609.0,3721.0,0.0,2835.0,7943.0,5880.0,0.0,547.0,0.0,30907.0,37334.0,121709.0,,2075.0,3486.0,2086.0,875.0,2369.0,10891.0,12825.0,493.0,38232.0,19327.0,70877.0,1.0,37969,1922.0,0.0,49.0,39941.0,121709.0,
06/30/2016,,77329.0,115741.0,-38412.0,,0.0,77329.0,676.0,0.0,0.0,575.0,3627.0,0.0,3219.0,8097.0,5966.0,0.0,613.0,0.0,30649.0,37228.0,122654.0,,2342.0,2312.0,2221.0,915.0,2116.0,9906.0,13038.0,492.0,39931.0,19339.0,72800.0,1.0,37984,1910.0,0.0,53.0,39948.0,122654.0,
09/30/2016,,78216.0,117028.0,-38812.0,,0.0,78216.0,6179.0,0.0,0.0,583.0,3351.0,0.0,3421.0,13534.0,6112.0,0.0,604.0,0.0,31220.0,37936.0,129686.0,,3201.0,3011.0,2138.0,1679.0,2047.0,12076.0,13201.0,486.0,43964.0,19413.0,77064.0,1.0,37997,2491.0,0.0,57.0,40546.0,129686.0,
12/31/2016,,82520.0,121926.0,-39406.0,,0.0,82520.0,392.0,0.0,0.0,751.0,3522.0,0.0,3374.0,8039.0,6205.0,0.0,925.0,0.0,35072.0,42202.0,132761.0,,2319.0,2487.0,2994.0,1298.0,2453.0,11551.0,14155.0,493.0,45576.0,19945.0,80169.0,1.0,38741,2291.0,0.0,8.0,41041.0,132761.0,
03/31/2017,,83516.0,123809.0,-40293.0,,0.0,83516.0,878.0,0.0,0.0,623.0,3366.0,0.0,3138.0,8005.0,6448.0,0.0,1122.0,0.0,35017.0,42587.0,134108.0,,1977.0,3558.0,2203.0,1293.0,1910.0,10941.0,14443.0,537.0,47021.0,19980.0,81981.0,1.0,38742,2436.0,0.0,7.0,41186.0,134108.0,
06/30/2017,,84404.0,124926.0,-40522.0,,0.0,84404.0,298.0,0.0,0.0,498.0,3369.0,0.0,3508.0,7673.0,6601.0,0.0,1267.0,0.0,35059.0,42927.0,135004.0,,3472.0,3488.0,2177.0,1335.0,1994.0,12466.0,14695.0,534.0,46043.0,19972.0,81244.0,1.0,38758,2525.0,0.0,10.0,41294.0,135004.0,
09/30/2017,,84862.0,126023.0,-41161.0,,0.0,84862.0,282.0,0.0,0.0,528.0,3265.0,0.0,3631.0,7706.0,6814.0,0.0,1366.0,0.0,35577.0,43757.0,136325.0,,2485.0,1899.0,2645.0,1784.0,2007.0,10820.0,15058.0,534.0,48929.0,19342.0,83863.0,1.0,38774,2856.0,0.0,11.0,41642.0,136325.0,
12/31/2017,,86391.0,127928.0,-41537.0,,0.0,86391.0,358.0,0.0,0.0,779.0,3250.0,0.0,4066.0,8453.0,7097.0,0.0,1175.0,0.0,34798.0,43070.0,137914.0,,3244.0,2163.0,3043.0,1765.0,2267.0,12482.0,6621.0,539.0,49035.0,27500.0,83695.0,1.0,38792,2946.0,0.0,-2.0,41737.0,137914.0,
03/31/2018,,87373.0,129680.0,-42307.0,,0.0,87373.0,421.0,0.0,0.0,759.0,3149.0,0.0,3950.0,8279.0,7024.0,0.0,1189.0,0.0,34676.0,42889.0,138541.0,,3951.0,2969.0,2391.0,1640.0,2047.0,12998.0,6855.0,537.0,49030.0,27323.0,83745.0,1.0,38839,2952.0,0.0,6.0,41798.0,138541.0,
06/30/2018,,88495.0,130994.0,-42499.0,,0.0,88495.0,304.0,0.0,0.0,612.0,3177.0,0.0,4383.0,8476.0,7132.0,0.0,1168.0,0.0,34988.0,43288.0,140259.0,,2852.0,3329.0,2686.0,1740.0,2184.0,12791.0,6977.0,534.0,49863.0,27579.0,84953.0,1.0,39682,2824.0,0.0,8.0,42515.0,140259.0,
09/30/2018,,89865.0,133065.0,-43200.0,,0.0,89865.0,303.0,0.0,0.0,682.0,3140.0,0.0,5395.0,9520.0,7421.0,0.0,1328.0,0.0,35031.0,43780.0,143165.0,,3455.0,2891.0,3234.0,2133.0,2209.0,13922.0,7765.0,539.0,50507.0,27419.0,86230.0,1.0,39747,3247.0,0.0,18.0,43013.0,143165.0,
12/31/2018,,91694.0,134820.0,-43126.0,,0.0,91694.0,442.0,0.0,0.0,962.0,3084.0,0.0,5226.0,9714.0,6720.0,0.0,1409.0,0.0,35855.0,43984.0,145392.0,,3410.0,3406.0,3487.0,2055.0,2683.0,15041.0,7806.0,568.0,51123.0,27020.0,86517.0,1.0,40795,3021.0,0.0,17.0,43834.0,145392.0,
03/31/2019,,95721.0,139713.0,-43992.0,,0.0,95721.0,377.0,0.0,0.0,775.0,3102.0,0.0,4914.0,9168.0,7374.0,0.0,1602.0,1698.0,35573.0,46247.0,151136.0,,2805.0,3029.0,2538.0,1793.0,2117.0,12282.0,8040.0,571.0,55169.0,30029.0,93809.0,1.0,40823,3232.0,974.0,15.0,45045.0,151136.0,
06/30/2019,,97198.0,141680.0,-44482.0,,0.0,97198.0,336.0,0.0,0.0,646.0,3189.0,0.0,5338.0,9509.0,7621.0,0.0,1715.0,1735.0,35671.0,46742.0,153449.0,,3026.0,3793.0,2512.0,1824.0,2292.0,13447.0,8532.0,569.0,55844.0,29725.0,94670.0,1.0,40885,3354.0,973.0,119.0,45332.0,153449.0,
09/30/2019,,98912.0,144061.0,-45149.0,,0.0,98912.0,379.0,0.0,0.0,755.0,3107.0,0.0,5378.0,9619.0,7695.0,0.0,1864.0,1703.0,36124.0,47386.0,155917.0,,3425.0,2469.0,2946.0,2132.0,2418.0,13390.0,8776.0,579.0,56274.0,29491.0,95120.0,1.0,40488,3986.0,1963.0,969.0,47407.0,155917.0,
12/31/2019,,102127.0,147900.0,-45773.0,,0.0,102127.0,311.0,0.0,0.0,1066.0,3232.0,0.0,4554.0,9163.0,8140.0,0.0,1936.0,1658.0,35814.0,47548.0,158838.0,,3468.0,3135.0,3487.0,1838.0,2824.0,14752.0,8878.0,624.0,56417.0,30216.0,96135.0,1.0,40881,3978.0,1962.0,1129.0,47951.0,158838.0,
03/31/2020,,103108.0,149707.0,-46599.0,,0.0,103108.0,1450.0,0.0,0.0,809.0,3324.0,0.0,4598.0,10181.0,7052.0,0.0,2067.0,1633.0,36031.0,46783.0,160072.0,,5077.0,3033.0,2364.0,1866.0,2830.0,15170.0,9321.0,659.0,57725.0,29114.0,96819.0,1.0,40930,4028.0,1962.0,1162.0,48083.0,160072.0,
06/30/2020,,104325.0,151620.0,-47295.0,,0.0,104325.0,341.0,0.0,0.0,753.0,3289.0,0.0,4854.0,9237.0,8000.0,0.0,861.0,1580.0,36046.0,46487.0,160049.0,,3756.0,4785.0,2398.0,1955.0,3796.0,16690.0,8979.0,683.0,57520.0,29566.0,96748.0,1.0,40997,2524.0,1962.0,1127.0,46611.0,160049.0,
