Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1997,8697.689365,-383.067993,0,0,0.0,8314.621372,1001.042984,0.0,0.0,4.343926,19.452774,21.949145,27.981129,47.797807,8733.840175,8350.772182,28.678278,,
12/31/1997,9179.65298,-327.354996,0,0,0.0,8852.297984,985.378982,0.0,0.0,4.570058,20.501681,23.213358,29.993753,52.495687,9225.431239,8898.076243,30.533325,,
03/31/1998,9306.965415,-349.455002,0,0,0.0,8957.510413,1036.106012,0.0,0.0,4.573115,20.37349,23.092378,28.488591,49.514043,9477.52264,9128.067638,30.913284,,
06/30/1998,11225.480249,-369.834999,0,0,0.0,10855.64525,1089.70196,0.0,0.0,5.486465,24.07417,27.305403,34.584838,64.835557,11358.983719,10989.14872,37.462972,,
09/30/1998,9018.519905,-400.753998,0,0,0.0,8617.765907,1146.190973,0.0,0.0,4.329143,18.849666,21.400124,28.570317,50.456325,8808.931824,8408.177826,29.740278,,
12/31/1998,10280.824961,-351.684006,0,0,0.0,9929.140955,1157.032038,0.0,0.0,4.952884,21.205782,24.073329,30.619813,56.337223,10398.922903,10047.238897,34.20598,,
03/31/1999,25017.632232,-380.600998,0,0,0.0,24637.031234,1172.178993,0.0,0.0,12.218047,52.319363,59.466502,73.622998,131.751852,10500.427017,10119.826019,84.890151,,
06/30/1999,10315.410705,-427.047012,0,0,0.0,9888.363692,1231.893939,0.0,0.0,4.922976,20.887394,23.806616,27.933339,45.958267,10355.025168,9927.978156,34.066675,,
09/30/1999,8151.753764,-456.872017,0,0,0.0,7694.881747,1283.704051,0.0,0.0,3.805277,16.115037,18.426882,22.620973,37.924351,7989.131145,7532.259128,26.533161,,
12/31/1999,9429.583714,-306.913986,0,0,0.0,9122.669728,1138.769,0.0,0.0,4.425039,18.666149,21.339429,25.444815,39.527215,9549.672375,9242.758389,31.870701,,
03/31/2000,8612.444543,-348.299,0,0,0.0,8264.145543,1119.873,0.0,0.0,3.965812,16.739341,19.177822,,,8775.6745,8427.3755,28.997256,,
06/30/2000,9067.937316,-368.363,0,0,0.0,8699.574316,1122.042,0.0,0.0,4.102141,17.347211,19.743491,,,9122.45075,8754.08775,30.653081,,
09/30/2000,17584.101009,-342.404,0,0,0.0,17241.697009,1086.399,0.0,0.0,8.032347,33.897376,38.358952,,,8484.011375,8141.607375,61.122346,,
12/31/2000,26301.038884,-329.9,0,0,0.0,25971.138885,1132.897054,0.0,0.0,12.103773,50.095942,56.391818,,,10866.43077,10536.53077,89.385356,,
03/31/2001,10887.602695,-320.928991,0,0,0.0,10566.673704,1152.502041,0.0,0.0,4.806033,19.94619,22.394043,,,10882.787647,10561.858656,37.468149,,
06/30/2001,10533.285,-359.566,0,0,0.0,10173.719,1194.644945,0.0,0.0,4.517046,18.719308,21.066828,,,10569.59405,10210.02805,36.074299,,
09/30/2001,11397.207898,-314.375008,0,0,0.0,11082.83289,1224.930988,0.0,0.0,4.800648,19.845454,22.31365,,,11558.043581,11243.668573,39.417189,,
12/31/2001,11682.367032,-333.235,0,0,0.0,11349.132032,1276.197,0.0,0.0,4.696915,19.510887,22.107723,,,11555.42465,11222.18965,40.361439,,
03/31/2002,11989.172649,-311.748,0,0,0.0,11677.424649,1304.284,0.0,0.0,4.74864,19.656052,22.401014,,,11993.09739,11681.34939,41.515304,,
06/30/2002,12459.97777,-353.083,0,0,0.0,12106.89477,1410.177965,0.0,0.0,4.759591,19.505039,22.324511,,,12463.712595,12110.629594,42.981406,,
09/30/2002,11099.16151,-368.608013,0,0,0.0,10730.553497,1441.16898,0.0,0.0,4.043796,16.754657,19.332554,,,11150.492854,10781.88484,38.117502,,
12/31/2002,12343.1224,-304.897,0,0,0.0,12038.2254,1522.576,0.0,0.0,4.383406,17.9503,20.57556,,,12354.47584,12049.57884,42.791929,,
03/31/2003,12714.364769,-318.150009,0,0,0.0,12396.21476,1563.481031,0.0,0.0,,,,,,,,44.068966,,
06/30/2003,12567.51737,-400.105007,0,0,0.0,12167.412363,1674.993973,0.0,0.0,,,,,,12657.991104,12257.886097,43.213702,,
09/30/2003,12314.018589,-456.390011,0,0,0.0,11857.628579,1712.952995,0.0,0.0,,,,,,12436.195888,11979.805877,42.212613,,
12/31/2003,12592.177927,-527.726,0,0,0.0,12064.451927,1820.821,0.0,0.0,,,,,,12636.23284,12108.50684,42.922536,,
03/31/2004,13217.397697,-536.794004,0,0,0.0,12680.603693,1854.004044,0.0,0.0,3.951764,15.939458,18.935685,,,13289.880292,12753.086287,45.179962,,
06/30/2004,14135.525439,-546.025021,0,0,130.0,13719.500419,2070.737024,6.277958,0.009476,4.066076,16.523248,19.802488,,,14166.704654,13750.679633,48.842529,,
09/30/2004,14182.006532,-597.606016,0,0,130.0,13714.400516,2145.789034,6.058377,0.009479,3.909536,16.0549,19.33771,,,14263.932536,13796.32652,48.895744,,
12/31/2004,15551.90549,-651.317,0,0,90.0,14990.58849,2268.684,3.967058,0.006004,4.108595,17.389062,20.813931,,,15539.729641,14978.412641,53.354173,,
03/31/2005,14756.069462,-646.424973,0,0,90.0,14199.644489,2326.390076,3.868655,0.006338,3.749743,15.75877,18.913769,,,14745.644056,14189.219084,50.477978,,
06/30/2005,15505.315046,-586.632009,0,0,1350.0,16268.683038,3632.587078,37.163596,0.082982,4.204762,17.376987,20.779788,,,15569.88721,16333.255201,57.783341,,
09/30/2005,16120.886561,-407.874011,0,0,1250.0,16963.012551,3554.775993,35.16396,0.07369,4.225097,17.51337,20.978275,,,16253.290276,17095.416265,60.507905,,
12/31/2005,14773.455099,-258.80401,0,0,1100.0,15614.651089,3314.422016,33.18829,0.070447,3.754148,15.743051,19.122502,,,14962.405933,15803.601923,56.064454,,
03/31/2006,14206.975586,-212.702997,0,0,1239.475006,15233.747595,3476.151985,35.656525,0.081364,3.555593,15.401999,18.906577,20.92009,37.37715,14275.481445,15302.253455,54.900346,,
06/30/2006,12588.171042,-240.631006,0,0,1205.475006,13553.015043,3552.387032,33.934225,0.088945,3.044883,13.709925,16.950761,21.181043,44.27031,12610.171362,13575.015363,48.836702,,
09/30/2006,12786.578173,-226.680994,0,0,1161.5,13721.397179,3602.315926,32.243146,0.084649,3.003767,13.554059,16.652403,20.016549,38.582741,12804.587228,13739.406234,49.427419,,
12/31/2006,14321.630709,-254.766,0,0,1065.0,15131.864709,3453.091896,30.841925,0.070381,3.229476,14.186212,17.462255,19.806648,34.962713,14418.449451,15228.68345,54.646015,,
03/31/2007,13899.774319,-204.829996,0,0,1327.838013,15022.782336,3693.741966,35.948315,0.088388,3.088525,13.599512,16.627061,17.331253,26.012441,14109.493763,15232.50178,55.0448,,
06/30/2007,15169.542259,-294.853003,0,0,1341.020996,16215.710252,3794.941025,35.337071,0.082699,3.220581,14.102261,17.236233,16.434467,22.942394,15321.312237,16367.48023,59.124456,,
09/30/2007,17682.904364,-271.303009,0,0,1165.065994,18576.66735,3832.517044,30.399499,0.062717,3.580211,15.70437,19.221411,17.2285,23.264596,17801.344108,18695.107093,67.476435,,
12/31/2007,12815.599393,-279.477987,0,0,1000.0,13536.121406,3817.47995,26.195291,0.073876,2.511759,11.340451,13.871308,12.907149,16.977417,16304.300642,17024.822655,61.841814,,
03/31/2008,17074.69694,-337.010986,0,0,1170.0,17907.685953,3919.356873,29.851836,0.065335,3.205469,14.287687,17.435957,16.082827,20.531574,17311.729619,18144.718633,65.905649,,
06/30/2008,21188.671983,-383.351013,0,0,1130.0,21935.32097,4033.426086,28.015885,0.051515,3.794963,17.007764,20.741562,19.690713,25.094256,21457.5575,22204.206487,80.520821,,
