Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2015,615.0,337.0,125.0,190.0,25.0,-58.0,223.0,-37.0,-264.0,56.0,171.0,0.0,-143.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,30.0,47.0,-17.0,0.0,-83.0,-500.0,-98.0,978.0,73.0,1242.0,-337.0,-1387.0,0.0,-1387.0,7.0,0.0,-28.0,75.0,43.0,
09/30/2015,800.0,433.0,107.0,71.0,2.0,4.0,65.0,184.0,178.0,-9.0,15.0,0.0,-243.0,-100.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,-222.0,0.0,-222.0,0.0,83.0,-226.0,-98.0,33.0,34.0,0.0,-1.0,-149.0,1.0,-150.0,-12.0,-23.0,308.0,133.0,18.0,
12/31/2015,909.0,314.0,94.0,85.0,12.0,42.0,31.0,379.0,288.0,126.0,-35.0,0.0,-44.0,-168.0,0.0,0.0,0.0,-168.0,-168.0,0.0,0.0,0.0,0.0,-72.0,0.0,-72.0,0.0,238.0,-544.0,-96.0,-151.0,-150.0,0.0,-1.0,-248.0,2.0,-250.0,-49.0,-25.0,296.0,92.0,37.0,
03/31/2016,79.0,347.0,115.0,28.0,10.0,-4.0,22.0,-426.0,-273.0,-120.0,-33.0,0.0,-63.0,-70.0,0.0,0.0,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,0.0,20.0,-429.0,-96.0,-163.0,88.0,0.0,-251.0,-136.0,14.0,-150.0,-34.0,11.0,-402.0,108.0,33.0,
06/30/2016,-80.0,370.0,103.0,-553.0,16.0,204.0,-773.0,-13.0,-89.0,16.0,60.0,0.0,10.0,-79.0,0.0,0.0,0.0,-79.0,-79.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,105.0,794.0,-107.0,903.0,901.0,2.0,0.0,9.0,9.0,0.0,-11.0,-28.0,696.0,77.0,30.0,
09/30/2016,777.0,-184.0,113.0,633.0,11.0,-258.0,880.0,194.0,106.0,61.0,27.0,0.0,-392.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,-270.0,0.0,-311.0,41.0,-18.0,-1057.0,-106.0,-718.0,-714.0,0.0,-4.0,-244.0,6.0,-250.0,11.0,-4.0,-676.0,91.0,17.0,
12/31/2016,575.0,340.0,109.0,13.0,8.0,229.0,-224.0,359.0,188.0,99.0,72.0,0.0,881.0,-141.0,0.0,0.0,0.0,-141.0,-141.0,0.0,0.0,0.0,0.0,1025.0,1094.0,-28.0,-41.0,0.0,-518.0,-105.0,211.0,-651.0,986.0,-124.0,-648.0,2.0,-650.0,24.0,-47.0,891.0,73.0,38.0,
03/31/2017,9.0,337.0,110.0,78.0,9.0,6.0,63.0,-520.0,-296.0,-157.0,-67.0,,-138.0,-63.0,0.0,0.0,0.0,-63.0,-63.0,0.0,0.0,0.0,0.0,-61.0,0.0,-61.0,0.0,-13.0,-372.0,-103.0,-46.0,-39.0,0.0,-7.0,-154.0,9.0,-163.0,-69.0,30.0,-471.0,90.0,23.0,
06/30/2017,437.0,496.0,113.0,-125.0,8.0,-46.0,-87.0,-52.0,-110.0,-28.0,86.0,0.0,-123.0,-72.0,0.0,0.0,0.0,-72.0,-72.0,0.0,0.0,0.0,0.0,51.0,52.0,-1.0,0.0,-100.0,-118.0,-102.0,-26.0,-25.0,0.0,-1.0,11.0,11.0,0.0,-1.0,24.0,220.0,236.0,29.0,
09/30/2017,586.0,610.0,117.0,-20.0,9.0,-13.0,-16.0,96.0,56.0,-15.0,55.0,0.0,477.0,-72.0,0.0,0.0,0.0,-72.0,-72.0,0.0,0.0,0.0,0.0,534.0,541.0,-7.0,0.0,16.0,-361.0,-116.0,-24.0,-23.0,0.0,-1.0,-225.0,25.0,-250.0,4.0,16.0,718.0,155.0,8.0,
12/31/2017,536.0,151.0,120.0,-171.0,16.0,89.0,-276.0,436.0,274.0,84.0,78.0,0.0,-283.0,-153.0,0.0,0.0,0.0,-153.0,-153.0,0.0,0.0,0.0,0.0,-156.0,0.0,-156.0,0.0,26.0,-1103.0,-113.0,-592.0,-13.0,0.0,-579.0,-393.0,7.0,-400.0,-5.0,-1.0,-851.0,167.0,40.0,
03/31/2018,-228.0,334.0,123.0,-87.0,9.0,-5.0,-91.0,-592.0,-373.0,-202.0,-17.0,,-178.0,-75.0,0.0,0.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,-96.0,0.0,-96.0,0.0,-7.0,295.0,-112.0,998.0,7.0,992.0,-1.0,-591.0,9.0,-600.0,0.0,21.0,-90.0,118.0,24.0,
06/30/2018,359.0,371.0,125.0,104.0,9.0,-8.0,103.0,-241.0,-253.0,-68.0,80.0,0.0,-39.0,-43.0,0.0,0.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,6.0,-600.0,-110.0,1.0,3.0,0.0,-2.0,-462.0,1.0,-463.0,-29.0,-46.0,-326.0,116.0,29.0,
09/30/2018,536.0,378.0,122.0,-211.0,3.0,8.0,-222.0,277.0,207.0,-15.0,85.0,,-94.0,-108.0,0.0,0.0,0.0,-108.0,-108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-365.0,-116.0,-8.0,-6.0,0.0,-2.0,-246.0,4.0,-250.0,5.0,6.0,83.0,86.0,15.0,
12/31/2018,800.0,258.0,127.0,130.0,16.0,50.0,64.0,287.0,350.0,176.0,-239.0,0.0,-453.0,-185.0,0.0,0.0,0.0,-185.0,-185.0,0.0,0.0,0.0,0.0,-280.0,0.0,-280.0,0.0,12.0,-535.0,-115.0,-8.0,-7.0,0.0,-1.0,-407.0,1.0,-408.0,-5.0,-13.0,-201.0,60.0,40.0,
03/31/2019,-66.0,312.0,118.0,-7.0,9.0,-32.0,16.0,-489.0,-299.0,-152.0,-38.0,0.0,-86.0,-47.0,0.0,0.0,0.0,-47.0,-47.0,0.0,0.0,0.0,0.0,-57.0,0.0,-57.0,0.0,18.0,32.0,-113.0,308.0,0.0,309.0,-1.0,-168.0,7.0,-175.0,5.0,2.0,-118.0,94.0,40.0,
06/30/2019,548.0,272.0,126.0,226.0,10.0,25.0,191.0,-70.0,-132.0,55.0,7.0,,-371.0,-86.0,0.0,0.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,-304.0,0.0,-304.0,0.0,19.0,0.0,-114.0,166.0,467.0,,-301.0,15.0,15.0,0.0,-67.0,2.0,179.0,100.0,28.0,
09/30/2019,789.0,367.0,133.0,-56.0,9.0,-19.0,-46.0,346.0,243.0,48.0,55.0,,-291.0,-91.0,0.0,0.0,0.0,-91.0,-91.0,0.0,0.0,0.0,0.0,-203.0,0.0,-203.0,0.0,3.0,9.0,-120.0,101.0,-470.0,595.0,-24.0,10.0,10.0,0.0,18.0,-38.0,469.0,88.0,25.0,
12/31/2019,809.0,292.0,134.0,76.0,11.0,21.0,44.0,304.0,309.0,194.0,-199.0,,-261.0,-189.0,0.0,0.0,0.0,-189.0,-189.0,0.0,0.0,0.0,0.0,-79.0,0.0,-79.0,0.0,7.0,-799.0,-121.0,-534.0,100.0,0.0,-634.0,-121.0,29.0,-150.0,-23.0,35.0,-216.0,131.0,34.0,
03/31/2020,-159.0,243.0,129.0,-124.0,7.0,-4.0,-127.0,-407.0,-58.0,-206.0,-143.0,0.0,-59.0,-37.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,-44.0,0.0,-44.0,0.0,22.0,1012.0,-120.0,1158.0,0.0,1171.0,-13.0,5.0,5.0,0.0,-31.0,-124.0,670.0,90.0,48.0,
06/30/2020,481.0,102.0,123.0,175.0,8.0,-4.0,171.0,83.0,150.0,177.0,-244.0,,-52.0,-55.0,0.0,0.0,0.0,-55.0,-55.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,4.0,-85.0,-121.0,-237.0,0.0,,-237.0,297.0,297.0,0.0,-24.0,22.0,366.0,97.0,34.0,
