Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2007,,7510.085,11392.309,-3882.224,447.221,71.42,8028.726,23.472,0.0,0.0,498.943,171.27,0.0,299.837,993.522,362.484,585.967,0.0,0.0,1211.015,2159.466,11181.714,,66.315,140.344,338.725,376.57,347.808,1269.762,1236.002,0.0,3232.661,2020.076,6488.739,2126.244,0.0,1296.969,0.0,0.0,3423.213,11181.714,
09/30/2007,,7576.875,11527.758,-3950.883,543.964,74.5,8195.339,43.914,0.0,0.0,630.783,177.561,0.0,216.714,1068.972,375.898,617.05,0.0,0.0,1138.746,2131.694,11396.005,,67.231,273.608,305.42,360.896,299.19,1306.345,1273.826,0.0,3229.35,2017.918,6521.094,2130.285,0.0,1438.281,0.0,0.0,3568.566,11396.005,
12/31/2007,,7635.795,11640.739,-4004.944,625.577,69.271,8330.643,56.321,0.0,0.0,451.225,276.28,0.0,123.103,906.929,379.347,532.6,0.0,0.0,1012.69,1924.637,11162.209,,163.773,340.661,323.346,309.464,207.205,1344.449,1243.743,0.0,3127.125,1915.281,6286.149,2135.787,0.0,1395.824,0.0,0.0,3531.611,11162.209,
03/31/2008,,7748.616,11764.798,-4016.182,597.132,94.311,8440.059,17.533,0.0,0.0,388.565,283.662,0.0,215.768,905.528,371.5,480.604,0.0,0.0,999.886,1851.99,11197.577,,192.893,342.626,218.596,367.517,219.939,1341.571,1178.679,0.0,3114.579,2018.547,6311.805,2134.904,0.0,1409.297,,0.0,3544.201,11197.577,
06/30/2008,,7974.521,12031.555,-4057.034,498.608,97.73,8570.859,96.548,0.0,0.0,501.148,265.095,0.0,173.176,1035.967,369.473,463.558,0.0,0.0,1138.133,1971.164,11577.99,,122.847,266.451,309.305,138.755,346.361,1183.719,1380.734,0.0,3086.185,2179.539,6646.458,,2138.841,1608.972,0.0,0.0,3747.813,11577.99,
09/30/2008,,7980.173,12090.518,-4110.345,572.575,97.756,8650.504,104.528,0.0,0.0,548.669,273.164,0.0,73.342,999.703,359.697,440.723,0.0,0.0,1002.251,1802.671,11452.878,,155.817,441.547,307.41,186.866,269.696,1361.336,1429.385,0.0,3047.404,2001.768,6478.557,,2142.475,1470.51,0.0,0.0,3612.985,11452.878,
12/31/2008,,8123.259,12264.805,-4141.546,572.354,89.323,8784.936,105.245,0.0,0.0,389.388,253.692,0.0,134.157,882.482,343.052,415.296,0.0,0.0,1194.327,1952.675,11620.093,,177.646,670.469,261.029,150.539,246.245,1505.928,1403.318,0.0,3031.603,2233.265,6668.186,2151.323,0.0,1294.656,0.0,0.0,3445.979,11620.093,
03/31/2009,,8124.797,12329.865,-4205.068,622.186,99.304,8846.287,32.804,0.0,0.0,301.962,229.985,0.0,236.813,801.564,336.091,213.478,0.0,0.0,1220.346,1769.915,11417.766,,166.931,407.005,170.057,73.234,215.329,1032.556,1393.921,0.0,3529.109,2264.912,7187.942,,2147.245,1015.657,0.0,34.366,3197.268,11417.766,
06/30/2009,,8323.696,12557.986,-4234.29,481.759,138.163,8943.618,17.595,0.0,0.0,403.168,237.542,0.0,526.517,1184.822,363.221,199.47,0.0,0.0,1171.705,1734.396,11862.836,,331.128,390.498,202.011,160.127,212.253,1296.017,1475.278,0.0,3528.987,2326.581,7330.846,,2147.022,1059.783,0.0,29.168,3235.973,11862.836,
09/30/2009,,8339.499,12636.322,-4296.823,540.991,126.767,9007.257,100.824,0.0,0.0,536.248,227.666,0.0,286.085,1150.823,399.808,150.253,0.0,0.0,1123.082,1673.143,11831.223,,148.677,142.252,208.134,206.056,249.317,954.436,1542.402,0.0,3519.934,2389.288,7451.624,,2149.465,1247.197,0.0,28.501,3425.163,11831.223,
12/31/2009,,8507.493,12848.138,-4340.645,467.7,118.243,9093.436,145.378,0.0,0.0,412.886,215.265,0.0,155.208,928.737,414.576,119.989,0.0,0.0,1429.586,1964.151,11986.324,,303.476,153.715,240.637,158.607,252.508,1108.943,1496.095,,3496.524,2456.758,7449.377,,2153.295,1162.814,0.0,111.895,3428.004,11986.324,
03/31/2010,,8500.279,12849.716,-4349.437,528.94,142.254,9171.473,3.528,0.0,0.0,301.528,209.025,0.0,206.53,720.611,433.399,104.177,0.0,0.0,1505.259,2042.835,11934.919,,489.626,289.616,219.888,180.849,213.747,1393.726,1582.66,,3306.476,2322.057,7211.193,,2155.977,1057.956,0.0,116.067,3330.0,11934.919,
06/30/2010,,8531.95,12932.366,-4400.416,496.457,136.151,9164.558,50.502,0.0,0.0,440.052,201.688,0.0,394.544,1086.786,424.26,0.0,0.0,0.0,1482.596,1906.856,12158.2,,458.756,4.616,261.203,264.674,237.86,1227.109,1696.99,0.0,3326.524,2314.574,7338.088,,2411.597,1067.951,0.0,113.455,3593.003,12158.2,
09/30/2010,,8527.699,12987.278,-4459.579,555.137,124.101,9206.937,195.915,0.0,0.0,559.54,196.254,0.0,291.623,1243.332,453.963,0.0,0.0,0.0,1531.255,1985.218,12435.487,,238.513,0.0,253.565,210.081,265.648,967.807,1868.86,0.0,3463.306,2307.285,7639.451,,2418.66,1298.266,0.0,111.303,3828.229,12435.487,
12/31/2010,,8687.756,13201.96,-4514.204,459.361,108.794,9255.911,110.188,0.0,0.0,419.518,202.989,0.0,291.816,1024.511,469.886,0.0,0.0,0.0,1642.69,2112.576,12392.998,,631.879,16.6,236.354,159.542,405.329,1449.704,1863.861,0.0,3045.794,2258.413,7168.068,,2421.372,1261.955,0.0,91.899,3775.226,12392.998,
03/31/2011,,8690.431,13270.775,-4580.344,441.683,129.554,9261.668,114.193,0.0,0.0,403.513,181.568,0.0,258.743,958.017,486.737,0.0,0.0,0.0,1596.468,2083.205,12302.89,,832.275,17.3,215.968,210.12,398.549,1674.212,1775.368,0.0,2845.479,2279.06,6899.907,,2434.784,1196.627,0.0,97.36,3728.771,12302.89,
06/30/2011,,8676.011,13351.239,-4675.228,524.87,142.697,9343.578,92.274,,,454.423,221.215,,268.941,1036.853,497.671,,,,1595.978,2093.649,12474.08,,903.516,7.3,271.759,244.122,404.597,1831.294,1825.077,,2761.695,2340.404,6927.176,,2438.256,1175.449,,101.905,3715.61,12474.08,
09/30/2011,,8738.646,13423.406,-4684.76,618.728,134.232,9491.606,564.712,0.0,0.0,545.911,228.521,0.0,252.091,1591.235,488.551,0.0,0.0,0.0,1578.971,2067.522,13150.363,,876.363,0.0,281.647,247.681,377.577,1783.268,1955.458,0.0,3046.587,2362.055,7364.1,,2441.621,1452.464,0.0,108.91,4002.995,13150.363,
12/31/2011,,9043.98,13753.971,-4709.991,496.745,118.098,9658.823,33.583,,,405.674,226.387,,290.826,956.47,513.733,,,,1981.992,2495.725,13111.018,,477.435,,326.987,175.161,363.122,1342.705,1925.388,,3019.054,2893.285,7837.727,,2444.247,1377.603,,108.736,3930.586,13111.018,
03/31/2012,,9152.805,13928.709,-4775.904,462.425,141.882,9757.112,20.71,0.0,0.0,340.229,240.14,0.0,303.721,904.8,541.989,0.0,0.0,0.0,1980.013,2522.002,13183.914,,101.708,216.6,265.975,204.872,368.744,1157.899,1918.995,0.0,3341.198,2904.393,8164.586,,2450.296,1294.621,0.0,116.512,3861.429,13183.914,
06/30/2012,,9205.089,14048.957,-4843.868,458.441,159.493,9823.023,11.228,,,481.87,247.399,,206.919,947.416,544.933,,,,1899.035,2443.968,13214.407,,57.962,109.0,316.329,252.696,368.336,1104.323,1946.54,,3371.412,2892.795,8210.747,,2453.453,1324.582,,121.302,3899.337,13214.407,
09/30/2012,,9214.182,14116.015,-4901.833,587.826,139.873,9941.881,79.479,,,497.437,250.26,,271.676,1098.852,566.96,,,,1852.593,2419.553,13460.286,,90.36,,231.151,241.078,386.759,949.348,2115.316,,3338.951,2871.087,8325.354,,2456.107,1600.135,,129.342,4185.584,13460.286,
12/31/2012,,9416.754,14346.367,-4929.613,565.716,122.778,10105.248,26.202,,,368.73,249.43,,361.364,1005.726,570.625,,,,1698.016,2268.641,13379.615,,122.828,92.175,221.312,234.108,413.119,1083.542,2151.371,,3199.088,2843.325,8193.784,,2466.923,1505.883,,129.483,4102.289,13379.615,
03/31/2013,,9497.2,14494.326,-4997.126,498.124,140.909,10136.233,25.109,0.0,0.0,355.547,258.816,0.0,232.305,871.777,596.168,0.0,0.0,0.0,1696.749,2292.917,13300.927,,122.828,0.0,212.078,209.372,347.233,891.511,2064.476,0.0,3304.458,2888.152,8257.086,,2484.347,1530.108,0.0,137.875,4152.33,13300.927,
06/30/2013,,9481.081,14503.81,-5022.729,545.231,156.252,10182.564,27.803,0.0,0.0,506.368,253.432,0.0,278.686,1066.289,595.231,0.0,0.0,0.0,1718.61,2313.841,13562.694,,599.131,30.1,287.368,239.01,381.609,1537.218,2175.865,,2820.172,2860.204,7856.241,,2486.871,1545.294,0.0,137.07,4169.235,13562.694,
09/30/2013,,9496.497,14597.995,-5101.498,605.987,140.356,10242.84,135.457,0.0,0.0,556.157,258.344,0.0,400.528,1350.486,612.64,0.0,0.0,0.0,1616.705,2229.345,13822.671,,566.481,0.0,250.023,229.669,400.77,1446.943,2363.783,0.0,2820.315,2770.202,7954.3,,2489.18,1786.624,0.0,145.624,4421.428,13822.671,
12/31/2013,,9900.245,15200.464,-5300.219,581.369,124.557,10606.171,9.526,,,393.497,259.71,,380.876,1043.609,642.007,,,,1216.899,1858.906,13508.686,,540.424,153.125,284.516,241.877,398.702,1618.644,2351.882,,2796.465,2401.235,7549.582,,2491.558,1702.912,0.0,145.99,4340.46,13508.686,
03/31/2014,,9896.164,15256.945,-5360.781,646.236,144.048,10686.448,103.421,0.0,0.0,332.287,259.897,0.0,202.325,897.93,657.862,0.0,0.0,0.0,1208.557,1866.419,13450.797,,540.424,9.5,224.82,226.529,393.37,1394.643,2359.689,,3045.614,2273.15,7678.453,,2497.485,1725.301,0.0,154.915,4377.701,13450.797,
06/30/2014,,10059.42,15448.087,-5388.667,584.152,125.246,10768.818,9.161,0.0,0.0,495.065,269.145,0.0,225.701,999.072,682.359,0.0,0.0,0.0,1240.068,1922.427,13690.317,,368.841,176.65,320.779,277.103,411.334,1554.707,2396.026,0.0,2999.513,2358.209,7753.748,,2500.064,1733.826,0.0,147.972,4381.862,13690.317,
09/30/2014,,9942.348,15251.009,-5308.661,673.265,138.179,10753.792,10.471,0.0,0.0,543.753,263.056,0.0,223.652,1040.932,690.226,0.0,0.0,0.0,1495.398,2185.624,13980.348,,368.841,19.15,278.835,291.221,490.471,1448.518,2505.15,0.0,3037.801,2344.866,7887.817,,2502.217,1989.699,0.0,152.097,4644.013,13980.348,
12/31/2014,,10145.312,15543.063,-5397.751,682.807,125.201,10953.32,7.604,0.0,0.0,395.179,255.986,,314.666,973.435,713.866,0.0,,0.0,1648.269,2362.135,14288.89,,383.57,147.4,295.211,259.006,473.956,1559.143,2582.636,0.0,3006.573,2621.436,8210.645,,2512.97,1854.523,0.0,151.609,4519.102,14288.89,
03/31/2015,,10098.866,15551.726,-5452.86,841.426,136.557,11076.849,11.664,0.0,0.0,334.297,265.981,0.0,323.5,935.442,727.342,0.0,0.0,0.0,1696.07,2423.412,14435.703,,383.57,44.5,271.489,230.82,443.597,1373.976,2586.18,0.0,3281.319,2641.221,8508.72,,2523.247,1873.546,0.0,156.214,4553.007,14435.703,
06/30/2015,,10429.244,15926.594,-5497.35,638.285,156.608,11224.137,13.557,0.0,0.0,471.934,274.297,0.0,271.968,1031.756,723.582,0.0,0.0,0.0,1722.008,2445.59,14701.483,,102.723,157.5,326.119,276.292,477.225,1339.859,2614.274,0.0,3565.857,2655.85,8835.981,,2526.945,1865.891,0.0,132.807,4525.643,14701.483,
09/30/2015,,10459.587,15997.447,-5537.86,752.296,137.519,11349.402,13.007,0.0,0.0,520.733,278.523,0.0,249.716,1061.979,712.011,0.0,,0.0,1751.626,2463.637,14875.018,,411.433,57.0,233.97,290.724,530.235,1523.362,2673.394,0.0,3257.347,2629.596,8560.337,,2529.019,2124.632,0.0,137.668,4791.319,14875.018,
12/31/2015,,10628.138,16222.232,-5594.094,816.307,123.139,11567.584,39.488,0.0,0.0,367.806,279.931,0.0,203.291,890.516,735.196,0.0,0.0,0.0,1834.962,2570.158,15028.258,,357.58,0.0,297.48,264.268,522.989,1442.317,2723.425,0.0,3462.391,2680.668,8866.484,0.0,2541.668,2042.249,0.0,135.54,4719.457,15028.258,
03/31/2016,,10615.032,16285.916,-5670.884,1038.046,138.424,11791.502,14.484,0.0,0.0,303.176,278.406,0.0,229.959,826.025,751.954,0.0,0.0,0.0,1815.62,2567.574,15185.101,,357.58,261.8,234.946,226.378,505.198,1585.902,2726.22,,3463.032,2669.534,8858.786,,2547.065,2052.934,0.0,140.414,4740.413,15185.101,
06/30/2016,,10930.105,16663.962,-5733.857,966.146,120.408,12016.659,43.04,0.0,0.0,473.716,278.38,0.0,168.251,963.387,767.416,0.0,0.0,0.0,1791.103,2558.519,15538.565,,293.58,64.14,316.589,272.578,531.657,1478.544,2794.741,0.0,3897.835,2648.262,9340.838,,2549.498,2035.77,0.0,133.915,4719.183,15538.565,
09/30/2016,,10981.93,16877.695,-5895.765,1118.666,133.731,12234.327,48.267,0.0,0.0,471.952,285.534,0.0,171.739,977.492,779.753,0.0,,0.0,1814.154,2593.907,15805.726,,16.87,117.3,248.133,265.556,461.859,1109.718,2941.559,,4145.366,2616.948,9703.873,,2552.979,2300.367,0.0,138.789,4992.135,15805.726,
12/31/2016,,11371.788,17341.888,-5970.1,1019.947,119.004,12510.739,8.881,0.0,0.0,355.403,282.587,0.0,175.348,822.219,779.586,0.0,0.0,0.0,1891.709,2671.295,16004.253,,125.0,177.2,264.631,264.725,461.39,1292.946,2945.232,0.0,4021.785,2808.378,9775.395,0.0,2596.03,2207.592,0.0,132.29,4935.912,16004.253,
03/31/2017,,11376.466,17436.72,-6060.254,1005.797,135.821,12518.084,3.028,0.0,0.0,290.455,283.254,0.0,218.259,794.996,805.048,0.0,,0.0,2074.697,2879.745,16192.825,,125.0,207.297,250.197,231.388,379.931,1193.813,2955.441,209.818,4273.89,2593.923,10033.072,,2595.042,2233.734,0.0,137.164,4965.94,16192.825,
06/30/2017,,11275.791,17227.444,-5951.653,1195.076,118.909,12589.776,4.953,0.0,0.0,504.818,288.024,0.0,270.409,1068.204,822.244,0.0,0.0,0.0,2189.503,3011.747,16669.727,,207.0,482.0,270.262,276.868,402.464,1638.594,3048.007,206.969,4192.52,2593.56,10041.056,0.0,2604.482,2254.93,0.0,130.665,4990.077,16669.727,
09/30/2017,,11272.827,17310.294,-6037.467,1379.501,135.46,12787.788,10.674,0.0,0.0,574.483,284.468,0.0,304.58,1174.205,841.98,0.0,,0.0,2173.894,3015.874,16977.867,,207.0,131.4,236.746,278.009,449.988,1303.143,3182.4,205.87,4491.048,2517.799,10397.117,,2608.825,2533.243,0.0,135.539,5277.607,16977.867,
12/31/2017,,11669.526,17798.061,-6128.535,1291.498,117.408,13078.432,13.892,0.0,0.0,415.068,289.27,,298.058,1016.288,871.0,0.0,0.0,0.0,2053.362,2924.362,17019.082,,82.0,95.4,256.442,283.01,481.0,1197.852,1690.805,0.0,4789.713,4204.982,10685.5,,2614.805,2391.885,0.0,129.04,5135.73,17019.082,
03/31/2018,,11664.854,17896.772,-6231.918,1453.61,135.4,13253.864,15.44,0.0,0.0,329.131,305.877,,306.956,957.404,861.439,0.0,,0.0,2075.599,2937.038,17148.306,,582.0,369.9,205.169,246.265,471.057,1874.391,1689.601,,4290.533,4140.11,10120.244,,2620.261,2399.496,0.0,133.914,5153.671,17148.306,
06/30/2018,,12082.802,18328.611,-6245.809,1140.611,119.256,13342.669,3.839,0.0,0.0,525.171,310.961,,278.74,1118.711,873.643,0.0,,0.0,2157.15,3030.793,17492.173,,600.0,616.249,260.285,290.431,471.92,2238.885,1727.7,,4191.525,4174.629,10093.854,,2624.672,2407.347,0.0,127.415,5159.434,17492.173,
09/30/2018,,12115.234,18443.985,-6328.751,1200.625,134.812,13450.671,64.991,0.0,0.0,561.872,308.582,,271.745,1207.19,906.687,0.0,,0.0,2107.407,3014.094,17671.955,,600.0,128.2,249.059,279.867,477.662,1734.788,1813.472,,4487.364,4150.47,10451.306,,2629.627,2723.945,0.0,132.289,5485.861,17671.955,
12/31/2018,,12370.614,18736.628,-6366.014,1170.062,120.217,13660.893,5.766,0.0,0.0,400.988,294.094,0.0,224.143,924.991,851.134,0.0,0.0,0.0,2227.184,3078.318,17664.202,,500.0,76.4,277.336,298.601,496.627,1648.964,1807.421,,4638.232,4220.88,10666.533,0.0,2634.265,2588.65,0.0,125.79,5348.705,17664.202,
03/31/2019,,12364.987,18763.499,-6398.512,1233.018,142.61,13740.615,6.109,0.0,0.0,361.19,307.151,,201.939,876.389,919.309,0.0,,193.897,2123.897,3237.103,17854.107,,315.435,244.05,263.656,250.023,518.14,1591.304,1811.689,,4939.812,4129.577,10881.078,,2644.063,2606.999,0.0,130.663,5381.725,17854.107,
06/30/2019,,13159.472,19630.407,-6470.935,568.89,159.633,13887.995,1.648,0.0,0.0,454.398,315.381,,257.14,1028.567,950.448,0.0,,176.219,2122.437,3249.104,18165.666,,310.596,432.373,327.969,292.326,537.697,1900.961,1838.145,,4939.884,4129.433,10907.462,,2648.234,2584.844,0.0,124.165,5357.243,18165.666,
09/30/2019,,13125.596,19677.773,-6552.177,738.492,141.903,14005.991,29.852,0.0,0.0,510.505,312.426,,280.372,1133.155,967.673,0.0,,156.05,2114.697,3238.42,18377.566,,476.221,57.375,276.117,271.923,505.11,1586.746,1975.989,,5037.468,4095.658,11109.115,,2654.43,2898.236,0.0,129.039,5681.705,18377.566,
12/31/2019,,13198.435,19836.292,-6637.857,808.133,123.5,14130.068,10.283,0.0,0.0,386.42,345.92,0.0,287.407,1030.03,1010.775,0.0,0.0,145.813,2162.561,3319.149,18479.247,,812.713,114.675,346.448,286.415,518.114,2078.365,1992.339,,4884.43,3970.925,10847.694,0.0,2659.561,2771.087,0.0,122.54,5553.188,18479.247,
03/31/2020,,13146.516,19930.983,-6784.467,942.258,168.457,14257.231,63.139,0.0,0.0,343.942,340.475,,330.751,1078.307,920.426,0.0,,144.38,2161.416,3226.222,18561.76,,662.36,563.0,301.325,248.34,520.463,2295.488,2016.77,,4884.522,3768.148,10669.44,,2664.387,2805.031,0.0,127.414,5596.832,18561.76,
06/30/2020,,13438.102,20343.151,-6905.049,823.691,152.219,14414.012,6.763,0.0,0.0,459.479,335.625,,345.222,1147.089,1024.033,0.0,,555.783,2166.471,3746.287,19307.388,,83.851,291.9,316.23,293.056,511.326,1496.363,2070.453,,6331.782,3798.313,12200.548,,2665.518,2824.044,0.0,120.915,5610.477,19307.388,
