Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2006,,5672.77,8287.876,-2615.106,569.416,,6242.186,481.911,443.201,48.524,449.371,173.882,45.305,88.857,1731.051,0.0,50.843,0.0,0.0,3279.156,3329.999,11303.236,,4.877,0.0,569.94,418.441,370.577,1363.835,1099.433,32.427,4137.593,1755.569,7025.022,877.101,1449.586,471.492,116.2,0.0,2914.379,11303.236,
03/31/2007,,5690.622,8333.14,-2642.518,705.984,,6396.606,214.73,461.632,64.464,443.449,139.317,45.955,153.06,1458.143,0.0,55.544,0.0,0.0,3125.795,3181.339,11036.088,,4.435,0.0,503.887,50.474,250.294,809.09,1109.483,31.336,4347.701,1805.036,7293.556,878.267,1453.591,485.384,116.2,0.0,2933.442,11036.088,
06/30/2007,,5881.867,8506.364,-2624.497,763.677,,6645.544,138.823,409.981,0.0,386.719,186.017,36.241,147.841,1305.622,58.143,0.0,0.0,0.0,3116.441,3174.584,11125.75,,154.286,0.0,505.242,63.265,343.548,1066.341,1051.114,30.636,4220.156,1818.201,7120.107,879.477,1460.851,482.774,116.2,0.0,2939.302,11125.75,
09/30/2007,,5945.683,8588.268,-2642.585,931.358,0.0,6877.041,207.653,407.09,0.0,397.415,231.163,47.273,125.037,1415.631,0.0,56.733,0.0,0.0,2989.579,3046.312,11338.984,,154.286,0.0,506.99,94.859,292.321,1048.456,1029.796,29.74,4488.755,1752.014,7300.305,879.604,1463.52,530.899,116.2,0.0,2990.223,11338.984,
12/31/2007,,6220.668,8882.431,-2661.763,1009.277,,7229.945,15.104,378.998,18.871,503.143,210.85,39.923,119.367,1286.256,0.0,53.281,0.0,0.0,3012.34,3065.621,11581.822,,154.286,79.0,598.546,56.592,317.726,1206.15,1067.49,28.845,4401.035,1848.267,7345.637,879.623,1465.946,568.266,116.2,0.0,3030.035,11581.822,
03/31/2008,,6399.306,9087.7,-2688.394,1053.273,,7452.579,24.974,342.833,,532.688,155.687,47.8,197.202,1301.184,0.0,43.593,0.0,0.0,3546.422,3590.015,12343.778,,154.286,358.0,574.627,57.969,275.857,1420.739,1090.864,27.976,4350.462,2410.761,7880.063,880.644,1466.433,579.699,116.2,,3042.976,12343.778,
06/30/2008,,6600.594,9318.223,-2717.629,1121.154,,7721.748,12.128,82.488,0.0,779.908,228.767,37.028,253.367,1393.686,0.0,38.625,0.0,0.0,3555.193,3593.818,12709.252,,54.286,87.0,568.774,61.786,340.693,1112.539,1109.783,27.108,4892.547,2511.619,8541.057,880.804,1469.588,589.064,116.2,,3055.656,12709.252,
09/30/2008,,6928.257,9678.653,-2750.396,1012.77,0.0,7941.027,82.818,80.623,0.0,817.519,270.375,77.756,45.156,1374.247,0.0,35.02,0.0,0.0,3313.439,3348.459,12663.733,,116.286,442.187,463.966,77.062,236.401,1335.902,1175.988,26.239,4774.777,2218.646,8195.65,880.899,1472.55,662.532,116.2,,3132.181,12663.733,
12/31/2008,,7783.076,10553.194,-2770.118,424.8,,8207.876,89.816,78.452,0.0,917.195,300.049,88.679,31.373,1505.564,0.0,30.757,0.0,0.0,4244.283,4275.04,13988.48,,54.286,618.897,678.614,82.345,269.32,1703.462,1223.461,25.371,4789.673,3110.001,9148.506,881.061,1475.006,664.245,116.2,,3136.512,13988.48,
03/31/2009,,7858.571,10669.804,-2811.233,454.965,,8313.536,416.828,76.789,0.0,893.708,235.717,115.392,8.734,1747.168,0.0,29.841,0.0,0.0,4183.041,4212.882,14273.586,,54.286,493.988,466.286,126.087,240.599,1381.246,1257.974,24.658,4977.24,3060.196,9320.068,976.721,1751.499,727.852,116.2,,3572.272,14273.586,
06/30/2009,,7947.93,10765.079,-2817.149,521.463,,8469.393,481.148,61.837,,728.564,258.731,77.378,18.141,1625.799,,51.122,,,3981.334,4032.456,14127.648,,66.286,493.989,440.52,96.881,221.813,1319.489,1310.756,23.758,4909.449,2946.153,9190.116,976.734,1754.184,770.925,116.2,,3618.043,14127.648,
09/30/2009,,8061.843,10923.361,-2861.518,561.218,,8623.061,248.977,63.887,0.0,755.941,281.409,110.121,19.27,1479.605,0.0,55.351,0.0,0.0,3848.317,3903.668,14006.334,,66.286,325.234,410.125,162.967,229.978,1194.59,1338.979,22.952,4848.331,2951.864,9162.126,977.003,1758.109,798.306,116.2,,3649.618,14006.334,
12/31/2009,,8268.265,11109.865,-2841.6,571.7,,8839.965,26.952,66.236,0.0,742.096,277.085,123.7,31.785,1267.854,0.0,54.905,0.0,0.0,3894.955,3949.86,14057.679,,66.286,100.313,457.582,134.009,221.222,979.412,1380.143,22.145,4935.371,3046.506,9384.165,977.276,1762.097,838.529,116.2,,3694.102,14057.679,
03/31/2010,,8311.513,11200.813,-2889.3,646.2,,8957.713,30.012,81.96,0.0,732.742,229.837,151.641,17.379,1243.571,0.0,41.763,0.0,0.0,3862.399,3904.162,14105.446,,66.286,100.313,385.181,157.115,210.346,919.241,1450.931,21.466,4964.728,3007.682,9444.807,978.381,1763.894,882.923,116.2,,3741.398,14105.446,
06/30/2010,,8427.42,11352.42,-2925.0,714.9,,9142.32,88.775,72.684,0.0,674.478,226.2,121.835,28.887,1212.859,0.0,47.995,0.0,0.0,3826.549,3874.544,14229.723,,66.286,157.313,390.046,142.855,209.124,965.624,1456.537,20.666,4949.686,3060.961,9487.85,978.429,1767.904,912.651,116.2,1.065,3776.249,14229.723,
09/30/2010,,8480.717,11447.017,-2966.3,837.3,,9318.017,41.179,79.969,0.0,678.203,247.254,178.739,10.651,1235.995,0.0,45.727,0.0,0.0,3697.849,3743.576,14297.588,,66.286,156.0,379.184,177.698,277.98,1057.148,1546.255,0.0,4882.671,2971.216,9400.142,978.677,1772.959,971.027,116.2,1.435,3840.298,14297.588,
12/31/2010,,8722.226,11704.426,-2982.2,845.5,,9567.726,23.395,78.306,0.0,732.478,244.043,100.441,328.337,1507.0,0.0,51.201,0.0,0.0,3346.674,3397.875,14472.601,,66.286,267.0,417.285,181.807,412.769,1345.147,1636.75,0.0,4814.438,2747.433,9198.621,978.909,1777.592,1054.675,116.2,1.457,3928.833,14472.601,
03/31/2011,,8825.314,11847.614,-3022.3,891.1,,9716.414,15.359,79.337,0.0,706.632,202.561,95.352,307.724,1406.965,0.0,52.854,0.0,0.0,3242.299,3295.153,14418.532,,66.286,189.0,352.606,193.078,406.217,1207.187,1709.012,0.0,4795.428,2703.873,9208.313,979.876,1781.419,1124.04,116.2,1.497,4003.032,14418.532,
06/30/2011,,8893.489,11950.789,-3057.3,970.3,,9863.789,15.107,74.68,0.0,625.291,230.754,100.763,291.267,1337.862,0.0,58.154,0.0,0.0,3182.541,3240.695,14442.346,,336.991,137.0,373.799,173.707,454.53,1476.027,1777.163,0.0,4503.304,2652.699,8933.166,979.884,1785.907,1149.315,116.2,1.847,4033.153,14442.346,
09/30/2011,,9272.763,12381.063,-3108.3,823.3,,10096.063,16.721,74.525,,632.662,237.794,130.01,235.663,1327.375,,52.181,,,3253.098,3305.279,14728.717,,334.327,30.0,476.214,192.604,502.162,1535.307,1814.976,,4745.071,2558.513,9118.56,980.054,1792.593,1183.55,116.2,2.453,4074.85,14728.717,
12/31/2011,,9575.265,12730.965,-3155.7,827.8,,10403.065,6.559,70.97,0.0,663.209,248.958,107.701,260.075,1357.472,0.0,60.311,0.0,0.0,3826.218,3886.529,15647.066,,331.582,317.0,633.282,138.79,527.028,1947.682,1868.316,0.0,4727.173,2972.069,9567.558,980.264,1797.884,1234.522,116.2,2.956,4131.826,15647.066,
03/31/2012,,9735.999,12935.999,-3200.0,877.2,,10613.199,283.379,62.7,,621.657,219.091,94.737,241.902,1523.466,,74.05,,,3767.639,3841.689,15978.354,,267.286,660.0,412.884,,627.511,1967.681,1923.266,,5071.488,2828.059,9822.813,981.592,1801.752,1284.957,116.2,3.359,4187.86,15978.354,
06/30/2012,,14885.813,19956.813,-5071.0,1169.1,,16054.913,28.483,79.231,0.0,864.172,262.562,95.16,624.397,1954.005,0.0,372.302,0.0,0.0,9125.08,9497.382,27506.3,,683.208,1248.5,600.995,0.0,957.764,3490.467,3249.323,0.0,7096.606,4446.697,14792.626,1662.251,6178.698,1226.69,155.568,,9223.207,27506.3,
09/30/2012,,15023.905,20180.905,-5157.0,1279.9,,16303.805,73.449,81.618,0.0,956.058,267.281,112.965,647.615,2138.986,0.0,394.207,0.0,0.0,8920.564,9314.771,27757.562,,879.746,1359.25,542.691,0.0,1019.036,3800.723,3429.538,0.0,6833.883,4360.984,14624.405,1662.358,6183.715,1330.793,155.568,,9332.434,27757.562,
12/31/2012,,15592.81,20829.41,-5236.6,1012.2,,16605.01,45.748,91.975,0.0,1008.862,267.713,107.972,705.025,2227.295,0.0,400.329,0.0,0.0,9070.19,9470.519,28302.824,,763.338,1120.196,764.35,0.0,995.806,3643.69,3463.347,0.0,7282.295,4520.874,15266.516,1662.547,6183.267,1391.236,155.568,0.0,9392.618,28302.824,
03/31/2013,,15829.549,21165.749,-5336.2,908.0,,16737.549,60.817,99.115,0.0,1028.859,239.226,104.452,625.542,2158.011,0.0,492.003,0.0,0.0,8941.098,9433.101,28328.661,,947.328,1287.0,633.458,0.0,971.851,3839.637,3614.278,0.0,7031.171,4342.776,14988.225,1664.76,6173.801,1506.67,155.568,,9500.799,28328.661,
06/30/2013,,16043.648,21481.748,-5438.1,887.8,,16931.448,36.055,0.0,0.0,982.944,280.6,174.484,577.01,2051.093,0.0,501.876,0.0,0.0,8712.475,9214.351,28196.892,,888.346,794.5,532.036,0.0,866.628,3081.51,3745.144,0.0,7651.396,4156.662,15553.202,1664.833,6176.366,1565.413,155.568,,9562.18,28196.892,
09/30/2013,,16220.196,21744.096,-5523.9,967.7,,17187.896,57.941,0.0,0.0,958.595,304.698,222.7,474.198,2018.132,0.0,468.094,0.0,0.0,8770.196,9238.29,28444.318,,608.346,1343.0,554.01,0.0,873.074,3378.43,3954.246,0.0,7444.192,3994.429,15392.867,1665.098,6185.805,1666.55,155.568,,9673.021,28444.318,
12/31/2013,,16866.386,22449.586,-5583.2,709.8,,17576.186,43.364,0.0,0.0,990.373,303.233,214.288,535.791,2087.049,0.0,488.515,0.0,0.0,7643.787,8132.302,27795.537,,533.346,1093.0,742.251,0.0,907.054,3275.651,4029.026,0.0,7776.833,2946.931,14752.79,1665.351,6192.765,1753.412,155.568,,9767.096,27795.537,
03/31/2014,,16879.627,22576.027,-5696.4,833.4,,17713.027,89.15,0.0,0.0,1182.9,228.192,292.539,573.028,2365.809,0.0,507.931,0.0,,7510.103,8018.034,28096.87,,530.533,571.147,711.594,0.0,976.87,2790.144,4209.969,,8318.332,2898.924,15427.225,1666.58,6185.027,1872.326,155.568,,9879.501,28096.87,
06/30/2014,,17011.292,22794.792,-5783.5,967.4,,17978.692,34.096,115.987,0.0,1001.493,281.721,168.022,467.156,2068.475,0.0,513.986,0.0,0.0,7229.292,7743.278,27790.445,,395.583,905.0,561.699,0.0,940.526,2802.808,4270.05,0.0,8147.129,2661.083,15078.262,1666.637,6201.555,1885.615,155.568,,9909.375,27790.445,
09/30/2014,,17172.31,23075.61,-5903.3,1082.3,,18254.61,41.706,114.722,0.0,1029.794,333.869,135.497,445.962,2101.55,0.0,518.032,0.0,0.0,7108.119,7626.151,27982.311,,245.583,1046.961,608.639,0.0,1028.493,2929.676,4257.996,0.0,8166.985,2581.534,15006.515,1666.767,6219.516,2004.269,155.568,,10046.12,27982.311,
12/31/2014,,17733.941,23743.541,-6009.6,913.1,,18647.041,38.703,0.0,0.0,1068.104,349.664,226.194,1009.8,2692.465,,515.025,0.0,0.0,7885.856,8400.881,29740.387,,245.583,956.825,868.231,0.0,1063.742,3134.381,4467.473,0.0,8568.429,3437.721,16473.623,1666.796,6235.834,2074.185,155.568,,10132.383,29740.387,
03/31/2015,,17728.708,23803.608,-6074.9,1082.0,,18810.708,71.027,0.0,0.0,1361.194,281.492,231.949,847.029,2792.691,0.0,518.065,0.0,,7830.301,8348.366,29951.765,,245.583,1003.5,739.324,0.0,1123.375,3111.782,4574.63,,8602.067,3397.313,16574.01,1668.039,6241.417,2200.949,155.568,,10265.973,29951.765,
06/30/2015,,18058.389,24247.189,-6188.8,1020.8,,19079.189,36.469,124.83,0.0,1108.733,289.561,62.884,827.452,2449.929,0.0,497.919,,,7852.902,8350.821,29879.939,,278.883,953.7,598.716,0.0,1007.686,2838.985,4606.159,,8689.647,3404.527,16700.333,1669.167,6253.411,2262.475,155.568,,10340.621,29879.939,
09/30/2015,,18185.9,24475.0,-6289.1,1220.125,,19406.025,35.781,119.702,0.0,1125.984,302.225,117.857,666.139,2367.688,0.0,476.778,,,7795.535,8272.313,30046.026,,228.883,1015.5,610.753,0.0,1116.557,2971.693,4612.828,,8757.498,3254.009,16624.335,1669.313,6260.663,2364.454,155.568,,10449.998,30046.026,
12/31/2015,,18829.941,25226.641,-6396.7,1062.5,,19892.441,23.947,0.0,0.0,978.127,336.476,129.034,1151.202,2618.786,,516.478,0.0,0.0,7552.604,8069.082,30580.309,,228.883,1160.953,813.646,0.0,786.308,2989.79,5147.678,0.0,8805.574,3129.484,17082.736,1669.313,6262.368,2420.534,155.568,,10507.783,30580.309,
03/31/2016,,18983.793,25497.593,-6513.8,1112.9,,20096.693,50.966,0.0,0.0,1083.061,359.225,133.813,963.482,2590.547,0.0,502.948,0.0,,7522.287,8025.235,30712.475,,378.883,769.5,646.44,0.0,799.091,2593.914,5284.255,,9144.687,3095.552,17524.494,1669.392,6243.908,2525.199,155.568,,10594.067,30712.475,
06/30/2016,,19325.975,25943.375,-6617.4,1122.5,,20448.475,38.726,0.0,0.0,1010.164,292.547,106.561,967.286,2415.284,0.0,518.75,0.0,,7500.154,8018.904,30882.663,,178.883,767.0,631.566,0.0,726.32,2303.769,5398.926,,9435.924,3079.068,17913.918,1669.392,6252.514,2587.502,155.568,,10664.976,30882.663,
09/30/2016,,19561.043,26289.143,-6728.1,1246.9,,20807.943,40.056,0.0,0.0,1151.028,311.051,155.612,756.905,2414.652,0.0,525.809,,,7333.933,7859.742,31082.337,,373.883,734.5,679.505,0.0,854.14,2642.028,5442.856,,9235.128,2969.373,17647.357,1669.392,6256.58,2711.412,155.568,,10792.952,31082.337,
12/31/2016,,20338.1,27060.5,-6722.4,1012.4,,21350.5,30.251,0.0,0.0,1015.791,328.721,215.284,887.625,2477.672,,544.642,236.92,0.0,7443.439,8225.001,32053.173,,773.883,1148.5,884.521,0.0,831.701,3638.605,5607.207,0.0,8829.354,3110.705,17547.266,1669.392,6250.224,2792.118,155.568,,10867.302,32053.173,
03/31/2017,,20495.198,27353.998,-6858.8,1146.7,,21641.898,45.763,0.0,0.0,1046.161,361.779,182.659,875.037,2511.399,0.0,561.585,,,7640.294,8201.879,32355.176,,773.883,975.5,745.856,0.0,838.526,3333.765,5758.603,,9267.891,3035.153,18061.647,1669.392,6230.608,2904.196,155.568,,10959.764,32355.176,
06/30/2017,,20764.496,27733.896,-6969.4,1307.0,,22071.496,24.638,0.0,0.0,992.128,286.296,157.359,870.393,2330.814,0.0,565.46,0.0,,7691.07,8256.53,32658.84,,1483.883,937.5,587.174,0.0,777.152,3785.709,5900.052,,8899.021,3032.967,17832.04,1669.392,6232.501,2983.63,155.568,,11041.091,32658.84,
09/30/2017,,21076.404,28189.304,-7112.9,1460.9,,22537.304,125.761,0.0,0.0,1066.593,305.035,159.939,746.142,2403.47,0.0,570.255,0.0,,7652.591,8222.846,33163.62,,957.697,18.238,794.195,0.0,850.301,2620.431,6001.589,,10468.193,2919.802,19389.584,1669.392,6235.846,3092.799,155.568,,11153.605,33163.62,
12/31/2017,,22080.063,29213.863,-7133.8,1537.4,,23617.463,38.165,0.0,0.0,1126.444,223.063,138.009,961.418,2487.099,0.0,585.419,277.6,0.0,9252.805,10115.824,36220.386,,549.631,1088.087,1085.034,0.0,866.293,3589.045,3297.518,0.0,11775.889,6316.122,21389.529,1669.392,6239.94,3176.91,155.57,,11241.812,36220.386,
03/31/2018,,22268.588,29496.088,-7227.5,1690.1,,23958.688,303.81,0.0,0.0,1250.364,264.171,210.534,742.557,2771.436,0.0,580.446,,,9729.413,10309.859,37039.983,,1097.288,1049.305,984.343,0.0,965.082,4096.018,3389.606,,12015.992,6199.083,21604.681,1669.392,6224.62,3289.702,155.57,,11339.284,37039.983,
06/30/2018,,22635.69,29998.79,-7363.1,1841.2,,24476.89,64.154,0.0,0.0,1127.891,171.601,107.379,806.565,2277.59,0.0,576.44,0.0,,9913.424,10489.864,37244.344,,387.296,1190.81,1010.389,0.0,941.06,3529.555,3473.87,,12009.264,6802.862,22285.996,1669.392,6229.247,3374.584,155.57,,11428.793,37244.344,
09/30/2018,,22971.502,30362.302,-7390.8,1996.2,,24967.702,59.092,0.0,0.0,1261.633,192.508,203.434,436.704,2153.371,0.0,585.96,,,9808.636,10394.596,37515.669,,387.31,1067.2,962.298,0.0,1213.464,3630.272,3386.324,,12151.536,6783.189,22321.049,1669.392,6234.044,3505.342,155.57,,11564.348,37515.669,
12/31/2018,,23890.828,31353.728,-7462.9,1719.6,,25610.428,108.068,0.0,0.0,1170.34,238.042,260.995,514.779,2292.224,0.0,417.508,463.7,0.0,9457.396,10338.604,38241.256,,837.319,910.0,1119.995,0.0,1828.899,4696.213,3506.03,0.0,12248.743,6147.883,21902.656,1669.392,6241.222,3576.203,155.57,,11642.387,38241.256,
03/31/2019,,24172.081,31750.281,-7578.2,1860.7,,26032.781,35.145,0.0,0.0,1299.636,277.104,181.724,507.255,2300.864,0.0,415.405,711.476,56.7,9423.781,10607.362,38941.007,,816.619,1477.83,1006.774,0.0,1258.139,4559.362,3543.052,,12293.43,6752.159,22588.641,1669.392,6242.089,3725.953,155.57,,11793.004,38941.007,
06/30/2019,,24576.946,32297.946,-7721.0,1727.5,,26304.446,20.578,0.0,0.0,1119.234,174.124,302.496,515.265,2131.697,0.0,401.231,748.705,54.6,9355.227,10559.763,38995.906,,790.389,729.0,903.431,0.0,1089.301,3512.121,3549.922,,13094.28,6729.42,23373.622,1699.292,6659.009,3596.292,155.57,,12110.163,38995.906,
09/30/2019,,25059.877,32852.577,-7792.7,1852.0,,26911.877,22.688,0.0,0.0,1143.79,204.012,312.253,538.162,2220.905,0.0,404.804,861.687,52.3,9273.821,10592.612,39725.394,,864.266,712.5,892.106,0.0,1280.038,3748.91,3604.791,,13492.265,6602.244,23699.3,1699.292,6675.889,3746.433,155.57,,12277.184,39725.394,
12/31/2019,,25850.87,33721.77,-7870.9,1734.6,,27585.47,15.432,0.0,0.0,1170.389,235.471,342.135,651.112,2414.539,0.0,449.13,871.633,49.9,9753.243,11123.906,41123.915,,338.411,889.084,1147.872,0.0,1230.196,3605.563,3755.777,0.0,13820.228,7156.783,24732.788,1729.292,7087.768,3812.934,155.57,,12785.564,41123.915,
03/31/2020,,26184.456,34164.856,-7980.4,1856.9,,28041.356,47.425,0.0,0.0,1174.165,286.498,269.457,785.125,2562.67,0.0,418.715,876.328,,9749.917,11044.96,41648.986,,532.44,661.42,914.333,0.0,1287.435,3395.628,3816.988,,13898.581,7172.263,24887.832,1759.092,7479.689,3971.175,155.57,,13365.526,41648.986,
06/30/2020,,26622.776,34743.676,-8120.9,1988.0,,28610.776,64.89,0.0,0.0,1167.765,176.138,191.57,805.05,2405.413,0.0,427.001,884.273,,9711.255,11022.529,42038.718,,700.96,493.5,952.132,0.0,1179.466,3326.058,3882.293,,13697.762,7171.777,24751.832,1789.092,7979.146,4037.02,155.57,,13960.828,42038.718,
