Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
10/01/1987,18.25,8.955224,16.75,18.5,15.625,,,,
01/01/1988,12.375,-32.191781,18.375,18.75,10.625,,,,
04/01/1988,14.75,19.191919,12.5,15.875,11.375,,,,
07/01/1988,16.625,12.711864,14.625,17.75,14.5,,39.049999,,
10/01/1988,15.625,-6.015038,16.25,16.75,14.625,,39.049999,,
01/01/1989,16.125,3.2,15.5,17.125,15.0,,39.049999,,
04/01/1989,19.75,22.48062,16.0,21.5,15.625,,39.049999,,
07/01/1989,21.625,9.493671,19.875,23.25,19.25,,40.360001,,
10/01/1989,22.25,2.890173,21.5,25.375,20.0,,40.360001,,
01/01/1990,26.125,17.41573,22.375,26.5,20.625,,40.360001,,
04/01/1990,26.375,0.956938,26.0,27.0,23.0,1067.791891,40.360001,,
07/01/1990,26.625,0.947867,26.125,27.25,22.625,1079.537288,40.485001,,
09/30/1990,20.25,-23.943662,26.625,31.0,19.625,820.77303,40.546001,,
12/29/1990,22.625,11.728395,20.25,25.0,16.0,914.208398,40.532001,,
03/31/1991,24.125,6.629834,22.75,27.125,19.75,975.421981,40.532001,,
06/30/1991,23.875,-1.036269,23.875,25.125,21.625,966.531666,40.431999,,
09/29/1991,29.625,24.08377,23.875,30.375,23.0,1200.967918,40.483002,,
01/04/1992,35.375,19.409283,29.5,36.25,25.375,1435.128375,40.539001,,
04/05/1992,34.625,-2.120141,35.125,40.375,33.5,1410.03386,40.569,,
07/05/1992,32.75,-5.415162,34.625,38.5,31.25,1334.431447,40.723,,
10/04/1992,32.75,0.0,33.0,34.0,30.5,1334.627964,40.745998,,
01/02/1993,31.375,-4.198473,32.5,32.5,27.75,1280.419052,40.751999,,
04/04/1993,34.0,8.366534,31.5,36.875,30.625,1389.454285,40.8102,,
07/04/1993,29.375,-13.602941,33.875,35.875,28.0,1202.421851,40.866299,,
10/03/1993,27.625,-5.957447,29.25,30.25,27.0,1127.818256,40.933498,,
01/01/1994,28.25,2.262443,27.75,29.0,26.0,1141.441222,40.826,,
04/03/1994,28.375,0.442478,28.25,31.0,24.0,1136.730898,40.404999,,
07/03/1994,29.25,3.0837,28.125,30.875,26.75,1170.263217,40.061001,,
10/02/1994,30.5,4.273504,29.125,32.625,28.5,1217.346445,40.008999,,
12/31/1994,31.375,2.868852,30.5,31.75,28.75,1245.242344,39.912998,,
04/02/1995,29.625,-5.577689,31.25,31.25,27.875,1155.848966,39.912998,,
07/02/1995,28.75,-2.953586,29.5,30.25,26.75,1119.985037,39.015999,,
10/01/1995,25.5,-11.304348,28.5,29.625,25.5,993.250505,38.956001,,
12/30/1995,27.75,8.823529,25.625,27.75,22.0,1074.34125,38.951,,
03/31/1996,26.75,-3.603604,27.75,29.25,25.0,1028.136287,38.715,,
06/30/1996,27.625,3.271028,27.0,28.5,23.125,1063.120532,38.435001,,
09/30/1996,32.0,15.837104,27.625,33.75,27.125,1223.871948,38.484001,,
01/04/1997,29.75,-7.03125,32.125,32.25,28.0,1131.95775,38.245998,,
04/06/1997,35.375,18.907563,29.75,38.5,29.25,1290.020092,38.049,,
07/06/1997,30.25,-14.487633,35.375,36.0,25.0,1103.399053,36.466999,,
10/05/1997,30.5625,1.033058,30.5,30.9375,28.0,1114.675504,36.476002,,
01/03/1998,27.25,-10.838446,30.6875,32.1875,26.0625,993.616784,36.472,,
04/05/1998,26.9375,-1.146789,27.375,27.625,23.5,978.531631,36.463001,,
07/05/1998,29.125,8.12065,27.3125,30.375,25.8125,1054.849206,36.326,,
10/04/1998,26.1875,-10.085837,29.0625,33.875,24.375,946.442407,36.217999,,
01/02/1999,20.3125,-22.434368,26.125,27.25,18.0,721.479708,36.140999,,
04/04/1999,19.625,-3.384615,20.3125,22.375,18.5625,676.45416,35.519001,,
07/04/1999,20.3125,3.503185,19.75,25.125,18.875,685.100013,34.469002,,
10/03/1999,14.375,-29.230769,20.1875,20.6875,14.0,475.208731,33.728001,,
01/01/2000,16.75,16.521739,14.375,17.125,12.125,549.634486,33.057999,,
04/02/2000,14.3125,-14.552239,16.625,16.6875,12.875,465.957747,32.813999,,
07/02/2000,20.0,39.737991,14.4375,22.9375,14.4375,650.26001,32.4832,,
10/01/2000,15.875,-20.625,19.75,20.625,13.6875,512.556105,32.574799,,
12/30/2000,15.4375,-2.755906,15.75,17.125,12.125,492.394499,31.8822,,
04/01/2001,18.7,21.133603,15.625,20.84,15.125,596.698307,31.9002,,
07/01/2001,16.99,-9.144385,18.7,20.0,15.18,542.847494,31.909201,,
09/30/2001,13.73,-19.187758,17.0,18.55,13.4,439.126587,31.961,,
12/29/2001,15.02,9.395484,13.73,15.5,11.02,480.76016,31.993601,,
03/31/2002,14.9,-0.798935,15.0,16.1,14.5,477.083115,32.019001,,
06/30/2002,19.25,29.194631,14.9,19.55,14.3,618.714228,32.093899,,
09/29/2002,15.08,-21.662338,19.25,19.25,14.37,485.168845,32.1558,,
01/04/2003,17.01,12.798408,14.83,17.4,13.14,547.483874,32.1903,,
04/06/2003,17.96,5.58495,17.01,18.2,14.94,579.102231,32.186401,,
07/06/2003,19.4,8.017817,18.18,21.15,17.8,628.715218,32.330898,,
10/05/2003,16.23,-16.340206,19.6,20.39,15.43,527.134171,32.4543,,
01/04/2004,17.41,7.270487,16.34,18.72,15.6,566.22335,32.4841,27.2123,
04/04/2004,18.7,7.409535,17.45,18.83,17.13,609.208583,32.553398,25.9754,
07/04/2004,18.05,-3.475936,18.7,19.23,15.6,589.0437,32.6273,26.0621,
10/03/2004,17.1,-5.263158,18.0,19.2,16.42,558.605697,32.644901,25.9466,
01/01/2005,19.48,13.918129,17.07,19.78,16.22,638.268823,32.672298,26.4213,
04/03/2005,17.64,-9.445585,19.38,19.5,16.15,579.864666,32.819302,28.3205,
07/03/2005,20.63,16.950113,17.7,21.65,17.17,681.74987,32.9203,28.416,
10/02/2005,14.04,-31.943771,20.65,21.84,12.94,464.478146,33.128502,28.631,
12/31/2005,13.46,-4.131054,14.04,16.48,12.31,445.919853,33.0825,28.5425,
04/02/2006,13.8,2.526003,13.62,16.28,13.25,458.033984,33.184799,28.5698,
