Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2015,8.832,-46.562,34.459,23.003,1.942,4.622,16.439,-2.068,-15.61,9.283,4.259,0.0,-22.923,-6.39,0.0,0.0,0.0,-6.39,-6.39,0.0,0.0,0.0,0.0,-0.002,0.0,-0.002,0.0,-3.504,8.281,,11.724,-1.306,227.652,-214.622,0.0,0.0,0.0,-3.443,-0.73,-6.54,,,
12/31/2015,24.68,-110.178,33.547,97.521,2.16,-32.848,128.209,3.79,16.314,1.306,-13.83,0.0,-23.35,-19.95,0.0,0.0,,-19.95,-19.95,,0.0,0.0,,3.358,0.0,3.358,0.0,-6.758,-7.525,,-8.856,-0.95,58.919,-66.825,0.0,,,1.331,-0.205,-6.4,,,
03/31/2016,20.554,27.407,37.015,-31.98,2.58,-47.973,13.413,-11.888,-10.052,-7.323,5.487,0.0,-132.572,-3.922,1.626,1.626,0.0,-5.548,-5.548,0.0,0.0,0.0,0.0,-126.865,0.0,-126.865,0.0,-1.785,107.018,0.0,110.207,0.0,198.725,-88.518,0.0,0.0,0.0,-3.189,-0.182,-5.182,,30.397,
06/30/2016,21.345,-28.589,35.222,-10.774,1.954,0.426,-13.154,25.486,17.414,13.666,-5.594,,4.787,-1.603,5.08,5.08,0.0,-6.683,-6.683,0.0,0.0,0.0,0.0,1.551,0.0,1.551,0.0,4.839,-7.967,0.0,-4.918,0.0,118.925,-123.843,0.0,0.0,0.0,-3.049,-0.043,18.122,,17.575,
09/30/2016,43.204,-18.368,40.86,10.309,1.391,-0.943,9.861,10.403,2.408,1.895,6.1,,-19.579,12.985,31.373,31.373,0.0,-18.388,-18.388,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,0.0,-32.563,-30.721,0.0,-28.915,0.0,118.5,-147.415,0.0,0.0,0.0,-1.806,0.134,-6.962,,31.127,
12/31/2016,66.831,-7.551,72.17,14.475,1.659,2.348,10.468,-12.263,-14.2,4.795,-2.858,0.0,-8.33,-45.897,,,,,,,0.0,0.0,0.0,4.323,0.0,4.323,0.0,33.244,-28.208,0.0,-26.494,0.0,109.6,-136.094,0.0,0.0,0.0,-1.714,0.875,31.168,,17.191,
03/31/2017,-0.71,-36.801,36.567,9.532,1.347,-0.371,8.556,-10.008,12.25,5.156,-27.414,0.0,36.029,-6.744,0.466,0.466,0.0,-7.21,-7.21,0.0,0.0,0.0,0.0,-3.58,0.0,-3.58,0.0,46.353,-22.546,0.0,-22.368,0.0,0.0,-22.368,0.0,0.0,0.0,-0.178,-0.088,12.685,,31.951,
06/30/2017,10.864,-46.144,39.497,13.748,1.133,-0.403,13.018,3.763,-0.89,2.55,2.103,0.0,-5.537,-5.577,0.317,0.317,0.0,-5.894,-5.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-22.142,0.0,-21.956,0.0,113.2,-135.156,0.0,0.0,0.0,-0.186,0.551,-16.264,,16.98,
09/30/2017,11.0,-12.397,38.067,-6.355,1.366,-0.224,-7.497,-8.315,-12.583,12.007,-7.739,0.0,-14.467,21.416,33.677,33.677,0.0,-12.261,-12.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.883,-9.4,0.0,-9.214,0.0,122.9,-132.114,0.0,0.0,0.0,-0.186,-0.142,-13.009,,32.547,
12/31/2017,93.009,35.069,6.923,23.764,-0.646,-4.535,28.945,27.253,36.859,0.596,-10.202,0.0,-6.013,-39.121,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.108,-28.714,0.0,-28.553,0.0,39.2,-67.753,0.0,0.0,0.0,-0.161,0.822,59.104,,16.661,
03/31/2018,-8.918,-19.589,26.035,-2.553,1.835,-0.027,-4.361,-12.811,-2.766,-17.032,6.987,0.0,-7.507,-6.057,0.107,0.107,0.0,-6.164,-6.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,-9.758,0.0,-9.758,0.0,1.039,-10.797,0.0,0.0,0.0,0.0,0.736,-25.447,,31.967,
06/30/2018,-31.164,-186.067,26.396,139.925,0.025,-0.685,140.585,-11.418,16.592,-16.243,-11.767,0.0,-2.207,-3.629,1.98,1.98,0.0,-5.609,-5.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422,26.798,0.0,29.462,,208.061,-178.599,0.0,0.0,0.0,-2.664,0.45,-6.123,,10.011,
09/30/2018,48.673,-40.54,26.693,38.443,-0.015,0.296,38.162,24.079,-11.633,27.385,8.327,0.0,-12.452,17.34,30.876,30.876,0.0,-13.536,-13.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.792,-5.77,0.0,-5.77,,0.0,-5.77,0.0,0.0,0.0,0.0,0.811,31.262,,11.499,
