Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1993,,21.729,0.0,107.276001,70.306,3.309,202.619995,0.0,68.112999,207.511002,-139.397995,66.370003,134.483002,337.102997,,18.561001,0.0,45.369999,63.931,50.0,3.602,53.602,117.533,0.0,0.0,28.650999,190.919006,219.570005,337.103005,
12/31/1993,,7.736,0.0,113.952003,77.260002,3.571,202.518997,9.667,69.723,212.953995,-143.231003,58.735001,138.125,340.644012,,17.525,0.0,43.181999,60.707001,50.0,4.055,54.055,114.762001,0.0,0.0,28.754,197.128006,225.882006,340.644006,
03/31/1994,,9.745,0.0,126.410004,84.751999,4.142,225.048996,0.0,69.800003,216.516998,-146.716995,78.250999,148.051003,373.100006,,19.709,10.501,52.471001,82.681,50.0,4.253,54.253,136.934,0.0,0.0,29.320999,206.845001,236.166,373.1,
06/30/1994,,20.233,0.0,120.484001,87.362999,4.189,232.268997,14.643,69.620003,220.856995,-151.237,65.291,149.554003,381.822998,,23.061001,0.0,52.948002,76.009003,50.0,4.697,54.697,130.706003,0.0,0.0,29.733,221.384003,251.117002,381.823005,
09/30/1994,,40.266998,0.0,126.820999,87.586998,5.974,260.648987,0.0,74.966003,230.634003,-155.667999,79.547997,154.514,415.162994,,24.902,4.545,62.181,91.627998,45.455002,5.226,50.681002,142.309,0.0,0.0,31.509001,241.345001,272.854002,415.163002,
12/31/1994,,33.765999,0.0,124.579002,97.021004,6.233,261.598999,0.0,79.416,238.160004,-158.744003,82.123001,161.539001,423.138,,28.028,4.545,52.397999,84.971001,49.255001,5.483,54.738001,139.709002,0.0,0.0,31.254999,252.173996,283.428995,423.137997,
03/31/1995,,24.308001,0.0,135.175003,106.321999,5.582,271.386993,0.0,87.089996,249.447006,-162.356995,81.308998,168.398994,439.786011,,27.549,4.545,52.354,84.447998,49.255001,5.797,55.052001,139.499999,0.0,0.0,30.962999,269.322998,300.285997,439.785996,
06/30/1995,,36.200001,0.0,140.065002,112.806,4.888,293.959015,9.971,91.698997,258.699005,-167.0,67.443001,169.112998,463.071991,,28.539,4.545,49.511002,82.595001,49.255001,8.538,57.793001,140.388002,0.0,0.0,40.273998,282.410004,322.684002,463.072004,
09/30/1995,,46.063999,0.0,147.598007,124.324997,4.758,322.744995,0.0,102.560997,277.423004,-174.862,79.807999,182.368996,505.114014,,30.628,4.801,60.152,95.581001,45.255001,7.087,52.342001,147.923002,0.0,0.0,36.044998,321.145996,357.190994,505.113996,
12/31/1995,,22.291,0.0,150.227997,131.737,4.831,309.087006,12.136,116.723,294.687988,-177.964996,80.667999,209.526999,518.614014,,29.011,4.545,60.755001,94.310997,45.240002,12.436,57.676002,151.986999,0.0,0.0,45.034,321.592987,366.626987,518.613986,
03/31/1996,,21.410999,0.0,153.809006,150.070999,5.903,331.194,,123.678001,309.362,-185.684006,92.369003,216.047005,547.241028,,35.605,4.725,53.844002,94.174004,45.080002,5.646,50.726002,144.900005,0.0,8.149,36.715,357.47699,402.34099,547.240995,
06/30/1996,,22.903,0.0,161.975998,165.024994,6.145,356.049011,0.0,126.910004,319.971985,-193.061996,97.248001,224.158005,580.20697,,35.876999,4.576,62.176998,102.629997,45.013,5.748,50.761001,153.390998,0.0,8.618,37.577,380.621002,426.816002,580.207,
09/30/1996,,31.295,0.0,197.589005,166.608994,6.491,401.984009,0.0,132.699997,334.088013,-201.388,96.544998,229.244995,631.229004,,38.887001,4.952,73.542999,117.382004,40.423,7.919,48.342,165.724004,0.0,9.291,43.942001,412.272003,465.505004,631.229008,
12/31/1996,,64.780998,0.0,186.115005,169.098007,9.099,429.092987,0.0,136.841995,346.649994,-209.807999,97.083,233.924995,663.018005,,38.320999,7.797,73.863998,119.982002,40.376999,8.126,48.502999,168.485002,0.0,9.421,45.548,439.563995,494.532995,663.017997,
03/31/1997,,90.903,0.0,174.169006,176.873993,8.9,450.846008,,138.358994,354.424988,-216.065994,98.846001,237.204994,688.051025,,36.528999,11.465,74.509003,122.502998,40.272999,5.15,45.422999,167.925997,0.0,8.991,51.104,460.029999,520.124999,688.050996,
06/30/1997,,91.598,0.0,174.231003,179.177994,16.179001,461.186005,0.0,136.218994,354.940002,-218.720993,93.466003,229.684998,690.870972,,34.609001,18.106001,88.622002,141.337006,40.254002,5.083,45.337002,186.674007,0.0,9.289,51.081001,443.826996,504.196997,690.871004,
09/30/1997,,93.822998,0.0,185.751999,166.889999,13.349,459.813995,0.0,137.589996,359.545013,-221.955002,93.75,231.339996,691.153992,,37.237,19.462999,70.392998,127.093002,35.693001,10.239,45.932001,173.025003,0.0,9.006,52.837002,456.286011,518.129013,691.154016,
12/31/1997,,93.748001,0.0,179.684998,161.873993,13.209,448.515991,14.637,139.296997,363.38501,-224.087997,68.470001,222.403998,670.919983,,30.226,15.593,66.274002,112.093002,41.881001,10.608,52.489,164.582003,0.0,6.02,52.875999,447.441986,506.337986,670.919988,
03/31/1998,,118.531998,0.0,163.863007,176.244003,13.398,472.036987,0.0,144.847,375.454987,-230.608002,86.18,231.027,703.064026,,33.494999,15.165,71.042999,119.703003,41.750999,10.714,52.464999,172.168002,0.0,5.478,52.917,472.5,530.895,703.063002,
06/30/1998,,93.263,0.0,158.867004,174.481995,9.677,436.289001,16.285999,148.753998,387.273987,-238.520004,79.789001,244.828999,681.117981,,31.221001,16.257999,74.364998,121.844002,41.276001,10.761,52.037001,173.881002,0.0,5.339,54.155998,447.742004,507.237003,681.118005,
09/30/1998,,78.394997,0.0,181.389008,167.792999,9.229,436.806,,153.962006,401.053009,-247.091003,92.135002,246.097008,682.903015,,32.867001,18.465,65.357002,116.689003,38.030998,14.044,52.074998,168.764001,0.0,5.361,54.335999,454.441986,514.138985,682.902986,
12/31/1998,,43.346001,0.0,186.666,170.294998,10.95,411.256989,0.0,158.113998,411.020996,-252.906998,93.457001,251.570999,662.828003,,28.775,10.636,58.554001,97.964996,44.870998,13.878,58.748999,156.713995,0.0,5.53,56.123001,444.460999,506.114,662.827995,
03/31/1999,,45.636002,0.0,160.143997,168.988007,9.95,384.717987,0.0,156.988007,414.77301,-257.785004,79.222,236.210007,620.927979,,29.927999,8.411,63.178001,101.516998,43.714001,13.261,56.975,158.491999,0.0,4.73,56.141998,401.563995,462.435994,620.927992,
06/30/1999,,53.823002,0.0,166.408997,163.201004,11.221,394.653992,0.0,157.664001,421.885986,-264.221985,85.446999,243.111,637.765015,,33.027,10.054,60.175999,103.257004,51.101002,13.363,64.464002,167.721005,0.0,4.901,56.375999,408.766998,470.043998,637.765003,
09/30/1999,,38.286999,0.0,200.067993,164.485992,10.662,413.502991,0.0,160.800003,435.990997,-275.19101,91.787003,252.587006,666.090027,,43.105,11.258,55.286999,109.650002,48.759998,18.601999,67.361998,177.011999,0.0,5.068,56.828999,427.181,489.077998,666.089997,
12/31/1999,,13.795,0.0,214.462006,191.240997,8.552,428.049988,0.0,173.617996,457.118011,-283.5,100.75,274.367996,702.41803,,51.827,45.264,53.127998,150.218994,48.299999,19.683001,67.983,218.201994,0.0,7.878,57.279999,419.058014,484.216012,702.418006,
03/31/2000,,32.286,0.0,222.65,207.583,10.441,472.96,0.0,180.224,452.965,-272.741,99.399,279.623,752.583,,53.906,84.925,54.942,193.773,38.962,19.85,58.812,252.585,0.0,8.393,57.775,433.83,499.998,752.583,
06/30/2000,,29.471,0.0,245.955,215.334,11.943,502.703,0.0,190.742,471.105,-280.363,96.793,287.535,790.238,,56.41,89.048,54.027,199.485,38.055,20.608,58.663,258.148,0.0,8.777,64.38,458.933,532.09,790.238,
09/30/2000,,44.865002,0.0,263.015991,204.167999,12.632,524.68103,0.0,195.259995,485.087006,-289.826996,97.255997,292.515991,817.197021,,58.537998,60.986,54.499001,174.022995,65.843002,25.132,90.975002,264.997997,0.0,9.254,65.163002,477.782013,552.199015,817.197012,
12/31/2000,,48.596001,0.0,248.725006,211.182007,13.325,521.828003,0.0,202.585999,503.464996,-300.878998,96.880997,299.466995,821.294983,,49.043999,48.823002,53.347,151.214005,65.238998,25.062,90.300999,241.515003,0.0,9.676,66.816002,503.287994,579.779996,821.294999,
03/31/2001,,57.0,0.0,223.580002,205.468002,8.226,494.273987,0.0,210.992996,516.500977,-305.507996,84.865997,295.858994,790.132996,,45.566002,41.907001,41.110001,128.582993,64.751999,24.684999,89.436998,218.019991,0.0,2.205,66.776001,503.131989,572.112989,790.13298,
06/30/2001,,88.863998,0.0,227.522995,198.595001,8.11,523.09198,0.0,211.671005,525.526001,-313.855011,82.832001,294.503006,817.594971,,54.366001,65.944,46.799,167.108994,44.835999,24.917999,69.753998,236.862991,0.0,2.205,66.781998,511.744995,580.731993,817.594984,
09/30/2001,,112.376999,0.0,226.029007,149.490005,67.613998,555.51001,0.0,214.531998,540.302002,-325.769989,87.690002,302.222,857.731995,,59.224998,69.654999,50.548,179.427994,39.904999,37.432999,77.337997,256.765991,0.0,0.316,66.897003,533.752991,600.965994,857.731985,
12/31/2001,,159.509003,0.0,190.692993,193.817001,10.182,554.200989,0.0,210.358994,546.809021,-336.450012,54.089001,264.447994,818.648987,,44.456001,31.207001,46.643002,122.306,39.676998,38.620998,78.297997,200.603996,0.0,0.0,68.232002,549.812988,618.044991,818.648987,
03/31/2002,,171.908005,0.0,167.539001,180.817001,12.105,532.369019,0.0,209.158005,555.411011,-346.252991,55.755001,264.913006,797.281982,,42.570999,9.747,44.785,97.102997,39.348999,38.530998,77.879997,174.982994,0.0,0.0,68.249001,554.049988,622.298988,797.281982,
06/30/2002,,171.908005,0.0,167.539001,180.817001,12.105,532.369019,0.0,209.158005,555.411011,-346.252991,55.755001,264.913006,797.281982,,42.570999,9.747,44.785,97.102997,39.348999,38.530998,77.879997,174.982994,0.0,0.0,68.249001,554.049988,622.298988,797.281982,
09/30/2002,,84.871002,0.0,215.406006,133.992996,42.912998,477.183014,0.0,199.035004,564.640015,-365.605011,447.447998,646.483002,1123.666016,,69.834999,73.433998,93.301003,236.570007,13.391,28.461,41.852,278.422008,0.0,0.0,146.791,698.453003,845.244003,1123.666011,
12/31/2002,,71.424004,,215.294998,141.242004,30.301001,458.261993,,196.503006,572.129028,-375.626007,443.031006,639.534012,1097.796021,,67.967003,53.740002,76.555,198.261993,9.332,27.705999,37.037999,235.299993,,,146.570007,715.926025,862.496033,1097.796025,
03/31/2003,,79.073997,,174.796997,150.085007,22.155001,426.110992,,188.656006,572.755005,-384.098999,440.223999,628.880005,1054.990967,,61.534,39.435001,64.447998,165.417007,9.277,19.283001,28.560001,193.977009,,,146.507004,714.507019,861.014023,1054.991032,
06/30/2003,,78.301003,0.0,189.298996,149.951996,13.547,431.098999,0.0,184.145004,572.624023,-388.479004,438.312988,622.457993,1053.557007,,67.584,14.912,64.733002,147.229004,9.31,19.389,28.699,175.928004,0.0,0.0,146.507004,731.122009,877.629013,1053.557017,
09/30/2003,,286.269012,0.0,326.282013,247.75,29.131001,889.432007,0.0,218.919006,606.26001,-387.341003,964.882019,1183.801025,2073.23291,,124.646004,17.75,131.561996,273.958008,301.364014,73.941002,375.305016,649.263024,9.186,0.0,651.276001,763.507996,1423.969997,2073.233021,
12/31/2003,,220.115997,0.0,379.494995,284.190002,36.457001,920.257996,0.0,228.785004,630.424011,-401.639008,973.63501,1202.420013,2122.677979,,166.432007,14.483,132.841003,313.756012,294.221985,60.558998,354.780983,668.536995,8.041,0.0,649.728027,796.372009,1454.141037,2122.678032,
03/31/2004,,200.854996,0.0,391.911987,326.627991,48.854,968.249023,0.0,231.399994,633.314026,-401.914001,1021.388977,1252.788971,2221.038086,,222.770996,13.861,139.464005,376.096008,288.662994,60.674,349.336994,725.433002,6.521,0.0,666.031006,823.052979,1495.604984,2221.037987,
06/30/2004,,164.753006,0.0,428.304993,366.700989,43.664001,1003.422974,0.0,227.483994,638.854004,-411.369995,1008.862976,1236.34697,2239.77002,,221.792007,14.18,146.242004,382.213989,288.730988,59.652,348.382988,730.596977,6.521,0.0,666.642029,836.01001,1509.173038,2239.770016,
09/30/2004,,189.048,0.0,416.736,351.022,36.082,992.888,0.0,225.366,643.062,-417.696,1021.461,1246.827,2239.715,,196.592,14.051,172.717,383.36,284.844,54.388,339.232,722.592,6.021,0.0,668.356,842.746,1517.123,2239.715,
12/31/2004,,179.421005,0.0,447.22699,356.480988,45.936001,1029.064941,0.0,236.126007,666.177002,-430.050995,1023.583008,1259.709015,2288.773926,,201.427994,23.226,152.485001,377.139008,280.265015,54.029999,334.295013,711.434021,5.956,0.0,668.958008,902.426025,1577.340033,2288.774054,
03/31/2005,,172.098999,0.0,471.812012,358.358002,56.283001,1058.552002,0.0,233.143997,665.812988,-432.669006,1025.987061,1259.131058,2317.683105,,212.276993,24.829,188.285995,425.391998,276.765991,49.91,326.675991,752.067989,0.0,0.0,676.513977,889.101013,1565.61499,2317.68298,
06/30/2005,,177.279,0.0,454.49,363.794,52.659,1048.222,0.0,230.39,668.934,-438.544,1022.258,1252.648,2300.87,,215.207,24.813,174.203,414.223,276.124,49.53,325.654,739.877,0.0,0.0,677.273,883.72,1560.993,2300.87,
09/30/2005,,188.78,0.0,468.314,353.402,66.444,1076.94,0.0,231.562,686.345,-454.783,1005.177,1236.739,2313.679,,230.62,26.966,180.682,438.268,275.604,49.255,324.859,763.127,0.0,0.0,677.887,872.665,1550.552,2313.679,
12/31/2005,,163.399994,0.0,464.329987,364.774994,63.105999,1055.610962,0.0,228.276993,692.755981,-464.479004,1001.234009,1229.511002,2285.12207,,222.559006,42.368,162.177994,427.105011,269.071014,49.695,318.766014,745.871025,0.0,0.0,679.982971,859.268005,1539.250977,2285.122002,
03/31/2006,,154.938004,0.0,477.742004,369.166992,62.173,1064.02002,0.0,233.315002,701.336975,-468.022003,1010.830994,1244.145996,2308.166016,,222.207001,44.785999,164.959,431.951996,268.257996,49.875999,318.133995,750.085991,0.0,0.0,681.29303,876.786987,1558.080017,2308.166008,
06/30/2006,,116.114,0.0,538.949,391.006,61.223,1107.292,0.0,236.982,722.692,-485.71,1036.99,1273.972,2381.264,,279.391,33.342,169.688,482.421,268.617,49.52,318.137,800.558,0.0,0.0,683.729,896.977,1580.706,2381.264,
09/30/2006,,169.609,0.0,557.834,388.296,37.282,1153.021,0.0,264.011,749.304,-485.293,991.889,1255.9,2408.921,,324.295,55.443,188.148,567.886,290.378,43.382,333.76,901.646,0.0,0.0,686.493,820.782,1507.275,2408.921,
12/31/2006,,100.373,0.0,535.022,426.982,70.063,1132.44,0.0,272.134,777.608,-505.474,1019.259,1291.393,2423.833,,266.529,108.603,207.81,582.942,277.848,46.806,324.654,907.596,0.0,0.0,685.996,830.241,1516.237,2423.833,
03/31/2007,,127.157,0.0,512.081,397.968,73.854,1111.06,0.0,235.335,748.909,-513.574,1008.981,1244.316,2355.376,,242.641,115.803,185.089,543.533,250.251,48.719,298.97,842.503,0.0,0.0,688.028,824.845,1512.873,2355.376,
06/30/2007,,118.934,0.0,551.828,389.073,82.103,1141.938,0.0,233.567,712.834,-479.267,909.127,1142.694,2284.632,,268.984,99.645,183.444,552.073,251.348,44.711,296.059,848.132,0.0,0.0,690.503,745.997,1436.5,2284.632,
09/30/2007,,154.992,0.0,646.36,364.151,84.985,1250.488,0.0,215.56,710.79,-495.23,884.485,1100.045,2350.533,,339.661,333.682,225.611,898.954,11.333,57.708,69.041,967.995,0.0,0.0,693.235,689.303,1382.538,2350.533,
