Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2014,765.225,765.225,-340.756,340.756,424.469,0.0,-297.363,296.121,1.242,127.106,-10.629,10.054,11.798,-1.744,,-0.367,0.575,116.477,-26.096,90.014,0.0,0.0,0.0,90.014,-0.021,89.993,0.0,0.0,89.993,92.184,2.191,141.79,0.63,0.63,0.650145,144.164,0.62,0.62,0.635198,
09/30/2014,708.2,708.2,-320.1,320.1,388.1,0.0,-278.5,276.0,2.5,109.6,-12.1,11.3,12.7,-1.4,,-1.0,0.8,97.5,-21.2,75.3,0.0,0.0,0.0,75.3,0.0,75.3,0.0,0.0,75.3,80.63,5.33,141.8,0.53,0.53,0.568618,144.3,0.52,0.52,0.556937,
12/31/2014,719.0,719.0,-325.9,325.9,393.1,0.0,-289.8,283.3,6.5,103.3,-8.6,6.9,11.5,-4.6,,1.3,1.7,94.7,-11.3,84.7,0.0,0.0,0.0,84.7,0.0,84.7,0.0,0.0,84.7,78.48465,-6.21535,141.3,0.6,0.6,0.555447,144.0,0.59,0.59,0.546838,
03/31/2015,656.3,656.3,-282.9,282.9,373.4,0.0,-275.7,270.3,5.4,97.7,-10.5,10.0,10.7,-0.7,,-4.3,0.5,87.2,-18.9,64.0,0.0,0.0,0.0,64.0,0.0,64.0,0.0,0.0,64.0,71.471,7.471,140.3,0.46,0.46,0.509416,142.8,0.45,0.45,0.502318,
06/30/2015,698.0,698.0,-298.3,298.3,399.7,0.0,-313.9,275.0,38.9,85.8,-8.8,9.1,9.8,-0.7,,-8.1,-0.3,77.0,-24.8,44.1,0.0,0.0,0.0,44.1,0.0,44.1,0.0,0.0,44.1,87.7,43.6,139.8,0.32,0.32,0.627325,142.3,0.31,0.31,0.616395,
09/30/2015,648.9,648.9,-279.4,279.4,369.5,0.0,-270.9,264.3,6.6,98.6,-5.4,9.2,9.6,-0.4,,10.8,-3.8,93.2,-19.6,84.4,0.0,0.0,0.0,84.4,0.1,84.5,0.0,0.0,84.5,100.5,16.0,139.8,0.6,0.6,0.718884,142.4,0.59,0.59,0.70236,
12/31/2015,671.1,671.1,-296.4,296.4,374.7,0.0,-281.6,267.8,13.8,93.1,-20.8,25.4,25.8,-0.4,,0.1,-4.6,72.3,-13.8,58.6,0.0,0.0,0.0,58.6,0.0,58.6,0.0,0.0,58.6,85.03,26.43,218.0,0.268807,0.268807,0.390046,221.6,0.26444,0.26444,0.383709,
03/31/2016,772.6,772.6,-353.7,353.7,418.9,0.0,-346.2,342.1,4.1,72.7,-5.3,8.7,9.2,-0.5,,,-3.4,67.4,57.9,125.3,0.0,0.0,0.0,125.3,-0.3,125.0,0.0,0.0,125.0,106.9,-18.1,174.8,0.72,0.72,0.611556,178.4,0.7,0.7,0.598543,
06/30/2016,1022.0,1022.0,-495.1,495.1,526.9,0.0,-405.7,402.1,3.6,121.2,2.6,8.9,9.3,-0.4,,,-11.5,123.8,-17.9,105.9,0.0,0.0,0.0,105.9,-0.5,105.4,0.0,0.0,105.4,150.225,44.825,233.7,0.45,0.45,0.642811,237.4,0.44,0.44,0.628816,
09/30/2016,954.2,954.2,-440.6,440.6,513.6,0.0,-387.0,379.1,7.9,126.6,-9.5,7.9,8.4,-0.5,,0.0,1.6,117.1,-24.8,92.3,0.0,0.0,0.0,92.3,0.2,92.5,0.0,0.0,92.5,125.145,32.645,232.6,0.4,0.4,0.538027,236.3,0.39,0.39,0.528151,
12/31/2016,996.5,996.5,-455.0,455.0,541.5,0.0,-407.3,399.7,7.6,134.2,-1.7,8.4,9.0,-0.6,,0.0,-6.7,132.5,-24.6,107.9,0.0,0.0,0.0,107.9,-0.9,107.0,0.0,0.0,107.0,126.25,19.25,230.7,0.46,0.46,0.547248,234.2,0.46,0.46,0.542195,
03/31/2017,900.5,900.5,-408.5,408.5,492.0,0.0,-407.8,404.7,3.1,84.2,-7.6,8.6,9.3,-0.7,,,-1.0,76.6,-16.9,59.7,0.0,0.0,0.0,59.7,0.1,59.8,0.0,0.0,59.8,82.195,22.395,230.1,0.26,0.26,0.357214,234.0,0.26,0.26,0.355705,
06/30/2017,992.7,992.7,-448.5,448.5,544.2,0.0,-1592.2,417.6,1174.6,-1048.0,-16.8,9.0,9.6,-0.6,,,7.8,-1064.8,14.5,-1050.3,0.0,0.0,0.0,-1050.3,0.3,-1050.0,0.0,0.0,-1050.0,167.575,1217.575,229.4,-4.58,-4.58,0.730493,229.4,-4.58,-4.58,0.72765,
09/30/2017,1009.2,1009.2,-450.2,450.2,559.0,0.0,-451.1,430.5,20.6,107.9,-10.3,9.4,9.8,-0.4,,,0.9,97.6,-7.1,90.5,0.0,0.0,0.0,90.5,0.1,90.6,0.0,0.0,90.6,132.770618,42.170618,229.5,0.39,0.39,0.578521,233.1,0.39,0.39,0.570912,
12/31/2017,1091.0,1091.0,-497.7,497.7,593.3,0.0,-1299.7,421.9,877.8,-706.4,-6.5,8.9,9.6,-0.7,,,-2.4,-712.9,62.7,-650.2,0.0,0.0,0.0,-650.2,-0.2,-650.4,0.0,0.0,-650.4,130.023824,780.423824,228.6,-2.845144,-2.845144,0.568783,228.6,-2.845144,-2.845144,0.568783,
03/31/2018,956.1,956.1,-442.0,442.0,514.1,0.0,-445.4,435.2,10.2,68.7,26.1,8.0,8.6,-0.6,,,-34.1,94.8,-13.7,81.1,0.0,0.0,0.0,81.1,0.1,81.2,0.0,0.0,81.2,84.745141,3.545141,227.2,0.36,0.36,0.372998,229.9,0.35,0.35,0.36542,
06/30/2018,1042.1,1042.1,-489.3,489.3,552.8,0.0,-1706.9,432.2,1274.7,-1154.1,-8.2,9.2,9.6,-0.4,,,-1.0,-1162.3,41.3,-1121.0,0.0,0.0,0.0,-1121.0,-1.0,-1122.0,0.0,0.0,-1122.0,97.379713,1219.379713,225.2,-4.98,-4.98,0.432414,225.2,-4.98,-4.98,0.432414,
09/30/2018,928.4,928.4,-452.3,452.3,476.1,0.0,-430.6,418.5,12.1,45.5,-13.8,9.1,9.7,-0.6,,,4.7,31.7,-4.2,27.5,0.0,0.0,0.0,27.5,0.5,28.0,0.0,0.0,28.0,49.906545,21.906545,222.4,0.13,0.13,0.2244,223.7,0.13,0.13,0.2244,
12/31/2018,1059.7,1059.7,-534.9,534.9,524.8,0.0,-443.0,433.2,9.8,81.8,-4.4,8.9,9.4,-0.5,,,-4.5,77.4,-75.9,1.5,0.0,0.0,0.0,1.5,0.3,1.8,0.0,0.0,1.8,98.54941,96.74941,228.6,0.01,0.01,0.4311,228.6,0.01,0.01,0.4311,
03/31/2019,946.2,946.2,-446.5,446.5,499.7,0.0,-452.4,431.9,20.5,47.3,6.5,7.3,8.4,-1.1,,,-13.8,53.8,-14.6,39.2,0.0,0.0,0.0,39.2,0.0,39.2,0.0,0.0,39.2,70.845147,31.645148,223.3,0.18,0.18,0.317264,225.0,0.17,0.17,0.310645,
06/30/2019,1009.4,1009.4,-468.6,468.6,540.8,0.0,-473.3,430.9,42.4,67.5,-19.9,7.8,8.0,-0.2,,,12.1,47.6,-11.2,36.4,0.0,0.0,0.0,36.4,0.0,36.4,0.0,0.0,36.4,175.781,139.381,224.2,0.16,0.16,0.784037,225.7,0.16,0.16,0.77755,
09/30/2019,962.1,962.1,-448.1,448.1,514.0,0.0,-404.5,399.3,5.2,109.5,-3.0,5.9,6.6,-0.7,,,-2.9,106.5,-21.5,85.0,0.0,0.0,0.0,85.0,0.0,85.0,0.0,0.0,85.0,94.268493,9.268493,223.1,0.38,0.38,0.422539,224.9,0.38,0.38,0.421212,
12/31/2019,1111.5,1111.5,-500.9,500.9,610.6,0.0,-474.0,461.4,12.6,136.6,0.9,5.5,6.4,-0.9,,,-6.4,137.5,-35.0,102.5,0.0,0.0,0.0,102.5,-0.2,102.3,0.0,0.0,102.3,122.247638,19.947638,222.7,0.46,0.46,0.548934,223.5,0.46,0.46,0.548934,
03/31/2020,874.3,874.3,-406.5,406.5,467.8,0.0,-592.6,393.5,199.1,-124.8,-4.9,6.3,6.7,-0.4,,,-1.4,-129.7,-10.2,-139.9,0.0,0.0,0.0,-139.9,0.0,-139.9,0.0,0.0,-139.9,-128.628023,11.271977,220.9,-0.63,-0.63,-0.582291,220.9,-0.63,-0.63,-0.582291,
06/30/2020,490.6,490.6,-314.5,314.5,176.1,0.0,-280.4,279.1,1.3,-104.3,-15.6,11.3,12.3,-1.0,,,4.3,-119.9,24.0,-95.9,0.0,0.0,0.0,-95.9,0.5,-95.4,0.0,0.0,-95.4,-73.994031,21.405969,218.7,-0.44,-0.44,-0.338336,218.7,-0.44,-0.44,-0.342122,
09/30/2020,815.0,,,,407.8097,,,,,77.05,,,,,,,,68.85,,12.458,,,,,,12.458,,,12.458,58.827,,,0.051,0.051,0.281,,0.051,0.051,0.281,
12/31/2020,1011.857,,,,537.21511844,,,,,165.8,,,,,,,,152.875,,85.292,,,,,,85.292,,,85.292,119.182,,,0.404,0.404,0.584,,0.404,0.404,0.584,
