Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2007,,29504.0,44069.0,-14565.0,,,29504.0,40.0,0.0,0.0,2308.0,926.0,0.0,3958.0,7232.0,2912.0,1097.0,0.0,0.0,7634.0,11643.0,48379.0,,2592.0,2745.0,1986.0,0.0,3348.0,10671.0,5901.0,0.0,14336.0,4600.0,24837.0,11268.0,151.0,1158.0,257.0,37.0,12871.0,48379.0,
09/30/2007,,20861.0,32915.0,-12054.0,,,20861.0,469.0,0.0,0.0,1687.0,1072.0,115.0,3460.0,6803.0,2942.0,1051.0,0.0,0.0,6869.0,10862.0,38526.0,,799.0,0.0,1330.0,3075.0,3156.0,8360.0,4097.0,0.0,12478.0,4057.0,20632.0,5694.0,165.0,3389.0,257.0,29.0,9534.0,38526.0,
12/31/2007,,19940.0,31919.0,-11979.0,0.0,1412.0,21352.0,283.0,0.0,0.0,2130.0,1045.0,387.0,2825.0,6670.0,2888.0,669.0,0.0,0.0,7560.0,11117.0,39139.0,,1477.0,1757.0,1734.0,934.0,1858.0,7760.0,4253.0,0.0,13235.0,4200.0,21688.0,5733.0,175.0,3498.0,257.0,28.0,9691.0,39139.0,
03/31/2008,,21656.0,33844.0,-12188.0,,,21656.0,79.0,0.0,0.0,2239.0,838.0,204.0,3119.0,6479.0,2739.0,753.0,0.0,0.0,7425.0,10917.0,39052.0,,1043.0,2375.0,1497.0,681.0,2326.0,7922.0,4214.0,0.0,12811.0,4323.0,21348.0,5789.0,180.0,3556.0,257.0,0.0,9782.0,39052.0,
06/30/2008,,22317.0,34694.0,-12377.0,0.0,0.0,22317.0,88.0,0.0,0.0,2044.0,1038.0,588.0,4737.0,8495.0,2674.0,837.0,0.0,0.0,7718.0,11229.0,42041.0,,715.0,2478.0,1726.0,567.0,3870.0,9356.0,4228.0,0.0,14204.0,5121.0,23553.0,5857.0,184.0,2834.0,257.0,0.0,9132.0,42041.0,
09/30/2008,,22596.0,34744.0,-12148.0,0.0,0.0,22596.0,88.0,0.0,0.0,2085.0,1231.0,0.0,3929.0,7333.0,2539.0,943.0,0.0,0.0,7968.0,11450.0,41379.0,,754.0,2451.0,1507.0,702.0,2557.0,7971.0,4490.0,0.0,14117.0,4079.0,22686.0,5922.0,187.0,4356.0,257.0,0.0,10722.0,41379.0,
12/31/2008,,21748.0,33922.0,-12174.0,0.0,1526.0,23274.0,66.0,0.0,0.0,2354.0,1166.0,163.0,3912.0,7661.0,2246.0,1011.0,0.0,0.0,7861.0,11118.0,42053.0,,444.0,2030.0,1499.0,1014.0,2807.0,7794.0,4137.0,0.0,14956.0,4832.0,23925.0,5994.0,182.0,3901.0,257.0,0.0,10334.0,42053.0,
03/31/2009,,23353.0,36211.0,-12858.0,0.0,0.0,23353.0,141.0,0.0,0.0,2300.0,888.0,,3963.0,7292.0,2140.0,267.0,749.0,0.0,7886.0,11042.0,41687.0,,444.0,1619.0,1263.0,968.0,2712.0,7006.0,3943.0,0.0,14899.0,4873.0,23715.0,6204.0,182.0,4323.0,257.0,0.0,10966.0,41687.0,
06/30/2009,,23874.0,36893.0,-13019.0,0.0,0.0,23874.0,64.0,0.0,0.0,1928.0,1077.0,117.0,3925.0,7111.0,2310.0,264.0,710.0,0.0,7228.0,10512.0,41497.0,,709.0,1079.0,1008.0,701.0,2477.0,5974.0,3810.0,0.0,15707.0,4739.0,24256.0,6370.0,182.0,4458.0,257.0,0.0,11267.0,41497.0,
09/30/2009,,24683.0,37913.0,-13230.0,0.0,0.0,24683.0,50.0,0.0,0.0,1760.0,1178.0,115.0,3748.0,6851.0,2554.0,271.0,600.0,0.0,7128.0,10553.0,42087.0,,709.0,649.0,1046.0,742.0,2302.0,5448.0,4088.0,0.0,16223.0,4744.0,25055.0,6443.0,182.0,4702.0,257.0,0.0,11584.0,42087.0,
12/31/2009,,24598.0,38042.0,-13444.0,0.0,994.0,25592.0,48.0,0.0,0.0,2050.0,1185.0,405.0,3129.0,6817.0,2625.0,272.0,595.0,0.0,6653.0,10145.0,42554.0,,1137.0,1295.0,1401.0,680.0,2320.0,6833.0,4244.0,0.0,15481.0,4554.0,24279.0,6525.0,185.0,4475.0,257.0,,11442.0,42554.0,
03/31/2010,,26038.0,39729.0,-13691.0,0.0,0.0,26038.0,85.0,0.0,0.0,1955.0,984.0,147.0,2862.0,6033.0,2735.0,276.0,601.0,0.0,6480.0,10092.0,42163.0,,1254.0,295.0,1324.0,772.0,2847.0,6492.0,4251.0,0.0,15364.0,4748.0,24363.0,6369.0,138.0,4544.0,257.0,0.0,11308.0,42163.0,
06/30/2010,,25458.0,38350.0,-12892.0,,,25458.0,411.0,900.0,,1739.0,1107.0,107.0,2111.0,6375.0,2558.0,275.0,581.0,,6541.0,9955.0,41788.0,,895.0,,1286.0,1475.0,2015.0,5671.0,4000.0,,15349.0,4365.0,23714.0,6079.0,190.0,5877.0,257.0,,12403.0,41788.0,
09/30/2010,,26056.0,39112.0,-13056.0,,,26056.0,446.0,,,1728.0,1222.0,132.0,2467.0,5995.0,2745.0,275.0,591.0,,6567.0,10178.0,42229.0,,776.0,100.0,1342.0,953.0,1756.0,4927.0,4366.0,,16023.0,4561.0,24950.0,5702.0,193.0,6200.0,257.0,,12352.0,42229.0,
12/31/2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/2011,,27082.0,40390.0,-13308.0,0.0,0.0,27082.0,188.0,0.0,0.0,1837.0,1044.0,0.0,1863.0,4932.0,3017.0,288.0,567.0,0.0,6891.0,10763.0,42777.0,,497.0,848.0,1189.0,720.0,1247.0,4501.0,4910.0,0.0,16798.0,4368.0,26076.0,5464.0,194.0,6285.0,257.0,0.0,12200.0,42777.0,
06/30/2011,,27651.0,41163.0,-13512.0,0.0,0.0,27651.0,80.0,0.0,,1695.0,1194.0,0.0,1993.0,4962.0,3040.0,293.0,560.0,0.0,6905.0,10798.0,43411.0,,813.0,1786.0,1125.0,582.0,1208.0,5514.0,5081.0,0.0,16500.0,4379.0,25960.0,5150.0,194.0,6336.0,257.0,0.0,11937.0,43411.0,
09/30/2011,,28411.0,42155.0,-13744.0,0.0,0.0,28411.0,212.0,0.0,0.0,1646.0,1326.0,0.0,2083.0,5267.0,2799.0,290.0,559.0,0.0,6704.0,10352.0,44030.0,,1327.0,783.0,1138.0,647.0,1601.0,5496.0,5130.0,0.0,17153.0,4362.0,26645.0,5171.0,182.0,6279.0,257.0,0.0,11889.0,44030.0,
12/31/2011,,27630.0,40950.0,-13320.0,0.0,2040.0,29670.0,102.0,0.0,0.0,1780.0,1348.0,262.0,1938.0,5430.0,2999.0,292.0,553.0,0.0,6670.0,10514.0,45614.0,,1479.0,1814.0,1250.0,678.0,1741.0,6962.0,5216.0,0.0,17394.0,4282.0,26892.0,5180.0,179.0,6087.0,257.0,57.0,11760.0,45614.0,
03/31/2012,,30288.0,43852.0,-13564.0,0.0,0.0,30288.0,133.0,0.0,0.0,1539.0,1249.0,,2098.0,5019.0,3231.0,296.0,552.0,0.0,6707.0,10786.0,46093.0,,2131.0,1057.0,935.0,,2531.0,6654.0,5719.0,0.0,17079.0,4415.0,27213.0,5256.0,173.0,6480.0,257.0,60.0,12226.0,46093.0,
06/30/2012,,30921.0,44689.0,-13768.0,,,30921.0,162.0,,,1494.0,1251.0,,1805.0,4712.0,3186.0,305.0,537.0,,6755.0,10783.0,46416.0,,2141.0,1530.0,917.0,,2218.0,6806.0,6026.0,,17003.0,4371.0,27400.0,5351.0,153.0,6392.0,257.0,57.0,12210.0,46416.0,
09/30/2012,,31523.0,45354.0,-13831.0,0.0,0.0,31523.0,81.0,0.0,0.0,1510.0,1257.0,,1805.0,4653.0,3322.0,269.0,538.0,0.0,6581.0,10710.0,46886.0,,2175.0,1382.0,1020.0,,1985.0,6562.0,6337.0,0.0,17144.0,4708.0,28189.0,5420.0,152.0,6246.0,257.0,60.0,12135.0,46886.0,
12/31/2012,,28721.0,42269.0,-13548.0,0.0,2052.0,30773.0,248.0,0.0,0.0,1621.0,1259.0,326.0,1686.0,5140.0,3330.0,270.0,558.0,0.0,6767.0,10925.0,46838.0,,2223.0,2412.0,1137.0,636.0,1355.0,7763.0,5800.0,,16851.0,5542.0,28193.0,5493.0,162.0,4913.0,257.0,57.0,10882.0,46838.0,
03/31/2013,,30909.0,44662.0,-13753.0,0.0,0.0,30909.0,35.0,0.0,0.0,1758.0,1039.0,,2316.0,5148.0,3547.0,294.0,559.0,0.0,6659.0,11059.0,47116.0,,2045.0,2003.0,950.0,,1974.0,6972.0,6070.0,,17277.0,5612.0,28959.0,5571.0,156.0,5141.0,257.0,60.0,11185.0,47116.0,
06/30/2013,,31554.0,45567.0,-14013.0,,,31554.0,190.0,,,1514.0,1154.0,,3005.0,5863.0,3551.0,276.0,560.0,,6622.0,11009.0,48426.0,,1934.0,2105.0,909.0,,2429.0,7377.0,6525.0,,18043.0,5164.0,29732.0,5650.0,0.0,5353.0,257.0,57.0,11317.0,48426.0,
09/30/2013,,31861.0,46102.0,-14241.0,,,31861.0,287.0,,,1499.0,1210.0,,2214.0,5210.0,3673.0,,926.0,,6818.0,11417.0,48488.0,,1132.0,2145.0,980.0,,2196.0,6453.0,6735.0,,18548.0,5253.0,30536.0,5699.0,0.0,5543.0,257.0,0.0,11499.0,48488.0,
12/31/2013,,30483.0,44824.0,-14341.0,0.0,2145.0,32628.0,316.0,0.0,0.0,1695.0,1176.0,192.0,2561.0,5940.0,3903.0,283.0,916.0,0.0,6426.0,11528.0,50096.0,,1519.0,1927.0,1168.0,609.0,1771.0,6994.0,7114.0,,19330.0,4759.0,31203.0,5783.0,0.0,5859.0,257.0,0.0,11899.0,50096.0,
03/31/2014,,33127.0,47723.0,-14596.0,0.0,0.0,33127.0,228.0,0.0,0.0,1805.0,1013.0,216.0,2216.0,5478.0,3969.0,275.0,1073.0,0.0,6664.0,11981.0,50586.0,,916.0,1972.0,1143.0,,2320.0,6351.0,7293.0,,20458.0,4651.0,32402.0,5785.0,0.0,5914.0,134.0,0.0,11833.0,50586.0,
06/30/2014,,33887.0,48698.0,-14811.0,,,33887.0,419.0,,,1476.0,1261.0,224.0,2181.0,5561.0,4103.0,272.0,1083.0,,6593.0,12051.0,51499.0,,865.0,3080.0,852.0,,2446.0,7243.0,7237.0,,20473.0,4845.0,32555.0,5861.0,0.0,5706.0,134.0,0.0,11701.0,51499.0,
09/30/2014,,34884.0,49932.0,-15048.0,,,34884.0,218.0,,,1339.0,1385.0,176.0,2328.0,5446.0,4125.0,277.0,1075.0,,6472.0,11949.0,52279.0,,1591.0,2629.0,848.0,,2511.0,7579.0,7226.0,,20666.0,5101.0,32993.0,5788.0,0.0,5785.0,134.0,0.0,11707.0,52279.0,
12/31/2014,,33999.0,49135.0,-15136.0,0.0,2271.0,36270.0,318.0,0.0,0.0,1514.0,1410.0,167.0,2206.0,5615.0,4196.0,284.0,1081.0,0.0,6881.0,12442.0,54327.0,,1375.0,2775.0,952.0,566.0,1530.0,7198.0,7444.0,,21805.0,5923.0,35172.0,5876.0,0.0,5679.0,0.0,402.0,11957.0,54327.0,
03/31/2015,,37226.0,52720.0,-15494.0,0.0,0.0,37226.0,275.0,0.0,0.0,1589.0,1227.0,163.0,1799.0,5053.0,4244.0,288.0,1085.0,0.0,7260.0,12877.0,55156.0,,1822.0,3200.0,945.0,,2054.0,8021.0,7577.0,,21353.0,5789.0,34719.0,6170.0,,5841.0,0.0,405.0,12416.0,55156.0,
06/30/2015,,38668.0,54448.0,-15780.0,,,38668.0,271.0,,,1334.0,1260.0,120.0,1467.0,4452.0,4208.0,274.0,1103.0,,7237.0,12822.0,55942.0,,1310.0,2622.0,842.0,527.0,1435.0,6736.0,7573.0,,23054.0,5724.0,36351.0,6530.0,0.0,5892.0,0.0,433.0,12855.0,55942.0,
09/30/2015,,39781.0,55848.0,-16067.0,0.0,0.0,39781.0,238.0,0.0,0.0,1289.0,1310.0,142.0,1144.0,4123.0,4033.0,269.0,1322.0,0.0,7071.0,12695.0,56599.0,,1528.0,2555.0,705.0,553.0,1405.0,6746.0,7551.0,,23245.0,5781.0,36577.0,6606.0,0.0,5986.0,0.0,684.0,13276.0,56599.0,
12/31/2015,,39152.0,55374.0,-16222.0,0.0,2402.0,41554.0,607.0,0.0,0.0,1200.0,1348.0,198.0,836.0,4189.0,4183.0,271.0,1320.0,0.0,7131.0,12905.0,58648.0,,1825.0,3509.0,726.0,515.0,1544.0,8119.0,7414.0,,23468.0,6045.0,36927.0,6680.0,0.0,5984.0,0.0,938.0,13602.0,58648.0,
03/31/2016,,42623.0,59154.0,-16531.0,0.0,0.0,42623.0,218.0,0.0,0.0,1175.0,1304.0,157.0,857.0,3711.0,4239.0,268.0,1346.0,0.0,7318.0,13171.0,59505.0,,1774.0,3028.0,670.0,583.0,1463.0,7518.0,7536.0,,24186.0,6250.0,37972.0,6778.0,,6102.0,0.0,1135.0,14015.0,59505.0,
06/30/2016,,43682.0,60490.0,-16808.0,,,43682.0,377.0,,516.0,1140.0,1351.0,143.0,616.0,4143.0,4331.0,277.0,1372.0,,7564.0,13544.0,61369.0,,1348.0,3437.0,589.0,561.0,1331.0,7266.0,7666.0,,24787.0,6198.0,38651.0,8160.0,,6092.0,0.0,1200.0,15452.0,61369.0,
09/30/2016,,48888.0,68282.0,-19394.0,0.0,,48888.0,251.0,0.0,0.0,1259.0,1516.0,147.0,626.0,3799.0,4427.0,299.0,1498.0,,10688.0,16912.0,69599.0,,2931.0,3097.0,685.0,800.0,1514.0,9027.0,8675.0,,28707.0,6998.0,44380.0,8592.0,,6366.0,0.0,1234.0,16192.0,69599.0,
12/31/2016,,47530.0,67122.0,-19592.0,0.0,2434.0,49964.0,261.0,0.0,0.0,1523.0,1524.0,194.0,746.0,4248.0,4484.0,298.0,1561.0,0.0,11055.0,17398.0,71610.0,,1709.0,3155.0,1000.0,798.0,1453.0,8115.0,8602.0,,30231.0,7822.0,46655.0,8550.0,0.0,6055.0,0.0,2235.0,16840.0,71610.0,
03/31/2017,,50716.0,70728.0,-20012.0,0.0,0.0,50716.0,486.0,0.0,0.0,1361.0,1453.0,,985.0,4285.0,4655.0,306.0,1713.0,0.0,11177.0,17851.0,72852.0,,2391.0,2627.0,724.0,779.0,1321.0,7842.0,8897.0,,31096.0,7836.0,47829.0,8629.0,0.0,6288.0,0.0,2264.0,17181.0,72852.0,
06/30/2017,,51748.0,72163.0,-20415.0,0.0,0.0,51748.0,260.0,0.0,0.0,1242.0,1469.0,,940.0,3911.0,4735.0,315.0,1808.0,0.0,11385.0,18243.0,73902.0,,4050.0,2833.0,695.0,725.0,1199.0,9502.0,9099.0,,30155.0,7941.0,47195.0,8717.0,0.0,6256.0,0.0,2232.0,17205.0,73902.0,
09/30/2017,,52811.0,73610.0,-20799.0,0.0,0.0,52811.0,227.0,0.0,0.0,1292.0,1527.0,,948.0,3994.0,4881.0,320.0,1895.0,0.0,11490.0,18586.0,75391.0,,2788.0,3060.0,757.0,843.0,1111.0,8559.0,9379.0,,30886.0,8065.0,48330.0,9789.0,0.0,6491.0,0.0,2222.0,18502.0,75391.0,
12/31/2017,,51191.0,72256.0,-21065.0,0.0,2567.0,53758.0,120.0,0.0,0.0,1660.0,1477.0,260.0,817.0,4334.0,5093.0,327.0,1544.0,0.0,11529.0,18493.0,76585.0,,3078.0,3298.0,875.0,848.0,1537.0,9636.0,4523.0,,30948.0,12108.0,47579.0,9865.0,0.0,7277.0,0.0,2228.0,19370.0,76585.0,
03/31/2018,,54129.0,75632.0,-21503.0,0.0,0.0,54129.0,189.0,0.0,0.0,1615.0,1367.0,,1110.0,4281.0,5060.0,334.0,1638.0,0.0,11912.0,18944.0,77354.0,,3603.0,2713.0,702.0,,2321.0,9339.0,4719.0,,31120.0,12134.0,47973.0,10316.0,0.0,7373.0,0.0,2353.0,20042.0,77354.0,
06/30/2018,,54604.0,76458.0,-21854.0,0.0,0.0,54604.0,190.0,0.0,0.0,1510.0,1429.0,,1481.0,4610.0,5159.0,339.0,1710.0,0.0,11653.0,18861.0,78075.0,,2950.0,2818.0,660.0,,2563.0,8991.0,4844.0,,32042.0,12162.0,49048.0,10782.0,0.0,7282.0,0.0,1972.0,20036.0,78075.0,
09/30/2018,,54185.0,76190.0,-22005.0,0.0,0.0,54185.0,310.0,0.0,0.0,1539.0,1455.0,,2398.0,5702.0,5424.0,345.0,1858.0,0.0,11568.0,19195.0,79082.0,,3101.0,2935.0,587.0,,2589.0,9212.0,5079.0,,32188.0,12177.0,49444.0,10862.0,0.0,7608.0,0.0,1956.0,20426.0,79082.0,
12/31/2018,,47932.0,69950.0,-22018.0,0.0,6628.0,54560.0,268.0,0.0,0.0,1749.0,1418.0,265.0,1461.0,5161.0,4938.0,344.0,1278.0,0.0,11633.0,18193.0,77914.0,,3624.0,407.0,914.0,836.0,1866.0,7647.0,5116.0,,31144.0,11959.0,48219.0,12588.0,0.0,7519.0,0.0,1941.0,22048.0,77914.0,
03/31/2019,,66567.0,93485.0,-26918.0,0.0,0.0,66567.0,422.0,0.0,0.0,2236.0,1657.0,,1660.0,5975.0,5580.0,357.0,1433.0,486.0,19656.0,27512.0,100054.0,,3142.0,2412.0,920.0,957.0,2345.0,9776.0,6108.0,,37279.0,19292.0,62679.0,20834.0,0.0,6075.0,0.0,690.0,27599.0,100054.0,
06/30/2019,,67141.0,94873.0,-27732.0,0.0,0.0,67141.0,382.0,0.0,0.0,1908.0,1724.0,,1713.0,5727.0,5767.0,362.0,1467.0,468.0,19890.0,27954.0,100822.0,,2423.0,2547.0,787.0,1123.0,2623.0,9503.0,6185.0,,37052.0,19701.0,62938.0,20660.0,0.0,5441.0,1596.0,684.0,28381.0,100822.0,
09/30/2019,,67978.0,96122.0,-28144.0,0.0,0.0,67978.0,378.0,0.0,0.0,1972.0,1800.0,338.0,1781.0,6269.0,5860.0,369.0,1528.0,455.0,19900.0,28112.0,102359.0,,4882.0,2420.0,791.0,1263.0,2835.0,12191.0,6198.0,,34029.0,19984.0,60211.0,22131.0,0.0,5559.0,1596.0,671.0,29957.0,102359.0,
12/31/2019,,61431.0,89815.0,-28384.0,0.0,7651.0,69082.0,166.0,0.0,0.0,2278.0,1742.0,328.0,1574.0,6088.0,6192.0,379.0,1646.0,499.0,19937.0,28653.0,103823.0,,3221.0,911.0,1115.0,1323.0,3369.0,9939.0,6277.0,,34266.0,19308.0,59851.0,23824.0,0.0,5783.0,2387.0,2039.0,34033.0,103823.0,
03/31/2020,,67396.0,95341.0,-27945.0,0.0,0.0,67396.0,1192.0,0.0,0.0,2177.0,1677.0,,1490.0,6536.0,5313.0,376.0,1886.0,0.0,22619.0,30194.0,104126.0,,2919.0,2190.0,842.0,1089.0,3408.0,10448.0,6158.0,,34615.0,20153.0,60926.0,23902.0,0.0,4437.0,2387.0,2026.0,32752.0,104126.0,
06/30/2020,,67980.0,96527.0,-28547.0,0.0,0.0,67980.0,675.0,0.0,0.0,2040.0,1735.0,589.0,1085.0,6124.0,6018.0,382.0,584.0,0.0,22640.0,29624.0,103728.0,,2799.0,611.0,797.0,1011.0,4319.0,9537.0,5921.0,,37146.0,20240.0,63307.0,23984.0,0.0,2500.0,2387.0,2013.0,30884.0,103728.0,
