Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
07/31/2013,411.993,411.993,-143.719,143.719,268.274,0.0,-174.666,152.141,14.865,7.66,93.608,-2.344,,2.258,,0.2,,-0.114,91.264,-2.072,89.192,0.0,0.0,0.0,89.192,-0.241,88.951,0.0,0.0,88.951,88.951,0.0,48.791,1.82,1.82,1.82,49.754,1.79,1.79,1.79,
10/31/2013,411.852,411.852,-147.994,147.994,263.858,0.0,-201.815,157.247,15.819,28.749,62.043,-0.951,,1.9,,-0.5,,-0.449,61.092,-3.779,57.313,0.0,0.0,0.0,57.313,0.083,57.396,0.0,0.0,57.396,71.0863,13.6903,49.723,1.15,1.15,1.429646,49.723,1.15,1.15,1.425331,
01/31/2014,404.98,404.98,-142.051,142.051,262.929,0.0,-181.307,158.088,15.712,7.507,81.622,-2.166,,1.656,,0.9,,-0.39,79.456,-7.191,72.265,0.0,0.0,0.0,72.265,-0.422,71.843,0.0,0.0,71.843,71.843,0.0,48.006,1.5,1.5,1.5,49.006,1.47,1.47,1.47,
04/30/2014,412.317,412.317,-143.818,143.818,268.499,0.0,-179.575,155.804,16.295,7.476,88.924,-1.103,,1.558,,0.0,,-0.455,87.821,-8.185,79.636,0.0,0.0,0.0,79.636,-0.476,79.16,0.0,0.0,79.16,80.072,0.912,47.919,1.65,1.65,1.670986,48.754,1.62,1.62,1.638706,
07/31/2014,432.482,432.482,-151.892,151.892,280.59,0.0,-184.025,161.203,16.07,6.752,96.565,-2.182,,1.499,,-1.1,,1.783,94.383,-5.711,88.672,0.0,0.0,0.0,88.672,-0.605,88.067,0.0,0.0,88.067,91.382,3.315,48.042,1.83,1.83,1.902127,48.922,1.8,1.8,1.867761,
10/31/2014,467.997,467.997,-188.445,188.445,279.552,0.0,-240.178,208.021,18.181,13.976,39.374,-4.499,,3.251,,4.9,,-3.652,34.875,-3.618,31.257,0.0,0.0,0.0,31.257,-0.47,30.787,0.0,0.0,30.787,66.87825,36.09125,49.126,0.63,0.63,1.361362,49.126,0.63,0.63,1.361362,
01/31/2015,445.171,445.171,-168.82,168.82,276.351,0.0,-203.243,173.535,16.113,13.595,73.108,-5.643,,3.941,,1.5,,0.202,67.465,-5.716,61.749,0.0,0.0,0.0,61.749,-0.57,61.179,0.0,0.0,61.179,71.48735,10.30835,48.202,1.27,1.27,1.483079,49.082,1.25,1.25,1.460023,
04/30/2015,434.676,434.676,-166.96,166.96,267.716,0.0,-196.718,167.583,16.819,12.316,70.998,-4.006,,4.692,,0.8,,-1.486,66.992,-5.855,61.137,0.0,0.0,0.0,61.137,-0.424,60.713,0.0,0.0,60.713,69.423,8.71,48.463,1.25,1.25,1.432495,49.163,1.23,1.23,1.407166,
07/31/2015,461.678,461.678,-188.791,188.791,272.887,0.0,-222.576,191.783,18.298,12.495,50.311,-5.71,,4.69,,1.8,,-0.78,44.601,0.642,45.243,0.0,0.0,0.0,45.243,-0.292,44.951,0.0,0.0,44.951,73.096,28.145,48.6,0.92,0.92,1.504033,49.244,0.91,0.91,1.481542,
10/31/2015,455.536,455.536,-202.227,202.227,253.309,0.0,-211.056,179.643,18.36,13.053,42.253,-5.826,,4.78,,6.0,,-4.954,36.427,0.588,37.015,0.0,0.0,0.0,37.015,-0.336,36.679,0.0,0.0,36.679,106.71585,70.03685,49.177,0.76,0.76,2.170036,49.177,0.75,0.75,2.170036,
01/31/2016,449.6,449.6,-187.6,187.6,262.0,0.0,-204.6,173.6,14.8,16.2,57.4,-6.7,,5.3,,1.5,,-0.1,50.7,1.0,51.7,0.0,0.0,0.0,51.7,-0.3,51.4,0.0,0.0,51.4,68.235,16.835,48.8,1.06,1.06,1.398258,48.8,1.05,1.05,1.39498,
04/30/2016,483.8,483.8,-185.3,185.3,298.5,0.0,-208.7,177.7,16.7,14.3,89.8,-7.2,,7.6,,-0.7,,0.3,82.6,-8.2,74.4,0.0,0.0,0.0,74.4,-0.3,74.1,0.0,0.0,74.1,83.1324,9.0324,48.4,1.53,1.53,1.717612,48.9,1.52,1.52,1.704712,
07/31/2016,514.7,514.7,-198.1,198.1,316.6,0.0,-213.9,182.4,15.9,15.6,102.7,-9.3,,8.0,,0.9,,0.4,93.4,-5.2,88.2,0.0,0.0,0.0,88.2,-0.3,87.9,0.0,0.0,87.9,96.61,8.71,48.6,1.81,1.81,1.98786,49.0,1.79,1.79,1.967755,
10/31/2016,518.654,518.654,-222.678,222.678,295.976,0.0,-221.795,189.131,17.941,14.723,74.181,-5.33,,5.321,,-0.2,,0.209,68.851,-8.357,60.494,0.0,0.0,0.0,60.494,0.014,60.508,0.0,0.0,60.508,87.483,26.975,49.193496,1.25,1.25,1.778345,49.281,1.23,1.23,1.777371,
01/31/2017,499.1,499.1,-186.7,186.7,312.4,0.0,-221.7,188.6,16.3,16.8,90.7,-10.6,,7.3,,3.2,,0.1,80.1,-4.3,75.8,0.0,0.0,0.0,75.8,,75.8,0.0,0.0,75.8,80.74,4.94,48.8,1.55,1.55,1.654508,49.4,1.53,1.53,1.63,
04/30/2017,522.4,522.4,-178.5,178.5,343.9,0.0,-226.8,193.3,16.8,16.7,117.1,-7.6,7.7,7.7,0.0,-0.4,,0.3,109.5,-4.6,104.9,0.0,0.0,0.0,104.9,,104.9,0.0,0.0,104.9,110.60307,5.70307,49.0,2.14,2.14,2.257206,49.5,2.12,2.12,2.235214,
07/31/2017,556.0,556.0,-199.8,199.8,356.2,0.0,-243.4,208.7,17.5,17.2,112.8,-5.1,8.3,8.3,0.0,-2.8,,-0.4,107.7,-4.1,103.6,0.0,0.0,0.0,103.6,,103.6,0.0,0.0,103.6,110.945,7.345,48.9,2.12,2.12,2.268814,49.6,2.09,2.09,2.238085,
10/31/2017,561.5,561.5,-208.1,208.1,353.4,0.0,-244.9,208.5,18.6,17.8,108.5,-11.9,10.1,10.1,0.0,1.4,,0.4,96.6,-8.0,88.6,0.0,0.0,0.0,88.6,,88.6,0.0,0.0,88.6,109.465,20.865,48.9,1.811861,1.811861,2.238548,49.9,1.775551,1.775551,2.193687,
01/31/2018,590.0,590.0,-219.1,219.1,370.9,0.0,-280.7,225.9,18.8,36.0,90.2,-15.4,18.4,18.4,0.0,-3.1,,0.1,74.8,-197.3,-122.5,0.0,0.0,0.0,-122.5,,-122.5,0.0,0.0,-122.5,102.1,224.6,48.9,-2.5,-2.5,2.087935,48.9,-2.5,-2.5,2.087935,
04/30/2018,631.3,631.3,-226.8,226.8,404.5,0.0,-329.8,247.9,20.8,61.1,74.7,-20.7,18.7,18.7,0.0,2.1,,-0.1,54.0,6.9,60.9,0.0,0.0,0.0,60.9,,60.9,0.0,0.0,60.9,113.787962,52.887962,49.1,1.24,1.24,2.317474,49.6,1.23,1.23,2.29629,
07/31/2018,660.0,660.0,-233.2,233.2,426.8,0.0,-311.2,251.0,22.5,37.7,115.6,-25.2,22.8,22.8,0.0,2.7,,-0.3,90.4,10.4,100.8,0.0,0.0,0.0,100.8,0.0,100.8,0.0,0.0,100.8,122.266276,21.466276,49.1,2.05,2.05,2.490148,49.7,2.03,2.03,2.461917,
10/31/2018,651.5,651.5,-221.5,221.5,430.0,0.0,-307.3,248.6,22.5,36.2,122.7,-10.0,22.8,22.8,0.0,1.7,,-14.5,112.7,-12.1,100.6,0.0,0.0,0.0,100.6,,100.6,0.0,0.0,100.6,98.904,-1.696,49.9,2.02,2.02,1.982044,49.9,2.02,2.02,1.982044,
01/31/2019,628.1,628.1,-209.6,209.6,418.5,0.0,-307.6,250.0,21.0,36.6,110.9,-17.1,18.2,18.2,0.0,-0.5,,-0.6,93.8,9.4,103.2,0.0,0.0,0.0,103.2,0.0,103.2,0.0,0.0,103.2,129.200015,26.000015,49.3,2.09,2.09,2.62069,49.9,2.07,2.07,2.591042,
04/30/2019,654.3,654.3,-221.7,221.7,432.6,0.0,-285.7,246.8,21.0,17.9,146.9,-18.8,18.5,18.5,0.0,0.4,,-0.1,128.1,-5.7,122.4,0.0,0.0,0.0,122.4,,122.4,0.0,0.0,122.4,117.397059,-5.002941,49.4,2.48,2.48,2.376459,50.0,2.45,2.45,2.349941,
07/31/2019,679.4,679.4,-228.7,228.7,450.7,0.0,-308.5,249.8,21.5,37.2,142.2,-15.2,16.7,16.7,0.0,-1.1,,-0.4,127.0,-6.9,120.1,0.0,0.0,0.0,120.1,,120.1,0.0,0.0,120.1,131.169565,11.069565,49.5,2.43,2.43,2.64989,50.1,2.4,2.4,2.620949,
10/31/2019,691.6,691.6,-236.6,236.6,455.0,0.0,-308.4,250.0,23.3,35.1,146.6,-18.1,14.6,14.6,0.0,3.3,,0.2,128.5,-7.5,121.0,0.0,0.0,0.0,121.0,,121.0,0.0,0.0,121.0,134.716661,13.716661,49.590164,2.44,2.44,2.7166,50.0,2.42,2.42,2.694333,
01/31/2020,646.2,646.2,-219.7,219.7,426.5,0.0,-315.4,258.3,22.2,34.9,111.1,-13.7,11.6,11.6,0.0,1.4,,0.7,97.4,-6.9,90.5,0.0,0.0,0.0,90.5,,90.5,0.0,0.0,90.5,103.931564,13.431564,49.1,1.84,1.84,2.116732,49.7,1.82,1.82,2.090253,
04/30/2020,524.9,524.9,-201.4,201.4,323.5,0.0,-294.9,237.2,23.8,33.9,28.6,-19.6,12.8,12.8,0.0,2.4,,4.4,9.0,2.5,11.5,0.0,0.0,0.0,11.5,,11.5,0.0,0.0,11.5,17.492254,5.992254,49.2,0.23,0.23,0.355534,49.6,0.23,0.23,0.350812,
07/31/2020,578.2,578.2,-217.4,217.4,360.8,0.0,-288.8,232.8,21.8,34.2,72.0,-5.6,5.7,5.7,0.0,-2.5,,2.4,66.4,-11.2,55.2,0.0,0.0,0.0,55.2,,55.2,0.0,0.0,55.2,59.998142,4.798142,49.1,1.13,1.13,1.221958,49.5,1.12,1.12,1.216932,
10/31/2020,675.75,,,,449.1372375,,,,,,170.333,,,,,,,,169.5,,120.633,,,,,,120.633,,,120.633,150.222,,,2.515,2.515,3.081,,2.515,2.515,3.081,
01/31/2021,667.625,,,,447.28872125,,,,,,161.667,,,,,,,,162.5,,112.82,,,,,,112.82,,,112.82,143.667,,,2.318,2.318,2.933,,2.318,2.318,2.933,
