Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1999,17.25,-18.10089,20.875,21.8125,17.0,5128.96701,297.342987,,
06/30/1999,18.375,6.521739,17.1875,19.5625,15.8125,5463.457008,297.342987,,
09/30/1999,20.125,9.52381,18.4375,21.6875,17.875,5985.034233,297.330994,,
12/31/1999,20.125,0.0,20.0625,21.9375,18.875,,297.393005,,
06/30/2011,,,,,,,357.060913,357.0609,
09/30/2011,,,,,,,357.060913,357.0609,
12/31/2011,,,,,,,357.060913,357.0609,
03/31/2012,,,,,,,357.060913,357.0609,
06/30/2012,,,,,,,357.060913,357.0609,
09/30/2012,,,,,,,357.060913,357.0609,
12/31/2012,,,,,,,357.060913,357.0609,
03/31/2013,,,,,,,357.060913,357.0609,
06/30/2013,,,,,,,357.060913,357.0609,
09/30/2013,,,,,,,357.060913,357.0609,
12/31/2013,,,,,,,357.060913,357.0609,
03/31/2014,,,,,,,357.060913,357.0609,
06/30/2014,,,,,,,357.060913,357.0609,
09/30/2014,,,,,,,357.060913,357.0609,
12/31/2014,,,,,,,357.060913,357.0609,
03/31/2015,,,,,,,357.060913,357.0609,
06/30/2015,,,,,,,357.060913,357.0609,
09/30/2015,,,,,,,357.060913,357.0609,
12/31/2015,,,,,,,357.060913,357.0609,
03/31/2016,,,,,,,357.060913,357.0609,
06/30/2016,,,,,,,357.060913,357.0609,
09/30/2016,,,,,,,357.060913,357.0609,
12/31/2016,,,,,,,357.060913,357.0609,
03/31/2017,,,,,,,357.060913,357.0609,
06/30/2017,,,,,,,357.060915,357.060913,
09/30/2017,,,,,,,357.060915,357.060913,
12/31/2017,,,,,,,357.060915,357.060913,
03/31/2018,,,,,,,357.060915,357.060913,
06/30/2018,,,,,,,357.060915,357.060913,
09/30/2018,,,,,,,357.060915,357.060913,
12/31/2018,,,,,,,357.060915,357.060913,
03/31/2019,,,,,,,357.060915,357.060913,
06/30/2019,,,,,,,357.060915,357.060913,
09/30/2019,,,,,,,357.060915,357.060913,
12/31/2019,,,,,,,357.060915,357.060913,
