Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/2011,,257.0,247.0,-1.79274158285964,254.0,245.05,,-5.23690773067332,,-12.2244488977956,,,,,16.9426751592357,,-3.89105058365759,
12/31/2011,,318.667,287.0,-2.44235695986336,289.0,286.35,,-10.2040816326531,,-1.16591928251121,,,,,14.1327623126338,,-9.93733270153482,
03/31/2012,,339.75,331.0,-4.97291974396849,333.0,330.35,,-1.92307692307692,,10.7692963131931,,,,,20.9255533199195,,-2.57542310522443,
06/30/2012,,242.25,214.35,-12.1642969984202,215.0,214.35,,-8.07799442896935,,-4.48717948717949,,,,,8.96739130434783,,-11.5170278637771,
09/30/2012,,216.5,179.0,-7.16605325828101,179.0,179.0,,-12.0521172638436,,-3.19526627218935,,,,,15.7839089555772,,-17.3210161662818,
12/31/2012,,205.5,213.0,-3.68940368940368,213.0,213.0,,2.56410256410257,,4.23529411764706,,,,,28.5261172069111,,3.64963503649635,
03/31/2013,,313.333,340.0,-3.58009708737864,340.0,340.0,,6.02910602910604,,17.9980750721848,,,,,31.8610657936754,,8.51075373484439,
06/30/2013,,211.0,199.0,4.30319056620389,199.0,199.0,,-6.25000000000001,,-3.6734693877551,,,,,-5.26315789473684,,-5.68720379146919,
09/30/2013,,242.0,283.0,-7.81627719580983,263.0,283.0,,22.4489795918367,,20.4755614266843,,-22.4099926524614,,,40.8450704225352,,16.9421487603306,
12/31/2013,,268.667,278.0,6.1556723757843,236.0,278.0,,8.75331564986737,,47.9754601226994,,7.83783783783784,,,33.5793357933579,,3.4738170300037,
03/31/2014,,347.5,419.0,1.12482853223594,419.0,419.0,,20.8576998050682,,48.3870967741936,,12.1651785714286,,,22.7626459143969,,20.5755395683453,
06/30/2014,,213.5,146.0,-5.55869606180516,146.0,146.0,,-25.4237288135593,,12.7799736495389,,-8.13186813186813,,,-22.2335268786136,,-31.615925058548,
09/30/2014,,189.75,209.0,-4.06930535685901,201.0,208.15,,15.2416356877323,,42.1128798842258,,4.06015037593985,,,17.5652173913043,,10.1449275362319,
12/31/2014,,221.667,316.0,0.930452609998423,316.0,316.0,,45.9627329192546,,18.5328185328185,,13.5361752886412,,,18.9973614775726,,42.5561766072532,
03/31/2015,,268.5,275.93,-9.41397034158691,267.0,274.8,,-3.75586854460094,,-1.54686078252957,,0.345606568816973,,,0.353356890459364,,2.76722532588455,
06/30/2015,,120.375,152.4,-10.6223667527201,18.0,154.95,,23.6559139784946,,34.6041055718475,,13.4899912967798,,,101.388888888889,,26.6043613707165,
09/30/2015,,140.46,156.0,-14.196810579541,174.0,156.0,,4.07239819004525,,1.53846153846154,,4.16204591344692,,,32.8703703703704,,11.0636480136694,
12/31/2015,,200.6,189.0,-10.1092896174863,-263.0,189.0,,-9.3851132686084,,21.980198019802,,-8.14100355953612,,,-12.8818061088977,,-5.78265204386839,
03/31/2016,,254.2,238.0,-12.1827411167513,234.0,238.0,,-7.89473684210527,,-2.62390670553936,,-1.43229166666667,,,0.911854103343465,,-6.3729346970889,
06/30/2016,,198.625,169.0,-8.30696202531646,149.0,169.0,,-9.77443609022557,,-3.50326154198921,,-1.47901803911659,,,-1.09890109890109,,-14.9150409062303,
09/30/2016,,186.571,220.0,,195.0,220.0,,20.1550387596899,,,,,,,16.9534735500319,,17.9175756146454,
12/31/2016,,219.6,202.0,-6.01013758146271,115.0,195.0,,-5.22875816993465,,-4.86039296794209,,1.40574049423681,,,-0.284090909090909,,-8.01457194899818,
06/30/2017,,211.0,,,328.0,328.0,,,,,,,,,,,,
09/30/2017,,201.0,,,,,,,,,,,,,,,,
12/31/2017,,248.0,,,,,,,,,,,,,,,,
