Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/30/2014,242.041,32.087,34.907,8.071,7.059,4.286,-3.274,166.976,530.411,-41.992,-321.443,0.0,-27.078,-22.239,0.0,0.0,0.0,-22.239,-22.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.839,-103.387,-52.388,5.035,5.035,0.0,0.0,-56.034,23.879,-79.913,0.0,-1.776,109.8,36.967,31.388,
06/29/2014,-132.771,33.475,40.465,-4.592,10.791,-6.899,-8.484,-202.119,-187.998,-101.11,86.989,0.0,-25.586,-29.397,0.0,,,-29.397,-29.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811,-50.76,-55.709,131.381,131.381,0.0,0.0,-126.432,7.59,-134.022,0.0,3.019,-206.098,4.938,19.635,
09/28/2014,-82.444,180.457,45.267,41.418,9.019,-36.317,68.716,-349.586,-616.595,-29.394,296.403,0.0,42.818,-26.619,0.0,,,-26.619,-26.619,0.0,0.0,,,0.0,0.0,0.0,0.0,69.437,-88.714,-54.692,69.742,69.742,0.0,0.0,-103.764,20.485,-124.249,0.0,-5.627,-133.967,23.381,29.361,
12/28/2014,427.585,169.911,37.327,-21.451,9.283,29.175,-59.909,241.798,161.816,143.552,-63.57,0.0,9.361,29.267,64.4,,,-35.133,-35.133,0.0,0.0,,,0.0,0.0,0.0,0.0,-19.906,11.905,-54.066,174.882,174.882,0.0,0.0,-101.901,19.479,-121.38,-7.01,-7.868,440.983,116.872,26.371,
03/29/2015,315.281,26.667,34.355,17.839,9.624,-3.406,11.621,236.42,478.33,-20.309,-221.601,0.0,-33.111,-31.151,0.0,0.0,0.0,-31.151,-31.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-82.489,-53.47,-20.325,-20.325,0.0,0.0,-9.044,17.463,-26.507,0.35,-11.451,188.23,28.292,30.94,
06/28/2015,-79.177,41.809,42.693,23.442,12.09,-1.828,13.18,-187.121,-144.863,-80.254,37.996,0.0,-25.892,-36.558,0.0,,,-36.558,-36.558,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,13.666,-119.826,-57.432,-64.095,-64.095,0.0,0.0,2.132,24.781,-22.649,-0.431,1.956,-222.939,8.435,13.037,
09/27/2015,-166.546,207.599,44.675,-7.658,11.359,-5.002,-14.015,-411.162,-716.04,-55.658,360.536,0.0,0.209,-33.164,0.0,,,-33.164,-33.164,0.0,0.0,0.0,0.0,21.632,18.632,3.0,0.0,11.741,-133.628,-57.491,-53.681,-53.681,0.0,0.0,-23.465,1.489,-24.954,1.009,-7.201,-307.166,44.106,34.079,
12/27/2015,482.887,175.763,33.604,48.537,20.807,-8.718,36.448,224.983,154.765,56.868,13.35,0.0,-44.853,-22.517,18.632,18.632,0.0,-41.149,-41.149,0.0,0.0,0.0,0.0,-18.632,-18.632,0.0,0.0,-3.704,-10.514,-57.404,50.791,50.791,0.0,0.0,0.703,13.817,-13.114,-4.604,-2.062,425.458,63.304,15.05,
03/27/2016,313.279,48.751,33.817,18.917,11.973,9.466,-2.522,211.794,547.154,-73.238,-262.122,0.0,-27.592,-31.218,0.0,0.0,0.0,-31.218,-31.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626,-171.327,-57.406,-75.526,-75.526,0.0,0.0,-25.557,8.153,-33.71,-12.838,4.77,119.13,34.332,31.066,
06/26/2016,-44.438,52.106,40.656,19.921,13.604,-0.764,7.081,-157.121,-27.778,-111.81,-17.533,0.0,-18.367,-35.172,0.0,,,-35.172,-35.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.805,-110.884,-63.905,-83.61,-83.61,0.0,0.0,23.031,46.658,-23.627,13.6,1.907,-171.782,14.965,12.616,
09/25/2016,-115.06,257.798,40.927,-9.794,14.096,16.389,-40.279,-403.991,-743.548,-29.686,369.243,0.0,-44.54,-49.685,0.0,,,-49.685,-49.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145,64.822,-63.954,173.296,173.296,0.0,0.0,-44.52,2.416,-46.936,0.0,1.052,-93.726,15.557,31.018,
12/25/2016,621.906,192.725,39.07,39.452,21.951,-25.753,43.254,350.659,74.249,202.669,73.741,0.0,-47.892,-63.697,0.0,0.0,0.0,-63.697,-63.697,0.0,0.0,0.0,0.0,12.436,0.0,12.436,0.0,3.369,-116.483,-63.616,-5.182,-5.182,0.0,0.0,-41.11,4.692,-45.802,-6.575,-5.618,451.913,34.059,13.825,
04/02/2017,411.928,68.599,35.583,30.341,10.844,13.428,6.069,277.405,660.253,-21.377,-361.471,0.0,-31.024,-30.243,0.0,0.0,0.0,-30.243,-30.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.781,-211.7,-63.404,-107.336,-107.336,0.0,0.0,-9.569,9.743,-19.312,-31.391,11.592,180.796,31.571,31.446,
07/02/2017,-45.822,67.723,45.97,39.202,14.288,-2.52,27.434,-198.717,-168.318,-135.682,105.283,0.0,-36.762,-36.078,0.0,0.0,0.0,-36.078,-36.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684,51.244,-71.251,121.594,121.594,0.0,0.0,0.91,0.91,0.0,-0.009,1.759,-29.581,33.216,12.514,
10/01/2017,-164.31,265.583,48.554,15.708,12.258,6.889,-3.439,-494.155,-792.628,-65.487,363.96,0.0,-29.21,-36.191,0.0,0.0,0.0,-36.191,-36.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981,-0.797,-71.357,145.283,145.283,0.0,0.0,-74.15,19.53,-93.68,-0.573,5.595,-188.722,21.654,31.607,
12/31/2017,522.582,-5.298,41.729,250.375,18.642,94.308,137.425,235.776,250.317,197.245,-211.786,0.0,-34.485,-32.365,0.0,0.0,0.0,-32.365,-32.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,-150.92,-70.961,-34.082,-34.082,0.0,0.0,-39.071,0.0,-39.071,-6.806,-0.721,336.456,29.312,13.727,
04/01/2018,317.739,-112.492,32.699,53.288,10.291,-16.437,59.434,344.244,808.367,-76.516,-387.607,0.0,-26.228,-28.235,0.0,0.0,0.0,-28.235,-28.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007,-275.724,-70.781,-133.698,-133.698,0.0,0.0,-18.608,19.518,-38.126,-52.637,1.923,17.71,42.481,28.699,
07/01/2018,-76.938,60.299,40.625,12.1,13.254,-1.402,0.248,-189.962,-151.192,-118.322,79.552,0.0,-197.594,-43.52,0.0,0.0,0.0,-43.52,-43.52,0.0,0.0,0.0,0.0,-155.451,0.0,-155.451,0.0,1.377,-145.501,-78.747,0.116,0.116,0.0,0.0,-64.777,0.59,-65.367,-2.093,-19.839,-439.872,30.064,12.501,
09/30/2018,-66.055,263.861,51.464,2.381,12.278,10.65,-20.547,-383.761,-666.427,-2.415,285.081,0.0,-27.057,-32.26,0.0,0.0,0.0,-32.26,-32.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203,-157.325,-80.034,1.953,1.953,0.0,0.0,-75.638,8.719,-84.357,-3.606,-1.528,-251.965,15.159,28.403,
12/30/2018,471.251,8.766,43.17,83.421,23.372,-3.905,63.954,335.894,189.365,160.042,-13.513,0.0,-35.598,-36.411,0.0,0.0,0.0,-36.411,-36.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,-158.551,-79.696,-10.728,-10.728,0.0,0.0,-61.032,1.172,-62.204,-7.095,-1.838,275.264,30.15,12.655,
03/31/2019,264.494,26.727,38.844,15.761,5.285,11.795,-1.319,183.162,558.888,-50.109,-325.617,0.0,-27.001,-25.201,0.0,0.0,0.0,-25.201,-25.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-220.379,-79.274,3.419,3.419,0.0,0.0,-45.144,2.335,-47.479,-99.38,-2.851,14.263,13.019,28.576,
06/30/2019,71.782,13.433,47.195,109.47,10.609,-27.031,125.892,-98.316,-127.331,-69.538,98.553,0.0,-33.475,-32.994,0.0,0.0,0.0,-32.994,-32.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.481,-86.177,-85.634,-0.324,-0.324,0.0,0.0,12.29,23.444,-11.154,-12.509,2.278,-45.592,26.995,12.231,
09/29/2019,53.292,212.949,50.422,69.893,8.893,-12.738,73.738,-279.972,-667.567,-34.829,422.424,0.0,-25.984,-32.605,0.0,0.0,0.0,-32.605,-32.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621,-110.624,-85.852,-4.52,-4.52,0.0,0.0,2.454,3.958,-1.504,-22.706,-7.294,-90.61,24.903,28.794,
12/29/2019,263.493,267.345,44.326,-73.755,3.257,13.018,-90.03,25.577,24.56,149.845,-148.828,0.0,25.505,-42.836,0.0,0.0,0.0,-42.836,-42.836,0.0,0.0,0.0,0.0,-8.761,0.0,-8.761,0.0,77.102,3227.753,-85.844,2347.554,2347.554,0.0,0.0,975.984,977.234,-1.25,-9.941,3.186,3519.937,38.232,12.604,
03/29/2020,291.627,-69.637,60.477,167.822,10.651,-3.127,160.298,132.965,653.687,-13.933,-506.789,0.0,-4430.491,-30.833,0.0,0.0,0.0,-30.833,-30.833,0.0,0.0,0.0,0.0,-4403.929,0.0,-4403.929,0.0,4.271,819.469,-93.162,966.079,-51.61,1017.689,0.0,1.83,1.83,0.0,-55.278,-23.09,-3342.485,19.915,13.479,
06/28/2020,-33.288,-33.915,67.623,74.332,15.479,-7.959,66.812,-141.328,68.286,-111.423,-98.191,0.0,-24.295,-33.176,0.0,0.0,0.0,-33.176,-33.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881,-141.005,-93.081,-45.299,47.13,5.764,-98.193,0.0,0.0,0.0,-2.625,-1.28,-199.868,10.534,67.977,
