Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/2011,2075.0,2075.0,-1097.0,1097.0,978.0,0.0,-391.0,216.0,166.0,9.0,587.0,334.0,17.0,23.0,-6.0,,-324.0,-27.0,921.0,-110.0,811.0,0.0,0.0,0.0,811.0,,811.0,0.0,0.0,811.0,792.0,-19.0,1569.0,0.52,0.52,0.50478,1588.0,0.51,0.51,0.498035,
12/31/2011,1887.0,1887.0,-1062.0,1062.0,825.0,0.0,-602.0,283.0,177.0,142.0,223.0,329.0,13.0,17.0,-4.0,,-321.0,-21.0,552.0,-61.0,491.0,0.0,0.0,0.0,491.0,,491.0,0.0,0.0,491.0,499.35,8.35,1546.0,0.32,0.32,0.322995,1564.0,0.31,0.31,0.315339,
03/31/2012,1920.0,1920.0,-1096.0,1096.0,824.0,0.0,-463.0,273.0,184.0,6.0,361.0,231.0,16.0,20.0,-4.0,,-218.0,-29.0,592.0,-118.0,474.0,0.0,0.0,0.0,474.0,,474.0,0.0,0.0,474.0,475.0,1.0,1516.0,0.31,0.31,0.313325,1530.0,0.31,0.31,0.310654,
06/30/2012,1908.0,1908.0,-1100.0,1100.0,808.0,0.0,-480.0,286.0,185.0,9.0,328.0,246.0,21.0,24.0,-3.0,,-259.0,-8.0,574.0,-100.0,474.0,0.0,0.0,0.0,474.0,,474.0,0.0,0.0,474.0,477.0,3.0,1506.0,0.31,0.31,0.316733,1518.0,0.31,0.31,0.311976,
09/30/2012,2038.0,2038.0,-1149.0,1149.0,889.0,0.0,-478.0,289.0,182.0,7.0,411.0,216.0,29.0,32.0,-3.0,,-240.0,-5.0,627.0,-94.0,533.0,0.0,0.0,0.0,533.0,,533.0,0.0,0.0,533.0,535.0,2.0,1483.0,0.36,0.36,0.360755,1494.0,0.36,0.36,0.360755,
12/31/2012,2146.0,2146.0,-1348.0,1348.0,798.0,0.0,-719.0,356.0,219.0,144.0,79.0,104.0,30.0,34.0,-4.0,,-93.0,-41.0,183.0,-28.0,155.0,0.0,0.0,0.0,155.0,,155.0,0.0,0.0,155.0,323.0,168.0,1471.0,0.11,0.11,0.219579,1481.0,0.1,0.1,0.213437,
03/31/2013,1814.0,1814.0,-1044.0,1044.0,770.0,0.0,-446.0,259.0,178.0,9.0,324.0,204.0,34.0,36.0,-2.0,,-173.0,-65.0,528.0,-34.0,494.0,0.0,0.0,0.0,494.0,,494.0,0.0,0.0,494.0,438.0,-56.0,1472.0,0.33,0.33,0.297554,1481.0,0.33,0.33,0.292188,
06/30/2013,1982.0,1982.0,-1099.0,1099.0,883.0,0.0,-459.0,266.0,179.0,14.0,424.0,405.0,26.0,28.0,-2.0,,-166.0,-265.0,829.0,-191.0,638.0,0.0,0.0,0.0,638.0,,638.0,0.0,0.0,638.0,489.0,-149.0,1469.0,0.43,0.43,0.33288,1478.0,0.43,0.43,0.329188,
09/30/2013,2067.0,2067.0,-1166.0,1166.0,901.0,0.0,-462.0,265.0,184.0,13.0,439.0,110.0,27.0,28.0,-1.0,,-138.0,1.0,549.0,-141.0,408.0,0.0,0.0,0.0,408.0,,408.0,0.0,0.0,408.0,501.0,93.0,1454.0,0.28,0.28,0.344567,1463.0,0.28,0.28,0.343568,
12/31/2013,1956.0,1956.0,-1186.0,1186.0,770.0,0.0,-586.0,332.0,169.0,85.0,184.0,383.0,25.0,28.0,-3.0,,-70.0,-338.0,567.0,-146.0,421.0,0.0,0.0,0.0,421.0,,421.0,0.0,0.0,421.0,343.0,-78.0,1414.0,0.3,0.3,0.242574,1424.0,0.3,0.3,0.242574,
03/31/2014,2289.0,2289.0,-1354.0,1354.0,935.0,0.0,-620.0,397.0,198.0,25.0,315.0,166.0,18.0,30.0,-12.0,,-86.0,-98.0,481.0,-180.0,301.0,0.0,0.0,0.0,301.0,,301.0,-21.0,0.0,280.0,379.0,99.0,1359.0,0.21,0.21,0.278882,1370.0,0.2,0.2,0.272263,
06/30/2014,2482.0,2482.0,-1450.0,1450.0,1032.0,0.0,-572.0,322.0,208.0,42.0,460.0,-119.0,26.0,30.0,-4.0,,-62.0,155.0,341.0,-172.0,169.0,0.0,0.0,0.0,169.0,,169.0,-24.0,0.0,145.0,432.0,287.0,1302.0,0.11,0.11,0.331797,1315.0,0.11,0.11,0.328251,
09/30/2014,2540.0,2540.0,-1451.0,1451.0,1089.0,0.0,-469.0,261.0,199.0,9.0,620.0,789.0,26.0,31.0,-5.0,,-95.0,-720.0,1409.0,-395.0,1014.0,0.0,0.0,0.0,1014.0,,1014.0,-24.0,0.0,990.0,464.0,-526.0,1284.0,0.77,0.77,0.361371,1411.0,0.72,0.72,0.347215,
12/31/2014,2404.0,2404.0,-1408.0,1408.0,996.0,0.0,-460.0,242.0,210.0,8.0,536.0,801.0,27.0,32.0,-5.0,,-23.0,-805.0,1337.0,-349.0,988.0,0.0,0.0,0.0,988.0,,988.0,-24.0,0.0,964.0,486.0,-478.0,1276.0,0.76,0.76,0.380878,1402.0,0.7,0.7,0.359058,
03/31/2015,2265.0,2265.0,-1336.0,1336.0,929.0,0.0,-517.0,316.0,189.0,12.0,412.0,81.0,25.0,30.0,-5.0,,-94.0,-12.0,493.0,-86.0,407.0,0.0,0.0,0.0,407.0,,407.0,-24.0,0.0,383.0,401.0,18.0,1266.0,0.3,0.3,0.316746,1394.0,0.29,0.29,0.302912,
06/30/2015,2343.0,2343.0,-1368.0,1368.0,975.0,0.0,-544.0,337.0,191.0,16.0,431.0,175.0,28.0,33.0,-5.0,,-62.0,-141.0,606.0,-110.0,496.0,0.0,0.0,0.0,496.0,,496.0,-24.0,0.0,472.0,382.0,-90.0,1246.0,0.378812,0.378812,0.306581,1371.0,0.344274,0.344274,0.278628,
09/30/2015,2272.0,2272.0,-1380.0,1380.0,892.0,0.0,-500.0,307.0,181.0,12.0,392.0,-174.0,32.0,38.0,-6.0,,-39.0,181.0,218.0,-6.0,212.0,0.0,0.0,0.0,212.0,,212.0,-24.0,0.0,188.0,304.18,116.18,1210.0,0.16,0.16,0.251388,1218.0,0.15,0.15,0.245386,
12/31/2015,2231.0,2231.0,-1374.0,1374.0,857.0,0.0,-770.0,548.0,208.0,14.0,87.0,82.0,34.0,39.0,-5.0,,-104.0,-12.0,169.0,55.0,224.0,0.0,0.0,0.0,224.0,,224.0,-24.0,0.0,200.0,321.0,121.0,1146.0,0.17,0.17,0.280105,1154.0,0.17,0.17,0.274853,
03/31/2016,2047.0,2047.0,-1283.0,1283.0,764.0,0.0,-587.0,303.0,190.0,94.0,177.0,-849.0,35.0,41.0,-6.0,894.0,-59.0,-21.0,-672.0,304.0,-368.0,0.0,0.0,0.0,-368.0,,-368.0,-24.0,0.0,-392.0,250.0,642.0,1103.0,-0.355394,-0.355394,0.226655,1103.0,-0.355394,-0.355394,0.226655,
06/30/2016,2360.0,2360.0,-1409.0,1409.0,951.0,0.0,-704.0,499.0,192.0,13.0,247.0,1456.0,34.0,40.0,-6.0,,-41.0,-1449.0,1703.0,504.0,2207.0,0.0,0.0,0.0,2207.0,,2207.0,-24.0,0.0,2183.0,350.0,-1833.0,1059.0,2.06,2.06,0.3305,1182.0,1.87,1.87,0.319239,
09/30/2016,2507.0,2507.0,-1466.0,1466.0,1041.0,0.0,-506.0,302.0,187.0,17.0,535.0,-278.0,32.0,41.0,-9.0,,-19.0,265.0,257.0,27.0,284.0,0.0,0.0,0.0,284.0,,284.0,-24.0,0.0,260.0,415.0,155.0,978.0,0.27,0.27,0.424335,1102.0,0.26,0.26,0.400653,
12/31/2016,2476.0,2476.0,-1469.0,1469.0,1007.0,0.0,-542.0,358.0,167.0,17.0,465.0,1939.0,26.0,37.0,-11.0,-894.0,-165.0,-906.0,2404.0,-832.0,1572.0,0.0,0.0,0.0,1572.0,,1572.0,-26.0,0.0,1546.0,473.0,-1073.0,940.0,1.644681,1.644681,0.503191,1189.0,1.300252,1.300252,0.397813,
03/31/2017,2375.0,2375.0,-1424.0,1424.0,951.0,0.0,-538.0,319.0,202.0,17.0,413.0,-393.0,25.0,37.0,-12.0,,-80.0,448.0,20.0,66.0,86.0,0.0,0.0,0.0,86.0,,86.0,-24.0,0.0,62.0,315.0,253.0,925.0,0.07,0.07,0.340541,936.0,0.07,0.07,0.340299,
06/30/2017,2497.0,2497.0,-1510.0,1510.0,987.0,0.0,-602.0,378.0,206.0,18.0,385.0,207.0,27.0,38.0,-11.0,,-37.0,-197.0,592.0,-153.0,439.0,0.0,0.0,0.0,439.0,,439.0,-24.0,0.0,415.0,347.0,-68.0,908.0,0.46,0.46,0.382159,1034.0,0.42,0.42,0.354236,
09/30/2017,2607.0,2607.0,-1557.0,1557.0,1050.0,0.0,-608.0,375.0,215.0,18.0,442.0,37.0,27.0,37.0,-10.0,,-31.0,-33.0,479.0,-89.0,390.0,0.0,0.0,0.0,390.0,,390.0,-24.0,0.0,366.0,351.0,-15.0,883.0,0.41,0.41,0.397508,1009.0,0.39,0.39,0.375134,
12/31/2017,2637.0,2637.0,-1605.0,1605.0,1032.0,0.0,-664.0,401.0,241.0,22.0,368.0,198.0,31.0,43.0,-12.0,,-213.0,-16.0,566.0,-1978.0,-1412.0,0.0,0.0,0.0,-1412.0,,-1412.0,-24.0,0.0,-1436.0,387.0,1823.0,863.0,-1.66,-1.66,0.448436,863.0,-1.66,-1.66,0.448436,
03/31/2018,2500.0,2500.0,-1545.0,1545.0,955.0,0.0,-761.0,501.0,241.0,19.0,194.0,-659.0,39.0,52.0,-13.0,,-39.0,659.0,-465.0,-124.0,-589.0,0.0,0.0,0.0,-589.0,,-589.0,-24.0,0.0,-613.0,244.0,857.0,848.0,-0.72,-0.72,0.287736,848.0,-0.72,-0.72,0.287736,
06/30/2018,2747.0,2747.0,-1675.0,1675.0,1072.0,0.0,-677.0,412.0,243.0,22.0,395.0,469.0,34.0,43.0,-9.0,,-31.0,-472.0,864.0,-126.0,738.0,0.0,0.0,0.0,738.0,,738.0,-24.0,0.0,714.0,298.0,-416.0,819.0,0.87,0.87,0.363858,943.0,0.78,0.78,0.338855,
09/30/2018,3008.0,3008.0,-1776.0,1776.0,1232.0,0.0,-710.0,439.0,244.0,27.0,522.0,236.0,38.0,45.0,-7.0,,-32.0,-242.0,758.0,-133.0,625.0,0.0,0.0,0.0,625.0,,625.0,-24.0,0.0,601.0,406.0,-195.0,805.0,0.75,0.75,0.504348,930.0,0.67,0.67,0.460323,
12/31/2018,3035.0,3035.0,-1833.0,1833.0,1202.0,0.0,-738.0,447.0,265.0,26.0,464.0,-118.0,42.0,51.0,-9.0,,-288.0,364.0,346.0,-54.0,292.0,0.0,0.0,0.0,292.0,,292.0,-24.0,0.0,268.0,502.0,234.0,795.0,0.34,0.34,0.631447,919.0,0.32,0.32,0.574625,
03/31/2019,2812.0,2812.0,-1713.0,1713.0,1099.0,0.0,-679.0,401.0,249.0,29.0,420.0,155.0,45.0,52.0,-7.0,,-25.0,-175.0,575.0,-76.0,499.0,0.0,0.0,0.0,499.0,,499.0,-24.0,0.0,475.0,310.0,-165.0,784.0,0.61,0.61,0.395408,908.0,0.55,0.55,0.368282,
06/30/2019,2940.0,2940.0,-1875.0,1875.0,1065.0,0.0,-691.0,414.0,249.0,28.0,374.0,-158.0,49.0,54.0,-5.0,,-33.0,142.0,216.0,-124.0,92.0,0.0,0.0,0.0,92.0,,92.0,-24.0,0.0,68.0,343.0,275.0,781.0,0.09,0.09,0.439181,789.0,0.09,0.09,0.438542,
09/30/2019,2934.0,2934.0,-1917.0,1917.0,1017.0,0.0,-652.0,369.0,255.0,28.0,365.0,43.0,51.0,55.0,-4.0,,-23.0,-71.0,408.0,-71.0,337.0,0.0,0.0,0.0,337.0,,337.0,-24.0,0.0,313.0,310.0,-3.0,775.0,0.4,0.4,0.4,897.0,0.38,0.38,0.376656,
12/31/2019,2817.0,2817.0,-1963.0,1963.0,854.0,0.0,-707.0,401.0,278.0,28.0,147.0,-130.0,55.0,60.0,-5.0,,64.0,11.0,17.0,15.0,32.0,0.0,0.0,0.0,32.0,,32.0,-24.0,0.0,8.0,382.0,374.0,764.0,0.01,0.01,0.5,771.0,0.01,0.01,0.495084,
03/31/2020,2391.0,2391.0,-1830.0,1830.0,561.0,0.0,-682.0,395.0,261.0,26.0,-121.0,13.0,58.0,64.0,-6.0,,-14.0,-57.0,-108.0,12.0,-96.0,0.0,0.0,0.0,-96.0,,-96.0,-24.0,0.0,-120.0,222.4,342.4,760.0,-0.16,-0.16,0.292632,760.0,-0.16,-0.16,0.290526,
06/30/2020,2561.0,2561.0,-1805.0,1805.0,756.0,0.0,-859.0,401.0,430.0,28.0,-103.0,54.0,64.0,67.0,-3.0,,-79.0,-39.0,-49.0,-22.0,-71.0,0.0,0.0,0.0,-71.0,,-71.0,-25.0,0.0,-96.0,401.72,497.72,759.0,-0.13,-0.13,0.529275,759.0,-0.13,-0.13,0.525758,
09/30/2020,2759.889,,,,955.83235737,,,,,,389.167,,,,,,,,341.333,,256.6,,,,,,256.6,,,256.6,268.125,,,0.266,0.266,0.316,,0.266,0.266,0.316,
12/31/2020,2822.667,,,,1035.43893561,,,,,,454.833,,,,,,,,436.833,,314.667,,,,,,314.667,,,314.667,353.25,,,0.362,0.362,0.412,,0.362,0.362,0.412,
