Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/30/2014,1929.903,909.998,34.251,822.243,,,822.243,163.411,,,163.411,,78.599,-21.357,0.0,0.0,0.0,-21.357,-21.357,0.0,45.943,45.943,0.0,-29.621,0.942,-30.563,0.0,83.634,-262.997,-54.846,-194.984,-194.984,0.0,0.0,0.104,0.163,-0.059,-13.271,2.398,1747.903,68.063,12.39,
07/31/2014,-381.585,-116.232,33.686,-299.039,,,-299.039,,,,,,-26.334,-25.841,0.0,0.0,0.0,-25.841,-25.841,0.0,24.734,24.734,0.0,-40.533,0.0,-40.533,0.0,15.306,-348.409,-54.852,0.0,0.0,0.0,0.0,3.971,13.368,-9.397,-297.528,0.51,-755.818,88.924,15.616,
10/31/2014,-245.992,-111.998,38.929,-172.923,,,-172.923,,,,,,-54.388,-45.086,0.0,0.0,0.0,-45.086,-45.086,0.0,37.73,37.73,0.0,-53.697,0.0,-53.697,0.0,6.665,-496.893,-55.019,-400.0,,0.0,-400.0,0.259,1.109,-0.85,-42.133,-4.726,-801.999,68.756,11.763,
01/31/2015,-619.623,-36.948,43.291,-625.966,,,-625.966,,,,,,-51.976,-27.949,0.0,0.0,0.0,-27.949,-27.949,0.0,23.647,23.647,0.0,-17.933,0.0,-17.933,0.0,-29.741,1376.576,-55.034,591.486,591.486,0.0,0.0,1.441,1.549,-0.108,838.683,-11.333,693.644,43.694,16.182,
04/30/2015,1873.808,738.841,43.898,1091.069,,,1091.069,,,,,,-16.234,-24.282,0.0,0.0,0.0,-24.282,-24.282,0.0,-60.828,29.653,-90.481,-1.089,0.0,-1.089,0.0,69.965,-1177.081,-55.055,-591.486,-591.486,0.0,0.0,-9.953,0.496,-10.449,-520.587,5.563,686.056,35.25,0.763,
07/31/2015,-378.246,-99.659,40.094,-318.681,,,-318.681,,,,,,32.094,-8.689,0.0,0.0,0.0,-8.689,-8.689,0.0,40.64,40.64,0.0,-12.271,0.0,-12.271,0.0,12.414,-350.749,-55.063,0.0,0.0,0.0,0.0,-4.741,13.015,-17.756,-290.945,-10.907,-707.808,75.358,15.381,
10/31/2015,-224.467,-145.007,42.349,-121.809,,,-121.809,,,,,,332.986,-30.09,0.0,0.0,0.0,-30.09,-30.09,0.0,410.627,410.627,0.0,-49.575,0.0,-49.575,0.0,2.024,-1047.222,-55.275,996.831,0.0,996.831,0.0,-1496.17,3.86,-1500.03,-492.608,0.002,-938.701,56.738,0.225,
01/31/2016,-824.236,-81.729,45.303,54.275,7.23,31.75,15.295,-842.085,-753.334,,-88.751,,-51.039,-27.639,0.0,0.0,0.0,-27.639,-27.639,0.0,13.117,13.117,0.0,-23.483,0.0,-23.483,0.0,-13.034,709.775,-47.192,1125.0,0.0,1350.0,-225.0,-361.881,8.928,-370.809,-6.152,-5.67,-171.17,25.595,17.166,
04/30/2016,1971.502,700.662,45.852,-7.123,2.434,-15.756,6.199,1232.111,615.24,,616.871,,15.474,-33.505,0.0,0.0,0.0,-33.505,-33.505,0.0,10.568,10.568,0.0,-3.447,0.0,-3.447,0.0,41.858,-1273.533,-44.158,-1125.0,,115.0,-1240.0,-129.771,,,25.396,5.985,719.428,-98.633,26.286,
07/31/2016,-457.964,-123.673,41.282,11.556,5.541,6.274,-0.259,-387.129,49.22,0.0,-436.349,,5.078,-6.246,0.0,0.0,0.0,-6.246,-6.246,0.0,9.573,9.573,0.0,-1.635,0.0,-1.635,0.0,3.386,-116.966,-48.514,0.0,0.0,0.0,0.0,-43.673,1.639,-45.312,-24.779,-2.163,-572.015,61.289,15.519,
10/31/2016,-262.412,-146.22,45.75,11.025,6.931,0.215,3.879,-172.967,-0.567,,-172.4,,-60.869,-38.672,0.0,0.0,0.0,-38.672,-38.672,0.0,9.436,9.436,0.0,-34.516,0.0,-34.516,0.0,2.883,238.38,-47.457,475.0,0.0,525.0,-50.0,-170.208,,,-18.955,-1.947,-86.848,51.05,25.151,
01/31/2017,-684.062,-104.514,45.16,36.678,4.473,-0.361,32.566,-661.386,-694.943,,33.557,,120.533,-29.006,0.0,0.0,0.0,-29.006,-29.006,0.0,190.324,190.324,0.0,-16.674,0.0,-16.674,0.0,-24.111,517.043,-45.566,625.0,0.0,1020.0,-395.0,-106.498,0.773,-107.271,44.107,1.204,-45.282,46.317,19.139,
04/30/2017,1956.635,783.352,49.976,51.792,2.34,40.327,9.125,1071.515,568.417,0.0,503.098,,34.577,-15.331,0.0,0.0,0.0,-15.331,-15.331,0.0,-1.015,0.0,-1.015,-1.991,0.0,-1.991,0.0,52.914,-1168.881,-45.578,-1100.0,0.0,155.0,-1255.0,-0.1,0.0,-0.1,-23.203,-1.558,820.773,-71.471,27.376,
07/31/2017,-409.115,-130.567,43.598,19.322,4.816,20.796,-6.29,-341.468,64.985,0.0,-406.453,,-12.963,-13.094,0.0,0.0,0.0,-13.094,-13.094,0.0,0.0,0.0,0.0,-1.44,0.0,-1.44,0.0,1.571,-27.45,-49.905,0.0,0.0,0.0,0.0,19.91,27.418,-7.508,2.545,0.149,-449.379,57.901,15.519,
10/31/2017,-239.342,-153.566,44.792,49.731,6.811,37.838,5.082,-180.299,12.973,0.0,-193.272,,-66.452,-43.656,0.0,0.0,0.0,-43.656,-43.656,0.0,0.0,0.0,0.0,-26.082,0.0,-26.082,0.0,3.286,-79.408,-50.177,0.0,0.0,0.0,0.0,0.031,0.104,-0.073,-29.262,-1.296,-386.498,18.55,24.383,
01/31/2018,-1357.701,-529.778,136.878,159.695,17.065,113.345,29.285,-1124.496,-651.2,,-473.296,,-122.573,-77.865,0.0,0.0,0.0,-77.865,-77.865,0.0,0.0,0.0,0.0,-39.397,0.0,-39.397,0.0,-5.311,631.342,-150.258,790.0,0.0,830.0,-40.0,20.522,28.268,-7.746,-28.922,1.792,-847.14,102.755,57.834,
04/30/2018,2207.704,1142.927,46.417,41.148,4.889,-1.205,37.464,977.212,587.265,0.0,389.947,,10.516,-20.718,0.0,0.0,0.0,-20.718,-20.718,0.0,0.0,0.0,0.0,-3.142,0.0,-3.142,0.0,34.376,-822.006,-50.211,-790.0,0.0,0.0,-790.0,-1.329,0.072,-1.401,19.534,-2.935,1393.279,-94.479,26.486,
07/31/2018,-375.563,-152.67,40.432,16.537,4.359,9.595,2.583,-279.862,66.202,0.0,-346.064,,-6.562,-12.057,0.0,0.0,0.0,-12.057,-12.057,0.0,0.0,0.0,0.0,-1.449,0.0,-1.449,0.0,6.944,-169.908,-52.104,0.0,0.0,0.0,0.0,-100.31,1.355,-101.665,-17.494,-1.153,-553.186,31.969,15.519,
10/31/2018,-252.128,-176.276,41.493,13.349,7.48,8.318,-2.449,-130.694,7.712,0.0,-138.406,,-76.642,-54.365,0.0,0.0,0.0,-54.365,-54.365,0.0,0.0,0.0,0.0,-23.1,0.0,-23.1,0.0,0.823,-56.36,-51.38,0.0,0.0,0.0,0.0,-0.04,0.391,-0.431,-4.94,-2.056,-387.186,18.228,24.383,
01/31/2019,-719.765,-126.454,44.088,38.109,6.17,2.644,29.295,-675.508,-715.829,0.0,40.321,,-36.055,-13.56,0.0,0.0,0.0,-13.56,-13.56,0.0,0.0,0.0,0.0,-17.879,0.0,-17.879,0.0,-4.616,336.651,-51.382,385.0,0.0,615.0,-230.0,0.725,0.781,-0.056,2.308,0.992,-418.177,53.592,15.679,
04/30/2019,1953.994,877.909,40.682,19.973,5.758,-19.428,33.643,1015.43,567.509,0.0,447.921,,-35.872,-15.508,0.0,0.0,0.0,-15.508,-15.508,0.0,0.0,0.0,0.0,-1.209,0.0,-1.209,0.0,-19.155,-514.078,-50.595,-385.0,0.0,105.0,-490.0,-87.755,0.005,-87.76,9.272,-1.446,1402.598,29.193,26.861,
07/31/2019,-483.829,-150.247,38.605,7.552,6.674,6.825,-5.947,-379.739,60.519,0.0,-440.258,,-358.807,-15.181,0.0,0.0,0.0,-15.181,-15.181,0.0,0.0,0.0,0.0,-394.411,0.0,-394.411,0.0,50.785,-100.193,-52.512,0.0,0.0,0.0,0.0,-35.25,1.206,-36.456,-12.431,0.556,-942.273,36.138,15.519,
10/31/2019,-209.487,-187.999,42.657,18.899,9.42,5.77,3.709,-83.044,11.34,0.0,-94.384,,-58.252,-27.673,0.0,0.0,0.0,-27.673,-27.673,0.0,0.0,0.0,0.0,-22.514,0.0,-22.514,0.0,-8.065,-76.568,-51.551,135.0,0.0,135.0,0.0,-153.904,0.009,-153.913,-6.113,0.497,-343.81,17.971,24.433,
01/31/2020,-774.475,-129.683,44.147,38.347,6.605,-1.8,33.542,-727.286,-756.182,0.0,28.896,,-72.643,-23.656,0.0,0.0,0.0,-23.656,-23.656,0.0,0.0,0.0,0.0,-33.357,0.0,-33.357,0.0,-15.63,788.673,-50.764,900.0,0.0,1185.0,-285.0,-64.971,0.859,-65.83,4.408,-1.412,-59.857,30.763,26.02,
04/30/2020,1576.752,460.403,44.127,130.21,5.346,-19.095,143.959,942.012,617.427,0.0,324.585,,19.471,-15.175,0.0,0.0,0.0,-15.175,-15.175,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,34.606,919.936,-50.043,965.0,0.0,2015.0,-1050.0,-0.014,0.001,-0.015,4.993,-4.926,2511.233,4.332,21.454,
07/31/2020,-20.5,91.259,39.508,8.252,7.597,-1.368,2.023,-159.519,26.052,0.0,-185.571,,4.38,-8.311,0.0,0.0,0.0,-8.311,-8.311,0.0,0.0,0.0,0.0,-0.013,0.0,-0.013,0.0,12.704,-56.72,-50.044,0.0,0.0,0.0,0.0,-1.766,1.147,-2.913,-4.91,6.405,-66.435,79.138,26.457,
