Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1995,,11.282,41.941002,115.419998,88.959999,42.584999,300.187988,35.499001,56.527,146.156998,-89.629997,25.181,117.207001,417.394989,,40.07,0.0,101.476997,141.546997,9.089,43.720001,52.809001,194.355998,0.0,0,,223.039001,223.039001,417.395,
09/30/1995,,5.348,44.333,108.819,96.638,41.345001,296.483002,36.247002,58.514,149.858994,-91.345001,25.806999,120.568001,417.050995,,42.375999,0.0,95.850998,138.227005,9.002,43.679001,52.681001,190.908006,0.0,0,,226.143005,226.143005,417.051011,
12/31/1995,,13.507,16.225,105.204002,108.133003,40.751999,283.821014,39.715,59.813999,152.281998,-92.468002,28.117001,127.646,411.46701,,44.327,0.0,86.179001,130.505997,8.4,43.962002,52.362001,182.867998,0.0,0,,228.598999,228.598999,411.466997,
03/31/1996,,16.195,13.836,93.712997,69.752998,93.497002,286.993988,37.611,42.054001,102.294998,-60.241001,27.988001,107.653002,394.647003,,48.441002,0.838,63.879002,113.157997,6.711,43.823002,50.534002,163.691999,0.0,0,41.902,189.052994,230.954994,394.646993,
06/30/1996,,6.596,24.143,97.084,67.580002,86.546997,281.950012,38.001999,41.029999,102.551003,-61.521,28.497,107.528997,389.479004,,38.483002,0.0,68.190002,106.672997,6.606,44.082001,50.688001,157.360997,0.0,0,,232.117996,232.117996,389.478993,
09/30/1996,,11.938,30.34,60.046001,58.092999,78.560997,238.977997,37.48,37.611,86.946999,-49.335999,27.125999,102.216999,341.195007,,22.416,0.0,36.365002,58.780998,6.403,43.868999,50.271999,109.052998,0.0,0,,232.141998,232.141998,341.194996,
12/31/1996,,49.636002,39.814999,56.402,56.397999,42.812,245.063004,34.751999,35.639999,82.705002,-47.064999,29.094,99.485998,344.549011,,18.534,0.0,38.154999,56.688999,6.304,43.105999,49.409999,106.098998,0.0,0,,238.449997,238.449997,344.548995,
03/31/1997,,12.403,8.489,110.194,134.266006,82.692001,348.044006,38.523998,105.18,154.348999,-49.168999,234.608994,378.312992,726.356995,,49.243,34.548,156.033005,239.824005,160.957001,94.858002,255.815002,495.639008,0.0,0,41.810001,188.908005,230.718006,726.357014,
06/30/1997,,17.466999,6.45,112.056999,131.779007,77.845001,345.597992,44.019001,105.455002,157.703995,-52.249001,235.115005,384.589008,730.187012,,37.168999,0.0,204.570007,241.738998,157.645996,94.268997,251.914993,493.653992,0.0,0,,236.533005,236.533005,730.186996,
09/30/1997,,10.849,6.421,125.392998,123.108002,85.309998,351.080994,39.585999,104.142998,159.113007,-54.970001,236.792999,380.521996,731.603027,,36.005001,0.0,215.315994,251.320999,150.423004,84.971001,235.394005,486.715004,0.0,0,,244.888,244.888,731.603004,
12/31/1997,,10.895,5.895,109.272003,120.774002,84.276001,331.112,33.623001,100.554001,150.197998,-49.644001,237.815002,371.992004,703.104004,,29.382999,0.0,202.837997,232.220993,129.647995,85.375,215.022995,447.243988,0.0,0,,255.860001,255.860001,703.103989,
