Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/02/2015,1611,635,540,163,26.0,18.0,119,-577,0.0,180.0,0.0,-757,0.0,-306.0,-346.0,6.0,6.0,0.0,-352.0,-352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-747.0,-333.0,-14.0,0.0,0.0,-14.0,-280.0,206.0,-486.0,-120.0,0.0,558.0,,,
08/01/2015,1178,753,550,-32,28.0,-63.0,3,-102,0.0,-162.0,0.0,60,0.0,-326.0,-351.0,7.0,7.0,0.0,-358.0,-358.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,17.0,-878.0,-332.0,-40.0,0.0,0.0,-40.0,-626.0,125.0,-751.0,120.0,0.0,-26.0,,,
10/31/2015,1050,549,561,-26,30.0,-66.0,10,58,0.0,-2114.0,0.0,2172,,-437.0,-411.0,8.0,8.0,0.0,-419.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-1378.0,-352.0,-18.0,0.0,0.0,-18.0,-1008.0,0.0,-1008.0,0.0,0.0,-765.0,,,
01/30/2016,2179,1426,562,-597,31.0,-211.0,-417,893,0.0,1780.0,-362.0,-887,,1577.0,-302.0,7.0,7.0,0.0,-309.0,-309.0,0.0,0.0,0.0,0.0,1867.0,1867.0,0.0,0.0,12.0,-1687.0,-345.0,-13.0,0.0,0.0,-13.0,-1329.0,0.0,-1329.0,0.0,0.0,2069.0,-127.0,604.0,
04/30/2016,247,632,546,391,35.0,12.0,344,-1298,0.0,142.0,0.0,-1440,0.0,-279.0,-282.0,3.0,3.0,0.0,-285.0,-285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,-336.0,1116.0,0.0,1979.0,-863.0,-758.0,140.0,-898.0,0.0,0.0,-10.0,,,
07/30/2016,1241,680,570,145,32.0,-91.0,204,-197,0.0,-171.0,0.0,-26,0.0,-390.0,-388.0,11.0,11.0,0.0,-399.0,-399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3407.0,-330.0,-1748.0,0.0,0.0,-1748.0,-1329.0,11.0,-1340.0,0.0,0.0,-2556.0,,,
10/29/2016,1393,608,570,35,18.0,162.0,-145,161,0.0,-1426.0,832.0,755,0.0,-469.0,-491.0,9.0,9.0,0.0,-500.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-1173.0,-345.0,73.0,89.0,0.0,-16.0,-781.0,15.0,-796.0,-120.0,0.0,-249.0,,,
01/28/2017,2555,817,612,14,28.0,-42.0,28,1111,0.0,1748.0,-998.0,361,0.0,-335.0,-340.0,23.0,23.0,0.0,-363.0,-363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-939.0,-337.0,-105.0,-89.0,0.0,-16.0,-617.0,55.0,-672.0,120.0,0.0,1281.0,,,
04/29/2017,1305,678,581,21,16.0,2.0,3,-20,0.0,323.0,-715.0,372,0.0,-482.0,-473.0,13.0,13.0,0.0,-486.0,-486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-655.0,-332.0,-10.0,0.0,0.0,-10.0,-313.0,4.0,-317.0,0.0,0.0,168.0,,,
07/29/2017,1621,671,585,97,27.0,-92.0,162,260,0.0,-271.0,1047.0,-516,0.0,-779.0,-708.0,9.0,9.0,0.0,-717.0,-717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-1231.0,-331.0,-607.0,0.0,0.0,-607.0,-293.0,5.0,-298.0,0.0,0.0,-389.0,,,
10/28/2017,1569,478,643,240,38.0,123.0,79,193,0.0,-2329.0,2403.0,119,,-823.0,-841.0,5.0,5.0,0.0,-846.0,-846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-312.0,-338.0,263.0,0.0,739.0,-476.0,13.0,16.0,-3.0,-250.0,0.0,434.0,,,
02/03/2018,2428,1087,636,-271,31.0,-225.0,-77,976,0.0,1929.0,-1428.0,475,,-991.0,-480.0,4.0,4.0,0.0,-484.0,-484.0,0.0,0.0,0.0,0.0,-518.0,0.0,-518.0,0.0,7.0,-1519.0,-337.0,-1087.0,0.0,0.0,-1087.0,-345.0,83.0,-428.0,250.0,0.0,-82.0,934.0,678.0,
05/05/2018,514,718,631,156,42.0,48.0,66,-992,0.0,-55.0,-604.0,-333,,-818.0,-823.0,4.0,4.0,0.0,-827.0,-827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1279.0,-334.0,-12.0,0.0,0.0,-12.0,-508.0,16.0,-524.0,-425.0,0.0,-1583.0,,,
08/04/2018,2210,799,603,144,29.0,81.0,34,665,0.0,-460.0,946.0,179,0.0,-1020.0,-1018.0,11.0,11.0,0.0,-1029.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1070.0,-331.0,-243.0,0.0,0.0,-243.0,-396.0,34.0,-430.0,-100.0,0.0,120.0,,,
11/03/2018,900,622,592,12,35.0,132.0,-155,-329,0.0,-3281.0,2956.0,-4,,-981.0,-993.0,24.0,24.0,0.0,-1017.0,-1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-274.0,-336.0,477.0,490.0,0.0,-13.0,-490.0,41.0,-531.0,75.0,0.0,-355.0,,,
02/02/2019,2349,799,648,-63,26.0,61.0,-150,972,0.0,2896.0,-2171.0,247,0.0,-597.0,-597.0,46.0,46.0,0.0,-643.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1021.0,-334.0,-503.0,-490.0,0.0,-13.0,-634.0,5.0,-639.0,450.0,0.0,731.0,,,
05/04/2019,323,795,644,132,46.0,59.0,27,-1245,0.0,438.0,-1402.0,-281,,-649.0,-650.0,5.0,5.0,0.0,-655.0,-655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-57.0,-330.0,981.0,,994.0,-13.0,-308.0,12.0,-320.0,-400.0,0.0,-383.0,,,
08/03/2019,2489,938,623,164,40.0,45.0,79,762,0.0,-63.0,671.0,154,0.0,-735.0,-734.0,5.0,5.0,0.0,-739.0,-739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1271.0,-328.0,-1013.0,0.0,0.0,-1013.0,-330.0,12.0,-342.0,400.0,0.0,483.0,,,
11/02/2019,1347,714,638,51,30.0,131.0,-110,-64,0.0,-2274.0,2204.0,6,0.0,-976.0,-990.0,19.0,19.0,0.0,-1009.0,-1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-1058.0,-337.0,-15.0,0.0,0.0,-15.0,-256.0,41.0,-297.0,-450.0,0.0,-687.0,,,
02/01/2020,2958,834,699,35,31.0,-57.0,61,1391,,2404.0,-1333.0,320,,-584.0,-590.0,34.0,34.0,0.0,-624.0,-624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-766.0,-335.0,-283.0,0.0,745.0,-1028.0,-598.0,8.0,-606.0,450.0,0.0,1608.0,,,
05/02/2020,1284,284,641,61,49.0,-4.0,16,298,0.0,408.0,-280.0,170,,-744.0,-745.0,6.0,6.0,0.0,-751.0,-751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1449.0,-332.0,2463.0,0.0,2480.0,-17.0,-682.0,4.0,-686.0,0.0,0.0,1989.0,,,
08/01/2020,3832,1690,604,103,55.0,-8.0,56,1435,0.0,-292.0,1075.0,652,0.0,-658.0,-659.0,4.0,4.0,0.0,-663.0,-663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-456.0,-330.0,-109.0,0.0,0.0,-109.0,-17.0,3.0,-20.0,0.0,0.0,2718.0,,,
