Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2013,5724.0,2568.0,1489.0,-3751.0,105.0,59.0,-3915.0,5363.0,,,5363.0,,142.0,-240.0,0.0,0.0,0.0,-240.0,,,-662.0,1612.0,-2274.0,-259.0,0.0,-259.0,0.0,1303.0,-5744.0,-1554.0,36.0,1786.0,0.0,-1750.0,-4267.0,380.0,-4647.0,41.0,9.0,131.0,1075.0,217.0,
03/30/2014,2935.0,2329.0,1456.0,241.0,143.0,345.0,-247.0,-1091.0,,,-1091.0,,-98.0,-292.0,0.0,0.0,0.0,-292.0,-292.0,0.0,-354.0,1454.0,-1808.0,-6.0,0.0,-6.0,0.0,554.0,-2133.0,-1662.0,276.0,1028.0,0.0,-752.0,-772.0,425.0,-1197.0,25.0,-25.0,679.0,536.0,361.0,
06/29/2014,4087.0,2912.0,1424.0,675.0,138.0,506.0,31.0,-858.0,,,-858.0,,-1507.0,-334.0,0.0,0.0,0.0,-334.0,-278.0,-56.0,-2026.0,1493.0,-3519.0,6.0,0.0,6.0,0.0,847.0,-2040.0,-1658.0,765.0,-3726.0,4491.0,0.0,-1165.0,158.0,-1323.0,18.0,4.0,544.0,532.0,635.0,
09/28/2014,4463.0,2666.0,1326.0,40.0,143.0,-85.0,-18.0,430.0,,,430.0,,-2535.0,-561.0,0.0,0.0,0.0,-561.0,-275.0,-286.0,-2237.0,1690.0,-3927.0,-195.0,0.0,-195.0,0.0,458.0,-2887.0,-1650.0,-89.0,-55.0,0.0,-34.0,-1160.0,121.0,-1281.0,12.0,-9.0,-968.0,261.0,488.0,
12/31/2014,5599.0,1228.0,1331.0,395.0,162.0,-449.0,682.0,2631.0,,,2631.0,,-1514.0,-396.0,0.0,0.0,0.0,-396.0,-354.0,-42.0,44.0,1508.0,-1464.0,0.0,0.0,0.0,0.0,-1162.0,-3127.0,-1639.0,-409.0,915.0,0.0,-1324.0,-901.0,298.0,-1199.0,-178.0,-53.0,905.0,771.0,66.0,
03/29/2015,680.0,2376.0,1260.0,-1073.0,162.0,-41.0,-1194.0,-1883.0,,,-1883.0,,6592.0,-246.0,0.0,0.0,0.0,-246.0,-239.0,-7.0,-1213.0,1937.0,-3150.0,-678.0,0.0,-678.0,0.0,8729.0,-6978.0,-1758.0,-136.0,2862.0,0.0,-2998.0,-5206.0,794.0,-6000.0,122.0,-74.0,220.0,332.0,372.0,
06/28/2015,4090.0,2627.0,1201.0,258.0,185.0,-142.0,215.0,4.0,,,4.0,,-2105.0,-263.0,0.0,0.0,0.0,-263.0,-258.0,-5.0,-918.0,1354.0,-2272.0,-1.0,0.0,-1.0,0.0,-923.0,-1874.0,-1725.0,-367.0,-370.0,3.0,0.0,187.0,187.0,0.0,31.0,-4.0,107.0,582.0,752.0,
09/27/2015,5020.0,2129.0,1272.0,1037.0,141.0,18.0,878.0,582.0,,,582.0,,-5243.0,-325.0,0.0,,,-325.0,-289.0,-36.0,88.0,1244.0,-1156.0,-15643.0,0.0,-15643.0,0.0,10637.0,-263.0,-1728.0,1422.0,1421.0,0.0,1.0,24.0,184.0,-160.0,19.0,-85.0,-571.0,500.0,38.0,
12/31/2015,4898.0,-172.0,1424.0,2508.0,181.0,145.0,2182.0,1138.0,,,1138.0,,-2224.0,-662.0,0.0,0.0,0.0,-662.0,-611.0,-51.0,-570.0,2394.0,-2964.0,-144.0,0.0,-144.0,0.0,-848.0,-1294.0,-1729.0,400.0,400.0,0.0,0.0,98.0,98.0,0.0,-63.0,-837.0,543.0,969.0,140.0,
04/03/2016,1809.0,3038.0,1425.0,-529.0,143.0,-204.0,-468.0,-2125.0,,,-2125.0,0.0,4355.0,-301.0,0.0,0.0,0.0,-301.0,-301.0,0.0,-166.0,1142.0,-1308.0,-110.0,0.0,-110.0,0.0,4932.0,-7170.0,-1854.0,-480.0,1056.0,0.0,-1536.0,-4704.0,296.0,-5000.0,-132.0,0.0,-1006.0,518.0,409.0,
07/03/2016,3605.0,2047.0,1387.0,1228.0,244.0,194.0,790.0,-1057.0,,,-1057.0,,-4678.0,-497.0,0.0,0.0,0.0,-497.0,-401.0,-96.0,-533.0,1285.0,-1818.0,-4506.0,0.0,-4506.0,0.0,858.0,1917.0,-1821.0,3392.0,1142.0,5031.0,-2781.0,400.0,400.0,0.0,-54.0,-68.0,776.0,385.0,702.0,
10/02/2016,4737.0,1355.0,1396.0,386.0,145.0,-1325.0,1566.0,1600.0,,,1600.0,,-4381.0,-432.0,0.0,,,-432.0,-432.0,0.0,2843.0,4488.0,-1645.0,-13063.0,0.0,-13063.0,0.0,6271.0,-1662.0,-1821.0,-85.0,-85.0,0.0,0.0,250.0,250.0,0.0,-6.0,-11.0,-1317.0,527.0,66.0,
12/31/2016,5750.0,775.0,1549.0,1476.0,159.0,635.0,682.0,1950.0,,,1950.0,,-3107.0,-769.0,0.0,0.0,0.0,-769.0,-689.0,-80.0,1099.0,4339.0,-3240.0,-689.0,0.0,-689.0,0.0,-2748.0,-2006.0,-1821.0,-254.0,-2827.0,5945.0,-3372.0,73.0,73.0,0.0,-4.0,-136.0,501.0,1091.0,274.0,
04/02/2017,1585.0,3121.0,1555.0,-874.0,218.0,38.0,-1130.0,-2217.0,,,-2217.0,0.0,4767.0,-358.0,0.0,0.0,0.0,-358.0,-358.0,0.0,104.0,844.0,-740.0,-585.0,0.0,-585.0,0.0,5606.0,-4907.0,-1945.0,1945.0,-2075.0,5273.0,-1253.0,-4687.0,313.0,-5000.0,-220.0,0.0,1445.0,195.0,216.0,
07/02/2017,3239.0,3073.0,1574.0,219.0,170.0,282.0,-233.0,-1627.0,,,-1627.0,0.0,-1737.0,-489.0,0.0,0.0,0.0,-489.0,-448.0,-41.0,-229.0,694.0,-923.0,-415.0,0.0,-415.0,0.0,-604.0,-2989.0,-1910.0,-1169.0,2051.0,0.0,-3220.0,98.0,98.0,0.0,-8.0,37.0,-1450.0,926.0,665.0,
10/01/2017,4889.0,2840.0,1566.0,255.0,207.0,-79.0,127.0,228.0,,,228.0,,-3011.0,-597.0,0.0,0.0,0.0,-597.0,-450.0,-147.0,2.0,865.0,-863.0,0.0,0.0,0.0,0.0,-2416.0,-1712.0,-1895.0,-67.0,-66.0,0.0,-1.0,245.0,245.0,0.0,5.0,30.0,196.0,303.0,220.0,
12/31/2017,7089.0,12274.0,1574.0,-11769.0,245.0,-13311.0,1297.0,5010.0,,,5010.0,,-4759.0,-773.0,0.0,0.0,0.0,-773.0,-700.0,-73.0,165.0,1176.0,-1011.0,0.0,0.0,0.0,0.0,-4151.0,-3742.0,-1909.0,-1650.0,29.0,1.0,-1680.0,206.0,206.0,0.0,-389.0,-14.0,-1426.0,1065.0,417.0,
04/01/2018,1983.0,3561.0,1567.0,-430.0,182.0,226.0,-838.0,-2715.0,,,-2715.0,0.0,9667.0,-418.0,0.0,0.0,0.0,-418.0,-386.0,-32.0,-29.0,576.0,-605.0,0.0,0.0,0.0,0.0,10114.0,-10720.0,-2032.0,-2503.0,-2148.0,0.0,-355.0,-5691.0,372.0,-6063.0,-494.0,55.0,985.0,257.0,259.0,
07/01/2018,3847.0,3872.0,1562.0,-1052.0,197.0,-726.0,-523.0,-535.0,,,-535.0,,-1474.0,-424.0,0.0,0.0,0.0,-424.0,-424.0,0.0,320.0,785.0,-465.0,0.0,0.0,0.0,0.0,-1370.0,-1908.0,-1989.0,316.0,3065.0,0.0,-2749.0,102.0,102.0,0.0,-337.0,-70.0,395.0,940.0,465.0,
09/30/2018,5259.0,4114.0,1614.0,-1278.0,303.0,-474.0,-1107.0,809.0,,,809.0,,-2905.0,-562.0,0.0,0.0,0.0,-562.0,-547.0,-15.0,10958.0,11391.0,-433.0,0.0,0.0,0.0,0.0,-13301.0,-1406.0,-1994.0,790.0,-4184.0,4974.0,0.0,-480.0,625.0,-1105.0,278.0,-101.0,847.0,469.0,244.0,
12/31/2018,4738.0,-394.0,1641.0,2058.0,267.0,-1827.0,3618.0,1433.0,,,1433.0,,-763.0,-792.0,0.0,0.0,0.0,-792.0,-685.0,-107.0,3776.0,4070.0,-294.0,0.0,0.0,0.0,0.0,-3747.0,-6407.0,-1963.0,462.0,924.0,0.0,-462.0,-4870.0,160.0,-5030.0,-36.0,0.0,-2432.0,1989.0,343.0,
03/31/2019,1698.0,3884.0,1545.0,-233.0,185.0,-191.0,-227.0,-3498.0,,,-3498.0,0.0,7550.0,-618.0,0.0,0.0,0.0,-618.0,-460.0,-158.0,-40.0,44.0,-84.0,0.0,0.0,0.0,0.0,8208.0,-8467.0,-2045.0,2813.0,875.0,4942.0,-3004.0,-8739.0,126.0,-8865.0,-496.0,11.0,792.0,235.0,385.0,
06/30/2019,2611.0,5046.0,1528.0,-410.0,199.0,31.0,-640.0,-3553.0,,,-3553.0,0.0,-1902.0,-588.0,0.0,0.0,0.0,-588.0,-479.0,-109.0,59.0,98.0,-39.0,0.0,0.0,0.0,0.0,-1373.0,-851.0,-2002.0,1074.0,3425.0,0.0,-2351.0,122.0,122.0,0.0,-45.0,-39.0,-181.0,1901.0,424.0,
09/29/2019,4510.0,7680.0,1553.0,-6203.0,64.0,2227.0,-8494.0,1480.0,,,1480.0,,-6760.0,-662.0,0.0,0.0,0.0,-662.0,-565.0,-97.0,-37.0,,,-10861.0,0.0,-10861.0,0.0,4800.0,3272.0,-2004.0,5347.0,5798.0,0.0,-451.0,55.0,55.0,0.0,-126.0,-13.0,1009.0,500.0,437.0,
12/31/2019,3769.0,-337.0,1384.0,2244.0,270.0,-1776.0,3750.0,478.0,,,478.0,,-2833.0,-726.0,0.0,0.0,0.0,-726.0,-672.0,-54.0,49.0,116.0,-67.0,0.0,0.0,0.0,0.0,-2156.0,-2440.0,-1992.0,-470.0,530.0,0.0,-1000.0,91.0,91.0,0.0,-69.0,9.0,-1495.0,1028.0,341.0,
03/29/2020,3133.0,3401.0,1218.0,95.0,64.0,109.0,-78.0,-1581.0,,,-1581.0,0.0,-71.0,-495.0,0.0,0.0,0.0,-495.0,-463.0,-32.0,130.0,152.0,-22.0,0.0,0.0,0.0,0.0,294.0,-2200.0,-2105.0,18.0,958.0,1241.0,-2181.0,124.0,124.0,0.0,-237.0,-16.0,846.0,239.0,472.0,
06/28/2020,3555.0,3426.0,1251.0,-474.0,195.0,-38.0,-631.0,-648.0,,,-648.0,0.0,-13011.0,-480.0,0.0,0.0,0.0,-480.0,-479.0,-1.0,238.0,384.0,-146.0,0.0,0.0,0.0,0.0,-12769.0,9159.0,-2111.0,11320.0,-4045.0,15365.0,0.0,34.0,34.0,0.0,-84.0,-54.0,-351.0,1051.0,438.0,
