Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2015,1506,559,758.0,8,,,8.0,181,231.0,508.0,-567.0,9,0.0,-882.0,-620.0,106.0,106.0,0.0,-726.0,-726.0,0.0,-123.0,2399.0,-2522.0,-71.0,6.0,-77.0,0.0,-68.0,-2302.0,-463.0,-342.0,-50.0,391.0,-683.0,-1497.0,36.0,-1533.0,0.0,-97.0,-1775.0,,,
12/31/2015,1835,-94,774.0,167,,,167.0,988,150.0,1434.0,-272.0,-324,0.0,-1544.0,-777.0,287.0,287.0,0.0,-1064.0,-1064.0,0.0,-397.0,2433.0,-2830.0,-256.0,4.0,-260.0,0.0,-114.0,161.0,-448.0,630.0,1100.0,1050.0,-1520.0,-21.0,13.0,-34.0,0.0,-38.0,414.0,,,
03/31/2016,490,271,740.0,-27,,,-27.0,-494,14.0,-74.0,211.0,-645,0.0,-572.0,-567.0,173.0,173.0,0.0,-740.0,-740.0,0.0,43.0,2057.0,-2014.0,-12.0,0.0,-12.0,0.0,-36.0,-503.0,-448.0,-9.0,486.0,1211.0,-1706.0,-45.0,0.0,-45.0,-1.0,11.0,-574.0,,,
06/30/2016,2314,550,754.0,79,,,79.0,931,559.0,379.0,-3.0,-4,0.0,-885.0,-655.0,210.0,210.0,0.0,-865.0,-865.0,0.0,-178.0,2451.0,-2629.0,-26.0,0.0,-26.0,0.0,-26.0,-541.0,-450.0,-90.0,-95.0,1630.0,-1625.0,-2.0,0.0,-2.0,1.0,-10.0,878.0,,,
09/30/2016,1163,283,761.0,164,,,164.0,-45,555.0,26.0,-371.0,-255,0.0,-161.0,-406.0,189.0,189.0,0.0,-595.0,-595.0,0.0,247.0,2515.0,-2268.0,-34.0,0.0,-34.0,0.0,32.0,-1641.0,-450.0,-1184.0,-502.0,1589.0,-2271.0,1.0,8.0,-7.0,-8.0,-12.0,-651.0,,,
12/31/2016,1676,-1171,779.0,1672,,,1672.0,396,-299.0,778.0,-37.0,-46,0.0,-162.0,-401.0,327.0,327.0,0.0,-728.0,-728.0,0.0,45.0,2473.0,-2428.0,-119.0,0.0,-119.0,0.0,313.0,-462.0,-451.0,-30.0,251.0,685.0,-966.0,19.0,,,0.0,-17.0,1035.0,,,
03/31/2017,1541,192,710.0,19,,,19.0,620,-353.0,-444.0,732.0,685,0.0,-125.0,-275.0,234.0,234.0,0.0,-509.0,-509.0,0.0,167.0,2289.0,-2122.0,-18.0,0.0,-18.0,0.0,1.0,879.0,-452.0,1356.0,618.0,2715.0,-1977.0,-19.0,0.0,-19.0,-6.0,9.0,2304.0,,,
06/30/2017,2383,802,720.0,232,,,232.0,629,-89.0,-244.0,381.0,581,0.0,-34.0,-286.0,329.0,329.0,0.0,-615.0,-615.0,0.0,160.0,3302.0,-3142.0,88.0,91.0,-3.0,0.0,4.0,-1573.0,-454.0,-1221.0,-1123.0,2153.0,-2251.0,83.0,83.0,0.0,0.0,4.0,780.0,,,
09/30/2017,1241,1059,723.0,-160,,,-160.0,-381,-13.0,-801.0,258.0,175,0.0,-274.0,-212.0,301.0,301.0,0.0,-513.0,-513.0,0.0,57.0,3039.0,-2982.0,-24.0,2.0,-26.0,0.0,-95.0,-1620.0,-461.0,-1428.0,-1898.0,2466.0,-1996.0,270.0,270.0,0.0,-1.0,27.0,-626.0,,,
12/31/2017,541,-1299,724.0,1598,,,1598.0,-482,-696.0,194.0,107.0,-87,0.0,-533.0,-399.0,300.0,300.0,0.0,-699.0,-699.0,0.0,-192.0,3515.0,-3707.0,-5.0,7.0,-12.0,0.0,63.0,-1343.0,-464.0,-1090.0,-655.0,1729.0,-2164.0,213.0,213.0,0.0,-2.0,-2.0,-1337.0,,,
03/31/2018,935,1665,681.0,322,,,322.0,-1733,-326.0,-803.0,486.0,-1090,0.0,-800.0,-499.0,258.0,258.0,0.0,-757.0,-757.0,0.0,119.0,2740.0,-2621.0,-328.0,12.0,-340.0,0.0,-92.0,-538.0,-467.0,283.0,1151.0,1541.0,-2409.0,-351.0,0.0,-351.0,-3.0,10.0,-393.0,,,
06/30/2018,2148,1707,686.0,241,,,241.0,-486,-377.0,-405.0,59.0,237,0.0,-1268.0,-490.0,281.0,281.0,0.0,-771.0,-771.0,0.0,-733.0,2789.0,-3522.0,-8.0,0.0,-8.0,0.0,-37.0,-35.0,-466.0,1075.0,336.0,2766.0,-2027.0,-643.0,256.0,-899.0,-1.0,-78.0,767.0,,,
09/30/2018,1392,1727,698.0,-810,,,-810.0,-223,-22.0,-614.0,-49.0,462,0.0,-346.0,-408.0,193.0,193.0,0.0,-601.0,-601.0,0.0,-30.0,2919.0,-2949.0,-7.0,2.0,-9.0,0.0,99.0,-1645.0,-511.0,-392.0,-1952.0,2766.0,-1206.0,-714.0,36.0,-750.0,-28.0,-49.0,-648.0,,,
12/31/2018,2083,1048,701.0,625,,,625.0,-291,-894.0,243.0,213.0,147,0.0,-798.0,-583.0,204.0,204.0,0.0,-787.0,-787.0,0.0,-161.0,2930.0,-3091.0,-33.0,2.0,-35.0,0.0,-21.0,-1432.0,-507.0,874.0,1227.0,1834.0,-2187.0,-1777.0,21.0,-1798.0,-22.0,-9.0,-156.0,,,
03/31/2019,1121,1881,641.0,152,,-11.0,163.0,-1553,-150.0,-813.0,355.0,-945,0.0,-181.0,-338.0,209.0,209.0,0.0,-547.0,-547.0,0.0,247.0,2862.0,-2615.0,-2.0,0.0,-2.0,0.0,-88.0,-1675.0,-494.0,-424.0,-522.0,2665.0,-2567.0,-756.0,0.0,-756.0,-1.0,3.0,-732.0,,,
06/30/2019,2588,1620,647.0,101,,,101.0,220,-16.0,326.0,-221.0,131,0.0,-898.0,-465.0,213.0,213.0,0.0,-678.0,-678.0,0.0,-407.0,3159.0,-3566.0,-1.0,0.0,-1.0,0.0,-25.0,-1376.0,-492.0,427.0,86.0,2675.0,-2334.0,-1310.0,39.0,-1349.0,-1.0,-13.0,301.0,,,
09/30/2019,769,1494,645.0,-1210,,,-1210.0,-160,593.0,-189.0,-803.0,239,0.0,-275.0,-241.0,390.0,390.0,0.0,-631.0,-631.0,0.0,34.0,3306.0,-3272.0,0.0,3.0,-3.0,0.0,-68.0,20.0,-578.0,1756.0,-570.0,3487.0,-1161.0,-1158.0,20.0,-1178.0,0.0,-37.0,477.0,,,
12/31/2019,2434,1098,644.0,374,,,374.0,318,-256.0,950.0,-356.0,-20,0.0,-574.0,-472.0,341.0,341.0,0.0,-813.0,-813.0,0.0,-233.0,3091.0,-3324.0,-3.0,38.0,-41.0,0.0,134.0,-1507.0,-568.0,-353.0,868.0,1014.0,-2235.0,-585.0,179.0,-764.0,-1.0,3.0,356.0,,,
03/31/2020,1130,1092,614.0,78,,20.0,58.0,-654,500.0,-541.0,90.0,-703,0.0,-213.0,-332.0,216.0,216.0,0.0,-548.0,-548.0,0.0,231.0,3184.0,-2953.0,-35.0,0.0,-35.0,0.0,-77.0,-1999.0,-567.0,-365.0,-40.0,2141.0,-2466.0,-1066.0,0.0,-1066.0,-1.0,-80.0,-1162.0,,,
06/30/2020,1391,458,608.0,198,,-52.0,250.0,127,676.0,396.0,-745.0,-200,0.0,-530.0,-284.0,166.0,166.0,0.0,-450.0,-450.0,0.0,-111.0,3648.0,-3759.0,-14.0,0.0,-14.0,0.0,-121.0,786.0,-558.0,1418.0,-437.0,4018.0,-2163.0,-74.0,0.0,-74.0,0.0,14.0,1661.0,,,
