Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2015,400.7,229.0,81.4,1.4,3.4,-5.7,3.7,88.6,,,88.6,,-64.9,-61.6,4.5,4.5,0.0,-66.1,-66.1,0.0,0.0,,,-44.8,0.0,-44.8,0.0,41.5,-248.0,-76.1,-87.2,,,,-44.8,5.3,-50.1,-39.9,8.4,96.2,,,
09/30/2015,280.9,16.6,83.0,-32.0,12.4,,-44.4,206.7,,,206.7,,-87.3,-67.2,1.3,1.3,0.0,-68.5,-68.5,0.0,0.0,0.0,0.0,-31.4,8.7,-40.1,0.0,11.3,-202.9,-75.8,-45.8,3.8,555.2,-604.8,-55.0,,,-26.3,-10.9,-20.2,,,
12/31/2015,236.9,32.8,72.5,39.4,5.5,,33.9,91.6,,,91.6,,10.7,-63.7,3.0,3.0,0.0,-66.7,-66.7,0.0,0.0,0.0,0.0,-8.7,-8.7,0.0,0.0,83.1,-203.9,-75.3,-28.2,,,,-46.6,,,-53.8,-6.4,37.3,,,
03/31/2016,-88.3,162.7,67.5,-157.3,6.1,,-163.4,-161.7,,,-161.7,,-205.5,-68.7,2.4,2.4,0.0,-71.1,-71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.8,2458.5,-88.3,13.1,2.5,20.9,-10.3,2530.6,2530.6,0.0,3.1,7.3,2172.0,88.8,46.9,
06/30/2016,375.8,172.3,70.2,50.8,9.3,,41.5,80.7,,,80.7,,144.9,91.7,142.2,142.2,0.0,-50.5,-50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,-125.0,-88.2,3.2,0.0,10.8,-7.6,-3.2,,,-36.8,-8.3,387.4,20.3,48.2,
09/30/2016,365.8,202.5,66.6,53.9,10.5,,43.4,42.8,,,42.8,,-128.3,-56.5,10.8,10.8,0.0,-67.3,-67.3,0.0,0.0,0.0,0.0,6.6,6.6,0.0,0.0,-78.4,6763.5,-88.1,6937.8,-0.9,6940.2,-1.5,-1.9,,,-84.3,-9.8,6991.2,43.1,10.7,
12/31/2016,473.6,1438.4,184.1,-1371.7,4.0,,-1375.7,222.8,,,222.8,,-12097.7,-133.8,19.1,19.1,0.0,-152.9,-152.9,0.0,0.0,0.0,0.0,-11967.6,-6.6,-11961.0,0.0,3.7,2220.9,-88.3,2281.5,-2.7,2488.7,-204.5,11.3,,,16.4,-17.4,-9420.6,12.8,56.7,
03/31/2017,-118.3,208.5,197.1,-64.6,15.5,,-80.1,-459.3,,,-459.3,,-132.1,-138.0,42.0,42.0,0.0,-180.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,80.3,-88.3,165.9,131.0,1536.0,-1501.1,0.3,0.3,0.0,2.4,4.2,-165.9,10.9,120.7,
06/30/2017,936.8,121.4,198.9,395.0,16.1,,378.9,221.5,,,221.5,0.0,-169.8,-169.9,4.1,4.1,0.0,-174.0,-174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-673.5,-88.3,-549.4,151.0,0.0,-700.4,0.8,0.8,0.0,-36.6,14.4,107.9,-34.4,54.7,
09/30/2017,326.9,287.0,208.3,-180.1,14.6,,-194.7,10.7,,,10.7,0.0,-96.1,-101.2,10.8,10.8,0.0,-112.0,-112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,225.4,-88.3,317.7,717.7,0.0,-400.0,2.5,2.5,0.0,-6.5,12.2,468.4,7.6,123.6,
12/31/2017,720.9,716.9,208.5,-453.1,12.1,,-465.2,248.6,,,248.6,0.0,-140.2,-130.0,3.6,3.6,0.0,-133.6,-133.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,-1128.6,-88.5,-1024.0,-625.4,0.0,-398.6,0.4,0.4,0.0,-16.5,-4.8,-552.7,-70.1,51.3,
03/31/2018,315.2,278.1,213.7,120.2,14.8,,105.4,-296.8,,,-296.8,,-252.1,-206.7,1.6,1.6,0.0,-208.3,-208.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.4,-289.9,-88.5,-249.5,-248.7,0.0,-0.8,6.1,6.1,0.0,42.0,6.1,-220.7,8.9,115.2,
06/30/2018,982.6,424.1,215.9,152.0,10.3,,141.7,190.6,,,190.6,0.0,-145.1,-140.0,2.8,2.8,0.0,-142.8,-142.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-234.8,-88.5,-129.0,-127.4,0.0,-1.6,0.2,0.2,0.0,-17.5,-7.7,595.0,-28.9,37.3,
09/30/2018,493.6,338.3,214.6,52.9,8.7,,44.2,-112.2,,,-112.2,0.0,-136.3,-136.8,3.1,3.1,0.0,-139.9,-139.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-398.7,-88.6,-306.5,1.3,0.0,-307.8,0.4,0.4,0.0,-4.0,-1.4,-42.8,8.8,120.6,
12/31/2018,539.9,76.0,213.3,120.2,8.8,,111.4,130.4,,,130.4,0.0,-135.6,-135.7,25.0,25.0,0.0,-160.7,-160.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-85.5,-88.6,-9.1,0.5,0.0,-9.6,9.3,9.3,0.0,2.9,-11.0,307.8,-21.1,35.6,
03/31/2019,-98.5,151.4,212.9,-51.2,11.4,,-62.6,-411.6,,,-411.6,0.0,-194.6,-195.6,2.4,2.4,0.0,-198.0,-198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-534.8,-88.7,-462.9,604.3,0.0,-1067.2,0.6,0.6,0.0,16.2,4.4,-823.5,8.5,103.1,
06/30/2019,926.5,329.4,216.8,56.5,7.2,,49.3,323.8,,,323.8,0.0,26.8,-15.0,97.5,97.5,0.0,-112.5,-112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,-701.1,-88.7,-609.8,-606.2,0.0,-3.6,0.8,0.8,0.0,-3.4,3.6,255.8,32.9,37.8,
09/30/2019,460.2,-402.8,211.7,762.7,-11.1,,773.8,-111.4,,,-111.4,0.0,-151.2,-145.7,1.1,1.1,0.0,-146.8,-146.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-377.7,-123.5,-240.3,264.8,0.0,-505.1,0.1,0.1,0.0,-14.0,-11.3,-80.0,8.9,108.6,
12/31/2019,609.1,163.7,217.6,41.1,1.0,,40.1,186.7,,,186.7,0.0,-114.3,-121.6,14.9,14.9,0.0,-136.5,-136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,-393.4,-123.5,-274.9,-267.6,3.0,-10.3,0.1,0.1,0.0,4.9,11.8,113.2,6.7,35.5,
03/31/2020,-18.1,-117.0,256.5,37.5,5.9,,31.6,-195.1,,,-195.1,0.0,-220.0,-223.5,1.6,1.6,0.0,-225.1,-225.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,398.7,-123.4,523.6,1025.5,1.0,-502.9,4.0,4.0,0.0,-5.5,-17.9,142.7,9.2,90.3,
06/30/2020,1078.0,195.0,237.7,181.4,5.9,,175.5,463.9,,,463.9,0.0,-121.5,-118.6,1.4,1.4,0.0,-120.0,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,-848.5,-1.9,-830.4,-825.7,0.0,-4.7,0.0,0.0,0.0,-16.2,6.7,114.7,7.5,39.5,
