Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2014,,33334.0,47484.0,-14150.0,2449.0,0.0,35783.0,85.0,0.0,0.0,1779.0,817.0,128.0,549.0,3358.0,2341.0,881.0,0.0,0.0,9285.0,12507.0,51648.0,,804.0,1799.0,1279.0,819.0,860.0,5561.0,6539.0,,19176.0,7950.0,33665.0,42.0,9847.0,2531.0,0.0,2.0,12422.0,51648.0,
03/31/2015,,33484.0,47992.0,-14508.0,2633.0,,36117.0,90.0,,,1876.0,762.0,225.0,1058.0,4011.0,2360.0,898.0,,,9135.0,12393.0,52521.0,,787.0,2559.0,1102.0,752.0,1062.0,6262.0,7211.0,,19130.0,7568.0,33909.0,42.0,9871.0,2435.0,0.0,2.0,12350.0,52521.0,
06/30/2015,,34134.0,48862.0,-14728.0,2282.0,0.0,36416.0,94.0,0.0,0.0,1771.0,792.0,235.0,1221.0,4113.0,2348.0,886.0,0.0,0.0,9242.0,12476.0,53005.0,,1292.0,2908.0,1034.0,790.0,765.0,6789.0,7485.0,,18570.0,7630.0,33685.0,42.0,9895.0,2593.0,0.0,1.0,12531.0,53005.0,
09/30/2015,,34283.0,49200.0,-14917.0,2327.0,0.0,36610.0,86.0,0.0,0.0,1772.0,738.0,148.0,1089.0,3833.0,2279.0,875.0,0.0,0.0,9066.0,12220.0,52663.0,,1148.0,1933.0,994.0,853.0,948.0,5876.0,7581.0,,19093.0,7485.0,34159.0,42.0,9926.0,2659.0,0.0,1.0,12628.0,52663.0,
12/31/2015,,34792.0,49952.0,-15160.0,2422.0,0.0,37214.0,131.0,0.0,0.0,1595.0,785.0,135.0,394.0,3040.0,2282.0,506.0,0.0,0.0,9145.0,11933.0,52187.0,,1166.0,1708.0,1075.0,853.0,800.0,5602.0,6773.0,,19192.0,8198.0,34163.0,42.0,9952.0,2427.0,0.0,1.0,12422.0,52187.0,
03/31/2016,,34950.0,50371.0,-15421.0,2694.0,0.0,37644.0,146.0,0.0,0.0,1594.0,781.0,267.0,442.0,3230.0,2360.0,526.0,0.0,0.0,8935.0,11821.0,52695.0,,1355.0,2125.0,1000.0,822.0,1087.0,6389.0,6996.0,,18878.0,7968.0,33842.0,42.0,9963.0,2458.0,0.0,1.0,12464.0,52695.0,
06/30/2016,,35072.0,50367.0,-15295.0,2389.0,0.0,37461.0,199.0,0.0,0.0,1494.0,759.0,280.0,344.0,3076.0,2456.0,1076.0,0.0,0.0,7332.0,10864.0,51401.0,,1327.0,2925.0,938.0,780.0,789.0,6759.0,6888.0,,18348.0,7999.0,33235.0,42.0,9984.0,1381.0,0.0,0.0,11407.0,51401.0,
09/30/2016,,35439.0,50889.0,-15450.0,2394.0,0.0,37833.0,551.0,0.0,0.0,1629.0,699.0,204.0,397.0,3480.0,2502.0,533.0,0.0,0.0,7613.0,10648.0,51961.0,,1216.0,2975.0,944.0,902.0,1006.0,7043.0,7136.0,,18532.0,7747.0,33415.0,43.0,10012.0,1448.0,0.0,0.0,11503.0,51961.0,
12/31/2016,,28036.0,43767.0,-15731.0,1351.0,0.0,29387.0,199.0,0.0,0.0,1615.0,564.0,98.0,474.0,2950.0,2514.0,512.0,,0.0,7785.0,10811.0,43148.0,,1685.0,2675.0,1043.0,943.0,780.0,7126.0,3765.0,,18192.0,7824.0,29781.0,44.0,10555.0,-4358.0,0.0,0.0,6241.0,43148.0,
03/31/2017,,27207.0,42976.0,-15769.0,1588.0,0.0,28795.0,164.0,0.0,0.0,1551.0,531.0,202.0,312.0,2760.0,2571.0,519.0,0.0,0.0,8567.0,11657.0,43212.0,,2147.0,2750.0,977.0,862.0,921.0,7657.0,3882.0,,17762.0,7772.0,29416.0,44.0,10253.0,-4158.0,0.0,0.0,6139.0,43212.0,
06/30/2017,,27930.0,43929.0,-15999.0,1249.0,0.0,29179.0,114.0,0.0,0.0,1536.0,553.0,227.0,325.0,2755.0,2588.0,507.0,,0.0,8298.0,11393.0,43327.0,,2015.0,225.0,932.0,811.0,664.0,4647.0,3992.0,,20582.0,7786.0,32360.0,44.0,10272.0,-3996.0,0.0,0.0,6320.0,43327.0,
09/30/2017,,28143.0,44229.0,-16086.0,1355.0,0.0,29498.0,399.0,0.0,0.0,1542.0,543.0,123.0,324.0,2931.0,2632.0,511.0,0.0,0.0,8077.0,11220.0,43649.0,,1076.0,500.0,924.0,857.0,898.0,4255.0,4225.0,,21089.0,7674.0,32988.0,44.0,9974.0,-3612.0,0.0,0.0,6406.0,43649.0,
12/31/2017,,27102.0,37113.0,-10011.0,999.0,0.0,28101.0,588.0,0.0,51.0,1452.0,236.0,151.0,632.0,3110.0,822.0,251.0,,0.0,9973.0,11046.0,42257.0,,558.0,300.0,827.0,790.0,1638.0,4113.0,3171.0,,18687.0,12361.0,34219.0,44.0,10001.0,-6120.0,0.0,0.0,3925.0,42257.0,
03/31/2018,,27450.0,37717.0,-10267.0,1120.0,0.0,28570.0,248.0,0.0,51.0,1482.0,273.0,254.0,2.0,2310.0,800.0,503.0,,0.0,6612.0,7915.0,38795.0,,1157.0,1200.0,1005.0,784.0,919.0,5065.0,2505.0,,16740.0,7110.0,26355.0,48.0,11937.0,-4772.0,162.0,0.0,7375.0,38795.0,
06/30/2018,,27871.0,38334.0,-10463.0,1150.0,0.0,29021.0,256.0,0.0,68.0,1495.0,281.0,263.0,0.0,2363.0,806.0,252.0,,0.0,6529.0,7587.0,38971.0,,1132.0,1664.0,909.0,772.0,591.0,5068.0,2622.0,,16461.0,7121.0,26204.0,48.0,11975.0,-4486.0,162.0,0.0,7699.0,38971.0,
09/30/2018,,28117.0,38585.0,-10468.0,1290.0,0.0,29407.0,436.0,0.0,51.0,1616.0,240.0,236.0,17.0,2596.0,822.0,253.0,0.0,0.0,6365.0,7440.0,39443.0,,1128.0,1700.0,1104.0,829.0,1039.0,5800.0,2427.0,,16608.0,7735.0,26770.0,51.0,11708.0,-4956.0,70.0,0.0,6873.0,39443.0,
12/31/2018,,28676.0,39469.0,-10793.0,1235.0,0.0,29911.0,367.0,0.0,62.0,1511.0,252.0,175.0,25.0,2392.0,790.0,256.0,,0.0,6714.0,7760.0,40063.0,,503.0,1250.0,965.0,1094.0,822.0,4634.0,2502.0,,17751.0,8362.0,28615.0,51.0,11530.0,-4838.0,71.0,0.0,6814.0,40063.0,
03/31/2019,,29067.0,40028.0,-10961.0,1199.0,0.0,30266.0,174.0,0.0,36.0,1501.0,268.0,314.0,21.0,2314.0,843.0,516.0,,187.0,6364.0,7910.0,40490.0,,235.0,1300.0,922.0,815.0,1052.0,4324.0,2620.0,,19004.0,7610.0,29234.0,53.0,11381.0,-4523.0,21.0,0.0,6932.0,40490.0,
06/30/2019,,29433.0,40572.0,-11139.0,1245.0,0.0,30678.0,422.0,0.0,52.0,1327.0,261.0,280.0,44.0,2386.0,863.0,265.0,,188.0,6504.0,7820.0,40884.0,,412.0,1250.0,835.0,647.0,839.0,3983.0,2760.0,,19249.0,7623.0,29632.0,53.0,11411.0,-4216.0,21.0,0.0,7269.0,40884.0,
09/30/2019,,29782.0,41016.0,-11234.0,1370.0,0.0,31152.0,716.0,0.0,34.0,1336.0,258.0,239.0,33.0,2616.0,871.0,271.0,0.0,200.0,6396.0,7738.0,41506.0,,415.0,1000.0,939.0,805.0,1080.0,4239.0,2900.0,,19634.0,7461.0,29995.0,54.0,11047.0,-3829.0,0.0,0.0,7272.0,41506.0,
12/31/2019,,30340.0,41767.0,-11427.0,1310.0,0.0,31650.0,627.0,0.0,52.0,1294.0,281.0,157.0,33.0,2444.0,0.0,270.0,,231.0,7706.0,8207.0,42301.0,,412.0,1000.0,1005.0,1052.0,1393.0,4862.0,2849.0,,19859.0,7756.0,30464.0,54.0,10868.0,-3947.0,0.0,0.0,6975.0,42301.0,
03/31/2020,,30549.0,42184.0,-11635.0,1456.0,0.0,32005.0,152.0,0.0,33.0,1254.0,285.0,279.0,0.0,2003.0,,563.0,,0.0,7519.0,8082.0,42090.0,,381.0,750.0,898.0,1096.0,572.0,3697.0,2774.0,,20821.0,7984.0,31579.0,54.0,10651.0,-3891.0,0.0,0.0,6814.0,42090.0,
06/30/2020,,30976.0,42794.0,-11818.0,1432.0,0.0,32408.0,116.0,0.0,49.0,1232.0,303.0,286.0,0.0,1986.0,,575.0,,0.0,7434.0,8009.0,42403.0,,81.0,115.0,882.0,1099.0,367.0,2544.0,2876.0,,21980.0,7860.0,32716.0,54.0,10673.0,-3584.0,0.0,0.0,7143.0,42403.0,
