Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1997,,80.247002,44.372002,219.438004,0.0,46.731998,390.789001,69.088997,186.964844,268.446991,-81.481003,167.182999,423.23684,814.026978,,36.384998,25.527,163.889999,225.802002,170.468994,29.117001,199.585995,425.387997,0.0,0.0,336.144012,52.494999,388.639011,814.027008,
03/31/1998,,40.345001,48.146999,287.640015,0.0,48.640999,424.77301,87.917999,198.233994,288.798004,-90.564003,167.313995,453.465988,878.239014,,98.460999,34.603001,124.114998,257.178986,177.350006,30.398001,207.748007,464.926992,0.0,0.0,350.023987,63.287998,413.311985,878.238977,
06/30/1998,,45.541,0.0,306.118988,51.952,36.334,439.946014,75.084,213.785995,314.77301,-100.987,168.328995,457.19899,897.14502,,104.968002,16.649,139.947998,261.565002,179.300003,22.964001,202.264004,463.829006,0.0,0.0,443.049988,-9.734,433.315988,897.144994,
09/30/1998,,88.499001,0.0,295.424988,44.448002,37.668999,466.040985,59.514,239.156006,353.095001,-113.939003,173.240997,471.911003,937.952026,,118.819,0.366,149.188995,268.373993,178.050995,26.58,204.630995,473.004988,0.0,0.0,356.05899,108.888,464.946991,937.951979,
12/31/1998,,128.621002,32.241001,308.266998,0.0,188.664001,657.79303,65.456001,255.330994,383.733002,-128.401993,191.528,512.314995,1170.108032,,60.650002,34.615002,235.065002,330.329987,157.906998,35.738998,193.645996,523.975983,0.033,0.0,559.495972,86.602997,646.131969,1170.107951,
03/31/1999,,197.307007,114.973,390.540985,0.0,60.603001,763.424011,79.266998,306.1875,469.144989,-162.955994,387.459991,772.91449,1536.339966,,200.167999,110.378998,173.748993,484.29599,164.528,37.958,202.486,686.78199,0.0,0.0,767.257019,82.301003,849.558022,1536.340012,
06/30/1999,,140.735001,128.074997,415.578003,0.0,65.498001,749.885986,99.921997,326.272003,510.390991,-184.119003,386.446991,812.640991,1562.526978,,190.895004,111.255997,160.018997,462.170013,157.940994,46.838001,204.778996,666.949009,0.0,0.0,776.695007,118.883003,895.578011,1562.52702,
09/30/1999,,185.686996,34.958,442.569,0.0,64.780998,727.994995,99.358002,347.307007,552.198975,-204.891998,388.552002,835.21701,1563.212036,,201.033997,181.686005,182.292007,565.012024,9.682,48.028999,57.710999,622.723023,0.0,0.0,782.143005,158.345993,940.488998,1563.212022,
12/31/1999,,191.653,32.476002,377.278015,0.0,203.656006,805.062988,122.139,399.68399,574.090027,-174.406006,329.735992,851.558983,1656.621948,,69.348999,168.917007,374.580994,612.846985,15.879,36.137001,52.016001,664.862986,0.0,0.0,788.247009,203.511993,991.759003,1656.621988,
03/31/2000,,139.487,32.800999,417.364014,0.0,214.326996,803.979004,139.059006,391.610992,578.60199,-186.990997,326.535004,857.205002,1661.18396,,283.243011,157.539001,189.026993,629.809021,22.898001,41.993999,64.892,694.701021,0.0,0.0,786.830017,179.653,966.483017,1661.184038,
06/30/2000,,345.824005,33.527,413.527008,0.0,80.918999,873.796997,672.952026,373.923004,565.807983,-191.884995,237.714996,1284.590027,2158.386963,,261.740997,13.392,268.170013,543.302979,21.319,63.043999,84.362999,627.665977,0.0,0.0,872.268005,658.453003,1530.721008,2158.386986,
09/30/2000,,299.90799,35.051998,422.007996,0.0,75.605003,832.572998,751.017029,375.019989,576.869995,-201.850006,235.281006,1361.318024,2193.891113,,263.610992,22.33,239.143005,525.083984,20.91,75.004997,95.914997,620.998981,0.0,0.0,872.19397,700.697998,1572.891968,2193.890949,
12/31/2000,,330.213989,31.08,413.992004,0.0,61.389,836.674988,460.772003,391.959991,602.950012,-210.990005,272.17099,1124.902985,1961.578003,,65.027,20.070999,442.893005,527.991028,18.965,9.916,28.881001,556.872028,0.0,0.0,876.406982,528.299011,1404.705994,1961.578022,
03/31/2001,,377.946014,28.726,446.859009,0.0,61.992001,915.52301,305.226013,387.803009,610.155029,-222.352005,281.36499,974.394012,1889.916992,,255.367996,22.862,269.35199,547.58197,11.077,10.547,21.624,569.20597,0.0,0.0,881.534973,439.175995,1320.710968,1889.916938,
06/30/2001,,411.436005,28.23,449.679993,0.0,87.186996,976.53302,356.505005,386.364014,624.627991,-238.264008,260.959991,1003.82901,1980.362061,,257.899994,15.613,265.859009,539.372009,17.177999,11.947,29.124999,568.497008,0.0,0.0,914.69397,497.17099,1411.86496,1980.361968,
09/30/2001,,441.911987,27.368999,450.437988,0.0,61.327,981.046021,213.554001,387.295013,647.393982,-260.098999,394.704987,995.554001,1976.599976,,304.085999,15.057,209.322006,528.465027,21.879,8.279,30.158,558.623027,0.0,0.0,913.921021,504.056,1417.97702,1976.600047,
12/31/2001,,565.063,27.489,426.954,0.0,60.232,1079.738,87.502,273.775,469.919,-196.144,506.694,867.971,1947.74,,54.4,16.116,391.67,462.186,21.75,8.716,30.466,492.652,0.0,0.0,897.075,558.013,1455.088,1947.74,
03/31/2002,,579.622986,27.333,400.717987,0.0,62.800999,1070.474976,126.43,267.678986,467.630005,-199.951004,496.753998,890.862984,1961.338013,,232.843002,17.062,223.983994,473.889008,21.625,5.585,27.21,501.099008,0.0,0.0,894.250977,565.987976,1460.238953,1961.33796,
06/30/2002,,591.976013,27.183001,386.299011,0.0,71.253998,1076.712036,102.746002,265.542999,462.912994,-197.369995,545.164001,913.453003,1990.165039,,233.738998,18.289,231.057999,483.085999,22.094999,4.973,27.067999,510.153998,0.0,0.0,878.562012,601.448975,1480.010986,1990.164984,
09/30/2002,,617.408997,27.232,355.432007,0.0,67.592003,1067.665039,55.811001,265.48999,464.60199,-199.112,667.765991,989.066982,2056.731934,,267.463989,20.424,247.841003,535.729004,20.481001,5.05,25.531001,561.260005,0.0,0.0,877.757996,617.713989,1495.471985,2056.73199,
12/31/2002,,644.283997,27.218,255.647003,0.0,65.169998,992.31897,74.378998,262.15799,475.542999,-213.384995,725.338989,1061.875977,2054.195068,,57.535,21.719,344.59201,423.846008,18.855,13.108,31.962999,455.809008,0.0,0.0,881.927002,716.458984,1598.385986,2054.194994,
03/31/2003,,704.124023,27.136999,319.453003,0.0,68.817001,1119.531006,104.195999,256.303009,474.704987,-218.401993,684.814026,1045.313034,2164.843994,,237.800003,20.009001,246.751007,504.559998,17.351999,17.924999,35.276999,539.836996,0.0,0.0,884.60498,740.401978,1625.006958,2164.843954,
06/30/2003,,754.518982,0.593,342.417999,0.0,81.301003,1178.831055,63.165001,262.014008,496.256989,-234.242996,722.906982,1048.085991,2226.916992,,239.694,19.396999,250.457001,509.548004,16.076,20.905001,36.981001,546.529005,0.0,0.0,887.35498,793.03302,1680.388,2226.917006,
09/30/2003,,333.157013,0.593,249.927994,0.0,79.512001,663.190002,70.621002,310.437988,311.098999,-0.661,943.406982,1324.465973,1987.656006,,325.925995,19.607,184.917999,530.450989,773.241028,161.417999,934.659027,1465.110016,0.0,0.0,521.72699,0.819,522.54599,1987.656006,
12/31/2003,,375.162994,0.611,239.994003,0.0,77.438004,693.205994,68.720001,286.367004,301.501007,-15.134,944.41803,1299.505035,1992.71106,,62.410999,20.686001,476.647003,559.744019,773.627991,124.240997,897.868988,1457.613007,0.0,0.0,521.724976,13.373,535.097976,1992.710982,
03/31/2004,,327.391998,0.611,277.817993,0.0,79.321999,685.143005,62.886002,281.319,309.38501,-28.066,927.036011,1271.241013,1956.380005,,319.393005,20.291,204.035995,543.719971,771.95697,122.817001,894.773972,1438.493942,0.0,0.0,521.724976,-3.835,517.889976,1956.383918,
06/30/2004,,375.268005,0.629,292.893005,0.0,169.692001,838.481995,45.334,281.006989,320.946991,-39.939999,825.487976,1151.828964,1990.311035,,312.927002,20.822001,220.209,553.958008,772.403992,117.904999,890.30899,1444.266998,0.0,36.310001,521.724976,-11.991,546.043977,1990.310975,
09/30/2004,,548.684021,0.629,288.291992,0.0,66.101997,903.70697,38.282001,275.459015,327.834991,-52.375999,842.484009,1156.225025,2059.931885,,352.578003,19.034,222.507004,594.119019,772.708984,119.124001,891.832985,1485.952003,0.0,35.424999,521.890991,16.664,573.97999,2059.931993,
12/31/2004,,535.679993,0.569,300.407013,0.0,78.678001,915.333984,139.087006,291.144989,359.072998,-67.928001,702.395996,1132.627991,2047.962036,,73.716003,20.319,505.747986,599.78302,774.562012,66.975998,841.53801,1441.32103,0.0,38.549999,521.979004,46.112,606.641003,2047.962032,
03/31/2005,,338.523987,0.569,336.381989,0.0,83.572998,759.047974,257.731995,278.973999,357.278992,-78.305,567.161987,1103.867981,1862.916016,,354.891998,19.780001,229.194,603.866028,619.655029,49.167,668.822029,1272.688057,0.0,20.457001,522.106995,47.664001,590.227997,1862.916054,
06/30/2005,,298.257996,0.588,348.35199,0.0,82.855003,730.052979,154.712006,209.626999,296.519989,-86.892998,678.223999,1042.563004,1772.615967,,319.276001,19.323,216.856003,555.455017,619.26001,40.689999,659.950008,1215.405025,0.0,37.939999,522.299988,-3.029,557.210986,1772.616012,
09/30/2005,,479.498993,0.588,338.253998,0.0,85.073997,903.414978,138.037994,105.641998,175.623001,-69.981003,660.61499,904.294983,1807.709961,,322.186005,18.757999,215.160004,556.104004,617.400024,53.027,670.427025,1226.531029,,37.952,522.492981,20.733999,581.17898,1807.710009,
