Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/2013,,841.885,879.0,3.99718673074669,879.0,879.0,,4.60431654676259,,1.92905639666084,,1.96365524160801,,,2.21131823257559,,4.4085593638086,
12/31/2013,,722.6,684.0,-0.773694480991825,623.0,680.75,,-5.0,,-3.35965632218273,,4.50485845830115,,,-4.61308564341603,,-5.34182120121783,
03/31/2014,,858.0,870.0,1.72369564008596,870.0,870.0,,1.52990264255911,,1.72722537211581,,4.00814296447717,,,1.81534939912252,,1.3986013986014,
06/30/2014,,902.917,931.0,2.74062896974533,931.0,931.0,,4.16666666666667,,3.5807637864274,,2.92723944081824,,,3.66348100912208,,3.11025265888226,
09/30/2014,,906.423,1015.0,2.23002777323966,1015.0,1038.2,,11.2531969309463,,5.98992349318903,,5.16004897673605,,,6.71924860015654,,11.9786236668752,
12/31/2014,,777.444,801.0,1.06109971710422,801.0,893.56,,2.37388724035607,,-11.9948130538146,,-13.2336070962627,,,-12.8953013632275,,3.02992884374952,
03/31/2015,,920.185,1020.0,-2.38277944680365,1020.0,1043.04,,11.1111111111111,,4.9286159208787,,6.433135492046,,,4.74887629470393,,10.8472752761673,
06/30/2015,,978.28,965.0,-1.00974204961193,921.0,999.23,,-0.351699882766706,,-9.27583843702068,,-10.4158629471952,,,-9.59396690891501,,-1.35748456474629,
09/30/2015,,990.217,1027.0,-0.59880380679079,977.0,1049.66,,4.0,,4.01648747527992,,-2.29131214152332,,,2.85226361229224,,3.71464032631232,
12/31/2015,,789.5,890.0,-1.37699964304508,890.0,923.72,,13.6690647482015,,-0.932593892543638,,-4.47130039238413,,,-0.0235716782222048,,12.7295756808106,
03/31/2016,,948.435,959.0,2.61143156790771,959.0,959.0,,1.1764705882353,,-1.50158927331847,,-2.3812745230686,,,-0.686208530735283,,1.11394033328589,
06/30/2016,,993.143,1061.0,4.04171555288478,983.0,1061.0,,6.43015521064301,,3.75383756628523,,3.49119014868671,,,3.88143966125618,,6.83255080084137,
09/30/2016,,1070.81,1184.0,4.87275984684208,1184.0,1184.0,,10.2040816326531,,9.53843651263726,,7.51966823199365,,,7.74134423986272,,10.5705027035609,
12/31/2016,,928.87,940.0,-1.0672602631051,933.0,940.0,,0.702576112412179,,4.33130699088146,,2.73492286115007,,,1.57241167198493,,1.19823010755003,
03/31/2017,,1022.143,1091.0,3.03011803241869,1081.0,1091.0,,6.65258711721226,,3.73988774812147,,4.34125606689744,,,4.67915104016581,,6.73653295086891,
06/30/2017,,1120.667,1200.0,2.53120770545702,1177.0,1177.0,,5.36398467432951,,3.69825751796684,,3.87334518101874,,,4.45606493214847,,7.07908772186565,
09/30/2017,,1311.593,1430.0,3.50614106991478,1430.0,1430.0,,8.76623376623377,,4.61158704023585,,4.17604790782722,,,5.5437799095339,,9.0277243016698,
12/31/2017,,1181.769,1208.0,1.85732777669626,227.0,1208.0,,1.78571428571427,,-8.22025691091817,,-8.43336023837532,,,0.8259052346416,,2.21963852495708,
03/31/2018,,1308.5,1581.0,10.2040652986792,1492.0,1581.0,,20.5787781350482,,15.145894948048,,13.3797446151495,,,16.6261512276725,,20.8253725640046,
06/30/2018,,1605.826,1744.0,0.410078596571204,1569.0,1744.0,,8.28440965427267,,6.86645402170956,,7.27176235816892,,,7.47945900837559,,8.60454370523332,
09/30/2018,,1748.333,1856.0,0.994581581106711,1899.0,1921.91,,5.82639714625446,,4.80667106227173,,3.20795147737908,,,4.67834121578438,,6.15826618842062,
12/31/2018,,1562.741,1611.0,0.226252801833191,899.0,2210.03,,1.97368421052632,,-0.773577364215291,,-0.829562594268472,,,-0.438233334006506,,3.08809969150358,
03/31/2019,,1715.32,1800.0,0.898146577064752,1862.0,1857.0,,7.48792270531402,,3.9280872113037,,3.13535918327419,,,3.55879347189435,,4.93668819812047,
06/30/2019,,1866.76,1900.0,0.826715328896602,2048.0,1937.0,,3.61842105263157,,2.77730255245309,,2.67225012411155,,,8.5857301366568,,1.78062525445156,
09/30/2019,,2045.16,2191.0,0.965672123529367,2108.0,2192.0,,6.69975186104217,,3.46294974233634,,4.03493069678811,,,-0.486610265273482,,7.1309824170236,
12/31/2019,,1895.423,1981.0,0.343336068109803,2100.0,1981.0,,4.47761194029851,,0.378216755884783,,0.88410294774948,,,4.96552677638781,,4.514928857569,
03/31/2020,,1743.375,1800.0,0.752084530219843,1693.0,1844.0,,5.71923743500866,,3.60824742268041,,2.58246454044363,,,-5.14865692503116,,3.24801032480103,
06/30/2020,,1171.563,1370.0,2.49784324253387,1420.0,1370.0,,18.3637946040035,,14.0958154089401,,13.7308450917918,,,22.8968628278626,,16.9378001865883,
09/30/2020,,1665.563,,,,,,,,,,,,,,,,
12/31/2020,,1831.323,,,,,,,,,,,,,,,,
