Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2005,,13367.0,18130.0,-4763.0,956.0,146.0,14469.0,1893.0,0.0,60.0,1511.0,341.0,0.0,2154.0,5959.0,2907.0,2562.0,426.0,4119.0,4349.0,14363.0,34791.0,,745.0,257.0,961.0,474.0,2522.0,4959.0,5256.0,130.0,8833.0,7978.0,22197.0,2043.0,0.0,4572.0,719.0,301.0,7635.0,34791.0,
03/31/2006,,13504.0,18372.0,-4868.0,1090.0,153.0,14747.0,1897.0,0.0,54.0,1163.0,392.0,0.0,1929.0,5435.0,2984.0,2574.0,412.0,4157.0,4342.0,14469.0,34651.0,,391.0,370.0,734.0,508.0,2062.0,4065.0,5278.0,128.0,9045.0,8022.0,22473.0,2023.0,0.0,4876.0,916.0,298.0,8113.0,34651.0,
06/30/2006,,13691.0,18291.0,-4600.0,1256.0,175.0,15122.0,1858.0,0.0,51.0,1594.0,426.0,0.0,1696.0,5625.0,2943.0,2574.0,370.0,4170.0,4347.0,14404.0,35151.0,,368.0,712.0,820.0,468.0,1997.0,4365.0,5338.0,127.0,9232.0,7786.0,22483.0,2042.0,0.0,5042.0,915.0,304.0,8303.0,35151.0,
09/30/2006,,13960.0,18670.0,-4710.0,1331.0,170.0,15461.0,2204.0,366.0,64.0,1813.0,401.0,0.0,1515.0,6363.0,3061.0,2580.0,365.0,4190.0,4271.0,14467.0,36291.0,,371.0,227.0,819.0,1044.0,2555.0,5016.0,5370.0,125.0,8983.0,8040.0,22518.0,2058.0,0.0,5480.0,915.0,304.0,8757.0,36291.0,
12/31/2006,,14250.0,19071.0,-4821.0,1853.0,177.0,15913.0,1795.0,558.0,59.0,1317.0,392.0,,1361.0,5482.0,3184.0,2586.0,308.0,4356.0,4432.0,14866.0,36261.0,,488.0,140.0,926.0,351.0,2398.0,4303.0,5297.0,122.0,9101.0,8543.0,23063.0,2080.0,,5629.0,915.0,271.0,8895.0,36261.0,
03/31/2007,,14448.0,19385.0,-4937.0,1578.0,176.0,16202.0,1701.0,475.0,57.0,1240.0,395.0,,1409.0,5277.0,3220.0,2616.0,299.0,4446.0,4579.0,15160.0,36639.0,,372.0,284.0,662.0,401.0,2477.0,4196.0,5269.0,121.0,9091.0,8786.0,23267.0,2082.0,,5918.0,915.0,261.0,9176.0,36639.0,
06/30/2007,,14692.0,19619.0,-4927.0,1684.0,168.0,16544.0,1219.0,317.0,52.0,1530.0,415.0,0.0,1458.0,4991.0,3304.0,2615.0,271.0,4534.0,4724.0,15448.0,36983.0,,330.0,397.0,853.0,345.0,2354.0,4279.0,5309.0,119.0,9091.0,8943.0,23462.0,2106.0,0.0,5929.0,915.0,292.0,9242.0,36983.0,
09/30/2007,,15123.0,20173.0,-5050.0,1584.0,224.0,16931.0,1458.0,352.0,60.0,1788.0,426.0,0.0,1079.0,5163.0,3398.0,2626.0,293.0,4703.0,4706.0,15726.0,37820.0,,236.0,254.0,850.0,517.0,2761.0,4618.0,5291.0,117.0,9056.0,9125.0,23589.0,2116.0,0.0,6273.0,915.0,309.0,9613.0,37820.0,
12/31/2007,,15533.0,20707.0,-5174.0,1693.0,177.0,17403.0,1441.0,81.0,3.0,1403.0,432.0,,884.0,4244.0,3378.0,2745.0,96.0,4906.0,4751.0,15876.0,37523.0,,18.0,712.0,979.0,209.0,2338.0,4256.0,5196.0,114.0,9016.0,9287.0,23613.0,2225.0,0.0,6219.0,915.0,295.0,9654.0,37523.0,
03/31/2008,,15647.0,20953.0,-5306.0,1820.0,231.0,17698.0,1545.0,35.0,3.0,1380.0,431.0,0.0,1024.0,4418.0,3195.0,2594.0,260.0,4951.0,4835.0,15835.0,37951.0,,164.0,592.0,807.0,342.0,2487.0,4392.0,5201.0,112.0,9325.0,9250.0,23888.0,2238.0,0.0,6244.0,907.0,282.0,9671.0,37951.0,
06/30/2008,,15753.0,21097.0,-5344.0,2048.0,251.0,18052.0,1070.0,13.0,3.0,1704.0,489.0,0.0,1402.0,4681.0,3152.0,2563.0,239.0,5115.0,5203.0,16272.0,39005.0,,177.0,1124.0,1066.0,308.0,2599.0,5274.0,5147.0,110.0,9292.0,9494.0,24043.0,2253.0,,6214.0,907.0,314.0,9688.0,39005.0,
09/30/2008,,16070.0,21596.0,-5526.0,1970.0,246.0,18286.0,3464.0,23.0,3.0,1857.0,514.0,0.0,1222.0,7083.0,2855.0,2570.0,260.0,5257.0,5355.0,16297.0,41666.0,,173.0,2106.0,939.0,388.0,2521.0,6127.0,5521.0,185.0,10523.0,8803.0,25032.0,2263.0,,7018.0,907.0,319.0,10507.0,41666.0,
12/31/2008,,16255.0,21825.0,-5570.0,2454.0,260.0,18969.0,3916.0,7.0,3.0,1334.0,553.0,,1540.0,7353.0,2524.0,2556.0,229.0,5374.0,7610.0,18293.0,44615.0,,174.0,2367.0,1031.0,777.0,2348.0,6697.0,5717.0,109.0,10950.0,10433.0,27209.0,2272.0,,7245.0,907.0,285.0,10709.0,44615.0,
03/31/2009,,16415.0,22021.0,-5606.0,2649.0,257.0,19321.0,3543.0,7.0,3.0,1256.0,549.0,0.0,1417.0,6775.0,2399.0,2431.0,210.0,5395.0,7898.0,18333.0,44429.0,,274.0,1743.0,757.0,899.0,2167.0,5840.0,5802.0,107.0,11198.0,10530.0,27637.0,,2278.0,7490.0,907.0,277.0,10952.0,44429.0,
06/30/2009,,17190.0,22763.0,-5573.0,2308.0,273.0,19771.0,2701.0,5.0,188.0,1451.0,545.0,0.0,1033.0,5923.0,2673.0,265.0,207.0,5352.0,7690.0,16187.0,41881.0,,382.0,254.0,833.0,431.0,2180.0,4080.0,4269.0,198.0,11276.0,11286.0,27029.0,,2285.0,7305.0,907.0,275.0,10772.0,41881.0,
09/30/2009,,17911.0,23668.0,-5757.0,2688.0,277.0,20876.0,2411.0,5.0,148.0,1741.0,549.0,0.0,914.0,5768.0,3025.0,257.0,238.0,4718.0,7890.0,16128.0,42772.0,,842.0,345.0,966.0,478.0,2328.0,4959.0,4414.0,198.0,10448.0,11748.0,26808.0,,2294.0,7529.0,907.0,275.0,11005.0,42772.0,
12/31/2009,,18960.0,24881.0,-5921.0,2701.0,305.0,21966.0,1673.0,,69.0,1364.0,533.0,0.0,791.0,4430.0,3140.0,251.0,216.0,5147.0,6294.0,15048.0,41444.0,,377.0,85.0,1347.0,382.0,1596.0,3787.0,4334.0,102.0,10437.0,11778.0,26651.0,,2304.0,7537.0,907.0,258.0,11006.0,41444.0,
03/31/2010,,19290.0,25354.0,-6064.0,2790.0,314.0,22394.0,1418.0,10.0,66.0,1203.0,522.0,0.0,1048.0,4267.0,3248.0,260.0,527.0,4917.0,6744.0,15696.0,42357.0,,46.0,277.0,977.0,405.0,1552.0,3257.0,4522.0,100.0,11025.0,12470.0,28117.0,,2311.0,7758.0,907.0,7.0,10983.0,42357.0,
06/30/2010,,20023.0,26070.0,-6047.0,2682.0,339.0,23044.0,868.0,7.0,25.0,1422.0,556.0,0.0,979.0,3857.0,3083.0,251.0,515.0,5112.0,7193.0,16154.0,43055.0,,42.0,495.0,1027.0,341.0,1708.0,3613.0,4639.0,98.0,11113.0,12497.0,28347.0,,2315.0,7867.0,907.0,6.0,11095.0,43055.0,
09/30/2010,,20381.0,26478.0,-6097.0,3020.0,340.0,23741.0,2009.0,4.0,15.0,1687.0,547.0,,779.0,5041.0,3347.0,251.0,581.0,5265.0,7340.0,16784.0,45566.0,,43.0,98.0,1228.0,363.0,2155.0,3887.0,4896.0,103.0,12117.0,13017.0,30133.0,,2325.0,8309.0,907.0,5.0,11546.0,45566.0,
12/31/2010,,21118.0,27437.0,-6319.0,3291.0,369.0,24778.0,1389.0,0.0,2.0,1373.0,568.0,0.0,1090.0,4422.0,3480.0,223.0,559.0,5406.0,6662.0,16330.0,45530.0,,48.0,115.0,1362.0,257.0,2170.0,3952.0,5625.0,122.0,12371.0,11966.0,30084.0,,2331.0,8252.0,907.0,4.0,11494.0,45530.0,
03/31/2011,,25276.0,31764.0,-6488.0,0.0,0.0,25276.0,1298.0,0.0,10.0,1192.0,586.0,0.0,1250.0,4336.0,3619.0,232.0,544.0,5437.0,6717.0,16549.0,46161.0,,53.0,334.0,1059.0,275.0,1972.0,3693.0,5908.0,120.0,12522.0,12209.0,30759.0,,2340.0,8336.0,1030.0,3.0,11709.0,46161.0,
06/30/2011,,25847.0,32333.0,-6486.0,0.0,0.0,25847.0,945.0,0.0,11.0,1637.0,589.0,0.0,1155.0,4337.0,3657.0,231.0,552.0,5613.0,6838.0,16891.0,47075.0,,53.0,388.0,1110.0,258.0,2073.0,3882.0,5819.0,132.0,12956.0,12529.0,31436.0,,2347.0,8379.0,1029.0,2.0,11757.0,47075.0,
09/30/2011,,26490.0,33235.0,-6745.0,0.0,0.0,26490.0,1384.0,0.0,15.0,1927.0,592.0,0.0,833.0,4751.0,3393.0,231.0,569.0,5579.0,6659.0,16431.0,47672.0,,51.0,560.0,1224.0,335.0,1991.0,4161.0,6003.0,89.0,13010.0,12363.0,31465.0,,2346.0,8669.0,1029.0,2.0,12046.0,47672.0,
12/31/2011,,23167.0,30061.0,-6894.0,3922.0,480.0,27569.0,169.0,0.0,0.0,1287.0,350.0,0.0,2678.0,4484.0,3592.0,211.0,2.0,75.0,12106.0,15986.0,48039.0,,0.0,429.0,1321.0,221.0,2377.0,4348.0,5065.0,84.0,8834.0,18622.0,32605.0,,2360.0,7695.0,1029.0,2.0,11086.0,48039.0,
03/31/2012,,28133.0,35221.0,-7088.0,0.0,0.0,28133.0,1483.0,0.0,187.0,1261.0,579.0,0.0,1205.0,4715.0,3853.0,221.0,522.0,4547.0,7393.0,16536.0,49384.0,,61.0,343.0,1067.0,341.0,1863.0,3675.0,5686.0,88.0,14131.0,14197.0,34102.0,,2325.0,7665.0,1374.0,243.0,11607.0,49384.0,
06/30/2012,,28708.0,35861.0,-7153.0,0.0,0.0,28708.0,1175.0,0.0,110.0,1590.0,567.0,0.0,996.0,4438.0,3810.0,220.0,530.0,4535.0,7147.0,16242.0,49388.0,,565.0,327.0,1140.0,259.0,1932.0,4223.0,5465.0,86.0,13658.0,14011.0,33220.0,,2371.0,7574.0,1760.0,240.0,11945.0,49388.0,
09/30/2012,,29314.0,36692.0,-7378.0,0.0,0.0,29314.0,1080.0,0.0,116.0,1954.0,508.0,0.0,836.0,4494.0,3997.0,189.0,544.0,4544.0,7463.0,16737.0,50545.0,,565.0,429.0,1257.0,312.0,1711.0,4274.0,5745.0,108.0,13708.0,14690.0,34251.0,,2385.0,7638.0,1759.0,238.0,12020.0,50545.0,
12/31/2012,,25320.0,32744.0,-7424.0,4271.0,609.0,30200.0,170.0,0.0,0.0,1312.0,340.0,0.0,850.0,2672.0,4048.0,184.0,2.0,73.0,7215.0,11522.0,44394.0,,,175.0,1423.0,237.0,1909.0,3744.0,6127.0,104.0,9231.0,13997.0,29459.0,,2373.0,7059.0,1759.0,,11191.0,44394.0,
03/31/2013,,30673.0,38335.0,-7662.0,0.0,0.0,30673.0,115.0,0.0,0.0,1200.0,351.0,0.0,1004.0,2670.0,4246.0,199.0,2.0,72.0,7293.0,11812.0,45155.0,,800.0,420.0,1100.0,260.0,1699.0,4279.0,6289.0,103.0,8829.0,14346.0,29567.0,,2380.0,7175.0,1754.0,0.0,11309.0,45155.0,
06/30/2013,,29301.0,36879.0,-7578.0,0.0,0.0,29301.0,148.0,0.0,0.0,1556.0,267.0,0.0,1051.0,3022.0,4181.0,194.0,2.0,75.0,8252.0,12704.0,45027.0,,800.0,853.0,1288.0,232.0,1715.0,4888.0,6304.0,102.0,8830.0,13795.0,29031.0,,2388.0,6967.0,1753.0,0.0,11108.0,45027.0,
09/30/2013,,29734.0,37551.0,-7817.0,0.0,0.0,29734.0,610.0,0.0,0.0,1972.0,272.0,0.0,749.0,3603.0,4332.0,201.0,,75.0,8753.0,13361.0,46698.0,,401.0,1528.0,1240.0,205.0,2015.0,5389.0,6546.0,106.0,9232.0,13983.0,29867.0,,2397.0,7292.0,1753.0,0.0,11442.0,46698.0,
12/31/2013,,27028.0,34521.0,-7493.0,3219.0,132.0,30379.0,146.0,0.0,0.0,1434.0,256.0,0.0,1476.0,3312.0,4494.0,207.0,,76.0,8178.0,12955.0,46646.0,,601.0,209.0,1407.0,358.0,2306.0,4881.0,7346.0,,9825.0,12903.0,30074.0,,2403.0,7535.0,1753.0,0.0,11691.0,46646.0,
03/31/2014,,30741.0,38432.0,-7691.0,0.0,0.0,30741.0,149.0,0.0,0.0,1301.0,268.0,0.0,1802.0,3520.0,4587.0,220.0,,76.0,8244.0,13127.0,47388.0,,601.0,611.0,1116.0,423.0,1806.0,4557.0,7437.0,,9825.0,13567.0,30829.0,,2417.0,7562.0,2023.0,0.0,12002.0,47388.0,
06/30/2014,,31287.0,39061.0,-7774.0,0.0,0.0,31287.0,190.0,0.0,0.0,1904.0,277.0,0.0,2180.0,4551.0,4740.0,202.0,0.0,77.0,8007.0,13026.0,48864.0,,900.0,1253.0,1306.0,127.0,2187.0,5773.0,6709.0,,9926.0,14053.0,30688.0,,2434.0,7947.0,2022.0,0.0,12403.0,48864.0,
09/30/2014,,31919.0,39916.0,-7997.0,0.0,0.0,31919.0,142.0,0.0,0.0,2216.0,275.0,0.0,1865.0,4498.0,4741.0,204.0,0.0,102.0,8011.0,13058.0,49475.0,,704.0,1349.0,1455.0,191.0,2150.0,5849.0,6762.0,,10133.0,13973.0,30868.0,,2445.0,8291.0,2022.0,0.0,12758.0,49475.0,
12/31/2014,,29389.0,37521.0,-8132.0,3339.0,131.0,32859.0,132.0,0.0,0.0,1422.0,281.0,0.0,2184.0,4019.0,4799.0,207.0,,122.0,8180.0,13308.0,50186.0,,504.0,1291.0,1580.0,81.0,2023.0,5479.0,7313.0,,10234.0,14172.0,31719.0,,2445.0,8515.0,2022.0,6.0,12988.0,50186.0,
03/31/2015,,33249.0,41621.0,-8372.0,0.0,0.0,33249.0,115.0,0.0,0.0,1388.0,290.0,0.0,1987.0,3780.0,4896.0,217.0,0.0,123.0,8313.0,13549.0,50578.0,,504.0,936.0,1203.0,118.0,1810.0,4571.0,7415.0,,11133.0,14358.0,32906.0,,2460.0,8616.0,2022.0,3.0,13101.0,50578.0,
06/30/2015,,33594.0,41735.0,-8141.0,0.0,0.0,33594.0,139.0,0.0,0.0,1621.0,276.0,0.0,1870.0,3906.0,4836.0,210.0,0.0,132.0,8561.0,13739.0,51239.0,,204.0,1415.0,1294.0,36.0,1887.0,4836.0,7599.0,,11265.0,14189.0,33053.0,,2472.0,8853.0,2022.0,3.0,13350.0,51239.0,
09/30/2015,,34062.0,42469.0,-8407.0,0.0,,34062.0,134.0,0.0,0.0,2236.0,270.0,,1152.0,3792.0,4388.0,208.0,,140.0,8680.0,13416.0,51270.0,,295.0,1154.0,1330.0,80.0,2380.0,5239.0,7698.0,,10957.0,13745.0,32400.0,,2475.0,9125.0,2020.0,11.0,13631.0,51270.0,
12/31/2015,,31596.0,40144.0,-8548.0,3218.0,131.0,34945.0,161.0,0.0,0.0,1336.0,267.0,0.0,890.0,2654.0,4331.0,203.0,,140.0,8037.0,12711.0,50310.0,,295.0,695.0,1310.0,72.0,2555.0,4927.0,7480.0,,10964.0,13545.0,31989.0,,2484.0,8884.0,2020.0,6.0,13394.0,50310.0,
03/31/2016,,35323.0,44074.0,-8751.0,0.0,0.0,35323.0,137.0,0.0,0.0,1161.0,268.0,0.0,861.0,2427.0,4290.0,208.0,0.0,141.0,8070.0,12709.0,50459.0,,295.0,363.0,938.0,139.0,2498.0,4233.0,7699.0,,11243.0,13649.0,32591.0,,2491.0,8948.0,2192.0,4.0,13635.0,50459.0,
06/30/2016,,35629.0,44160.0,-8531.0,0.0,0.0,35629.0,111.0,0.0,0.0,1483.0,308.0,0.0,757.0,2659.0,4344.0,203.0,0.0,148.0,8214.0,12909.0,51197.0,,696.0,800.0,1166.0,74.0,2413.0,5149.0,7892.0,,10845.0,13563.0,32300.0,,2499.0,9058.0,2191.0,0.0,13748.0,51197.0,
09/30/2016,,36064.0,44817.0,-8753.0,0.0,0.0,36064.0,84.0,0.0,0.0,1569.0,310.0,0.0,642.0,2605.0,4376.0,76.0,0.0,167.0,8269.0,12888.0,51557.0,,881.0,757.0,1180.0,130.0,2394.0,5342.0,8177.0,,10407.0,13626.0,32210.0,,2503.0,9311.0,2191.0,0.0,14005.0,51557.0,
12/31/2016,,36806.0,45806.0,-9000.0,0.0,,36806.0,96.0,0.0,0.0,1084.0,239.0,103.0,601.0,2123.0,4242.0,83.0,,194.0,7871.0,12390.0,51319.0,,981.0,1307.0,1342.0,50.0,2232.0,5912.0,8327.0,,10175.0,12713.0,31215.0,,2505.0,9491.0,2191.0,5.0,14192.0,51319.0,
03/31/2017,,36951.0,46272.0,-9321.0,0.0,0.0,36951.0,150.0,0.0,0.0,954.0,237.0,0.0,705.0,2046.0,4352.0,89.0,0.0,217.0,8085.0,12743.0,51740.0,,981.0,295.0,844.0,86.0,2210.0,4416.0,8523.0,,11662.0,12890.0,33075.0,,2510.0,9541.0,2191.0,7.0,14249.0,51740.0,
06/30/2017,,37267.0,46181.0,-8914.0,0.0,0.0,37267.0,98.0,0.0,0.0,1232.0,235.0,0.0,981.0,2546.0,4381.0,87.0,0.0,245.0,8227.0,12940.0,52753.0,,581.0,566.0,1113.0,15.0,2327.0,4602.0,8709.0,,11662.0,12968.0,33339.0,,2515.0,9631.0,2654.0,12.0,14812.0,52753.0,
09/30/2017,,37666.0,46839.0,-9173.0,0.0,0.0,37666.0,117.0,0.0,0.0,1457.0,229.0,0.0,955.0,2758.0,4415.0,72.0,0.0,295.0,8386.0,13168.0,53592.0,,583.0,908.0,1104.0,90.0,2724.0,5409.0,9141.0,,11638.0,12781.0,33560.0,,2520.0,9896.0,2194.0,13.0,14623.0,53592.0,
12/31/2017,,38708.0,48063.0,-9355.0,0.0,,38708.0,1091.0,0.0,0.0,929.0,242.0,233.0,1234.0,3729.0,4440.0,73.0,,342.0,5288.0,10143.0,52580.0,,481.0,2393.0,1503.0,23.0,2668.0,7068.0,4567.0,,11652.0,15408.0,31627.0,,2526.0,9145.0,2193.0,21.0,13885.0,52580.0,
03/31/2018,,39152.0,48406.0,-9254.0,0.0,0.0,39152.0,105.0,0.0,0.0,1139.0,247.0,164.0,1337.0,2992.0,4334.0,81.0,0.0,83.0,5301.0,9799.0,51943.0,,479.0,70.0,1033.0,92.0,2973.0,4647.0,4685.0,,13367.0,15355.0,33407.0,,2531.0,9165.0,2193.0,0.0,13889.0,51943.0,
06/30/2018,,39750.0,49120.0,-9370.0,0.0,0.0,39750.0,99.0,0.0,0.0,1420.0,252.0,247.0,1239.0,3257.0,4294.0,84.0,0.0,81.0,5354.0,9813.0,52820.0,,479.0,300.0,1255.0,19.0,2869.0,4922.0,4781.0,,13845.0,15300.0,33926.0,,2537.0,9242.0,2193.0,0.0,13972.0,52820.0,
09/30/2018,,40333.0,49866.0,-9533.0,0.0,0.0,40333.0,71.0,0.0,0.0,1549.0,261.0,188.0,1314.0,3383.0,4330.0,59.0,0.0,79.0,5379.0,9847.0,53563.0,,79.0,103.0,1288.0,102.0,3147.0,4719.0,5043.0,,14629.0,14883.0,34555.0,,2541.0,9555.0,2193.0,0.0,14289.0,53563.0,
12/31/2018,,41269.0,50835.0,-9566.0,0.0,0.0,41269.0,144.0,0.0,0.0,1212.0,282.0,148.0,1573.0,3359.0,4120.0,63.0,0.0,79.0,7825.0,12087.0,56715.0,,79.0,720.0,1511.0,21.0,3064.0,5395.0,4576.0,,14632.0,19460.0,38668.0,,2545.0,7914.0,2193.0,0.0,12652.0,56715.0,
03/31/2019,,41678.0,51349.0,-9671.0,0.0,0.0,41678.0,328.0,0.0,0.0,1175.0,312.0,465.0,1719.0,3999.0,4291.0,76.0,0.0,1019.0,7730.0,13116.0,58793.0,,237.0,932.0,1366.0,104.0,2736.0,5375.0,4685.0,,16468.0,19546.0,40699.0,,2550.0,7976.0,2193.0,0.0,12719.0,58793.0,
06/30/2019,,42329.0,52072.0,-9743.0,0.0,0.0,42329.0,257.0,0.0,0.0,1357.0,331.0,407.0,1584.0,3936.0,4421.0,83.0,0.0,827.0,7925.0,13256.0,59521.0,,588.0,1213.0,1578.0,,2286.0,5665.0,4856.0,,16526.0,19561.0,40943.0,,2555.0,8165.0,2193.0,0.0,12913.0,59521.0,
09/30/2019,,43150.0,53023.0,-9873.0,0.0,0.0,43150.0,547.0,0.0,0.0,1738.0,348.0,293.0,1736.0,4662.0,4479.0,89.0,0.0,790.0,11042.0,16400.0,64212.0,,570.0,1000.0,1663.0,,2770.0,6003.0,5023.0,,17690.0,20143.0,42856.0,,4746.0,8414.0,2193.0,0.0,15353.0,64212.0,
12/31/2019,,44198.0,54156.0,-9958.0,0.0,0.0,44198.0,68.0,0.0,0.0,1276.0,364.0,214.0,1638.0,3560.0,4562.0,64.0,0.0,780.0,11218.0,16624.0,64382.0,,559.0,550.0,1752.0,,2662.0,5523.0,5078.0,,18477.0,19808.0,43363.0,,4990.0,8313.0,2193.0,0.0,15496.0,64382.0,
03/31/2020,,44733.0,54880.0,-10147.0,0.0,0.0,44733.0,1337.0,0.0,0.0,1204.0,363.0,158.0,1849.0,4911.0,4267.0,74.0,0.0,770.0,11271.0,16382.0,66026.0,,975.0,1275.0,1454.0,,2544.0,6248.0,5173.0,,19734.0,19327.0,44234.0,,5085.0,8266.0,2193.0,0.0,15544.0,66026.0,
06/30/2020,,45386.0,55757.0,-10371.0,0.0,0.0,45386.0,524.0,0.0,0.0,1565.0,382.0,49.0,2276.0,4796.0,4566.0,84.0,0.0,839.0,11380.0,16869.0,67051.0,,1094.0,475.0,1657.0,312.0,2361.0,5899.0,5295.0,,19845.0,19566.0,44706.0,,5908.0,8345.0,2193.0,0.0,16446.0,67051.0,
