Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2007,,6268.071,10974.433,-4706.362,308.708,0.0,6576.779,68.642,0,11.601,377.531,170.217,79.145,232.484,939.62,0,0.0,28.114,0.0,1089.767,1117.881,8634.28,,187.136,0.0,243.002,208.633,140.291,779.062,1043.0,72.042,3390.63,1137.417,5643.089,207.068,1913.92,56.021,24.0,11.12,2212.129,8634.28,
06/30/2007,,6292.929,11052.13,-4759.201,420.54,0.0,6713.469,142.753,0,19.527,381.174,179.051,51.964,252.734,1027.203,0,411.267,27.868,0.0,1153.536,1592.671,9333.343,,201.41,0.0,288.143,211.135,133.688,834.376,1058.246,71.146,3819.616,1209.008,6158.016,207.647,1905.441,192.11,24.0,11.753,2340.951,9333.343,
09/30/2007,,6303.521,11087.002,-4783.481,636.393,0.0,6939.914,193.063,0,33.193,359.109,171.278,52.123,256.412,1065.178,0,0.0,28.221,0.0,1511.029,1539.25,9544.342,,184.555,0.0,301.609,248.417,146.021,880.602,1131.371,70.25,3808.736,1220.054,6230.411,207.753,1907.525,305.478,,12.573,2433.329,9544.342,
12/31/2007,,6537.614,11333.539,-4795.925,658.966,0.0,7196.58,258.75,0,47.501,349.488,175.581,48.343,435.296,1314.959,0,0.0,27.875,0.0,1367.175,1395.05,9906.589,,95.367,10.0,380.688,149.163,152.285,787.503,1345.953,69.353,3982.712,1172.475,6570.493,209.091,1924.072,402.189,0.0,13.241,2548.593,9906.589,
03/31/2008,,6595.287,11432.902,-4837.615,792.722,0.0,7388.009,89.715,0,29.553,399.716,183.136,83.152,415.413,1200.685,0,0.0,27.811,0.0,1303.974,1331.785,9920.479,,89.561,10.0,296.731,133.439,267.627,797.358,1299.49,68.54,3961.544,1171.491,6501.065,209.87,1934.346,474.561,0.0,3.279,2622.056,9920.479,
06/30/2008,,6648.628,11528.908,-4880.28,932.035,,7580.663,120.62,0,85.364,400.524,226.102,54.682,718.261,1605.553,0,0.0,27.833,0.0,1238.029,1265.862,10452.078,,88.845,10.0,359.652,121.345,411.189,991.031,1387.193,67.727,4050.382,1229.351,6734.653,210.948,1937.711,572.721,0.0,5.014,2726.394,10452.078,
09/30/2008,,6640.969,11584.968,-4943.999,1114.862,0.0,7755.831,112.071,0,28.432,336.297,224.527,54.217,501.917,1257.461,0,0.0,28.001,0.0,1147.794,1175.795,10189.087,,92.479,0.0,303.803,128.432,235.495,760.209,1357.163,66.913,3922.952,1202.636,6549.664,211.379,1945.42,717.242,0.0,5.173,2879.214,10189.087,
12/31/2008,,6692.406,11686.505,-4994.099,1309.79,,8002.196,362.145,0,36.787,359.169,243.345,44.766,449.51,1495.722,0,0.0,27.955,0.0,1285.175,1313.13,10811.048,,93.848,0.0,374.229,177.479,357.944,1003.5,1277.439,65.768,4155.432,1453.255,6951.894,211.767,1952.44,686.541,0.0,4.906,2855.654,10811.048,
03/31/2009,,6717.969,11760.563,-5042.594,1486.957,0.0,8204.926,205.878,0,0.0,419.027,286.943,84.641,497.344,1493.833,0,0.0,28.356,0.0,1226.974,1255.33,10954.089,,198.441,0.0,459.34,135.133,232.506,1025.42,1301.343,64.955,4054.544,1498.023,6918.865,211.788,1975.996,816.942,0.0,5.078,3009.804,10954.089,
06/30/2009,,7253.635,12248.973,-4995.338,1202.03,0.0,8455.665,232.038,0,0.0,346.666,318.355,56.387,450.704,1404.15,0,0.0,27.132,0.0,1160.757,1187.889,11047.704,,179.669,0.0,413.431,104.784,226.038,923.922,1370.602,63.679,4143.539,1494.707,7072.527,211.893,1981.875,851.932,0.0,5.555,3051.255,11047.704,
09/30/2009,,7275.4,12324.3,-5048.9,1447.2,0.0,8722.6,278.3,0,0.0,314.0,327.8,56.9,395.6,1372.6,0,0.0,27.2,0.0,1140.7,1167.9,11263.1,,160.7,0.0,427.0,136.7,227.6,952.0,1397.6,62.8,4327.4,1462.3,7250.1,211.9,1965.9,870.6,0.0,12.6,3061.0,11263.1,
12/31/2009,,8156.5,13261.4,-5104.9,800.6,0.0,8957.1,286.6,0,25.9,174.2,317.0,48.4,493.2,1345.3,0,0.0,26.7,0.0,1260.0,1286.7,11589.1,,140.8,0.0,411.4,155.6,277.8,985.6,1587.0,61.6,4417.0,1409.8,7475.4,212.0,1970.2,931.0,0.0,14.9,3128.1,11589.1,
03/31/2010,,8185.5,13345.5,-5160.0,912.7,0.0,9098.2,185.9,0,16.8,400.2,299.9,87.6,288.9,1279.3,0,0.0,44.1,0.0,1278.6,1322.7,11700.2,,167.0,0.0,437.6,155.5,198.9,959.0,1537.2,61.0,4397.7,1519.3,7515.2,212.0,1974.1,1039.9,0.0,0.0,3226.0,11700.2,
06/30/2010,,8009.2,13241.8,-5232.6,982.7,0.0,8991.9,477.6,0,24.9,408.4,276.9,58.2,201.5,1447.5,0,0.0,44.8,0.0,1246.7,1291.5,11730.9,,165.6,2.0,357.8,139.7,196.1,861.2,1509.4,60.1,4463.2,1531.1,7563.8,212.1,1979.6,1114.2,0.0,0.0,3305.9,11730.9,
09/30/2010,,8036.0,13344.0,-5308.0,1104.7,0.0,9140.7,463.6,0,14.3,358.9,250.1,56.0,257.5,1400.4,0,0.0,48.9,0.0,1252.1,1301.0,11842.1,,15.5,0.0,370.0,168.6,195.8,749.9,1636.8,59.2,4550.6,1414.1,7660.7,212.5,1984.1,1234.9,0.0,0.0,3431.5,11842.1,
12/31/2010,,8133.9,13496.8,-5362.9,1168.0,0.0,9301.9,490.2,0,46.9,283.9,259.7,48.9,386.0,1515.6,0,0.0,49.8,0.0,1208.5,1258.3,12075.8,,15.5,0.0,383.4,171.7,220.3,790.9,1697.0,58.3,4686.0,1401.9,7843.2,212.5,1987.8,1241.4,0.0,0.0,3441.7,12075.8,
